candidate_id	family_id	representative_candidate_id	membership
C390	F040	C390	representative
C421	F040	C390	variant
C561	F040	C390	variant
C590	F040	C390	variant
C457	F041	C457	representative
C587	F041	C457	variant
C002	F042	C002	representative
C010	F042	C002	variant
C030	F042	C002	variant
C091	F042	C002	variant
C171	F042	C002	variant
C454	F042	C002	variant
C485	F042	C002	variant
C644	F042	C002	variant
C672	F042	C002	variant
C004	F043	C004	representative
C006	F043	C004	variant
C016	F043	C004	variant
C074	F043	C004	variant
C075	F043	C004	variant
C082	F043	C004	variant
C108	F043	C004	variant
C112	F043	C004	variant
C142	F043	C004	variant
C157	F043	C004	variant
C175	F043	C004	variant
C219	F043	C004	variant
C274	F043	C004	variant
C295	F043	C004	variant
C303	F043	C004	variant
C506	F043	C004	variant
C210	F044	C210	representative
C279	F044	C210	variant
C341	F044	C210	variant
C355	F044	C210	variant
C398	F044	C210	variant
C521	F044	C210	variant
C625	F044	C210	variant
C033	F045	C137	variant
C046	F045	C137	variant
C129	F045	C137	variant
C137	F045	C137	representative
C150	F045	C137	variant
C167	F045	C137	variant
C255	F045	C137	variant
C369	F045	C137	variant
C435	F045	C137	variant
C462	F045	C137	variant
C158	F046	C204	variant
C172	F046	C204	variant
C178	F046	C204	variant
C198	F046	C204	variant
C204	F046	C204	representative
C211	F046	C204	variant
C357	F046	C204	variant
C402	F046	C204	variant
C417	F046	C204	variant
C542	F046	C204	variant
C024	F047	C308	variant
C177	F047	C308	variant
C213	F047	C308	variant
C275	F047	C308	variant
C277	F047	C308	variant
C308	F047	C308	representative
C350	F047	C308	variant
C452	F047	C308	variant
C499	F047	C308	variant
C306	F048	C306	representative
C535	F048	C306	variant
C614	F048	C306	variant
C110	F049	C429	variant
C182	F049	C429	variant
C183	F049	C429	variant
C194	F049	C429	variant
C235	F049	C429	variant
C286	F049	C429	variant
C327	F049	C429	variant
C367	F049	C429	variant
C386	F049	C429	variant
C399	F049	C429	variant
C429	F049	C429	representative
C439	F049	C429	variant
C563	F049	C429	variant
C628	F049	C429	variant
C001	F050	C001	representative
C061	F050	C001	member
C092	F050	C001	variant
C119	F050	C001	variant
C139	F050	C001	member
C165	F050	C001	variant
C368	F050	C001	variant
C409	F050	C001	variant
C488	F050	C001	variant
C496	F050	C001	variant
C595	F050	C001	variant
C646	F050	C001	variant
C007	F051	C166	variant
C048	F051	C166	member
C166	F051	C166	representative
C293	F051	C166	variant
C366	F051	C166	variant
C543	F051	C166	variant
C545	F051	C166	variant
C612	F051	C166	variant
C374	F052	C503	variant
C410	F052	C503	variant
C415	F052	C503	variant
C503	F052	C503	representative
C014	F053	C017	variant
C017	F053	C017	representative
C025	F053	C017	variant
C037	F053	C017	variant
C045	F053	C017	variant
C065	F053	C017	variant
C180	F053	C017	variant
C222	F053	C017	variant
C250	F053	C017	variant
C265	F053	C017	variant
C316	F053	C017	variant
C329	F053	C017	variant
C370	F053	C017	variant
C383	F053	C017	variant
C482	F053	C017	variant
C538	F053	C017	member
C657	F053	C017	variant
C418	F054	C418	representative
C480	F054	C418	variant
C022	F055	C026	variant
C026	F055	C026	representative
C028	F055	C026	variant
C029	F055	C026	variant
C036	F055	C026	variant
C040	F055	C026	variant
C049	F055	C026	variant
C050	F055	C026	variant
C056	F055	C026	variant
C068	F055	C026	variant
C096	F055	C026	variant
C201	F055	C026	variant
C209	F055	C026	variant
C225	F055	C026	variant
C259	F055	C026	variant
C288	F055	C026	variant
C307	F055	C026	variant
C317	F055	C026	variant
C352	F055	C026	variant
C388	F055	C026	variant
C596	F055	C026	variant
C600	F055	C026	variant
C136	F056	C570	variant
C328	F056	C570	variant
C345	F056	C570	variant
C363	F056	C570	variant
C376	F056	C570	variant
C393	F056	C570	variant
C449	F056	C570	variant
C451	F056	C570	variant
C484	F056	C570	variant
C570	F056	C570	representative
C241	F057	C331	variant
C331	F057	C331	representative
C524	F057	C331	member
C554	F057	C331	variant
C610	F057	C331	variant
C031	F058	C031	representative
C089	F058	C031	variant
C099	F058	C031	variant
C153	F058	C031	variant
C156	F058	C031	variant
C179	F058	C031	variant
C181	F058	C031	variant
C258	F058	C031	variant
C283	F058	C031	variant
C299	F058	C031	variant
C310	F058	C031	variant
C420	F058	C031	variant
C434	F058	C031	variant
C459	F058	C031	variant
C490	F058	C031	variant
C533	F058	C031	variant
C584	F058	C031	variant
C084	F059	C084	representative
C414	F059	C084	variant
C144	F060	C144	representative
C189	F060	C144	variant
C205	F060	C144	variant
C214	F060	C144	variant
C494	F060	C144	variant
C509	F060	C144	variant
C510	F060	C144	variant
C532	F060	C144	variant
C548	F060	C144	variant
C559	F060	C144	variant
C592	F060	C144	variant
C609	F060	C144	variant
C613	F060	C144	variant
C618	F060	C144	variant
C629	F060	C144	variant
C664	F060	C144	variant
C011	F061	C011	representative
C054	F061	C011	variant
C063	F061	C011	variant
C121	F061	C011	variant
C227	F061	C011	variant
C253	F061	C011	variant
C257	F061	C011	variant
C264	F061	C011	variant
C271	F061	C011	variant
C273	F061	C011	variant
C320	F061	C011	variant
C360	F061	C011	variant
C364	F061	C011	variant
C403	F061	C011	variant
C005	F062	C042	member
C042	F062	C042	representative
C077	F062	C042	variant
C269	F062	C042	variant
C476	F062	C042	variant
C508	F062	C042	variant
C523	F062	C042	variant
C536	F062	C042	variant
C560	F062	C042	variant
C620	F062	C042	variant
C640	F062	C042	variant
C185	F063	C199	variant
C188	F063	C199	variant
C199	F063	C199	representative
C244	F063	C199	variant
C251	F063	C199	variant
C305	F063	C199	variant
C311	F063	C199	variant
C335	F063	C199	variant
C338	F063	C199	variant
C362	F063	C199	variant
C394	F063	C199	variant
C413	F063	C199	variant
C425	F063	C199	variant
C447	F063	C199	variant
C448	F063	C199	variant
C557	F063	C199	variant
C591	F063	C199	variant
C627	F063	C199	variant
C660	F063	C199	variant
C666	F063	C199	variant
C343	F064	C401	variant
C401	F064	C401	representative
C479	F064	C401	variant
C481	F064	C401	variant
C497	F064	C401	variant
C526	F064	C401	variant
C323	F065	C347	variant
C347	F065	C347	representative
C380	F065	C347	variant
C436	F065	C347	variant
C544	F065	C347	variant
C593	F065	C347	variant
C633	F065	C347	variant
C645	F065	C347	variant
C658	F065	C347	variant
C667	F065	C347	variant
C458	F066	C458	representative
C670	F066	C458	variant
C047	F067	C047	representative
C193	F067	C047	variant
C195	F067	C047	variant
C212	F067	C047	variant
C233	F067	C047	variant
C266	F067	C047	variant
C309	F067	C047	variant
C358	F067	C047	member
C501	F067	C047	variant
C562	F067	C047	variant
C575	F067	C047	variant
C594	F067	C047	variant
C638	F067	C047	variant
C377	F068	C377	representative
C408	F068	C377	variant
C569	F068	C377	variant
C607	F068	C377	variant
C654	F068	C377	variant
C162	F069	C301	variant
C191	F069	C301	variant
C232	F069	C301	variant
C263	F069	C301	variant
C301	F069	C301	representative
C372	F069	C301	variant
C602	F069	C301	variant
C114	F070	C467	variant
C395	F070	C467	variant
C419	F070	C467	variant
C444	F070	C467	variant
C465	F070	C467	variant
C467	F070	C467	representative
C517	F070	C467	variant
C534	F070	C467	variant
C539	F070	C467	variant
C583	F070	C467	variant
C588	F070	C467	variant
C630	F070	C467	variant
C656	F070	C467	variant
C018	F071	C027	variant
C027	F071	C027	representative
C079	F071	C027	variant
C081	F071	C027	variant
C087	F071	C027	variant
C187	F071	C027	variant
C238	F071	C027	variant
C242	F071	C027	variant
C300	F071	C027	variant
C330	F071	C027	variant
C375	F071	C027	variant
C400	F071	C027	variant
C431	F071	C027	variant
C437	F071	C027	variant
C456	F071	C027	variant
C582	F071	C027	variant
C615	F071	C027	variant
C636	F071	C027	variant
C639	F071	C027	variant
C336	F072	C336	representative
C356	F072	C336	variant
C491	F072	C336	variant
C498	F072	C336	variant
C550	F072	C336	variant
C571	F072	C336	variant
C597	F072	C336	variant
C601	F072	C336	variant
C632	F072	C336	variant
C649	F072	C336	variant
C659	F072	C336	variant
C661	F072	C336	variant
C669	F072	C336	member
C130	F073	C168	variant
C161	F073	C168	variant
C168	F073	C168	representative
C236	F073	C168	variant
C312	F073	C168	variant
C334	F073	C168	variant
C466	F073	C168	variant
C555	F073	C168	variant
C579	F073	C168	variant
C635	F073	C168	variant
C663	F073	C168	variant
C389	F074	C642	variant
C553	F074	C642	variant
C603	F074	C642	variant
C606	F074	C642	variant
C626	F074	C642	variant
C631	F074	C642	variant
C642	F074	C642	representative
C008	F075	C008	representative
C013	F075	C008	variant
C051	F075	C008	variant
C052	F075	C008	variant
C113	F075	C008	variant
C118	F075	C008	variant
C125	F075	C008	variant
C132	F075	C008	variant
C164	F075	C008	variant
C196	F075	C008	variant
C262	F075	C008	variant
C333	F075	C008	variant
C342	F075	C008	variant
C354	F075	C008	variant
C489	F075	C008	variant
C572	F075	C008	variant
C248	F076	C634	variant
C260	F076	C634	variant
C378	F076	C634	variant
C379	F076	C634	variant
C519	F076	C634	variant
C558	F076	C634	variant
C565	F076	C634	variant
C573	F076	C634	variant
C578	F076	C634	variant
C581	F076	C634	variant
C634	F076	C634	representative
C637	F076	C634	variant
C650	F076	C634	variant
C106	F077	C416	variant
C126	F077	C416	variant
C152	F077	C416	variant
C169	F077	C416	variant
C315	F077	C416	variant
C416	F077	C416	representative
C446	F077	C416	variant
C468	F077	C416	variant
C529	F077	C416	variant
C568	F077	C416	variant
C574	F077	C416	variant
C407	F078	C407	representative
C464	F079	C647	variant
C647	F079	C647	representative
C671	F079	C647	variant
C648	F080	C648	representative
