left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C509	C609	0.597693	0.550064	0.521862	0.684801	0.976221	0.694744	0.806624	mutual_knn
C003	C083	0.597683	0.584192	0.4667	0.679356	0.976417	0.723043	0.819452	mutual_knn
C124	C141	0.597342	0.604753	0.506941	0.497123	0.931705	0.767315	0.8425	mutual_knn
C062	C247	0.597172	0.57704	0.536651	0.530468	0.9461	0.703828	0.785436	mutual_knn
C028	C036	0.596967	0.572029	0.526307	0.55988	0.970725	0.697662	0.744545	mutual_knn
C045	C316	0.596286	0.532757	0.535396	0.713835	0.979045	0.699651	0.799545	mutual_knn
C146	C228	0.595254	0.608478	0.526065	0.421077	0.910877	0.717059	0.81081	mutual_knn
C429	C439	0.593369	0.575342	0.536391	0.48077	0.967037	0.701708	0.836105	mutual_knn
C054	C140	0.592805	0.546192	0.525579	0.662432	0.957926	0.695845	0.734014	mutual_knn
C133	C143	0.592733	0.585914	0.467301	0.614541	0.981321	0.644809	0.775613	mutual_knn
C105	C133	0.592511	0.605533	0.470572	0.563043	0.922687	0.64151	0.800412	mutual_knn
C034	C138	0.587952	0.57973	0.511619	0.519373	0.926641	0.681931	0.785661	mutual_knn
C083	C154	0.587373	0.577829	0.482139	0.571051	0.967118	0.655368	0.747827	mutual_knn
C032	C105	0.587222	0.580579	0.538869	0.468512	0.884212	0.711285	0.831729	mutual_knn
C091	C171	0.586833	0.607854	0.523264	0.304042	0.955223	0.687338	0.814919	mutual_knn
C010	C454	0.585873	0.602002	0.401126	0.68422	0.96112	0.673817	0.790097	mutual_knn
C250	C383	0.584117	0.581241	0.473265	0.572957	0.942214	0.643001	0.760478	mutual_knn
C164	C196	0.583878	0.638569	0.369709	0.585183	0.951631	0.569503	0.827103	mutual_knn
C017	C065	0.582539	0.577092	0.491844	0.543375	0.921024	0.667892	0.844064	mutual_knn
C467	C534	0.581635	0.617837	0.417825	0.543517	0.930175	0.604053	0.86401	mutual_knn
C168	C555	0.581313	0.560307	0.518119	0.507293	0.949951	0.745912	0.720594	mutual_knn
C010	C030	0.580453	0.589845	0.489961	0.451608	0.933815	0.696706	0.79389	mutual_knn
C020	C131	0.580341	0.569178	0.497086	0.530877	0.935381	0.704935	0.931329	mutual_knn
C080	C101	0.580212	0.534315	0.538753	0.58025	0.93404	0.700879	0.736604	mutual_knn
C001	C061	0.579639	0.654539	0.453358	0.290556	0.873066	0.666205	1.0	mutual_knn
C197	C339	0.57793	0.558742	0.465062	0.616163	0.97425	0.671952	0.767432	mutual_knn
C022	C056	0.575654	0.554514	0.529594	0.485252	0.909935	0.700738	0.720783	mutual_knn
C318	C351	0.575266	0.583775	0.520281	0.37345	0.89949	0.704915	0.750706	mutual_knn
C040	C050	0.574884	0.507813	0.533031	0.658274	0.952403	0.699463	0.676655	mutual_knn
C048	C545	0.574326	0.578891	0.45418	0.54807	0.938194	0.724544	0.787112	mutual_knn
C044	C078	0.573943	0.533974	0.515781	0.594464	0.927753	0.736363	0.744324	mutual_knn
C019	C442	0.57387	0.594721	0.507053	0.331069	0.912871	0.737931	0.805791	mutual_knn
C011	C271	0.573427	0.574647	0.55812	0.412077	0.774597	0.759474	0.770735	mutual_knn
C138	C247	0.572094	0.529856	0.456859	0.725448	0.975637	0.643688	0.759212	mutual_knn
C094	C247	0.571571	0.550028	0.463484	0.644448	0.930663	0.643688	0.801321	mutual_knn
C012	C015	0.571035	0.522768	0.552542	0.510867	0.928013	0.798441	0.857005	mutual_knn
C101	C155	0.570998	0.541792	0.526443	0.507358	0.914337	0.690981	0.834623	mutual_knn
C190	C206	0.569055	0.531082	0.496305	0.554921	0.991302	0.668898	0.731026	mutual_knn
C155	C174	0.568971	0.576089	0.477231	0.468328	0.909241	0.650503	0.783496	mutual_knn
C163	C224	0.568957	0.518925	0.477054	0.694825	0.968963	0.651506	0.709441	mutual_knn
C004	C006	0.567569	0.52859	0.478736	0.622104	0.974425	0.656236	0.716822	mutual_knn
C034	C094	0.566959	0.571214	0.451376	0.517166	0.942224	0.623433	0.801321	mutual_knn
C009	C140	0.566532	0.540065	0.505805	0.532822	0.914756	0.757208	0.783823	mutual_knn
C014	C180	0.566524	0.633281	0.400916	0.345216	0.950871	0.579871	0.902891	mutual_knn
C095	C146	0.5665	0.595765	0.479392	0.310426	0.937572	0.653707	0.760645	mutual_knn
C168	C236	0.566201	0.544821	0.513395	0.501917	0.895811	0.828542	0.850255	mutual_knn
C055	C272	0.566115	0.657211	0.38758	0.326153	0.886199	0.691836	0.916381	mutual_knn
C009	C021	0.56576	0.551669	0.503528	0.452615	0.936057	0.686805	0.731491	mutual_knn
C367	C429	0.565474	0.49027	0.545495	0.58622	0.980687	0.706108	0.673882	mutual_knn
C311	C335	0.565305	0.560632	0.451234	0.560758	0.935436	0.634104	0.775268	mutual_knn
C284	C422	0.564853	0.575742	0.48019	0.480377	0.848875	0.670928	0.760978	mutual_knn
C347	C593	0.562423	0.565081	0.490652	0.445386	0.881483	0.684497	0.794474	mutual_knn
C207	C229	0.56191	0.569972	0.442241	0.511199	0.931317	0.63649	0.850621	mutual_knn
C099	C258	0.561572	0.511975	0.48403	0.635121	0.968638	0.672061	0.685097	mutual_knn
C207	C247	0.561389	0.529481	0.462972	0.600514	0.977054	0.640863	0.733248	mutual_knn
C109	C224	0.561068	0.563139	0.484022	0.44367	0.899252	0.737875	0.781553	mutual_knn
C001	C119	0.561025	0.560227	0.538561	0.408392	0.785039	0.787292	0.852036	mutual_knn
C075	C157	0.560769	0.538768	0.418843	0.67312	0.984201	0.592272	0.783117	mutual_knn
C050	C096	0.560258	0.531194	0.485604	0.56307	0.926727	0.655232	0.752435	mutual_knn
C067	C151	0.559151	0.602902	0.438428	0.356041	0.905678	0.695551	1.0	mutual_knn
C080	C133	0.558939	0.504765	0.527462	0.509689	0.973489	0.69449	0.702002	mutual_knn
C100	C231	0.558776	0.617794	0.435193	0.34311	0.850102	0.626804	0.894265	mutual_knn
C192	C404	0.558406	0.529808	0.433496	0.677777	0.956752	0.672725	0.807277	mutual_knn
C009	C043	0.556911	0.570252	0.423069	0.476378	0.972272	0.653607	0.774624	mutual_knn
C078	C160	0.55515	0.526891	0.449439	0.61527	0.953463	0.626423	0.715947	mutual_knn
C245	C653	0.554778	0.627087	0.297167	0.549839	0.971004	0.556413	0.822105	mutual_knn
C166	C366	0.554413	0.495666	0.530758	0.500197	0.973329	0.693719	0.738675	mutual_knn
C003	C145	0.554387	0.521402	0.487503	0.499334	0.975017	0.715484	0.719106	mutual_knn
C157	C303	0.554372	0.545471	0.469332	0.466466	0.941905	0.674486	0.706348	mutual_knn
C016	C074	0.553663	0.512538	0.452029	0.636374	0.981474	0.635586	0.766851	mutual_knn
C167	C255	0.553626	0.590261	0.394171	0.476053	0.926385	0.579539	0.803572	mutual_knn
C004	C108	0.553578	0.512192	0.45009	0.6642	0.960347	0.634224	0.816612	mutual_knn
C053	C071	0.552416	0.482078	0.482748	0.67476	0.990764	0.661445	0.687226	mutual_knn
C012	C396	0.552385	0.531598	0.519585	0.3721	0.935004	0.796057	0.792845	mutual_knn
C044	C160	0.551957	0.510115	0.504452	0.498296	0.957341	0.71788	0.695554	mutual_knn
C099	C459	0.551823	0.533732	0.455107	0.525883	0.958365	0.64843	0.768399	mutual_knn
C153	C584	0.551757	0.479481	0.513033	0.635754	0.945313	0.690138	0.714355	mutual_knn
C057	C546	0.551756	0.535577	0.516194	0.460687	0.830399	0.723147	0.830079	mutual_knn
C124	C537	0.551358	0.504308	0.486437	0.637764	0.894959	0.743803	0.690136	mutual_knn
C606	C642	0.551139	0.623548	0.420418	0.307369	0.825029	0.621428	0.887941	mutual_knn
C034	C207	0.550957	0.5485	0.450838	0.488487	0.92607	0.625172	0.733248	mutual_knn
C053	C160	0.549637	0.479385	0.470919	0.701662	0.985025	0.642985	0.673903	mutual_knn
C192	C450	0.54963	0.534672	0.433011	0.57732	0.946588	0.661498	0.815352	mutual_knn
C546	C668	0.548183	0.536466	0.440488	0.512127	0.965909	0.729433	0.759286	mutual_knn
C550	C571	0.548015	0.622876	0.383771	0.294749	0.919709	0.622061	0.845771	mutual_knn
C006	C082	0.54751	0.48653	0.462894	0.691346	0.962418	0.638227	0.678684	mutual_knn
C138	C294	0.547502	0.538701	0.434036	0.503766	0.975637	0.611504	0.734798	mutual_knn
C076	C085	0.547096	0.569844	0.433837	0.407813	0.912419	0.632892	0.757463	mutual_knn
C382	C424	0.546968	0.522922	0.46068	0.538242	0.934793	0.634593	0.718133	mutual_knn
C445	C516	0.546544	0.544997	0.430783	0.510699	0.93741	0.605629	0.837399	mutual_knn
C501	C575	0.546466	0.576563	0.489742	0.267255	0.845364	0.662016	0.744363	mutual_knn
C016	C108	0.546379	0.526041	0.393679	0.681309	0.971245	0.57402	0.827611	mutual_knn
C105	C365	0.546161	0.588122	0.401322	0.383192	0.933848	0.588588	0.871659	mutual_knn
C162	C191	0.545858	0.526238	0.363158	0.742364	0.995553	0.534759	0.720315	mutual_knn
C023	C200	0.545713	0.545663	0.447461	0.446817	0.939618	0.68065	0.730862	mutual_knn
C033	C167	0.545002	0.586029	0.424973	0.372865	0.872086	0.684838	0.788239	mutual_knn
C185	C199	0.544706	0.546434	0.465705	0.410081	0.907692	0.685883	0.799932	mutual_knn
C199	C627	0.544424	0.555655	0.454021	0.423346	0.880559	0.694659	0.737433	mutual_knn
C031	C156	0.544259	0.51535	0.497056	0.421289	0.953381	0.702163	0.778391	mutual_knn
C131	C245	0.543869	0.596958	0.3703	0.438082	0.904925	0.556413	0.822105	mutual_knn
C309	C501	0.543696	0.543893	0.529499	0.302814	0.826184	0.695322	0.735928	mutual_knn
C022	C201	0.543473	0.478112	0.521233	0.530269	0.950202	0.691026	0.679573	mutual_knn
C038	C073	0.541811	0.571145	0.371942	0.475871	0.970681	0.588375	0.759887	mutual_knn
C040	C096	0.541423	0.48581	0.495222	0.55385	0.945662	0.664765	0.712662	mutual_knn
C039	C085	0.540668	0.553585	0.421762	0.491527	0.881939	0.651653	0.757463	mutual_knn
C074	C075	0.540331	0.517764	0.420161	0.58236	0.97165	0.641541	0.709473	mutual_knn
C014	C017	0.540248	0.524034	0.474294	0.404669	0.954763	0.667892	0.735191	mutual_knn
C009	C035	0.540118	0.550624	0.445418	0.388043	0.92376	0.655018	0.779002	mutual_knn
C001	C139	0.5389	0.613872	0.409013	0.30485	0.787746	0.586605	0.908091	mutual_knn
C054	C063	0.538703	0.455836	0.511772	0.591707	0.980828	0.742274	0.703174	mutual_knn
C475	C551	0.538102	0.519409	0.431626	0.561128	0.927971	0.664631	0.755627	mutual_knn
C032	C101	0.537999	0.53381	0.474747	0.433945	0.852757	0.656607	0.753242	mutual_knn
C172	C204	0.537782	0.518415	0.426102	0.557437	0.949999	0.645891	0.68471	mutual_knn
C009	C580	0.536552	0.596388	0.343346	0.408434	0.945108	0.581934	0.873872	mutual_knn
C226	C284	0.536024	0.574807	0.484271	0.311552	0.721838	0.676833	0.737241	mutual_knn
C020	C025	0.534115	0.485447	0.495417	0.512671	0.914991	0.752047	0.831417	mutual_knn
C041	C292	0.533655	0.532551	0.43653	0.429601	0.934598	0.709308	0.766085	mutual_knn
C309	C575	0.533242	0.53743	0.468687	0.376297	0.862911	0.639913	0.743716	mutual_knn
C512	C622	0.533239	0.546793	0.410361	0.440233	0.927105	0.586395	0.821158	mutual_knn
C094	C117	0.5332	0.528181	0.434702	0.45651	0.930484	0.608561	0.772586	mutual_knn
C137	C167	0.533069	0.516071	0.463566	0.415403	0.944231	0.703607	0.762117	mutual_knn
C151	C396	0.53298	0.561674	0.431691	0.313095	0.913259	0.695551	1.0	mutual_knn
C115	C134	0.532934	0.500854	0.425836	0.572624	0.974937	0.64957	0.767863	mutual_knn
C351	C487	0.532553	0.549324	0.417014	0.4376	0.890264	0.63486	0.736537	mutual_knn
C032	C365	0.532114	0.527003	0.45695	0.380025	0.935253	0.634558	0.93583	mutual_knn
C056	C317	0.532035	0.470315	0.475229	0.567189	0.9759	0.645359	0.83786	mutual_knn
C017	C037	0.530322	0.421236	0.534762	0.619176	0.973578	0.703029	0.667403	mutual_knn
C336	C669	0.529965	0.564509	0.465285	0.33894	0.742307	0.651958	0.929989	mutual_knn
C195	C501	0.529695	0.573172	0.502954	0.213785	0.708447	0.754599	0.891246	mutual_knn
C107	C154	0.529612	0.492122	0.405009	0.668103	0.952381	0.596946	0.675303	mutual_knn
C002	C454	0.529368	0.614274	0.406855	0.2938	0.70795	0.69014	0.811371	mutual_knn
C277	C499	0.528457	0.575943	0.374125	0.360969	0.921512	0.559815	0.805657	mutual_knn
C055	C487	0.528283	0.588053	0.35503	0.350098	0.927374	0.691836	0.916381	mutual_knn
C465	C467	0.528191	0.587241	0.349358	0.384759	0.912871	0.575419	0.86401	mutual_knn
C199	C394	0.528164	0.51745	0.434024	0.467816	0.9245	0.61965	0.717106	mutual_knn
C344	C450	0.527984	0.594921	0.383233	0.315294	0.840247	0.558774	0.820397	mutual_knn
C072	C522	0.527713	0.523906	0.43435	0.404982	0.949563	0.619872	0.850104	mutual_knn
C101	C116	0.5261	0.405489	0.52887	0.668491	0.978449	0.693555	0.682362	mutual_knn
C032	C133	0.525873	0.494552	0.460029	0.467137	0.938743	0.638467	0.800412	mutual_knn
C292	C567	0.525624	0.55694	0.373243	0.394884	0.956931	0.556096	0.817587	mutual_knn
C208	C285	0.525357	0.491808	0.425109	0.607148	0.912057	0.626821	0.688812	mutual_knn
C099	C153	0.52491	0.451572	0.495106	0.552929	0.952997	0.672061	0.643736	mutual_knn
C074	C303	0.524328	0.508835	0.391123	0.55281	0.972929	0.574825	0.786959	mutual_knn
C306	C535	0.524302	0.533104	0.4382	0.42273	0.840168	0.609387	0.72676	mutual_knn
C159	C522	0.524215	0.648374	0.343079	0.250801	0.720239	0.553264	0.794075	mutual_knn
C107	C127	0.523891	0.477901	0.451798	0.590489	0.903525	0.675111	0.667761	mutual_knn
C153	C179	0.523852	0.470663	0.463892	0.514151	0.979379	0.63786	0.663877	mutual_knn
C141	C220	0.523266	0.539888	0.427272	0.407363	0.84404	0.599028	0.721703	mutual_knn
C130	C168	0.523147	0.494648	0.458191	0.487842	0.895811	0.648407	0.662445	mutual_knn
C307	C596	0.523093	0.580499	0.391857	0.344099	0.808769	0.565406	0.735412	mutual_knn
C026	C259	0.522101	0.514653	0.431192	0.419139	0.935032	0.6068	0.850213	mutual_knn
C051	C132	0.521759	0.426815	0.46775	0.71025	0.970016	0.670632	0.633548	mutual_knn
C137	C150	0.521622	0.449792	0.478481	0.556781	0.975036	0.70633	0.671065	mutual_knn
C626	C642	0.520568	0.588177	0.328837	0.33811	0.940175	0.523811	0.887941	mutual_knn
C166	C545	0.520453	0.457178	0.431025	0.66299	0.962567	0.606781	0.83235	mutual_knn
C419	C467	0.520258	0.549401	0.370134	0.402357	0.942809	0.575419	0.86401	mutual_knn
C234	C337	0.520107	0.498013	0.452406	0.484466	0.86932	0.658228	0.684829	mutual_knn
C184	C353	0.520041	0.44678	0.492827	0.512708	0.97532	0.744708	0.686636	mutual_knn
C094	C294	0.519638	0.528507	0.37997	0.501526	0.912415	0.561786	0.705736	mutual_knn
C423	C604	0.519632	0.526017	0.419618	0.38881	0.918572	0.622391	0.785972	mutual_knn
C351	C453	0.519472	0.536411	0.387849	0.399182	0.949931	0.563347	0.730547	mutual_knn
C026	C307	0.519453	0.478604	0.462649	0.524626	0.888934	0.657512	0.698131	mutual_knn
C035	C066	0.519386	0.536963	0.41003	0.434839	0.844121	0.655018	0.779002	mutual_knn
C192	C326	0.518575	0.52	0.40474	0.424974	0.946556	0.657116	0.707364	mutual_knn
C322	C527	0.517742	0.524081	0.386301	0.518702	0.879408	0.569713	0.719714	mutual_knn
C224	C324	0.517549	0.475964	0.449543	0.510839	0.936205	0.640581	0.656794	mutual_knn
C176	C504	0.517379	0.56524	0.402589	0.366103	0.773723	0.578046	0.743408	mutual_knn
C144	C510	0.516836	0.482698	0.509545	0.371496	0.85474	0.683257	0.69916	mutual_knn
C188	C270	0.516501	0.49898	0.493302	0.269263	0.920939	0.749764	0.934968	mutual_knn
C017	C045	0.515895	0.398325	0.515242	0.653666	0.967928	0.687457	0.664171	mutual_knn
C116	C155	0.515883	0.427032	0.527646	0.563495	0.877241	0.691284	0.600667	mutual_knn
C074	C157	0.515699	0.50454	0.371516	0.559694	0.960045	0.585392	0.783117	mutual_knn
C008	C118	0.515459	0.496136	0.407197	0.481118	0.971199	0.588513	0.792225	mutual_knn
C349	C522	0.515435	0.630797	0.264193	0.281971	0.92582	0.423431	0.818308	mutual_knn
C066	C580	0.515121	0.580395	0.321928	0.391146	0.892301	0.522965	0.873872	mutual_knn
C015	C067	0.514102	0.466824	0.456766	0.453055	0.983542	0.642105	0.716284	mutual_knn
C189	C509	0.51348	0.46824	0.492803	0.370282	0.944911	0.686465	0.690398	mutual_knn
C290	C440	0.513233	0.455904	0.466224	0.486204	0.967933	0.655074	0.689119	mutual_knn
C021	C035	0.512448	0.518863	0.377774	0.420067	0.976782	0.5679	0.727262	mutual_knn
C021	C043	0.512398	0.498761	0.433157	0.434167	0.896531	0.682882	0.731491	mutual_knn
C299	C584	0.512231	0.512738	0.392905	0.434912	0.944997	0.647507	0.789514	mutual_knn
C039	C076	0.512209	0.520595	0.393788	0.467318	0.870435	0.651653	0.697025	mutual_knn
C197	C208	0.511866	0.460613	0.432728	0.598813	0.918605	0.62346	0.679295	mutual_knn
C093	C190	0.511123	0.437147	0.496088	0.512605	0.924625	0.670978	0.662719	mutual_knn
C133	C365	0.510655	0.508083	0.396247	0.428551	0.94884	0.581837	0.743318	mutual_knn
C001	C368	0.510541	0.520357	0.462587	0.341108	0.774757	0.794732	0.786041	mutual_knn
C105	C143	0.510486	0.501797	0.402141	0.459263	0.930192	0.582085	0.746372	mutual_knn
C034	C294	0.510237	0.483795	0.438582	0.434106	0.933545	0.620568	0.734798	mutual_knn
C289	C518	0.510014	0.429815	0.493262	0.529603	0.941678	0.691783	0.693982	mutual_knn
C308	C499	0.510013	0.537145	0.381208	0.370943	0.899836	0.559815	0.805657	mutual_knn
C163	C441	0.509961	0.472237	0.441903	0.489659	0.923058	0.659707	0.672582	mutual_knn
C085	C098	0.509766	0.487151	0.401396	0.480412	0.977306	0.678412	0.881071	mutual_knn
C322	C353	0.509199	0.497271	0.413954	0.454051	0.909718	0.670431	0.809943	mutual_knn
C190	C285	0.50858	0.459399	0.411118	0.573302	0.982147	0.624091	0.683985	mutual_knn
C417	C542	0.508355	0.45351	0.401519	0.63218	0.979257	0.593054	0.647745	mutual_knn
C206	C346	0.507777	0.484154	0.401051	0.530814	0.923031	0.579761	0.683599	mutual_knn
C093	C197	0.507267	0.452197	0.460978	0.517874	0.910877	0.671952	0.767432	mutual_knn
C040	C201	0.507203	0.396588	0.513396	0.604089	0.944809	0.679348	0.620176	mutual_knn
C137	C369	0.506743	0.412018	0.496676	0.593065	0.924241	0.704446	0.630762	mutual_knn
C039	C176	0.506599	0.495448	0.441435	0.351393	0.913046	0.661648	0.702246	mutual_knn
C008	C113	0.506393	0.444126	0.434854	0.567805	0.970932	0.663978	0.664285	mutual_knn
C177	C308	0.505819	0.502127	0.425413	0.332056	0.939258	0.611912	0.708392	mutual_knn
C549	C567	0.505469	0.568444	0.329006	0.270966	0.95449	0.498194	0.831645	mutual_knn
C021	C580	0.504938	0.562424	0.292663	0.374958	0.984309	0.530163	0.815831	mutual_knn
C016	C075	0.504699	0.428873	0.433424	0.653976	0.948372	0.641541	0.709473	mutual_knn
C060	C294	0.50417	0.528042	0.383639	0.326528	0.924049	0.569843	0.766946	mutual_knn
C581	C650	0.504034	0.481395	0.432087	0.484905	0.852198	0.616963	0.694572	mutual_knn
C041	C549	0.503813	0.536525	0.383747	0.288897	0.915365	0.635453	0.831645	mutual_knn
C064	C173	0.503793	0.438404	0.442784	0.561016	0.95654	0.643649	0.631439	mutual_knn
C006	C016	0.503316	0.43478	0.417002	0.631071	0.977183	0.599802	0.625837	mutual_knn
C278	C504	0.502579	0.479744	0.380977	0.536529	0.947613	0.556379	0.681241	mutual_knn
C190	C208	0.502503	0.433611	0.459912	0.580495	0.896744	0.641727	0.628098	mutual_knn
C427	C512	0.502428	0.459813	0.399819	0.545178	0.980581	0.572305	0.660113	mutual_knn
C190	C346	0.502382	0.47993	0.393119	0.530168	0.914646	0.56679	0.717765	mutual_knn
C003	C154	0.5023	0.471821	0.375934	0.583717	0.952381	0.625938	0.696556	mutual_knn
C094	C207	0.501999	0.468346	0.392568	0.56815	0.932406	0.565837	0.677892	mutual_knn
C060	C117	0.501581	0.564376	0.338553	0.285617	0.892655	0.507312	0.731508	mutual_knn
C042	C620	0.500571	0.4593	0.403556	0.548885	0.949655	0.606273	0.819357	mutual_knn
C400	C437	0.500492	0.448786	0.407082	0.577654	0.962095	0.581599	0.717153	mutual_knn
C016	C112	0.500211	0.447721	0.400387	0.575878	0.986473	0.57402	0.648998	mutual_knn
C002	C644	0.499533	0.491421	0.399308	0.400735	0.939563	0.789372	0.750895	mutual_knn
C159	C340	0.499268	0.586856	0.360337	0.246579	0.730815	0.629646	0.920757	mutual_knn
C378	C573	0.497682	0.467949	0.438649	0.426697	0.894427	0.634421	0.81653	mutual_knn
C475	C598	0.497367	0.498501	0.412893	0.397742	0.844742	0.612344	0.676571	mutual_knn
C210	C625	0.497026	0.47393	0.438604	0.455638	0.829156	0.748093	0.681606	mutual_knn
C200	C373	0.496953	0.503897	0.339363	0.463716	0.968246	0.569195	0.777756	mutual_knn
C312	C471	0.496123	0.441437	0.41106	0.532798	0.988064	0.691918	0.739979	mutual_knn
C229	C294	0.495873	0.489011	0.373234	0.455143	0.938835	0.550831	0.704898	mutual_knn
C519	C634	0.495417	0.426955	0.46553	0.477192	0.945611	0.651798	0.633724	mutual_knn
C308	C452	0.495262	0.441633	0.42426	0.490605	0.981071	0.601663	0.673214	mutual_knn
C297	C359	0.494828	0.528506	0.325372	0.397754	0.931878	0.517774	0.843226	mutual_knn
C286	C563	0.494721	0.444847	0.389674	0.572535	0.98142	0.614227	0.740845	mutual_knn
C275	C452	0.494376	0.453178	0.446902	0.396828	0.940335	0.65069	0.765265	mutual_knn
C138	C207	0.494312	0.451062	0.387289	0.570815	0.955134	0.565837	0.642269	mutual_knn
C445	C460	0.494081	0.486719	0.361423	0.513148	0.909799	0.540784	0.659895	mutual_knn
C258	C299	0.493913	0.42714	0.410681	0.591286	0.980101	0.666387	0.799961	mutual_knn
