left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1706	P3721	0.635593	0.556713	0.604211	0.777653	0.958333	0.777778	0.75	mutual_knn
P3963	P4041	0.635472	0.550368	0.56745	0.891994	1.0	0.777778	0.75	mutual_knn
P2913	P4238	0.63546	0.589372	0.598261	0.728508	0.88	0.777778	0.75	mutual_knn
P2538	P4200	0.635393	0.577683	0.604535	0.731502	0.906977	0.777778	0.75	mutual_knn
P0356	P2317	0.635194	0.575184	0.587054	0.729753	0.979167	0.777778	0.75	mutual_knn
P0848	P1722	0.635115	0.578421	0.602929	0.695696	0.942308	0.777778	0.75	mutual_knn
P12042	P9873	0.634955	0.539478	0.616391	0.814525	0.95	0.8	0.75	mutual_knn
P12547	P9507	0.634939	0.555622	0.618701	0.823171	0.860465	0.8	0.75	mutual_knn
P1866	P3710	0.634568	0.592536	0.608106	0.59851	0.952381	0.777778	0.75	mutual_knn
P2713	P3963	0.634499	0.551344	0.569199	0.893019	0.978723	0.777778	0.75	mutual_knn
P6994	P7815	0.634409	0.539931	0.611217	0.798951	0.97619	0.8	0.75	mutual_knn
P2286	P3084	0.63412	0.547455	0.586444	0.825097	1.0	0.7	0.666667	mutual_knn
P0056	P0874	0.634073	0.546064	0.586749	0.889824	0.94	0.777778	0.75	mutual_knn
P11271	P6702	0.634019	0.581493	0.631471	0.646661	0.866667	0.8	0.75	mutual_knn
P0249	P1834	0.633979	0.548531	0.615574	0.716891	1.0	0.777778	0.75	mutual_knn
P5214	P7197	0.633817	0.533808	0.603823	0.822651	1.0	0.714286	0.666667	mutual_knn
P1671	P3551	0.633444	0.564696	0.615476	0.73914	0.9	0.777778	0.75	mutual_knn
P1752	P4059	0.633111	0.542413	0.575242	0.899627	0.977273	0.777778	0.75	mutual_knn
P0817	P2869	0.633106	0.56934	0.603218	0.702214	0.955556	0.777778	0.75	mutual_knn
P2321	P3672	0.632903	0.563457	0.601398	0.711837	0.976744	0.777778	0.75	mutual_knn
P0153	P1481	0.632557	0.569235	0.591464	0.717142	0.976744	0.777778	0.75	mutual_knn
P11300	P12496	0.63254	0.528005	0.614986	0.82257	0.974359	0.8	0.75	mutual_knn
P1769	P3673	0.632508	0.542733	0.579426	0.904794	0.95	0.777778	0.75	mutual_knn
P11926	P7242	0.632322	0.531698	0.61321	0.829793	0.954545	0.8	0.75	mutual_knn
P2703	P3487	0.632112	0.562825	0.601307	0.705567	0.978261	0.777778	0.75	mutual_knn
P2722	P3814	0.632066	0.568706	0.605686	0.723216	0.918367	0.777778	0.75	mutual_knn
P10752	P8460	0.632035	0.524381	0.630063	0.779799	0.97561	0.8	0.75	mutual_knn
P0071	P1383	0.631755	0.543683	0.570084	0.89568	0.98	0.777778	0.75	mutual_knn
P1676	P3808	0.631747	0.540883	0.583626	0.864063	0.976744	0.777778	0.75	mutual_knn
P10263	P12149	0.631617	0.527647	0.608684	0.861362	0.95	0.8	0.75	mutual_knn
P11426	P8071	0.6316	0.495271	0.628785	0.886529	1.0	0.8	0.75	mutual_knn
P10085	P6969	0.631459	0.539908	0.621618	0.861511	0.847826	0.8	0.75	mutual_knn
P11673	P8382	0.631102	0.523978	0.617355	0.815103	0.977273	0.8	0.75	mutual_knn
P0051	P2801	0.630869	0.548182	0.611155	0.723664	0.979167	0.777778	0.75	mutual_knn
P1083	P3626	0.630714	0.542549	0.576102	0.892785	0.956522	0.777778	0.75	mutual_knn
P0952	P3017	0.630647	0.552285	0.619863	0.710488	0.941176	0.777778	0.75	mutual_knn
P0074	P2389	0.630486	0.571223	0.606367	0.708226	0.903846	0.777778	0.75	mutual_knn
P0261	P1081	0.63048	0.565885	0.614071	0.711109	0.897959	0.777778	0.75	mutual_knn
P0743	P1458	0.630465	0.57927	0.596661	0.716008	0.893617	0.777778	0.75	mutual_knn
P10171	P12759	0.630317	0.586101	0.59698	0.604068	0.972222	0.8	0.75	mutual_knn
P0568	P2992	0.630215	0.567127	0.586245	0.775141	0.923077	0.777778	0.75	mutual_knn
P0805	P3385	0.630031	0.54776	0.611463	0.73782	0.957447	0.777778	0.75	mutual_knn
P12621	P8558	0.630029	0.523768	0.620021	0.850185	0.923077	0.8	0.75	mutual_knn
P1811	P1900	0.629945	0.530689	0.573026	0.905755	1.0	0.777778	0.75	mutual_knn
P11004	P6912	0.629817	0.526827	0.615482	0.850185	0.923077	0.8	0.75	mutual_knn
P1757	P4066	0.629667	0.578957	0.610867	0.636664	0.916667	0.777778	0.75	mutual_knn
P2787	P3404	0.6296	0.562942	0.611744	0.710542	0.911111	0.777778	0.75	mutual_knn
P13618	P6824	0.629504	0.593546	0.600463	0.568979	0.953488	1.0	1.0	mutual_knn
P7177	P7675	0.629477	0.542443	0.578164	0.830206	1.0	0.8	0.75	mutual_knn
P2954	P4484	0.629456	0.590421	0.602862	0.586478	0.941176	0.777778	0.75	mutual_knn
P0551	P1383	0.629437	0.565482	0.583332	0.728042	0.98	0.777778	0.75	mutual_knn
P5944	P6406	0.629396	0.491513	0.5949	1.0	1.0	0.714286	0.666667	mutual_knn
P0117	P0592	0.629342	0.560194	0.596652	0.705099	0.979167	0.777778	0.75	mutual_knn
P2913	P4418	0.629148	0.578289	0.596554	0.7385	0.862745	0.777778	0.75	mutual_knn
P12535	P9218	0.628986	0.500281	0.624172	0.853991	1.0	0.8	0.75	mutual_knn
P10360	P8392	0.628972	0.533677	0.581803	0.851863	1.0	0.8	0.75	mutual_knn
P0314	P1124	0.628895	0.574968	0.616718	0.662127	0.880952	0.777778	0.75	mutual_knn
P2661	P4292	0.628859	0.579475	0.628943	0.622508	0.857143	0.777778	0.75	mutual_knn
P1506	P1663	0.628802	0.562236	0.620816	0.725104	0.86	0.777778	0.75	mutual_knn
P3622	P6872	0.628728	0.523842	0.615751	0.799256	0.97561	0.8	0.75	mutual_knn
P7357	P9881	0.628698	0.528653	0.605336	0.81501	0.974359	0.8	0.75	mutual_knn
P11938	P8532	0.628102	0.522331	0.602804	0.84511	0.97561	0.8	0.75	mutual_knn
P1121	P3033	0.628066	0.557054	0.602418	0.7099	0.955556	0.777778	0.75	mutual_knn
P0870	P2181	0.628041	0.577792	0.630116	0.638573	0.836364	0.777778	0.75	mutual_knn
P0139	P4681	0.627782	0.528148	0.577363	0.880377	1.0	0.75	0.714286	mutual_knn
P2376	P3227	0.627775	0.558675	0.613957	0.728501	0.886364	0.777778	0.75	mutual_knn
P0244	P1934	0.627493	0.534507	0.574149	0.880536	0.979592	0.777778	0.75	mutual_knn
P10131	P8117	0.627411	0.525018	0.600108	0.838932	0.972222	0.8	0.75	mutual_knn
P1129	P2458	0.627394	0.567472	0.586758	0.689914	0.976744	0.777778	0.75	mutual_knn
P10489	P8361	0.627372	0.532299	0.602914	0.792562	0.97561	0.8	0.75	mutual_knn
P10118	P7060	0.627357	0.533877	0.592818	0.85032	0.945946	0.8	0.75	mutual_knn
P0465	P3369	0.627275	0.558446	0.604566	0.703762	0.94	0.777778	0.75	mutual_knn
P0677	P1969	0.627133	0.563892	0.593093	0.70054	0.957447	0.777778	0.75	mutual_knn
P1521	P1617	0.627047	0.540851	0.567546	0.871971	0.978261	0.777778	0.75	mutual_knn
P5440	P9135	0.627042	0.538613	0.581485	0.811461	1.0	0.8	0.75	mutual_knn
P1718	P3410	0.627024	0.553052	0.598987	0.725057	0.96	0.777778	0.75	mutual_knn
P0191	P2802	0.626985	0.571557	0.610209	0.647214	0.914894	0.777778	0.75	mutual_knn
P10478	P6510	0.626939	0.526119	0.605455	0.807151	0.97561	0.8	0.75	mutual_knn
P0306	P0890	0.626896	0.541083	0.565968	0.874472	0.978723	0.777778	0.75	mutual_knn
P11815	P9544	0.62676	0.525269	0.575945	0.888084	1.0	0.8	0.75	mutual_knn
P2012	P3410	0.626708	0.560079	0.598461	0.691321	0.960784	0.777778	0.75	mutual_knn
P10128	P9700	0.626698	0.486365	0.651513	0.845661	0.952381	0.8	0.75	mutual_knn
P1734	P3504	0.62637	0.548443	0.603102	0.706119	0.978723	0.75	0.714286	mutual_knn
P5379	P5964	0.626366	0.511387	0.603809	0.849087	1.0	0.8	0.75	mutual_knn
P2738	P3626	0.626297	0.558814	0.595932	0.706993	0.955556	0.777778	0.75	mutual_knn
P1707	P3164	0.626291	0.537006	0.557337	0.895703	1.0	0.777778	0.75	mutual_knn
P12288	P9346	0.626282	0.53821	0.576642	0.847632	0.975	0.8	0.75	mutual_knn
P0281	P1749	0.626202	0.558078	0.595664	0.707514	0.958333	0.777778	0.75	mutual_knn
P0583	P2088	0.625997	0.575672	0.610467	0.61977	0.913043	0.777778	0.75	mutual_knn
P0460	P1969	0.625899	0.557906	0.581424	0.734712	0.978723	0.777778	0.75	mutual_knn
P12334	P9177	0.625898	0.533423	0.593798	0.809696	0.970588	0.8	0.75	mutual_knn
P1754	P3814	0.625857	0.561028	0.582571	0.716687	0.978261	0.777778	0.75	mutual_knn
P2119	P3156	0.625745	0.544472	0.588689	0.789471	0.957447	0.777778	0.75	mutual_knn
P1161	P3170	0.62566	0.586262	0.624431	0.616577	0.816327	0.777778	0.75	mutual_knn
P12083	P7600	0.625657	0.528969	0.578291	0.852195	1.0	0.8	0.75	mutual_knn
P12162	P9057	0.625326	0.504637	0.610808	0.844568	1.0	0.8	0.75	mutual_knn
P4828	P7946	0.625208	0.522552	0.60597	0.826214	0.953488	0.8	0.75	mutual_knn
P2052	P3206	0.62516	0.566298	0.592454	0.713001	0.916667	0.777778	0.75	mutual_knn
P5486	P5549	0.625154	0.539443	0.591907	0.845399	0.906977	0.714286	0.666667	mutual_knn
P0435	P1215	0.625126	0.557363	0.604894	0.709327	0.916667	0.777778	0.75	mutual_knn
P0278	P2704	0.625057	0.551504	0.594874	0.797855	0.888889	0.777778	0.75	mutual_knn
P12061	P9254	0.624965	0.534965	0.599343	0.772382	0.972222	0.8	0.75	mutual_knn
P1640	P4034	0.624954	0.576554	0.626541	0.638625	0.823529	0.777778	0.75	mutual_knn
P12716	P9380	0.624947	0.539429	0.583982	0.80374	0.974359	0.8	0.75	mutual_knn
P1980	P3985	0.624908	0.55368	0.630139	0.638988	0.913043	0.777778	0.75	mutual_knn
P1307	P2909	0.624897	0.588014	0.616513	0.565108	0.88	0.777778	0.75	mutual_knn
P0037	P1260	0.624892	0.574531	0.600738	0.630717	0.930233	0.777778	0.75	mutual_knn
P2009	P3437	0.6248	0.572459	0.599333	0.73113	0.843137	0.777778	0.75	mutual_knn
P0684	P1401	0.624752	0.531788	0.563472	0.905043	0.977273	0.777778	0.75	mutual_knn
P11295	P7588	0.624322	0.568396	0.611707	0.666413	0.878049	0.8	0.75	mutual_knn
P0109	P2909	0.624222	0.573494	0.628881	0.627082	0.833333	0.777778	0.75	mutual_knn
P0190	P1255	0.623955	0.53893	0.586346	0.804706	0.957447	0.7	0.666667	mutual_knn
P0425	P0612	0.623953	0.532232	0.55888	0.888406	1.0	0.777778	0.75	mutual_knn
P2819	P4485	0.623899	0.564189	0.575328	0.708709	0.977778	0.777778	0.75	mutual_knn
P1504	P3551	0.623803	0.567473	0.59702	0.717281	0.877551	0.777778	0.75	mutual_knn
P1068	P2304	0.623734	0.56262	0.591808	0.717561	0.916667	0.777778	0.75	mutual_knn
P10388	P8430	0.623501	0.545388	0.584025	0.809854	0.926829	0.8	0.75	mutual_knn
P6696	P9837	0.6235	0.51742	0.610315	0.847428	0.923077	0.8	0.75	mutual_knn
P1034	P4454	0.62342	0.568988	0.590515	0.7246	0.882353	0.777778	0.75	mutual_knn
P1728	P3299	0.623254	0.586707	0.607615	0.584751	0.880952	0.777778	0.75	mutual_knn
P7063	P8786	0.62322	0.536242	0.572877	0.814046	1.0	0.8	0.75	mutual_knn
P1788	P3808	0.623057	0.589236	0.594584	0.566143	0.931818	0.777778	0.75	mutual_knn
P11509	P9458	0.622874	0.537871	0.574167	0.848737	0.95	0.8	0.75	mutual_knn
P0537	P1900	0.622866	0.532402	0.559779	0.873631	1.0	0.777778	0.75	mutual_knn
P1914	P2830	0.622825	0.563428	0.582822	0.73295	0.92	0.777778	0.75	mutual_knn
P14070	P8409	0.622816	0.591257	0.595442	0.532241	0.95122	1.0	1.0	mutual_knn
P8006	P9151	0.622755	0.495728	0.624238	0.838258	0.973684	0.8	0.75	mutual_knn
P2934	P5120	0.622665	0.546499	0.591965	0.775533	0.92	0.777778	0.75	mutual_knn
P8295	P9530	0.622631	0.522849	0.591355	0.803747	1.0	0.8	0.75	mutual_knn
P0583	P3228	0.622528	0.588159	0.599734	0.588192	0.891304	0.777778	0.75	mutual_knn
P0145	P2387	0.622498	0.521833	0.562355	0.908492	1.0	0.777778	0.75	mutual_knn
P2072	P3337	0.622405	0.576266	0.610367	0.614571	0.88	0.777778	0.75	mutual_knn
P0065	P2304	0.622383	0.565229	0.599176	0.705639	0.877551	0.777778	0.75	mutual_knn
P1712	P3426	0.622375	0.572309	0.588578	0.694716	0.893617	0.777778	0.75	mutual_knn
P0320	P3537	0.622271	0.546809	0.600614	0.699916	0.96	0.777778	0.75	mutual_knn
P0205	P3190	0.622235	0.582383	0.609686	0.592724	0.875	0.777778	0.75	mutual_knn
P2056	P3294	0.622162	0.584076	0.595686	0.579808	0.928571	0.777778	0.75	mutual_knn
P0305	P2363	0.622022	0.555779	0.619512	0.634255	0.916667	0.777778	0.75	mutual_knn
P0850	P2724	0.621909	0.585849	0.601277	0.563406	0.914894	0.777778	0.75	mutual_knn
P0745	P1087	0.62181	0.562318	0.59039	0.708258	0.913043	0.777778	0.75	mutual_knn
P1224	P2718	0.621603	0.559162	0.603506	0.709985	0.877551	0.777778	0.75	mutual_knn
P2977	P5120	0.621569	0.556867	0.563645	0.758766	0.978261	0.777778	0.75	mutual_knn
P0686	P2349	0.621542	0.58529	0.60191	0.581313	0.893617	0.777778	0.75	mutual_knn
P4064	P4261	0.621517	0.532329	0.583898	0.82049	0.955556	0.7	0.666667	mutual_knn
P1640	P2505	0.621484	0.533385	0.552539	0.901126	0.979592	0.777778	0.75	mutual_knn
P1900	P2133	0.621339	0.530751	0.560259	0.904916	0.959184	0.777778	0.75	mutual_knn
P12362	P8559	0.621204	0.52164	0.611745	0.814457	0.909091	0.8	0.75	mutual_knn
P11345	P6606	0.621147	0.530571	0.573838	0.841104	0.974359	0.8	0.75	mutual_knn
P6402	P9810	0.621139	0.526877	0.591251	0.814549	0.956522	0.8	0.75	mutual_knn
P2619	P3926	0.621045	0.559693	0.578586	0.690033	0.976744	0.777778	0.75	mutual_knn
P5668	P6069	0.620978	0.483394	0.581287	1.0	1.0	0.714286	0.666667	mutual_knn
P2863	P4160	0.620896	0.54564	0.606672	0.70166	0.928571	0.777778	0.75	mutual_knn
P0369	P1383	0.620755	0.554906	0.581873	0.713921	0.96	0.777778	0.75	mutual_knn
P0744	P1908	0.620722	0.561929	0.589201	0.722722	0.893617	0.777778	0.75	mutual_knn
P12359	P9749	0.620632	0.574997	0.598467	0.571812	0.952381	0.8	0.75	mutual_knn
P12383	P9633	0.620612	0.524838	0.585858	0.819481	0.974359	0.8	0.75	mutual_knn
P10791	P6855	0.620583	0.55049	0.613389	0.660711	0.921053	0.8	0.75	mutual_knn
P0977	P3008	0.620554	0.580647	0.60203	0.568856	0.916667	0.777778	0.75	mutual_knn
P6005	P6566	0.620427	0.499577	0.558908	1.0	1.0	0.714286	0.666667	mutual_knn
P12397	P9226	0.620246	0.583547	0.595805	0.562608	0.928571	0.8	0.75	mutual_knn
P1717	P3808	0.620219	0.545439	0.583666	0.750335	0.954545	0.777778	0.75	mutual_knn
P0790	P1213	0.620155	0.563216	0.62266	0.633601	0.854167	0.777778	0.75	mutual_knn
P0429	P2975	0.620143	0.583167	0.6055	0.603381	0.854545	0.777778	0.75	mutual_knn
P0494	P2212	0.62013	0.548648	0.597789	0.744288	0.895833	0.777778	0.75	mutual_knn
P10624	P7261	0.620088	0.537448	0.585112	0.811395	0.923077	0.8	0.75	mutual_knn
P12062	P9756	0.619822	0.536336	0.584596	0.838619	0.9	0.8	0.75	mutual_knn
P0996	P2229	0.619792	0.56213	0.601997	0.606799	0.954545	0.777778	0.75	mutual_knn
P2147	P3231	0.61979	0.571152	0.596521	0.648589	0.891304	0.777778	0.75	mutual_knn
P6480	P8148	0.619787	0.520982	0.592061	0.833871	0.947368	0.8	0.75	mutual_knn
P10491	P7921	0.619754	0.516703	0.593476	0.795207	1.0	0.8	0.75	mutual_knn
P1297	P2959	0.61973	0.582559	0.603605	0.567336	0.895833	0.777778	0.75	mutual_knn
P0083	P0603	0.619704	0.526414	0.58202	0.812849	0.978261	0.7	0.666667	mutual_knn
P2273	P3298	0.61969	0.541224	0.602496	0.71388	0.938776	0.777778	0.75	mutual_knn
P0398	P2181	0.619565	0.549615	0.586462	0.727455	0.942308	0.777778	0.75	mutual_knn
P1910	P2716	0.619518	0.542287	0.588365	0.736426	0.959184	0.777778	0.75	mutual_knn
P0566	P1200	0.619393	0.548608	0.586135	0.718164	0.955556	0.777778	0.75	mutual_knn
P10348	P6650	0.619371	0.527088	0.583974	0.847676	0.930233	0.8	0.75	mutual_knn
P0203	P0835	0.619315	0.542993	0.608463	0.703389	0.916667	0.7	0.666667	mutual_knn
P1169	P2719	0.619197	0.54415	0.584668	0.717365	0.979592	0.777778	0.75	mutual_knn
P0681	P2849	0.619193	0.545598	0.59087	0.709512	0.959184	0.777778	0.75	mutual_knn
P6142	P6165	0.619024	0.532631	0.595832	0.755612	0.952381	0.714286	0.666667	mutual_knn
P2270	P4191	0.618964	0.583463	0.600143	0.567726	0.895833	0.777778	0.75	mutual_knn
P0603	P1348	0.618918	0.553396	0.595308	0.700424	0.914894	0.777778	0.75	mutual_knn
P0754	P1857	0.618917	0.560637	0.602551	0.703209	0.854167	0.777778	0.75	mutual_knn
P11470	P8123	0.618911	0.544186	0.587426	0.838127	0.846154	0.8	0.75	mutual_knn
P2320	P3785	0.61891	0.584043	0.596121	0.56144	0.913043	0.777778	0.75	mutual_knn
P2114	P3579	0.618902	0.559468	0.579416	0.707291	0.93617	0.777778	0.75	mutual_knn
P2518	P2672	0.618872	0.557426	0.585049	0.721519	0.911111	0.777778	0.75	mutual_knn
P4696	P9766	0.618673	0.562891	0.629013	0.607729	0.844444	0.833333	0.8	mutual_knn
P0858	P1593	0.618554	0.550977	0.579636	0.71908	0.958333	0.777778	0.75	mutual_knn
P1552	P3772	0.618422	0.544583	0.591177	0.6867	0.977778	0.777778	0.75	mutual_knn
P1403	P3161	0.618416	0.529677	0.560867	0.898807	0.938776	0.777778	0.75	mutual_knn
P11345	P6100	0.618335	0.541287	0.619133	0.631879	0.948718	0.8	0.75	mutual_knn
P0644	P2986	0.618241	0.553491	0.578562	0.688012	0.978723	0.777778	0.75	mutual_knn
P0545	P1593	0.618072	0.546342	0.579344	0.736142	0.958333	0.777778	0.75	mutual_knn
P0166	P2186	0.617889	0.558829	0.599229	0.63504	0.931818	0.777778	0.75	mutual_knn
P0586	P1417	0.617839	0.556311	0.575697	0.700051	0.96	0.777778	0.75	mutual_knn
P10144	P12561	0.617773	0.547697	0.627657	0.655829	0.860465	0.8	0.75	mutual_knn
P0012	P2281	0.617723	0.549422	0.585901	0.701801	0.952381	0.777778	0.75	mutual_knn
P2134	P3412	0.617659	0.55665	0.581486	0.70789	0.928571	0.777778	0.75	mutual_knn
P2892	P4585	0.617647	0.550987	0.566147	0.715515	1.0	0.777778	0.75	mutual_knn
P0026	P0528	0.617612	0.576513	0.600417	0.602801	0.877551	0.777778	0.75	mutual_knn
P1906	P4397	0.617549	0.58019	0.597597	0.606376	0.866667	0.777778	0.75	mutual_knn
P1823	P3547	0.617547	0.552256	0.594899	0.712333	0.895833	0.777778	0.75	mutual_knn
P2703	P3763	0.61752	0.547779	0.585309	0.750498	0.911111	0.777778	0.75	mutual_knn
P11044	P7681	0.617393	0.537183	0.620066	0.639012	0.947368	0.8	0.75	mutual_knn
P2070	P3836	0.617355	0.54584	0.585107	0.691615	0.977778	0.777778	0.75	mutual_knn
P3223	P4538	0.617334	0.58266	0.601314	0.557882	0.888889	0.777778	0.75	mutual_knn
P4738	P7502	0.617025	0.523122	0.603385	0.75564	0.948718	0.833333	0.8	mutual_knn
P0380	P2165	0.617009	0.542739	0.596016	0.721707	0.92	0.777778	0.75	mutual_knn
P1046	P3231	0.616957	0.556382	0.604146	0.662456	0.888889	0.777778	0.75	mutual_knn
P0849	P2962	0.616954	0.546143	0.594367	0.729652	0.901961	0.777778	0.75	mutual_knn
P0369	P0998	0.616903	0.558508	0.571401	0.71584	0.94	0.777778	0.75	mutual_knn
P2085	P3551	0.616865	0.547296	0.582316	0.710263	0.957447	0.777778	0.75	mutual_knn
P2523	P3894	0.616821	0.569237	0.601038	0.578484	0.924528	0.777778	0.75	mutual_knn
P0067	P0887	0.616813	0.52368	0.566127	0.830125	1.0	0.7	0.666667	mutual_knn
P7070	P9846	0.616686	0.522399	0.575319	0.82684	0.97561	0.8	0.75	mutual_knn
P2352	P3934	0.616684	0.579652	0.599628	0.561753	0.897959	0.777778	0.75	mutual_knn
P1571	P2166	0.616619	0.529112	0.549998	0.881021	0.979167	0.777778	0.75	mutual_knn
P10785	P7907	0.616606	0.576648	0.595035	0.559956	0.928571	0.8	0.75	mutual_knn
P1433	P2240	0.616584	0.549498	0.585635	0.721811	0.921569	0.777778	0.75	mutual_knn
P2074	P2906	0.616549	0.573202	0.602806	0.557894	0.918367	0.777778	0.75	mutual_knn
P10208	P8704	0.616541	0.583232	0.596287	0.546886	0.906977	0.8	0.75	mutual_knn
P0559	P2029	0.61651	0.545991	0.610175	0.659484	0.913043	0.777778	0.75	mutual_knn
P1363	P3755	0.616506	0.52556	0.546375	0.909953	0.977778	0.777778	0.75	mutual_knn
P0451	P2968	0.616472	0.550555	0.590647	0.717994	0.901961	0.777778	0.75	mutual_knn
P0760	P2485	0.616406	0.55669	0.609823	0.588407	0.93617	0.777778	0.75	mutual_knn
P2372	P4374	0.616405	0.509469	0.568167	0.88285	1.0	0.75	0.714286	mutual_knn
P1232	P2042	0.616404	0.577845	0.594459	0.583131	0.9	0.777778	0.75	mutual_knn
P11805	P8060	0.616178	0.489671	0.618694	0.817829	0.975	0.8	0.75	mutual_knn
P0204	P1678	0.616173	0.574179	0.599378	0.571006	0.909091	0.777778	0.75	mutual_knn
P12561	P9882	0.61614	0.540725	0.606531	0.631592	0.973684	0.8	0.75	mutual_knn
P3937	P9198	0.616119	0.498478	0.590081	0.852756	1.0	0.8	0.75	mutual_knn
P0050	P1380	0.616097	0.550078	0.582891	0.712165	0.933333	0.777778	0.75	mutual_knn
P2826	P3880	0.615977	0.552794	0.575298	0.701206	0.957447	0.777778	0.75	mutual_knn
P3469	P5108	0.615896	0.558055	0.570161	0.721919	0.930233	0.777778	0.75	mutual_knn
P1046	P3240	0.615887	0.564898	0.602172	0.642556	0.866667	0.777778	0.75	mutual_knn
P11386	P7745	0.615887	0.501979	0.59291	0.850425	0.974359	0.8	0.75	mutual_knn
P1332	P2937	0.615878	0.583676	0.603586	0.579689	0.84	0.777778	0.75	mutual_knn
P0072	P2485	0.615874	0.56293	0.604575	0.594649	0.914894	0.777778	0.75	mutual_knn
