morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s013-a001-w014-01	w-s013-a001-w014	13:1:14:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s013-a001-w015-01	w-s013-a001-w015	13:1:15:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	IMPF			IV	3	M	plural	
m-w-s013-a001-w015-02	w-s013-a001-w015	13:1:15:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s013-a002-w001-01	w-s013-a002-w001	13:2:1:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s013-a002-w002-01	w-s013-a002-w002	13:2:2:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s013-a002-w003-01	w-s013-a002-w003	13:2:3:1	1	رَفَعَ	رَفَعَ	رَفَعَ	ر ف ع	رفع	V	STEM	STEM|POS:V|PERF|LEM:rafaEa|ROOT:rfE|3MS	PERF				3	M	singular	
m-w-s013-a002-w004-01	w-s013-a002-w004	13:2:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s013-a002-w004-02	w-s013-a002-w004	13:2:4:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s013-a002-w005-01	w-s013-a002-w005	13:2:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s013-a002-w005-02	w-s013-a002-w005	13:2:5:2	2	غَيْرِ	غَيْرِ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN								GEN
m-w-s013-a002-w006-01	w-s013-a002-w006	13:2:6:1	1	عَمَدٍ	عَمَدٍ	عَمَد	ع م د	عمد	N	STEM	STEM|POS:N|LEM:Eamad|ROOT:Emd|M|INDEF|GEN								GEN
m-w-s013-a002-w007-01	w-s013-a002-w007	13:2:7:1	1	تَرَ	تَرَ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MP	IMPF				2	M	plural	
m-w-s013-a002-w007-02	w-s013-a002-w007	13:2:7:2	2	وْنَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s013-a002-w007-03	w-s013-a002-w007	13:2:7:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s013-a002-w008-01	w-s013-a002-w008	13:2:8:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s013-a002-w009-01	w-s013-a002-w009	13:2:9:1	1	ٱسْتَوَىٰ	ٱسْتَوَىٰ	ٱسْتَوَىٰٓ	س و ي	سوي	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS	PERF			VIII	3	M	singular	
m-w-s013-a002-w010-01	w-s013-a002-w010	13:2:10:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s013-a002-w011-01	w-s013-a002-w011	13:2:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a002-w011-02	w-s013-a002-w011	13:2:11:2	2	عَرْشِ	عَرْشِ	عَرْش	ع ر ش	عرش	N	STEM	STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN								GEN
m-w-s013-a002-w012-01	w-s013-a002-w012	13:2:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a002-w012-02	w-s013-a002-w012	13:2:12:2	2	سَخَّرَ	سَخَّرَ	سَخَّرَ	س خ ر	سخر	V	STEM	STEM|POS:V|PERF|(II)|LEM:sax~ara|ROOT:sxr|3MS	PERF			II	3	M	singular	
m-w-s013-a002-w013-01	w-s013-a002-w013	13:2:13:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s013-a002-w013-02	w-s013-a002-w013	13:2:13:2	2	شَّمْسَ	شَّمْسَ	شَمْس	ش م س	شمس	N	STEM	STEM|POS:N|LEM:$amos|ROOT:$ms|F|ACC								ACC
m-w-s013-a002-w014-01	w-s013-a002-w014	13:2:14:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a002-w014-02	w-s013-a002-w014	13:2:14:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a002-w014-03	w-s013-a002-w014	13:2:14:3	3	قَمَرَ	قَمَرَ	قَمَر	ق م ر	قمر	N	STEM	STEM|POS:N|LEM:qamar|ROOT:qmr|M|ACC								ACC
m-w-s013-a002-w015-01	w-s013-a002-w015	13:2:15:1	1	كُلٌّ	كُلٌّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|INDEF|NOM								NOM
m-w-s013-a002-w016-01	w-s013-a002-w016	13:2:16:1	1	يَجْرِى	يَجْرِى	جَرَيْ	ج ر ي	جري	V	STEM	STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3MS	IMPF				3	M	singular	
m-w-s013-a002-w017-01	w-s013-a002-w017	13:2:17:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s013-a002-w017-02	w-s013-a002-w017	13:2:17:2	2	أَجَلٍ	أَجَلٍ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN								GEN
m-w-s013-a002-w018-01	w-s013-a002-w018	13:2:18:1	1	مُّسَمًّى	مُّسَمًّى	مُّسَمًّى	س م و	سمو	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN			PASS	II				GEN
m-w-s013-a002-w019-01	w-s013-a002-w019	13:2:19:1	1	يُدَبِّرُ	يُدَبِّرُ	يُدَبِّرُ	د ب ر	دبر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:yudab~iru|ROOT:dbr|3MS	IMPF			II	3	M	singular	
m-w-s013-a002-w020-01	w-s013-a002-w020	13:2:20:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a002-w020-02	w-s013-a002-w020	13:2:20:2	2	أَمْرَ	أَمْرَ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|ACC								ACC
m-w-s013-a002-w021-01	w-s013-a002-w021	13:2:21:1	1	يُفَصِّلُ	يُفَصِّلُ	فَصَّلَ	ف ص ل	فصل	V	STEM	STEM|POS:V|IMPF|(II)|LEM:faS~ala|ROOT:fSl|3MS	IMPF			II	3	M	singular	
m-w-s013-a002-w022-01	w-s013-a002-w022	13:2:22:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a002-w022-02	w-s013-a002-w022	13:2:22:2	2	ءَايَٰتِ	ءَايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s013-a002-w023-01	w-s013-a002-w023	13:2:23:1	1	لَعَلَّ	لَعَلَّ	لَعَلّ			ACC	STEM	STEM|POS:ACC|LEM:laEal~|SP:<in~								ACC
m-w-s013-a002-w023-02	w-s013-a002-w023	13:2:23:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s013-a002-w024-01	w-s013-a002-w024	13:2:24:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s013-a002-w024-02	w-s013-a002-w024	13:2:24:2	2	لِقَآءِ	لِقَآءِ	لِقَآء	ل ق ي	لقي	N	STEM	STEM|POS:N|VN|(III)|LEM:liqaA^'|ROOT:lqy|M|GEN				III				GEN
m-w-s013-a002-w025-01	w-s013-a002-w025	13:2:25:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s013-a002-w025-02	w-s013-a002-w025	13:2:25:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s013-a002-w026-01	w-s013-a002-w026	13:2:26:1	1	تُوقِنُ	تُوقِنُ	يُوقِنُ	ي ق ن	يقن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuwqinu|ROOT:yqn|2MP	IMPF			IV	2	M	plural	
m-w-s013-a002-w026-02	w-s013-a002-w026	13:2:26:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s013-a003-w001-01	w-s013-a003-w001	13:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a003-w001-02	w-s013-a003-w001	13:3:1:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s013-a003-w002-01	w-s013-a003-w002	13:3:2:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s013-a003-w003-01	w-s013-a003-w003	13:3:3:1	1	مَدَّ	مَدَّ	مَدَّ	م د د	مدد	V	STEM	STEM|POS:V|PERF|LEM:mad~a|ROOT:mdd|3MS	PERF				3	M	singular	
m-w-s013-a003-w004-01	w-s013-a003-w004	13:3:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a003-w004-02	w-s013-a003-w004	13:3:4:2	2	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s013-a003-w005-01	w-s013-a003-w005	13:3:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a003-w005-02	w-s013-a003-w005	13:3:5:2	2	جَعَلَ	جَعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS	PERF				3	M	singular	
m-w-s013-a003-w006-01	w-s013-a003-w006	13:3:6:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s013-a003-w006-02	w-s013-a003-w006	13:3:6:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s013-a003-w007-01	w-s013-a003-w007	13:3:7:1	1	رَوَٰسِىَ	رَوَٰسِىَ	رَوَٰسِى	ر س و	رسو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:rawa`siY|ROOT:rsw|FP|ACC			ACT			F	plural	ACC
m-w-s013-a003-w008-01	w-s013-a003-w008	13:3:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a003-w008-02	w-s013-a003-w008	13:3:8:2	2	أَنْهَٰرًا	أَنْهَٰرًا	نَهَر	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahar|ROOT:nhr|MP|INDEF|ACC						M	plural	ACC
m-w-s013-a003-w009-01	w-s013-a003-w009	13:3:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a003-w009-02	w-s013-a003-w009	13:3:9:2	2	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s013-a003-w010-01	w-s013-a003-w010	13:3:10:1	1	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s013-a003-w011-01	w-s013-a003-w011	13:3:11:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s013-a003-w011-02	w-s013-a003-w011	13:3:11:2	2	ثَّمَرَٰتِ	ثَّمَرَٰتِ	ثَمَرَٰت	ث م ر	ثمر	N	STEM	STEM|POS:N|LEM:vamara`t|ROOT:vmr|FP|GEN						F	plural	GEN
m-w-s013-a003-w012-01	w-s013-a003-w012	13:3:12:1	1	جَعَلَ	جَعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS	PERF				3	M	singular	
m-w-s013-a003-w013-01	w-s013-a003-w013	13:3:13:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s013-a003-w013-02	w-s013-a003-w013	13:3:13:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s013-a003-w014-01	w-s013-a003-w014	13:3:14:1	1	زَوْجَيْنِ	زَوْجَيْنِ	زَوْج	ز و ج	زوج	N	STEM	STEM|POS:N|LEM:zawoj|ROOT:zwj|MD|NOM						M	dual	NOM
m-w-s013-a003-w015-01	w-s013-a003-w015	13:3:15:1	1	ٱثْنَيْنِ	ٱثْنَيْنِ	ٱثْنَيْن	ث ن ي	ثني	N	STEM	STEM|POS:N|LEM:{vonayon|ROOT:vny|MD|NOM						M	dual	NOM
m-w-s013-a003-w016-01	w-s013-a003-w016	13:3:16:1	1	يُغْشِى	يُغْشِى	أُغْشِيَتْ	غ ش و	غشو	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>ugo$iyato|ROOT:g$w|3MS	IMPF			IV	3	M	singular	
m-w-s013-a003-w017-01	w-s013-a003-w017	13:3:17:1	1	ٱلَّ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a003-w017-02	w-s013-a003-w017	13:3:17:2	2	يْلَ	يْلَ	لَيْل	ل ي ل	ليل	N	STEM	STEM|POS:N|LEM:layol|ROOT:lyl|M|ACC								ACC
m-w-s013-a003-w018-01	w-s013-a003-w018	13:3:18:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s013-a003-w018-02	w-s013-a003-w018	13:3:18:2	2	نَّهَارَ	نَّهَارَ	نَهَار	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|ACC								ACC
m-w-s013-a003-w019-01	w-s013-a003-w019	13:3:19:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s013-a003-w020-01	w-s013-a003-w020	13:3:20:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s013-a003-w021-01	w-s013-a003-w021	13:3:21:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s013-a003-w022-01	w-s013-a003-w022	13:3:22:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s013-a003-w022-02	w-s013-a003-w022	13:3:22:2	2	ءَايَٰتٍ	ءَايَٰتٍ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|GEN						F	plural	GEN
m-w-s013-a003-w023-01	w-s013-a003-w023	13:3:23:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s013-a003-w023-02	w-s013-a003-w023	13:3:23:2	2	قَوْمٍ	قَوْمٍ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|GEN								GEN
m-w-s013-a003-w024-01	w-s013-a003-w024	13:3:24:1	1	يَتَفَكَّرُ	يَتَفَكَّرُ	يَتَفَكَّرُ	ف ك ر	فكر	V	STEM	STEM|POS:V|IMPF|(V)|LEM:yatafak~aru|ROOT:fkr|3MP	IMPF			V	3	M	plural	
m-w-s013-a003-w024-02	w-s013-a003-w024	13:3:24:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s013-a004-w001-01	w-s013-a004-w001	13:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a004-w001-02	w-s013-a004-w001	13:4:1:2	2	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s013-a004-w002-01	w-s013-a004-w002	13:4:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a004-w002-02	w-s013-a004-w002	13:4:2:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s013-a004-w003-01	w-s013-a004-w003	13:4:3:1	1	قِطَعٌ	قِطَعٌ	قِطَع	ق ط ع	قطع	N	STEM	STEM|POS:N|LEM:qiTaE|ROOT:qTE|MP|INDEF|NOM						M	plural	NOM
m-w-s013-a004-w004-01	w-s013-a004-w004	13:4:4:1	1	مُّتَجَٰوِرَٰتٌ	مُّتَجَٰوِرَٰتٌ	مُّتَجَٰوِرَٰت	ج و ر	جور	N	STEM	STEM|POS:N|LEM:m~utaja`wira`t|ROOT:jwr|FP|INDEF|NOM						F	plural	NOM
m-w-s013-a004-w005-01	w-s013-a004-w005	13:4:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a004-w005-02	w-s013-a004-w005	13:4:5:2	2	جَنَّٰتٌ	جَنَّٰتٌ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|NOM						F	plural	NOM
m-w-s013-a004-w006-01	w-s013-a004-w006	13:4:6:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s013-a004-w007-01	w-s013-a004-w007	13:4:7:1	1	أَعْنَٰبٍ	أَعْنَٰبٍ	عِنَب	ع ن ب	عنب	N	STEM	STEM|POS:N|LEM:Einab|ROOT:Enb|MP|INDEF|GEN						M	plural	GEN
m-w-s013-a004-w008-01	w-s013-a004-w008	13:4:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a004-w008-02	w-s013-a004-w008	13:4:8:2	2	زَرْعٌ	زَرْعٌ	زَرْع	ز ر ع	زرع	N	STEM	STEM|POS:N|LEM:zaroE|ROOT:zrE|M|INDEF|NOM								NOM
m-w-s013-a004-w009-01	w-s013-a004-w009	13:4:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a004-w009-02	w-s013-a004-w009	13:4:9:2	2	نَخِيلٌ	نَخِيلٌ	نَّخِيل	ن خ ل	نخل	N	STEM	STEM|POS:N|LEM:n~axiyl|ROOT:nxl|MP|INDEF|NOM						M	plural	NOM
m-w-s013-a004-w010-01	w-s013-a004-w010	13:4:10:1	1	صِنْوَانٌ	صِنْوَانٌ	صِنْوَان	ص ن و	صنو	N	STEM	STEM|POS:N|LEM:SinowaAn|ROOT:Snw|MP|INDEF|NOM						M	plural	NOM
m-w-s013-a004-w011-01	w-s013-a004-w011	13:4:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a004-w011-02	w-s013-a004-w011	13:4:11:2	2	غَيْرُ	غَيْرُ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM								NOM
m-w-s013-a004-w012-01	w-s013-a004-w012	13:4:12:1	1	صِنْوَانٍ	صِنْوَانٍ	صِنْوَان	ص ن و	صنو	N	STEM	STEM|POS:N|LEM:SinowaAn|ROOT:Snw|MP|INDEF|GEN						M	plural	GEN
m-w-s013-a004-w013-01	w-s013-a004-w013	13:4:13:1	1	يُسْقَىٰ	يُسْقَىٰ	سَقَىٰ	س ق ي	سقي	V	STEM	STEM|POS:V|IMPF|LEM:saqaY`|ROOT:sqy|3MS	IMPF				3	M	singular	
m-w-s013-a004-w014-01	w-s013-a004-w014	13:4:14:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s013-a004-w014-02	w-s013-a004-w014	13:4:14:2	2	مَآءٍ	مَآءٍ	مَآء	م و ه	موه	N	STEM	STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|GEN								GEN
m-w-s013-a004-w015-01	w-s013-a004-w015	13:4:15:1	1	وَٰحِدٍ	وَٰحِدٍ	وَٰحِد	و ح د	وحد	ADJ	STEM	STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|INDEF|GEN						M	singular	GEN
m-w-s013-a004-w016-01	w-s013-a004-w016	13:4:16:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s013-a004-w016-02	w-s013-a004-w016	13:4:16:2	2	نُفَضِّلُ	نُفَضِّلُ	فَضَّلَ	ف ض ل	فضل	V	STEM	STEM|POS:V|IMPF|(II)|LEM:faD~ala|ROOT:fDl|1P	IMPF			II	1		plural	
m-w-s013-a004-w017-01	w-s013-a004-w017	13:4:17:1	1	بَعْضَ	بَعْضَ	بَعْض	ب ع ض	بعض	N	STEM	STEM|POS:N|LEM:baEoD|ROOT:bED|M|ACC								ACC
m-w-s013-a004-w017-02	w-s013-a004-w017	13:4:17:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s013-a004-w018-01	w-s013-a004-w018	13:4:18:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s013-a004-w019-01	w-s013-a004-w019	13:4:19:1	1	بَعْضٍ	بَعْضٍ	بَعْض	ب ع ض	بعض	N	STEM	STEM|POS:N|LEM:baEoD|ROOT:bED|M|INDEF|GEN								GEN
m-w-s013-a004-w020-01	w-s013-a004-w020	13:4:20:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s013-a004-w021-01	w-s013-a004-w021	13:4:21:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s013-a004-w021-02	w-s013-a004-w021	13:4:21:2	2	أُكُلِ	أُكُلِ	أُكُل	ء ك ل	ءكل	N	STEM	STEM|POS:N|LEM:>ukul|ROOT:Akl|M|GEN								GEN
m-w-s013-a004-w022-01	w-s013-a004-w022	13:4:22:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
