candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C019	0.7508	group / society / tribe / community	16	14	16	40	0.05576146	0.339	0.925	0.625	4,7,10,17,18,19,20,21,24,25,26,28,29,32,37,48	ء ك ل ء ه ل ب ي ت ج ب ل ج ن ن ر ب ب س ي ر ش ر ب ط و ف ع م ر ع ي ن ق ب ل ق و م ك ل ل	kw:group(84.9485); kw:society(72.7249); kw:tribe(71.3809); kw:community(56.209); kw:family(45.6437); kw:demography(44.6404); kw:belonging(42.9143); kw:multitude(40.3171)	ب ي ت:B002:أهل البيت وعياله → ء ه ل:B001:جماعة القرب والانتماء
C020	0.7492	measurement / weight / standard / time_measure_quantity/measurement	14	9	9	10	0.05343969	0.2778	1.0	0.9	13,17,18,21,22,27,30,32,35,37,40,46,48,49	ء ل ي ث ق ل خ ز ن ش ي ء ق و م م د د م ن ن ن ج م و ق ي	kw:measurement(57.6608); kw:weight(53.335); kw:standard(44.6404); theme:time_measure_quantity/measurement(37.5675); kw:capacity(36.7544); kw:quantity(34.787); kw:measure(33.513); kw:unit(32.1114)	و ق ي:B004:الأوقية وزن معلوم → ث ق ل:B004:المثقال والوزن
C021	0.749	body_health_life/reproduction_birth / udder / camel / birth	19	15	17	38	0.05788879	0.2836	0.9737	0.6842	5,6,8,9,11,13,14,18,20,21,22,28,34,35,36,38,44,46,48	ء ت ي ء ل ي ح و ر ح ي ن د ف ع ر ء ي ر ح م ر ف ع س ج ر س م و ش ي ء ص ف ف ف ك ه ك ذ ب و ك ء	theme:body_health_life/reproduction_birth(88.2919); kw:udder(66.1686); kw:camel(55.6001); kw:birth(49.4984); kw:milk(45.9637); kw:pregnancy(38.8817); kw:dairy(36.6655); kw:nutrition(35.6159)	ر ف ع:B007:رفع اللبن في الضرع → د ف ع:B009:دفع اللبن في الضرع قبل النتاج
C022	0.7467	language_communication/writing_text / writing / literacy / record	12	10	12	21	0.05934488	0.3333	0.9524	0.7143	2,3,4,7,22,26,30,31,33,37,41,44	ب ي ت ر ق ق س ط ر س ق ط ق و ل ك ت ب م د د م ع ع ن ش ر و ق ع	theme:language_communication/writing_text(181.5179); kw:writing(106.2648); kw:literacy(44.6404); kw:record(44.0082); kw:documentation(33.5381); kw:page(33.5381); kw:document(31.3821); kw:book(30.7655)	ك ت ب:B002:نظم الحروف واسم المكتوب → و ق ع:B011:توقيع الكتاب وأثره
C023	0.7456	path / pursuit / road / track	12	12	13	23	0.06122014	0.2987	1.0	0.7391	9,11,14,16,19,21,22,27,34,37,43,44	ت ب ع خ ز ن ر ك م س م م ش ر ك ص ل ي ع م ل ك ذ ب ل ح ق ل ح م م ث ل م و ر	kw:path(74.8331); kw:pursuit(62.3609); kw:road(52.3699); kw:track(44.6404); kw:following(43.7155); theme:movement_travel/navigation_route(41.4217); kw:route(39.4154); kw:overtaking(35.7766)	ت ب ع:B002:اللَّحاق والإدراك → ل ح ق:B001:إدراك اللاحق لما أمامه وبلوغه إليه
C024	0.745	land_water_sky/water_hydrology / water / hydrology / flood	16	14	17	44	0.05980166	0.3333	0.9545	0.5227	6,7,18,19,20,22,23,24,27,29,32,34,37,38,47,48	ء ت ي ء ك ل ب ح ر ر ب ب س ج ر ش ر ب ط غ و ط غ ي ط و ف ع ذ ب ع ل م ع ي ن م د د ن ز ع	theme:land_water_sky/water_hydrology(99.7157); kw:water(84.7372); kw:hydrology(64.5801); kw:flood(60.4627); kw:overflow(45.7343); kw:sea(42.6693); kw:abundance(41.1892); kw:irrigation(38.3916)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C025	0.745	concealment / knowledge / screen / protection	10	8	11	15	0.06318742	0.2941	1.0	0.8667	17,20,21,24,29,30,31,37,41,42	ج ن ن خ ز ن ر ب ص س ر ر غ ي ب ك ف ر ك ل ل ك ن ن	kw:concealment(98.3322); kw:knowledge(44.8244); kw:screen(43.1696); kw:protection(39.7908); kw:secrecy(38.5105); kw:cover(38.2751); kw:shelter(32.5509); kw:veil(28.1384)	ج ن ن:B001:الستر والاستتار → ك ن ن:B001:السَّتر الصائن
C026	0.7443	agriculture_food/plant_vegetation / growth / fruit / plant	19	15	17	38	0.05887077	0.2836	0.9474	0.6579	6,7,13,14,17,18,19,21,22,23,29,30,34,36,37,38,42,47,48	ء ت ي ء ر ض ء ك ل ج ن ن ر ب ب س ج ر ش ر ب ش ع ر ظ ل م ف ك ه ك ث ر ك ف ر ل ح ق ن ز ع ن و ر	theme:agriculture_food/plant_vegetation(74.0829); kw:growth(73.7497); kw:fruit(69.7037); kw:plant(60.266); kw:vegetation(57.2526); kw:produce(46.1482); kw:fertility(42.5584); kw:agriculture(41.0786)	ء ت ي:B007:خروج النماء والنتاج → ء ك ل:B002:غلة الشجر والزرع
C027	0.7442	space_form_boundary/place_location / residence / settlement / stay	18	12	13	20	0.06076501	0.2597	1.0	0.75	5,7,14,16,17,18,19,21,25,26,28,29,32,34,37,41,46,48	ء ه ل ح ي ن ر ب ب ر ه ن س ق ف ع ن د غ ن ي ق ب ل ق و م ك و ن ن ع م و ق ع	theme:space_form_boundary/place_location(82.4345); kw:residence(63.0508); kw:settlement(61.8514); kw:stay(59.9777); kw:habitation(37.0293); kw:substitution(30.7655); kw:abode(30.4895); kw:station(27.8525)	ر ب ب:B007:لزوم وإقامة ودوام → ر ه ن:B002:ثبوت وإقامة ودوام
C028	0.7441	fruit / growth / agriculture_food/plant_vegetation / palm	19	14	16	34	0.05675931	0.2881	0.9118	0.7059	5,12,13,14,16,17,18,19,21,22,29,32,34,35,38,42,46,47,48	ء ت ي ء ك ل ء م ر ج ن ن ذ ر ر ر ف ع ش ي ء ص ب ر ف ك ه ك ث ر ك ف ر ل ح ق ل ع ب ن و ر	kw:fruit(104.5556); kw:growth(84.2854); theme:agriculture_food/plant_vegetation(62.3856); kw:palm(56.8604); kw:crop(53.7561); kw:harvest(50.1599); kw:botany(47.5448); kw:produce(46.1482)	ء م ر:B004:النماء والبركة → ك ث ر:B001:الكثرة ونماء العدد
C029	0.7433	agriculture_food/plant_vegetation / plant / vegetation / ecology	17	16	17	44	0.05822548	0.3259	0.9091	0.5455	3,6,7,10,16,17,18,19,20,23,29,30,32,36,37,48,49	ء ر ض ء ك ل ب ح ر ج ب ل ج ن ن ح ل م ر ب ب ر ق ق ش ر ب ش ع ر ص ب ر ص ف ف ص ل ي ن ج م ن ز ع ن ش ر	theme:agriculture_food/plant_vegetation(74.0829); kw:plant(70.3103); kw:vegetation(68.7031); kw:ecology(61.386); kw:agriculture(57.51); kw:herb(50.5848); kw:pasture(46.1287); kw:flora(44.316)	ش ر ب:B014:أرض ونبت ريان → ش ع ر:B002:نبات كثيف كالشَّعر
C030	0.7433	knowledge / wisdom / cognition_perception/knowledge_learning / epistemology	13	10	13	23	0.05815053	0.3067	1.0	0.6957	7,15,17,18,21,29,30,32,36,37,44,47,48	ب ص ر ت ب ع ج ن ن ح ك م ح ل م ر ء ي ر ب ب ش ع ر ع ل م ي ق ن	kw:knowledge(78.4426); kw:wisdom(43.7155); theme:cognition_perception/knowledge_learning(42.7365); kw:epistemology(41.5754); kw:banner(33.004); kw:precision(32.5328); kw:certainty(31.7301); kw:discernment(31.0619)	ت ب ع:B012:الإحكام والتناسب → ح ك م:B004:الإحكام والإتقان والوثاقة
C031	0.7429	land_water_sky/water_hydrology / hydrology / flood / basin	17	14	16	43	0.05793722	0.3675	0.9302	0.5349	6,7,8,18,20,22,24,29,32,34,35,36,37,38,46,47,48	ء ت ي ب ح ر خ ل ق د ف ع ر ب ب س ج ر ط غ و ط غ ي ط و ف ع ل م ع ي ن م د د ن ص ر و ق ع	theme:land_water_sky/water_hydrology(151.4201); kw:hydrology(96.8701); kw:flood(60.4627); kw:basin(50.7316); kw:overflow(45.7343); kw:sea(42.6693); kw:water(42.3686); kw:abundance(41.1892)	ب ح ر:B006:الأرض الجامعة للماء → و ق ع:B008:وقائع الماء ومناقعه
C032	0.742	justice / prevention / restraint / condition_force_change/control_restraint	12	11	13	23	0.05791116	0.3026	1.0	0.7391	7,13,18,21,23,27,32,38,42,46,47,48	ء ث م ء ل ت ء ل ي ح ك م ر و د س ل م ظ ل م ع ذ ب ق و م ن ز ع ن ص ر	kw:justice(56.1193); kw:prevention(51.8423); kw:restraint(43.7032); theme:condition_force_change/control_restraint(37.5727); kw:redress(34.884); kw:control(33.2078); kw:reform(33.004); kw:abstention(30.4895)	ن ص ر:B002:انتصاف المظلوم → ظ ل م:B003:الظلامة وطلب الإنصاف
C033	0.7419	body_health_life/reproduction_birth / udder / milk / birth	16	15	17	36	0.06073329	0.2687	0.9722	0.75	5,7,8,9,11,14,18,20,22,28,29,34,37,38,44,48	ء ت ي ب ي ن ح و ر ح ي ن د ع و د ف ع ر ء ي ر ب ب ر ح م ر ف ع ص ف ف ف ك ه ك ذ ب م و ر و ك ء	theme:body_health_life/reproduction_birth(92.3051); kw:udder(79.4023); kw:milk(57.4546); kw:birth(49.4984); kw:dairy(48.8874); kw:camel(46.3334); kw:pregnancy(38.8817); kw:colostrum(34.884)	ر ف ع:B007:رفع اللبن في الضرع → د ف ع:B009:دفع اللبن في الضرع قبل النتاج
C034	0.741	duration / body_health_life/reproduction_birth / udder / event	21	15	17	37	0.05810643	0.2761	0.9189	0.6486	5,6,8,9,11,13,14,16,18,19,20,22,26,28,34,38,44,45,46,48,49	ب ي ن ح و ر ح ي ن د ف ع ر ء ي ر ف ع س ج ر س ح ب ص ف ف ف ك ه ك ذ ب ك و ن ل ي ل و ك ء ي و م	kw:duration(75.661); theme:body_health_life/reproduction_birth(72.2388); kw:udder(66.1686); kw:event(54.9176); kw:birth(49.4984); kw:camel(46.3334); kw:milk(45.9637); kw:pregnancy(38.8817)	ر ف ع:B007:رفع اللبن في الضرع → د ف ع:B009:دفع اللبن في الضرع قبل النتاج
C035	0.7407	darkness / night / time / commerce	18	13	15	29	0.05670987	0.2843	1.0	0.6897	4,10,15,16,17,19,20,21,25,26,28,29,30,31,33,42,44,49	ب ي ت ج ن ن د ب ر س ح ر س ر ر س ق ط س ي ر ش ف ق ع م ل ق ب ل ق و ل ك ف ر ل ي ل	kw:darkness(88.0233); kw:night(82.1033); kw:time(45.0739); kw:commerce(31.2388); kw:end(28.9576); kw:dawn(28.2893); kw:travel(26.4692); kw:cycle(24.3853)	س ق ط:B011:سقطا الليل أوله وآخره → ل ي ل:B001:الليل خلاف النهار وظلمته
C036	0.7406	sustenance / hospitality / feeding / nourishment	12	10	13	25	0.05613887	0.3333	1.0	0.6	7,15,17,18,19,21,22,27,29,39,46,47	ء ك ل ب ن ي س ح ر ش ر ب ع ذ ب غ ن ي ك س ب ل ح م م ر ء ن ع م	kw:sustenance(53.9753); kw:hospitality(49.0059); kw:feeding(41.9894); kw:nourishment(38.6317); kw:food(35.644); kw:celebration(34.1547); kw:provision(34.002); theme:agriculture_food/food_nutrition(32.2668)	ء ك ل:B001:تناول المطعوم → م ر ء:B004:الطعم والإطعام في مناسبة
C037	0.7401	path / navigation / route / road	15	14	14	25	0.06052437	0.2747	0.96	0.72	9,10,13,14,16,19,21,22,27,32,34,37,43,44,47	ء م ر ت ب ع خ ز ن ر ء ي ر ك م س م م س ي ر ش ر ك ع ل م ع م ل ل ح م م ث ل م و ر ن و ر	kw:path(74.8331); kw:navigation(53.4682); kw:route(52.5539); kw:road(52.3699); kw:track(44.6404); kw:following(43.7155); kw:sign(41.5754); theme:movement_travel/navigation_route(41.4217)	م و ر:B006:الطريق لكثرة التردد → ر ك م:B002:أثر الطريق المتراكم بالمارة
C038	0.7392	space_form_boundary/place_location / residence / settlement / stay	21	13	15	24	0.06226184	0.2353	0.9583	0.7917	4,7,14,16,17,18,19,20,21,22,26,28,29,32,34,35,37,39,43,46,48	ء ه ل ب ن ي ب ي ت ح ي ن ر ب ب ر ه ن ع ي ن غ ن ي غ ي ر ق و م ك و ن ل ح م ن ع م	theme:space_form_boundary/place_location(86.1815); kw:residence(63.0508); kw:settlement(61.8514); kw:stay(59.9777); kw:household(59.7372); kw:presence(40.6505); kw:habitation(37.0293); kw:family(34.2328)	ب ي ت:B002:أهل البيت وعياله → ء ه ل:B001:جماعة القرب والانتماء
C039	0.739	ecology / agriculture / vegetation / plant	18	15	17	39	0.06000512	0.291	0.9487	0.5897	3,6,7,10,17,18,19,23,29,30,35,36,37,43,44,46,48,49	ء ر ض ب ح ر ج ب ل ج ن ن ر ب ب س ق ط ش ر ب ش ع ر غ ي ر ن ج م ن ز ع ن ش ر ن ص ر ه ن ء و ق ع	kw:ecology(81.8479); kw:agriculture(65.7257); kw:vegetation(57.2526); kw:plant(50.2216); theme:agriculture_food/plant_vegetation(42.8901); kw:growth(42.1427); kw:herb(37.9386); kw:rain(35.5423)	ش ر ب:B014:أرض ونبت ريان → ش ع ر:B002:نبات كثيف كالشَّعر
C040	0.7388	agriculture_food/plant_vegetation / vegetation / tree / plant	19	16	17	38	0.06011247	0.2815	0.8947	0.6579	3,7,10,13,14,17,18,19,20,22,29,30,34,36,37,38,47,48,49	ء ت ي ء ر ض ء ك ل ء ل ي ج ب ل ج ن ن ر ب ب س ل م ش ر ب ش ع ر ص ف ف ظ ل م ف ك ه ن ج م ن ش ر ن و ر	theme:agriculture_food/plant_vegetation(77.982); kw:vegetation(68.7031); kw:tree(67.8912); kw:plant(60.266); kw:growth(52.6784); kw:agriculture(49.2943); kw:greenery(48.1671); kw:produce(46.1482)	ء ت ي:B007:خروج النماء والنتاج → ء ك ل:B002:غلة الشجر والزرع
C041	0.7383	land_water_sky/fire_heat / fire / blaze / flame	14	12	15	36	0.05479548	0.3529	0.9722	0.5556	6,7,13,14,16,18,19,20,31,42,44,45,46,49	ء ك ل ج ح م د ب ر س ج ر س ر ر س ق ط ص ع ق ص ل ي ك ي د م ع ع ن و ر و ق ع	theme:land_water_sky/fire_heat(118.1157); kw:fire(113.9141); kw:blaze(71.5238); kw:flame(55.7051); kw:fuel(44.6404); kw:heat(44.0812); kw:ignition(43.4363); kw:ember(43.4363)	ك ي د:B006:إبطاء الزند في النار → س ق ط:B005:سقط النار المتطاير
C042	0.7377	body_health_life/reproduction_birth / udder / milk / birth	16	15	16	34	0.06009156	0.2857	0.9412	0.6765	5,6,7,8,11,13,14,18,20,22,28,29,37,41,44,48	ح و ر د ع ع د ع و د ف ع ر ء ي ر ب ب ر ح م ر ف ع س ج ر س ر ر ص ف ف غ ي ب ف ك ه ك ذ ب و ك ء	theme:body_health_life/reproduction_birth(96.3184); kw:udder(79.4023); kw:milk(57.4546); kw:birth(49.4984); kw:dairy(48.8874); kw:camel(46.3334); kw:pregnancy(38.8817); kw:offspring(37.3173)	ر ف ع:B007:رفع اللبن في الضرع → د ف ع:B009:دفع اللبن في الضرع قبل النتاج
C043	0.7375	mountain / elevation / geology / rock	10	9	12	22	0.06101726	0.3667	0.9545	0.7273	1,7,10,16,17,24,29,32,42,48	ج ب ل ج ن ن ص ب ر ط غ و ط غ ي ط و ر ك ف ر ك ن ن و ق ع	kw:mountain(61.4078); kw:elevation(58.9962); kw:geology(47.0087); kw:rock(42.434); kw:landscape(41.4171); kw:landmark(41.3787); kw:height(37.0293); kw:slab(32.5328)	ط غ ي:B005:الطغية الصفاة الملساء → ط غ و:B006:الطغية الصفاة أو الموضع المرتفع
C044	0.7375	language_communication/writing_text / writing / literacy / governance	10	10	12	20	0.06143287	0.3175	0.95	0.75	2,3,5,7,19,21,31,37,38,41	ء ك ل ر ف ع ر ق ق س ط ر س ل ط ك ت ب ك س ب م ع ع ن ش ر و ق ع	theme:language_communication/writing_text(156.3071); kw:writing(92.9817); kw:literacy(44.6404); kw:governance(33.7797); kw:documentation(33.5381); kw:page(33.5381); kw:document(31.3821); kw:book(30.7655)	ك ت ب:B002:نظم الحروف واسم المكتوب → و ق ع:B011:توقيع الكتاب وأثره
C045	0.7375	grave / body_health_life/mortality_death / burial / spirit	11	9	11	12	0.06684146	0.2264	1.0	1.0	3,4,17,21,25,26,28,29,41,42,44	ب ي ت ت ب ع ج ن ن ر ء ي ر ه ن غ ي ب ق ب ل ك ف ر ن ش ر	kw:grave(75.5784); theme:body_health_life/mortality_death(68.2453); kw:burial(67.7508); kw:spirit(59.5205); theme:ritual_belief/belief_revelation(46.5028); kw:haunting(38.5491); kw:tomb(36.9273); kw:interment(35.7766)	ج ن ن:B009:مواراة الميت → ر ه ن:B006:قبر مضمون للميت
