morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s061-a001-w007-01	w-s061-a001-w007	61:1:7:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s061-a001-w008-01	w-s061-a001-w008	61:1:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s061-a001-w008-02	w-s061-a001-w008	61:1:8:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s061-a001-w009-01	w-s061-a001-w009	61:1:9:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s061-a001-w009-02	w-s061-a001-w009	61:1:9:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s061-a001-w010-01	w-s061-a001-w010	61:1:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s061-a001-w010-02	w-s061-a001-w010	61:1:10:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s061-a001-w011-01	w-s061-a001-w011	61:1:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s061-a001-w011-02	w-s061-a001-w011	61:1:11:2	2	حَكِيمُ	حَكِيمُ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM						M	singular	NOM
m-w-s061-a002-w001-01	w-s061-a002-w001	61:2:1:1	1	يَٰٓ					VOC	PREFIX	PREFIX|ya+								
m-w-s061-a002-w001-02	w-s061-a002-w001	61:2:1:2	2	أَيُّهَا	أَيُّهَا	أَيُّهَا			N	STEM	STEM|POS:N|LEM:>ay~uhaA|NOM								NOM
m-w-s061-a002-w002-01	w-s061-a002-w002	61:2:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s061-a002-w003-01	w-s061-a002-w003	61:2:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s061-a002-w003-02	w-s061-a002-w003	61:2:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s061-a002-w004-01	w-s061-a002-w004	61:2:4:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s061-a002-w004-02	w-s061-a002-w004	61:2:4:2	2	مَ	مَ	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s061-a002-w005-01	w-s061-a002-w005	61:2:5:1	1	تَقُولُ	تَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|2MP	IMPF				2	M	plural	
m-w-s061-a002-w005-02	w-s061-a002-w005	61:2:5:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a002-w006-01	w-s061-a002-w006	61:2:6:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s061-a002-w007-01	w-s061-a002-w007	61:2:7:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s061-a002-w008-01	w-s061-a002-w008	61:2:8:1	1	تَفْعَلُ	تَفْعَلُ	فَعَلَ	ف ع ل	فعل	V	STEM	STEM|POS:V|IMPF|LEM:faEala|ROOT:fEl|2MP	IMPF				2	M	plural	
m-w-s061-a002-w008-02	w-s061-a002-w008	61:2:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a003-w001-01	w-s061-a003-w001	61:3:1:1	1	كَبُرَ	كَبُرَ	كَبُرَ	ك ب ر	كبر	V	STEM	STEM|POS:V|PERF|LEM:kabura|ROOT:kbr|3MS	PERF				3	M	singular	
m-w-s061-a003-w002-01	w-s061-a003-w002	61:3:2:1	1	مَقْتًا	مَقْتًا	مَقْت	م ق ت	مقت	N	STEM	STEM|POS:N|LEM:maqot|ROOT:mqt|M|INDEF|ACC								ACC
m-w-s061-a003-w003-01	w-s061-a003-w003	61:3:3:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s061-a003-w004-01	w-s061-a003-w004	61:3:4:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s061-a003-w005-01	w-s061-a003-w005	61:3:5:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s061-a003-w006-01	w-s061-a003-w006	61:3:6:1	1	تَقُولُ	تَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|2MP|MOOD:SUBJ	IMPF	SUBJ			2	M	plural	
m-w-s061-a003-w006-02	w-s061-a003-w006	61:3:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a003-w007-01	w-s061-a003-w007	61:3:7:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s061-a003-w008-01	w-s061-a003-w008	61:3:8:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s061-a003-w009-01	w-s061-a003-w009	61:3:9:1	1	تَفْعَلُ	تَفْعَلُ	فَعَلَ	ف ع ل	فعل	V	STEM	STEM|POS:V|IMPF|LEM:faEala|ROOT:fEl|2MP	IMPF				2	M	plural	
m-w-s061-a003-w009-02	w-s061-a003-w009	61:3:9:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a004-w001-01	w-s061-a004-w001	61:4:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s061-a004-w002-01	w-s061-a004-w002	61:4:2:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s061-a004-w003-01	w-s061-a004-w003	61:4:3:1	1	يُحِبُّ	يُحِبُّ	أَحْبَبْ	ح ب ب	حبب	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aHobabo|ROOT:Hbb|3MS	IMPF			IV	3	M	singular	
m-w-s061-a004-w004-01	w-s061-a004-w004	61:4:4:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s061-a004-w005-01	w-s061-a004-w005	61:4:5:1	1	يُقَٰتِلُ	يُقَٰتِلُ	قَٰتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|IMPF|(III)|LEM:qa`tala|ROOT:qtl|3MP	IMPF			III	3	M	plural	
m-w-s061-a004-w005-02	w-s061-a004-w005	61:4:5:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s061-a004-w006-01	w-s061-a004-w006	61:4:6:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s061-a004-w007-01	w-s061-a004-w007	61:4:7:1	1	سَبِيلِ	سَبِيلِ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN								GEN
m-w-s061-a004-w007-02	w-s061-a004-w007	61:4:7:2	2	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s061-a004-w008-01	w-s061-a004-w008	61:4:8:1	1	صَفًّا	صَفًّا	صَفّ	ص ف ف	صفف	N	STEM	STEM|POS:N|VN|LEM:Saf~|ROOT:Sff|M|INDEF|ACC								ACC
m-w-s061-a004-w009-01	w-s061-a004-w009	61:4:9:1	1	كَأَنَّ	كَأَنَّ	كَأَنّ			ACC	STEM	STEM|POS:ACC|LEM:ka>an~|SP:<in~								ACC
m-w-s061-a004-w009-02	w-s061-a004-w009	61:4:9:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s061-a004-w010-01	w-s061-a004-w010	61:4:10:1	1	بُنْيَٰنٌ	بُنْيَٰنٌ	بُنْيَٰن	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:bunoya`n|ROOT:bny|M|INDEF|NOM								NOM
m-w-s061-a004-w011-01	w-s061-a004-w011	61:4:11:1	1	مَّرْصُوصٌ	مَّرْصُوصٌ	مَّرْصُوص	ر ص ص	رصص	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:m~aroSuwS|ROOT:rSS|M|INDEF|NOM			PASS					NOM
m-w-s061-a005-w001-01	w-s061-a005-w001	61:5:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s061-a005-w001-02	w-s061-a005-w001	61:5:1:2	2	إِذْ	إِذْ	إِذ			T	STEM	STEM|POS:T|LEM:<i*								
m-w-s061-a005-w002-01	w-s061-a005-w002	61:5:2:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s061-a005-w003-01	w-s061-a005-w003	61:5:3:1	1	مُوسَىٰ	مُوسَىٰ	مُوسَىٰ			PN	STEM	STEM|POS:PN|LEM:muwsaY`|M|NOM								NOM
m-w-s061-a005-w004-01	w-s061-a005-w004	61:5:4:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s061-a005-w004-02	w-s061-a005-w004	61:5:4:2	2	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN								GEN
m-w-s061-a005-w004-03	w-s061-a005-w004	61:5:4:3	3	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s061-a005-w005-01	w-s061-a005-w005	61:5:5:1	1	يَٰ					VOC	PREFIX	PREFIX|ya+								
m-w-s061-a005-w005-02	w-s061-a005-w005	61:5:5:2	2	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s061-a005-w005-03	w-s061-a005-w005	61:5:5:3	3						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s061-a005-w006-01	w-s061-a005-w006	61:5:6:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s061-a005-w006-02	w-s061-a005-w006	61:5:6:2	2	مَ	مَ	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s061-a005-w007-01	w-s061-a005-w007	61:5:7:1	1	تُؤْذُ	تُؤْذُ	أُوذِىَ	ء ذ ي	ءذي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>uw*iYa|ROOT:A*y|2MP	IMPF			IV	2	M	plural	
m-w-s061-a005-w007-02	w-s061-a005-w007	61:5:7:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a005-w007-03	w-s061-a005-w007	61:5:7:3	3	نِى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s061-a005-w008-01	w-s061-a005-w008	61:5:8:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s061-a005-w008-02	w-s061-a005-w008	61:5:8:2	2	قَد	قَد	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s061-a005-w009-01	w-s061-a005-w009	61:5:9:1	1	تَّعْلَمُ	تَّعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP	IMPF				2	M	plural	
m-w-s061-a005-w009-02	w-s061-a005-w009	61:5:9:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a005-w010-01	w-s061-a005-w010	61:5:10:1	1	أَنِّ	أَنِّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s061-a005-w010-02	w-s061-a005-w010	61:5:10:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s061-a005-w011-01	w-s061-a005-w011	61:5:11:1	1	رَسُولُ	رَسُولُ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|NOM								NOM
m-w-s061-a005-w012-01	w-s061-a005-w012	61:5:12:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s061-a005-w013-01	w-s061-a005-w013	61:5:13:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s061-a005-w013-02	w-s061-a005-w013	61:5:13:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a005-w014-01	w-s061-a005-w014	61:5:14:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s061-a005-w014-02	w-s061-a005-w014	61:5:14:2	2	لَمَّا	لَمَّا	لَمَّا			T	STEM	STEM|POS:T|LEM:lam~aA								
m-w-s061-a005-w015-01	w-s061-a005-w015	61:5:15:1	1	زَاغُ	زَاغُ	زَاغَ	ز ي غ	زيغ	V	STEM	STEM|POS:V|PERF|LEM:zaAga|ROOT:zyg|3MP	PERF				3	M	plural	
m-w-s061-a005-w015-02	w-s061-a005-w015	61:5:15:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s061-a005-w016-01	w-s061-a005-w016	61:5:16:1	1	أَزَاغَ	أَزَاغَ	أَزَاغَ	ز ي غ	زيغ	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>azaAga|ROOT:zyg|3MS	PERF			IV	3	M	singular	
m-w-s061-a005-w017-01	w-s061-a005-w017	61:5:17:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s061-a005-w018-01	w-s061-a005-w018	61:5:18:1	1	قُلُوبَ	قُلُوبَ	قَلْب	ق ل ب	قلب	N	STEM	STEM|POS:N|LEM:qalob|ROOT:qlb|FP|ACC						F	plural	ACC
m-w-s061-a005-w018-02	w-s061-a005-w018	61:5:18:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s061-a005-w019-01	w-s061-a005-w019	61:5:19:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s061-a005-w019-02	w-s061-a005-w019	61:5:19:2	2	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s061-a005-w020-01	w-s061-a005-w020	61:5:20:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s061-a005-w021-01	w-s061-a005-w021	61:5:21:1	1	يَهْدِى	يَهْدِى	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS	IMPF				3	M	singular	
m-w-s061-a005-w022-01	w-s061-a005-w022	61:5:22:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s061-a005-w022-02	w-s061-a005-w022	61:5:22:2	2	قَوْمَ	قَوْمَ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s061-a005-w023-01	w-s061-a005-w023	61:5:23:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s061-a005-w023-02	w-s061-a005-w023	61:5:23:2	2	فَٰسِقِينَ	فَٰسِقِينَ	فَاسِق	ف س ق	فسق	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:faAsiq|ROOT:fsq|MP|ACC			ACT			M	plural	ACC
m-w-s061-a006-w001-01	w-s061-a006-w001	61:6:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s061-a006-w001-02	w-s061-a006-w001	61:6:1:2	2	إِذْ	إِذْ	إِذ			T	STEM	STEM|POS:T|LEM:<i*								
m-w-s061-a006-w002-01	w-s061-a006-w002	61:6:2:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s061-a006-w003-01	w-s061-a006-w003	61:6:3:1	1	عِيسَى	عِيسَى	عِيسَى			PN	STEM	STEM|POS:PN|LEM:EiysaY|NOM								NOM
m-w-s061-a006-w004-01	w-s061-a006-w004	61:6:4:1	1	ٱبْنُ	ٱبْنُ	ٱبْن	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:{bon|ROOT:bny|M|NOM								NOM
m-w-s061-a006-w005-01	w-s061-a006-w005	61:6:5:1	1	مَرْيَمَ	مَرْيَمَ	مَرْيَم			PN	STEM	STEM|POS:PN|LEM:maroyam|F|GEN								GEN
m-w-s061-a006-w006-01	w-s061-a006-w006	61:6:6:1	1	يَٰ					VOC	PREFIX	PREFIX|ya+								
m-w-s061-a006-w006-02	w-s061-a006-w006	61:6:6:2	2	بَنِىٓ	بَنِىٓ	بُنَىّ	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|ACC						M	plural	ACC
m-w-s061-a006-w007-01	w-s061-a006-w007	61:6:7:1	1	إِسْرَٰٓءِيلَ	إِسْرَٰٓءِيلَ	إِسْرَائِيل			PN	STEM	STEM|POS:PN|LEM:<isoraA}iyl|GEN								GEN
m-w-s061-a006-w008-01	w-s061-a006-w008	61:6:8:1	1	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s061-a006-w008-02	w-s061-a006-w008	61:6:8:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s061-a006-w009-01	w-s061-a006-w009	61:6:9:1	1	رَسُولُ	رَسُولُ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|NOM								NOM
m-w-s061-a006-w010-01	w-s061-a006-w010	61:6:10:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s061-a006-w011-01	w-s061-a006-w011	61:6:11:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s061-a006-w011-02	w-s061-a006-w011	61:6:11:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s061-a006-w012-01	w-s061-a006-w012	61:6:12:1	1	مُّصَدِّقًا	مُّصَدِّقًا	مُصَدِّق	ص د ق	صدق	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:muSad~iq|ROOT:Sdq|M|INDEF|ACC			ACT	II				ACC
m-w-s061-a006-w013-01	w-s061-a006-w013	61:6:13:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s061-a006-w013-02	w-s061-a006-w013	61:6:13:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s061-a006-w014-01	w-s061-a006-w014	61:6:14:1	1	بَيْنَ	بَيْنَ	بَيْن	ب ي ن	بين	LOC	STEM	STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC								ACC
m-w-s061-a006-w015-01	w-s061-a006-w015	61:6:15:1	1	يَدَىَّ	يَدَىَّ	يَد	ي د ي	يدي	N	STEM	STEM|POS:N|LEM:yad|ROOT:ydy|FD|GEN						F	dual	GEN
m-w-s061-a006-w015-02	w-s061-a006-w015	61:6:15:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s061-a006-w016-01	w-s061-a006-w016	61:6:16:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s061-a006-w017-01	w-s061-a006-w017	61:6:17:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s061-a006-w017-02	w-s061-a006-w017	61:6:17:2	2	تَّوْرَىٰةِ	تَّوْرَىٰةِ	تَّوْرَىٰة			PN	STEM	STEM|POS:PN|LEM:t~aworaY`p|GEN								GEN
m-w-s061-a006-w018-01	w-s061-a006-w018	61:6:18:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s061-a006-w018-02	w-s061-a006-w018	61:6:18:2	2	مُبَشِّرًۢا	مُبَشِّرًۢا	مُبَشِّر	ب ش ر	بشر	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:muba$~ir|ROOT:b$r|M|INDEF|ACC			ACT	II				ACC
m-w-s061-a006-w019-01	w-s061-a006-w019	61:6:19:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s061-a006-w019-02	w-s061-a006-w019	61:6:19:2	2	رَسُولٍ	رَسُولٍ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|GEN								GEN
m-w-s061-a006-w020-01	w-s061-a006-w020	61:6:20:1	1	يَأْتِى	يَأْتِى	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS	IMPF				3	M	singular	
m-w-s061-a006-w021-01	w-s061-a006-w021	61:6:21:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s061-a006-w022-01	w-s061-a006-w022	61:6:22:1	1	بَعْدِ	بَعْدِ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|M|GEN								GEN
m-w-s061-a006-w022-02	w-s061-a006-w022	61:6:22:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s061-a006-w023-01	w-s061-a006-w023	61:6:23:1	1	ٱسْمُ	ٱسْمُ	ٱسْم	س م و	سمو	N	STEM	STEM|POS:N|LEM:{som|ROOT:smw|M|NOM								NOM
m-w-s061-a006-w023-02	w-s061-a006-w023	61:6:23:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s061-a006-w024-01	w-s061-a006-w024	61:6:24:1	1	أَحْمَدُ	أَحْمَدُ	أَحْمَد			PN	STEM	STEM|POS:PN|LEM:>aHomad|NOM								NOM
m-w-s061-a006-w025-01	w-s061-a006-w025	61:6:25:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s061-a006-w025-02	w-s061-a006-w025	61:6:25:2	2	لَمَّا	لَمَّا	لَمَّا			T	STEM	STEM|POS:T|LEM:lam~aA								
m-w-s061-a006-w026-01	w-s061-a006-w026	61:6:26:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s061-a006-w026-02	w-s061-a006-w026	61:6:26:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s061-a006-w027-01	w-s061-a006-w027	61:6:27:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s061-a006-w027-02	w-s061-a006-w027	61:6:27:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s061-a006-w027-03	w-s061-a006-w027	61:6:27:3	3	بَيِّنَٰتِ	بَيِّنَٰتِ	بَيِّنَة	ب ي ن	بين	N	STEM	STEM|POS:N|LEM:bay~inap|ROOT:byn|FP|GEN						F	plural	GEN
m-w-s061-a006-w028-01	w-s061-a006-w028	61:6:28:1	1	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
