candidate_id	family_id	representative_candidate_id	membership
C1180	F048	C755	variant
C1897	F048	C755	variant
C1957	F048	C755	variant
C263	F048	C755	variant
C442	F048	C755	variant
C638	F048	C755	variant
C755	F048	C755	representative
C934	F048	C755	variant
C1344	F049	C553	variant
C140	F049	C553	variant
C354	F049	C553	variant
C428	F049	C553	variant
C553	F049	C553	representative
C591	F049	C553	variant
C634	F049	C553	variant
C1176	F050	C1653	variant
C1512	F050	C1653	variant
C1621	F050	C1653	variant
C1653	F050	C1653	representative
C822	F050	C1653	variant
C993	F050	C1653	variant
C074	F051	C074	representative
C1125	F051	C074	variant
C1717	F051	C074	variant
C277	F051	C074	variant
C462	F051	C074	variant
C555	F051	C074	variant
C698	F051	C074	variant
C1055	F052	C1055	representative
C1330	F052	C1055	variant
C1452	F052	C1055	variant
C1525	F052	C1055	variant
C1532	F052	C1055	variant
C539	F052	C1055	variant
C540	F052	C1055	variant
C565	F052	C1055	variant
C814	F052	C1055	variant
C007	F053	C014	member
C014	F053	C014	representative
C172	F053	C014	variant
C1740	F053	C014	variant
C314	F053	C014	variant
C483	F053	C014	variant
C812	F053	C014	variant
C067	F054	C397	variant
C1342	F054	C397	variant
C163	F054	C397	variant
C230	F054	C397	variant
C282	F054	C397	variant
C397	F054	C397	representative
C528	F054	C397	variant
C712	F054	C397	variant
C818	F054	C397	variant
C894	F054	C397	variant
C914	F054	C397	member
C122	F055	C649	variant
C276	F055	C649	variant
C649	F055	C649	representative
C869	F055	C649	variant
C1501	F056	C1501	representative
C1837	F056	C1501	variant
C406	F056	C1501	variant
C538	F056	C1501	variant
C071	F057	C245	variant
C1026	F057	C245	variant
C1073	F057	C245	variant
C130	F057	C245	variant
C242	F057	C245	variant
C245	F057	C245	representative
C257	F057	C245	variant
C789	F057	C245	variant
C005	F058	C005	representative
C023	F058	C005	variant
C254	F058	C005	variant
C260	F058	C005	variant
C345	F058	C005	member
C501	F058	C005	member
C545	F058	C005	variant
C1445	F059	C1445	representative
C1528	F059	C1445	variant
C1543	F059	C1445	variant
C1585	F059	C1445	variant
C1651	F059	C1445	variant
C1702	F059	C1445	variant
C2012	F059	C1445	variant
C459	F059	C1445	variant
C625	F060	C791	variant
C791	F060	C791	representative
C969	F060	C791	variant
C1434	F061	C656	variant
C1542	F061	C656	variant
C1568	F061	C656	variant
C1846	F061	C656	variant
C656	F061	C656	representative
C088	F062	C088	representative
C102	F062	C088	variant
C145	F062	C088	variant
C219	F062	C088	variant
C378	F062	C088	variant
C444	F062	C088	variant
C552	F062	C088	variant
C103	F063	C179	variant
C1087	F063	C179	variant
C1561	F063	C179	variant
C1770	F063	C179	variant
C179	F063	C179	representative
C1982	F063	C179	variant
C790	F063	C179	variant
C903	F063	C179	variant
C073	F064	C200	variant
C1323	F064	C200	member
C200	F064	C200	representative
C347	F064	C200	member
C391	F064	C200	variant
C404	F064	C200	variant
C474	F064	C200	member
C594	F064	C200	variant
C699	F064	C200	variant
C770	F064	C200	variant
C1232	F065	C226	variant
C1248	F065	C226	variant
C1635	F065	C226	variant
C170	F065	C226	variant
C2021	F065	C226	variant
C226	F065	C226	representative
C701	F065	C226	variant
C710	F065	C226	variant
C721	F065	C226	variant
C941	F065	C226	variant
C1116	F066	C1815	variant
C1624	F066	C1815	variant
C1815	F066	C1815	representative
C201	F067	C201	representative
C253	F067	C201	variant
C448	F067	C201	member
C495	F067	C201	variant
C693	F067	C201	variant
C813	F067	C201	variant
C1360	F068	C1366	variant
C1366	F068	C1366	representative
C794	F068	C1366	member
C044	F069	C120	variant
C120	F069	C120	representative
C1383	F069	C120	variant
C1567	F069	C120	variant
C1733	F069	C120	variant
C504	F069	C120	variant
C588	F069	C120	variant
C906	F069	C120	variant
C988	F069	C120	variant
C1013	F070	C1117	variant
C1117	F070	C1117	representative
C1186	F070	C1117	variant
C142	F070	C1117	variant
C1470	F070	C1117	variant
C1798	F070	C1117	variant
C1902	F070	C1117	variant
C2039	F070	C1117	variant
C900	F070	C1117	variant
C1044	F071	C573	variant
C1153	F071	C573	variant
C1207	F071	C573	variant
C129	F071	C573	variant
C158	F071	C573	variant
C1677	F071	C573	variant
C1999	F071	C573	variant
C508	F071	C573	variant
C527	F071	C573	variant
C573	F071	C573	representative
C717	F071	C573	variant
C749	F071	C573	variant
C828	F071	C573	variant
C1038	F072	C1038	representative
C1226	F072	C1038	member
C1367	F073	C1367	representative
C1691	F073	C1367	variant
C1729	F073	C1367	variant
C1821	F073	C1367	variant
C1890	F073	C1367	variant
C1762	F074	C1782	variant
C1782	F074	C1782	representative
C1939	F074	C1782	variant
C1121	F075	C999	variant
C1251	F075	C999	variant
C1362	F075	C999	variant
C1479	F075	C999	variant
C758	F075	C999	variant
C860	F075	C999	variant
C999	F075	C999	representative
C1067	F076	C1765	variant
C1765	F076	C1765	representative
C1862	F076	C1765	variant
C1498	F077	C1498	representative
C1703	F077	C1498	variant
C1841	F077	C1498	member
C1971	F077	C1498	variant
C2014	F077	C1498	variant
C556	F077	C1498	variant
C1045	F078	C402	variant
C108	F078	C402	variant
C1107	F078	C402	variant
C402	F078	C402	representative
C998	F078	C402	variant
C013	F079	C392	variant
C1174	F079	C392	member
C119	F079	C392	variant
C124	F079	C392	variant
C1430	F079	C392	member
C308	F079	C392	variant
C330	F079	C392	member
C353	F079	C392	variant
C392	F079	C392	representative
C1017	F080	C628	variant
C1050	F080	C628	variant
C1462	F080	C628	variant
C401	F080	C628	variant
C628	F080	C628	representative
C666	F080	C628	variant
C798	F080	C628	variant
C1007	F081	C173	variant
C105	F081	C173	variant
C173	F081	C173	representative
C189	F081	C173	variant
C300	F081	C173	variant
C307	F081	C173	variant
C678	F081	C173	variant
C1002	F082	C238	variant
C1746	F082	C238	variant
C1977	F082	C238	variant
C238	F082	C238	representative
C419	F082	C238	variant
C877	F082	C238	variant
C118	F083	C599	variant
C1277	F083	C599	variant
C1310	F083	C599	variant
C1458	F083	C599	variant
C301	F083	C599	variant
C486	F083	C599	variant
C599	F083	C599	representative
C668	F083	C599	variant
C792	F083	C599	variant
C836	F083	C599	variant
C952	F083	C599	variant
C1196	F084	C298	variant
C1354	F084	C298	variant
C1428	F084	C298	variant
C1899	F084	C298	variant
C1918	F084	C298	variant
C1929	F084	C298	variant
C261	F084	C298	variant
C298	F084	C298	representative
C772	F084	C298	variant
C1273	F085	C507	variant
C1408	F085	C507	variant
C507	F085	C507	representative
C931	F085	C507	variant
C020	F086	C020	representative
C035	F086	C020	variant
C224	F086	C020	variant
C235	F086	C020	variant
C329	F086	C020	variant
C340	F086	C020	variant
C405	F086	C020	variant
C414	F086	C020	variant
C425	F086	C020	variant
C466	F086	C020	variant
C557	F086	C020	variant
C627	F086	C020	variant
C720	F086	C020	variant
C1124	F087	C1444	variant
C1178	F087	C1444	variant
C1208	F087	C1444	variant
C1444	F087	C1444	representative
C1450	F087	C1444	variant
C1540	F087	C1444	variant
C1926	F087	C1444	variant
C729	F087	C1444	variant
C732	F087	C1444	variant
C767	F087	C1444	variant
C980	F087	C1444	variant
C1263	F088	C713	variant
C1287	F088	C713	variant
C1777	F088	C713	variant
C640	F088	C713	variant
C713	F088	C713	representative
C850	F088	C713	variant
C085	F089	C085	representative
C121	F089	C085	variant
C1816	F089	C085	variant
C208	F089	C085	variant
C316	F089	C085	variant
C379	F089	C085	member
C571	F089	C085	variant
C596	F089	C085	variant
C773	F089	C085	member
C842	F089	C085	member
C084	F090	C490	variant
C1027	F090	C490	variant
C1094	F090	C490	variant
C1173	F090	C490	variant
C1182	F090	C490	variant
C154	F090	C490	variant
C1839	F090	C490	variant
C490	F090	C490	representative
C017	F091	C017	representative
C052	F091	C017	variant
C064	F091	C017	variant
C083	F091	C017	variant
C123	F091	C017	variant
C146	F091	C017	variant
C191	F091	C017	variant
C193	F091	C017	variant
C387	F091	C017	variant
C577	F091	C017	variant
C834	F091	C017	variant
C1295	F092	C456	member
C1491	F092	C456	variant
C1905	F092	C456	variant
C209	F092	C456	variant
C456	F092	C456	representative
C610	F092	C456	member
C745	F092	C456	variant
C905	F092	C456	variant
C1541	F093	C647	variant
C1584	F093	C647	variant
C583	F093	C647	variant
C647	F093	C647	representative
C1031	F094	C280	variant
C1364	F094	C280	variant
C1482	F094	C280	variant
C2093	F094	C280	member
C280	F094	C280	representative
C685	F094	C280	variant
C957	F094	C280	variant
C1321	F095	C1417	variant
C1417	F095	C1417	representative
C1609	F095	C1417	variant
C1631	F095	C1417	variant
C1758	F095	C1417	variant
C788	F095	C1417	variant
C070	F096	C167	variant
C1243	F096	C167	variant
C167	F096	C167	representative
C2003	F096	C167	variant
C438	F096	C167	variant
C530	F096	C167	variant
C746	F096	C167	variant
C909	F096	C167	variant
C926	F096	C167	variant
C1028	F097	C107	variant
C107	F097	C107	representative
C152	F097	C107	variant
C400	F097	C107	variant
C645	F098	C645	representative
C727	F098	C645	variant
C1114	F099	C1195	variant
C1195	F099	C1195	representative
C1213	F099	C1195	variant
C1256	F099	C1195	variant
C1293	F099	C1195	variant
C1389	F099	C1195	variant
C1523	F099	C1195	variant
C1573	F099	C1195	variant
C1797	F099	C1195	variant
C663	F099	C1195	variant
C1206	F100	C744	variant
C1247	F100	C744	variant
C1674	F100	C744	variant
C1829	F100	C744	variant
C744	F100	C744	representative
C1314	F101	C1629	variant
C1629	F101	C1629	representative
C846	F101	C1629	variant
C1135	F102	C1719	variant
C1563	F102	C1719	variant
C1661	F102	C1719	variant
C1719	F102	C1719	representative
C1864	F102	C1719	variant
C1979	F102	C1719	variant
C2032	F102	C1719	variant
C738	F102	C1719	variant
C753	F102	C1719	variant
C1202	F103	C296	variant
C1235	F103	C296	variant
C296	F103	C296	representative
C413	F103	C296	variant
C480	F103	C296	variant
C730	F103	C296	variant
C754	F103	C296	variant
C947	F103	C296	variant
C1188	F104	C621	member
C1225	F104	C621	variant
C1484	F104	C621	variant
C1489	F104	C621	variant
C1499	F104	C621	variant
C621	F104	C621	representative
C677	F104	C621	variant
C775	F104	C621	variant
C820	F104	C621	variant
C1538	F105	C328	variant
C1827	F105	C328	variant
C1947	F105	C328	variant
C215	F105	C328	variant
C313	F105	C328	variant
C328	F105	C328	representative
C386	F105	C328	variant
C443	F105	C328	variant
C801	F105	C328	variant
C861	F105	C328	variant
C1220	F106	C255	variant
C1518	F106	C255	variant
C1535	F106	C255	variant
C1725	F106	C255	variant
C1940	F106	C255	variant
C255	F106	C255	representative
C409	F106	C255	variant
C605	F106	C255	variant
C752	F106	C255	member
C809	F106	C255	variant
C1016	F107	C1455	variant
C1231	F107	C1455	variant
C1305	F107	C1455	variant
C1455	F107	C1455	representative
C1665	F107	C1455	variant
C1697	F107	C1455	variant
C1009	F108	C1071	variant
C1065	F108	C1071	variant
C1071	F108	C1071	representative
C1365	F108	C1071	variant
C1625	F108	C1071	variant
C1828	F108	C1071	variant
C1952	F108	C1071	variant
C1119	F109	C535	variant
C1432	F109	C535	variant
C1622	F109	C535	member
C1737	F109	C535	variant
C1984	F109	C535	variant
C1988	F109	C535	variant
C535	F109	C535	representative
C1068	F110	C1387	variant
C1387	F110	C1387	representative
C1836	F110	C1387	variant
C2019	F110	C1387	variant
C994	F110	C1387	variant
C1376	F111	C1708	variant
C1708	F111	C1708	representative
C1760	F111	C1708	variant
C110	F112	C512	variant
C1192	F112	C512	variant
C1234	F112	C512	variant
C1655	F112	C512	variant
C1960	F112	C512	variant
C429	F112	C512	variant
C512	F112	C512	representative
C683	F112	C512	variant
C1046	F113	C1754	variant
C1685	F113	C1754	variant
C1754	F113	C1754	representative
C1175	F114	C533	variant
C1901	F114	C533	variant
C1991	F114	C533	variant
C455	F114	C533	variant
C533	F114	C533	representative
C662	F114	C533	variant
C785	F114	C533	variant
C115	F115	C115	representative
C1191	F115	C115	variant
C1260	F115	C115	variant
C1272	F115	C115	variant
C141	F115	C115	variant
C1891	F115	C115	variant
C333	F115	C115	variant
C365	F115	C115	variant
C499	F115	C115	variant
C513	F115	C115	variant
C629	F115	C115	variant
C159	F116	C440	member
C1602	F116	C440	variant
C1877	F116	C440	variant
C196	F116	C440	variant
C207	F116	C440	variant
C243	F116	C440	variant
C440	F116	C440	representative
C1325	F117	C714	variant
C1425	F117	C714	variant
C1555	F117	C714	variant
C1735	F117	C714	variant
C714	F117	C714	representative
C902	F117	C714	variant
C116	F118	C116	representative
C1358	F118	C116	variant
C1581	F118	C116	variant
C1911	F118	C116	variant
C603	F118	C116	variant
C723	F118	C116	variant
C929	F118	C116	variant
C961	F118	C116	variant
C018	F119	C309	variant
C1075	F119	C309	variant
C1080	F119	C309	variant
C1227	F119	C309	variant
C1283	F119	C309	variant
C1472	F119	C309	variant
C1646	F119	C309	variant
C309	F119	C309	representative
C445	F119	C309	variant
C920	F119	C309	variant
C106	F120	C136	variant
C136	F120	C136	representative
C1469	F120	C136	variant
C1534	F120	C136	variant
C2035	F120	C136	variant
C323	F120	C136	variant
C335	F120	C136	variant
C564	F120	C136	variant
C598	F120	C136	variant
C1494	F121	C1503	variant
C1503	F121	C1503	representative
C1854	F121	C1503	variant
C1866	F121	C1503	variant
C053	F122	C113	variant
C113	F122	C113	representative
C1203	F122	C113	variant
C153	F122	C113	variant
C281	F122	C113	variant
C364	F122	C113	variant
C671	F122	C113	variant
C782	F122	C113	variant
C960	F122	C113	variant
C1008	F123	C590	variant
C1072	F123	C590	variant
C1357	F123	C590	variant
C1906	F123	C590	variant
C341	F123	C590	variant
C452	F123	C590	variant
C454	F123	C590	variant
C460	F123	C590	variant
C590	F123	C590	representative
C995	F123	C590	variant
C133	F124	C178	variant
C143	F124	C178	member
C178	F124	C178	representative
C356	F124	C178	variant
C380	F124	C178	variant
C382	F124	C178	variant
C706	F124	C178	variant
C769	F124	C178	variant
C1201	F125	C1340	variant
C1340	F125	C1340	representative
C1875	F125	C1340	variant
C1941	F125	C1340	variant
C787	F125	C1340	variant
C082	F126	C082	representative
C1373	F126	C082	variant
C171	F126	C082	variant
C1833	F126	C082	variant
C213	F126	C082	variant
C299	F126	C082	variant
C618	F126	C082	variant
C654	F126	C082	variant
C816	F126	C082	variant
C1268	F127	C420	variant
C420	F127	C420	representative
C529	F127	C420	variant
C1767	F128	C290	variant
C290	F128	C290	representative
C826	F128	C290	variant
C954	F128	C290	variant
C985	F128	C290	variant
C012	F129	C012	representative
C1083	F129	C012	variant
C1345	F129	C012	variant
C1474	F129	C012	variant
C1626	F129	C012	variant
C1687	F129	C012	member
C1695	F129	C012	variant
C202	F129	C012	variant
C305	F129	C012	member
C370	F129	C012	variant
C389	F129	C012	variant
C1052	F130	C1052	representative
C1316	F130	C1052	variant
C1413	F130	C1052	variant
C1550	F130	C1052	variant
C1619	F130	C1052	variant
C1709	F130	C1052	variant
C1956	F130	C1052	variant
C2036	F130	C1052	variant
C620	F130	C1052	variant
C687	F130	C1052	variant
C1447	F131	C151	variant
C151	F131	C151	representative
C1745	F131	C151	variant
C642	F131	C151	variant
C664	F131	C151	variant
C1384	F132	C1611	variant
C1467	F132	C1611	variant
C1533	F132	C1611	variant
C1611	F132	C1611	representative
C1722	F132	C1611	variant
C182	F132	C1611	variant
C390	F132	C1611	variant
C467	F132	C1611	variant
C971	F132	C1611	variant
C1463	F133	C273	variant
C1514	F133	C273	variant
C273	F133	C273	representative
C363	F133	C273	variant
C719	F133	C273	variant
C764	F133	C273	variant
C1010	F134	C185	variant
C1039	F134	C185	variant
C1076	F134	C185	variant
C1412	F134	C185	member
C1416	F134	C185	variant
C1656	F134	C185	variant
C1761	F134	C185	variant
C185	F134	C185	representative
C318	F134	C185	variant
C489	F134	C185	variant
C614	F134	C185	variant
C796	F134	C185	variant
C1029	F135	C1811	variant
C1074	F135	C1811	variant
C1302	F135	C1811	variant
C1309	F135	C1811	variant
C1396	F135	C1811	variant
C1536	F135	C1811	variant
C1680	F135	C1811	variant
C1811	F135	C1811	representative
C093	F136	C093	representative
C1103	F136	C093	variant
C111	F136	C093	variant
C1129	F136	C093	variant
C1591	F136	C093	variant
C217	F136	C093	variant
C403	F136	C093	variant
C516	F136	C093	variant
C575	F136	C093	variant
C667	F136	C093	variant
C1464	F137	C183	variant
C1473	F137	C183	variant
C1531	F137	C183	variant
C183	F137	C183	representative
C1954	F137	C183	variant
C572	F137	C183	variant
C670	F137	C183	variant
C1041	F138	C607	variant
C1092	F138	C607	variant
C1230	F138	C607	variant
C1739	F138	C607	variant
C1847	F138	C607	variant
C291	F138	C607	variant
C563	F138	C607	variant
C607	F138	C607	representative
C674	F138	C607	variant
C702	F138	C607	variant
C784	F138	C607	variant
C907	F138	C607	variant
C127	F139	C1569	variant
C1390	F139	C1569	variant
C1404	F139	C1569	variant
C1569	F139	C1569	representative
C1716	F139	C1569	variant
C1755	F139	C1569	variant
C1872	F139	C1569	variant
C1896	F139	C1569	variant
C006	F140	C006	representative
C058	F140	C006	member
C096	F140	C006	variant
C1386	F140	C006	variant
C144	F140	C006	variant
C155	F140	C006	variant
C1589	F140	C006	variant
C1936	F140	C006	variant
C763	F140	C006	variant
C940	F140	C006	variant
C1279	F141	C1684	variant
C1684	F141	C1684	representative
C1783	F141	C1684	variant
C1873	F141	C1684	variant
C804	F141	C1684	variant
C089	F142	C879	variant
C1179	F142	C879	variant
C1763	F142	C879	variant
C1858	F142	C879	variant
C1887	F142	C879	variant
C879	F142	C879	representative
C002	F143	C002	representative
C055	F143	C002	variant
C065	F143	C002	variant
C087	F143	C002	variant
C1004	F143	C002	variant
C109	F143	C002	variant
C249	F143	C002	variant
C321	F143	C002	variant
C373	F143	C002	variant
C375	F143	C002	variant
C612	F143	C002	variant
C011	F144	C025	variant
C025	F144	C025	representative
C029	F144	C025	variant
C033	F144	C025	variant
C072	F144	C025	variant
C211	F144	C025	variant
C262	F144	C025	variant
C271	F144	C025	variant
C287	F144	C025	variant
C311	F144	C025	variant
C319	F144	C025	variant
C351	F144	C025	variant
C362	F144	C025	variant
C383	F144	C025	variant
C437	F144	C025	variant
C973	F144	C025	variant
C1616	F145	C975	variant
C975	F145	C975	representative
C1245	F146	C376	variant
C1397	F146	C376	variant
C1488	F146	C376	variant
C1562	F146	C376	variant
C1980	F146	C376	variant
C339	F146	C376	variant
C376	F146	C376	representative
C423	F146	C376	variant
C648	F146	C376	variant
C805	F146	C376	variant
C883	F146	C376	variant
C964	F146	C376	variant
C1329	F147	C690	variant
C1640	F147	C690	variant
C1641	F147	C690	variant
C1933	F147	C690	variant
C690	F147	C690	representative
C899	F147	C690	variant
C1267	F148	C935	variant
C1618	F148	C935	variant
C1681	F148	C935	variant
C1779	F148	C935	variant
C268	F148	C935	variant
C935	F148	C935	representative
C1015	F149	C1015	representative
C1151	F149	C1015	variant
C1921	F149	C1015	variant
C2028	F149	C1015	variant
C388	F149	C1015	variant
C022	F150	C709	variant
C1037	F150	C709	variant
C1160	F150	C709	variant
C1457	F150	C709	variant
C1476	F150	C709	member
C1747	F150	C709	variant
C602	F150	C709	variant
C709	F150	C709	representative
C722	F150	C709	variant
C1152	F151	C126	variant
C117	F151	C126	variant
C1200	F151	C126	variant
C126	F151	C126	representative
C233	F151	C126	variant
C337	F151	C126	variant
C384	F151	C126	variant
C503	F151	C126	variant
C581	F151	C126	variant
C593	F151	C126	variant
C777	F151	C126	variant
C838	F151	C126	variant
C854	F151	C126	variant
C944	F151	C126	variant
C1189	F152	C736	variant
C672	F152	C736	variant
C736	F152	C736	representative
C858	F152	C736	variant
C996	F152	C736	variant
C1081	F153	C180	variant
C1144	F153	C180	member
C1217	F153	C180	variant
C1222	F153	C180	variant
C1606	F153	C180	variant
C1772	F153	C180	variant
C180	F153	C180	representative
C256	F153	C180	variant
C492	F153	C180	variant
C560	F153	C180	variant
C680	F153	C180	variant
C708	F153	C180	variant
C757	F153	C180	variant
C872	F153	C180	variant
C1285	F154	C569	variant
C1296	F154	C569	variant
C1485	F154	C569	variant
C204	F154	C569	variant
C398	F154	C569	variant
C416	F154	C569	variant
C569	F154	C569	representative
C797	F154	C569	variant
C863	F154	C569	variant
C981	F154	C569	variant
C1278	F155	C696	variant
C1466	F155	C696	variant
C1557	F155	C696	variant
C551	F155	C696	variant
C696	F155	C696	representative
C815	F155	C696	variant
C866	F155	C696	variant
C908	F155	C696	variant
C1595	F156	C724	variant
C724	F156	C724	representative
C1122	F157	C240	variant
C1395	F157	C240	variant
C1405	F157	C240	variant
C192	F157	C240	variant
C240	F157	C240	representative
C266	F157	C240	variant
C358	F157	C240	variant
C394	F157	C240	variant
C600	F157	C240	variant
C652	F157	C240	variant
C739	F157	C240	variant
C807	F157	C240	variant
C848	F157	C240	variant
C852	F157	C240	variant
C1070	F158	C531	variant
C1099	F158	C531	variant
C1438	F158	C531	variant
C1642	F158	C531	variant
C2089	F158	C531	variant
C421	F158	C531	variant
C469	F158	C531	variant
C481	F158	C531	variant
C531	F158	C531	representative
C759	F158	C531	variant
C889	F158	C531	variant
C936	F158	C531	variant
C1382	F159	C517	variant
C1460	F159	C517	variant
C1481	F159	C517	variant
C1565	F159	C517	variant
C1679	F159	C517	variant
C1812	F159	C517	member
C1883	F159	C517	variant
C338	F159	C517	variant
C450	F159	C517	variant
C461	F159	C517	variant
C517	F159	C517	representative
C1011	F160	C175	variant
C1051	F160	C175	variant
C1063	F160	C175	variant
