left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C277	C698	0.6425	0.618507	0.572005	0.679269	0.937177	0.747086	0.819302	mutual_knn
C1346	C1471	0.642439	0.661985	0.48011	0.719322	0.95482	0.67232	0.897627	mutual_knn
C1188	C621	0.6422	0.753722	0.479742	0.345239	0.868924	0.6748	0.922126	mutual_knn
C456	C745	0.642114	0.653833	0.564212	0.558332	0.901001	0.749952	0.848644	mutual_knn
C533	C662	0.641852	0.746217	0.556233	0.297912	0.720826	0.778665	0.965675	mutual_knn
C085	C379	0.641543	0.696254	0.484884	0.575526	0.903979	0.671787	0.915452	mutual_knn
C159	C207	0.640701	0.739288	0.522694	0.373218	0.769273	0.773828	0.850104	mutual_knn
C316	C379	0.640272	0.681805	0.493401	0.603619	0.90987	0.674709	0.866515	mutual_knn
C1473	C183	0.639551	0.688689	0.552086	0.491493	0.804315	0.834204	0.85203	mutual_knn
C460	C995	0.639533	0.664711	0.543272	0.62277	0.819194	0.711509	0.805139	mutual_knn
C159	C196	0.638403	0.741164	0.523445	0.321873	0.786	0.773828	0.852586	mutual_knn
C1608	C463	0.637974	0.600619	0.512698	0.862575	0.975974	0.72702	0.756936	mutual_knn
C1429	C415	0.637594	0.661272	0.482144	0.689511	0.933638	0.725905	0.867249	mutual_knn
C012	C1687	0.637438	0.791101	0.496707	0.244996	0.683755	0.799565	0.935287	mutual_knn
C327	C604	0.63718	0.650811	0.462788	0.752998	0.976381	0.673662	0.817018	mutual_knn
C262	C287	0.637159	0.663875	0.521674	0.534966	0.95223	0.719711	0.908402	mutual_knn
C1382	C1883	0.636619	0.708087	0.483772	0.489577	0.884866	0.672323	0.904518	mutual_knn
C397	C914	0.636537	0.640631	0.533042	0.606456	0.95664	0.700304	0.962941	mutual_knn
C120	C504	0.636349	0.666332	0.582434	0.463479	0.82105	0.840247	0.918067	mutual_knn
C889	C936	0.636264	0.680693	0.513358	0.516297	0.902803	0.686147	0.842317	mutual_knn
C1180	C755	0.634914	0.783952	0.451779	0.348804	0.725241	0.668737	1.0	mutual_knn
C1020	C431	0.634796	0.79651	0.466049	0.265019	0.702247	0.685107	1.0	mutual_knn
C244	C417	0.634572	0.616462	0.563922	0.645077	0.926564	0.734784	0.770922	mutual_knn
C325	C506	0.634466	0.63463	0.497225	0.726153	0.953683	0.69509	0.791053	mutual_knn
C230	C528	0.6339	0.5921	0.564923	0.731364	0.952361	0.743745	0.830808	mutual_knn
C019	C506	0.633812	0.709318	0.508431	0.382772	0.883466	0.717188	0.872855	mutual_knn
C745	C905	0.63343	0.658015	0.550114	0.526469	0.867412	0.731054	0.839056	mutual_knn
C1032	C747	0.633404	0.61945	0.536699	0.684358	0.94233	0.733213	0.829505	mutual_knn
C1311	C1789	0.633057	0.650929	0.520926	0.617023	0.89612	0.715603	0.830665	mutual_knn
C1122	C852	0.633054	0.5578	0.553904	0.892533	0.987295	0.732858	0.815792	mutual_knn
C130	C789	0.632876	0.637056	0.581214	0.470882	0.928951	0.764353	0.821768	mutual_knn
C187	C264	0.632849	0.635259	0.521388	0.674041	0.913992	0.706761	1.0	mutual_knn
C1043	C218	0.632403	0.675966	0.568205	0.449217	0.790364	0.756953	0.894917	mutual_knn
C195	C225	0.631865	0.635771	0.548857	0.581092	0.912132	0.774127	0.885679	mutual_knn
C057	C075	0.631644	0.682206	0.555431	0.405614	0.833509	0.774054	0.931895	mutual_knn
C019	C325	0.63128	0.686225	0.545555	0.399835	0.84518	0.717188	0.872855	mutual_knn
C1817	C912	0.631198	0.655046	0.508146	0.61628	0.896028	0.776947	0.79975	mutual_knn
C136	C564	0.630931	0.577992	0.583035	0.730455	0.939788	0.835854	0.91444	mutual_knn
C002	C065	0.630802	0.625642	0.550673	0.597632	0.93016	0.810158	0.832783	mutual_knn
C223	C910	0.630615	0.753934	0.545629	0.186541	0.71305	0.738751	0.933278	mutual_knn
C1412	C796	0.630255	0.791789	0.407765	0.323737	0.796575	0.588392	1.0	mutual_knn
C1256	C1293	0.630253	0.628041	0.553275	0.609188	0.893315	0.747628	0.90896	mutual_knn
C095	C707	0.629965	0.669675	0.542687	0.414011	0.909208	0.735019	0.87597	mutual_knn
C1311	C734	0.629938	0.624802	0.565384	0.582269	0.896948	0.723245	0.831966	mutual_knn
C1038	C1226	0.629907	0.731327	0.414746	0.533117	0.865082	0.602969	0.91936	mutual_knn
C225	C334	0.629714	0.672525	0.526231	0.485818	0.870002	0.698147	0.86443	mutual_knn
C197	C515	0.629209	0.641359	0.563045	0.50225	0.893914	0.732138	0.796212	mutual_knn
C261	C298	0.628388	0.635009	0.554589	0.574816	0.870251	0.804774	0.855426	mutual_knn
C379	C842	0.628012	0.712073	0.415545	0.54179	0.931322	0.609981	0.903229	mutual_knn
C011	C025	0.627987	0.592135	0.533186	0.746606	0.973033	0.701389	0.785825	mutual_knn
C1430	C392	0.627891	0.648223	0.482027	0.701388	0.890326	0.682836	0.908753	mutual_knn
C006	C058	0.6278	0.611836	0.449628	0.87951	0.99043	0.660942	1.0	mutual_knn
C092	C735	0.627283	0.603387	0.52887	0.710125	0.959161	0.699545	1.0	mutual_knn
C275	C484	0.6272	0.639113	0.497796	0.640647	0.942403	0.674164	0.782631	mutual_knn
C266	C394	0.627023	0.628972	0.523076	0.625755	0.930391	0.699987	0.780022	mutual_knn
C003	C021	0.626123	0.594009	0.565223	0.637115	0.958404	0.727009	0.805186	mutual_knn
C076	C086	0.6261	0.572908	0.509715	0.880464	0.986847	0.682289	0.735036	mutual_knn
C166	C203	0.625424	0.574007	0.546439	0.793858	0.951033	0.708387	0.734149	mutual_knn
C1020	C884	0.624909	0.79651	0.443802	0.240798	0.694341	0.638086	1.0	mutual_knn
C085	C121	0.624621	0.670948	0.462214	0.565059	0.939775	0.632354	0.87277	mutual_knn
C046	C168	0.62455	0.596925	0.52548	0.74071	0.943724	0.823943	0.909956	mutual_knn
C340	C425	0.624477	0.608085	0.450846	0.86099	0.990812	0.689548	0.806193	mutual_knn
C296	C413	0.624288	0.600746	0.560279	0.66968	0.888631	0.766117	0.84871	mutual_knn
C241	C657	0.624204	0.594832	0.543497	0.712103	0.925286	0.712693	0.762396	mutual_knn
C084	C490	0.623989	0.619949	0.538268	0.633983	0.891355	0.719051	0.877816	mutual_knn
C1222	C560	0.623449	0.609447	0.528514	0.651919	0.949791	0.695328	0.838927	mutual_knn
C025	C029	0.623105	0.573494	0.525706	0.79724	0.989223	0.699458	0.751491	mutual_knn
C115	C141	0.621756	0.586203	0.551358	0.688026	0.944444	0.732606	0.804361	mutual_knn
C638	C755	0.621383	0.787305	0.463272	0.219583	0.667906	0.668737	1.0	mutual_knn
C1100	C1415	0.621095	0.653255	0.504207	0.517398	0.914659	0.672022	0.816603	mutual_knn
C182	C467	0.620971	0.630275	0.560004	0.513244	0.865077	0.759726	0.854016	mutual_knn
C331	C895	0.620851	0.641484	0.476636	0.618958	0.952226	0.648016	0.850151	mutual_knn
C1106	C494	0.620473	0.683834	0.564775	0.293074	0.79816	0.832973	0.918833	mutual_knn
C264	C269	0.620228	0.62207	0.480702	0.717913	0.931911	0.706761	1.0	mutual_knn
C504	C588	0.620224	0.633475	0.536616	0.530344	0.894681	0.703798	0.777381	mutual_knn
C216	C306	0.620117	0.557412	0.535167	0.825348	0.98326	0.761097	0.831286	mutual_knn
C1541	C647	0.619786	0.666619	0.506252	0.490166	0.855841	0.783443	0.890178	mutual_knn
C058	C096	0.619681	0.680301	0.415209	0.595621	0.954055	0.660942	1.0	mutual_knn
C599	C668	0.619177	0.566832	0.554809	0.732164	0.961023	0.736693	0.773927	mutual_knn
C1476	C602	0.61894	0.764079	0.3573	0.525055	0.772047	0.53994	1.0	mutual_knn
C1063	C175	0.618179	0.686598	0.505665	0.418425	0.813383	0.808969	1.0	mutual_knn
C047	C091	0.617471	0.604457	0.427853	0.878636	0.990229	0.600132	0.804032	mutual_knn
C489	C796	0.616951	0.651659	0.540217	0.497647	0.792919	0.727813	0.858513	mutual_knn
C044	C120	0.616741	0.550582	0.584612	0.716785	0.943878	0.772101	0.791961	mutual_knn
C341	C995	0.616375	0.574797	0.560826	0.728236	0.879049	0.725889	0.792147	mutual_knn
C101	C808	0.615919	0.625386	0.474832	0.661362	0.946398	0.720439	0.776759	mutual_knn
C1781	C650	0.615451	0.689004	0.4973	0.373809	0.843782	0.681794	0.951084	mutual_knn
C679	C910	0.615407	0.777624	0.497819	0.147981	0.624511	0.738751	0.933278	mutual_knn
C001	C234	0.614993	0.584605	0.517882	0.704089	0.969174	0.833756	0.846829	mutual_knn
C696	C815	0.614862	0.679974	0.430597	0.523756	0.9332	0.605763	0.878512	mutual_knn
C591	C663	0.61483	0.599253	0.443699	0.849294	0.97164	0.693299	0.886446	mutual_knn
C325	C331	0.614033	0.590247	0.501623	0.718093	0.96613	0.69509	0.762438	mutual_knn
C1693	C1974	0.614016	0.602683	0.546492	0.598551	0.888724	0.724274	0.859355	mutual_knn
C1166	C1547	0.613936	0.717441	0.486748	0.294667	0.797241	0.661475	0.948961	mutual_knn
C449	C688	0.613825	0.638761	0.491518	0.565221	0.904674	0.731711	0.892399	mutual_knn
C385	C700	0.613325	0.568953	0.546722	0.696427	0.951888	0.709642	0.753878	mutual_knn
C1362	C758	0.613318	0.567578	0.55159	0.702157	0.938359	0.737703	0.823881	mutual_knn
C200	C770	0.612031	0.714779	0.520511	0.306694	0.678189	0.773048	0.857494	mutual_knn
C1119	C535	0.611928	0.692421	0.565379	0.271913	0.689126	0.750529	0.914088	mutual_knn
C1516	C1590	0.611907	0.615605	0.455638	0.743691	0.930443	0.631754	0.781091	mutual_knn
C092	C236	0.611503	0.644952	0.535254	0.42543	0.859082	0.699074	0.809194	mutual_knn
C1092	C907	0.611388	0.590234	0.4913	0.720072	0.968742	0.682091	0.814819	mutual_knn
C1059	C942	0.611336	0.585741	0.532121	0.67425	0.914043	0.70109	0.758959	mutual_knn
C1086	C660	0.611254	0.672527	0.543753	0.328541	0.790104	0.713515	0.857231	mutual_knn
C196	C207	0.611153	0.741164	0.446621	0.250941	0.814907	0.617992	0.852586	mutual_knn
C176	C579	0.611134	0.541443	0.52686	0.844404	0.979136	0.69681	0.7958	mutual_knn
C147	C396	0.611071	0.732398	0.525262	0.144881	0.72806	0.73616	1.0	mutual_knn
C037	C331	0.611019	0.651321	0.534516	0.408906	0.84113	0.698837	0.795345	mutual_knn
C1847	C607	0.610767	0.579685	0.523539	0.709182	0.929446	0.761906	0.776177	mutual_knn
C815	C908	0.610385	0.66926	0.424495	0.59999	0.884079	0.605763	0.860709	mutual_knn
C428	C591	0.609692	0.595948	0.463575	0.763409	0.96305	0.662244	0.792898	mutual_knn
C1781	C491	0.609202	0.712427	0.447764	0.389018	0.79758	0.661018	0.904032	mutual_knn
C020	C035	0.609098	0.570226	0.487906	0.787215	0.988917	0.65848	0.729199	mutual_knn
C038	C430	0.608849	0.607473	0.575086	0.440314	0.885559	0.735271	0.787659	mutual_knn
C085	C842	0.608091	0.620453	0.461739	0.63231	0.961122	0.637933	0.934819	mutual_knn
C1621	C1653	0.608029	0.627799	0.496948	0.559638	0.890815	0.693352	0.771898	mutual_knn
C1142	C992	0.607967	0.547354	0.542319	0.746654	0.969293	0.704378	0.722209	mutual_knn
C1100	C771	0.607825	0.599498	0.547738	0.501512	0.93603	0.74077	0.763928	mutual_knn
C213	C816	0.607632	0.627513	0.545139	0.424776	0.878561	0.707143	0.824256	mutual_knn
C1211	C1233	0.607601	0.555367	0.574521	0.635721	0.939895	0.7338	0.722652	mutual_knn
C1166	C164	0.607041	0.734356	0.573294	0.072689	0.606061	0.732875	0.863564	mutual_knn
C051	C059	0.606955	0.561732	0.526204	0.712828	0.969453	0.689872	0.723827	mutual_knn
C167	C746	0.606415	0.672661	0.41923	0.527205	0.915953	0.608484	0.834902	mutual_knn
C1615	C1791	0.606292	0.634552	0.501488	0.502378	0.883324	0.692234	0.857211	mutual_knn
C1014	C1042	0.606018	0.627844	0.480369	0.589204	0.890646	0.671559	0.800828	mutual_knn
C1023	C1822	0.605698	0.605606	0.526367	0.574541	0.875312	0.769791	0.803591	mutual_knn
C1252	C128	0.605643	0.53111	0.585953	0.7145	0.928526	0.854486	0.749637	mutual_knn
C1064	C878	0.605641	0.563747	0.559628	0.612616	0.94618	0.755526	0.759051	mutual_knn
C1349	C958	0.605506	0.649617	0.525207	0.3636	0.867752	0.71349	0.817318	mutual_knn
C136	C335	0.605472	0.527085	0.532586	0.840266	0.981267	0.703744	0.822017	mutual_knn
C1271	C728	0.604965	0.600138	0.546072	0.547089	0.863656	0.707703	0.816693	mutual_knn
C200	C474	0.604952	0.687251	0.47777	0.430604	0.74935	0.669268	0.841126	mutual_knn
C014	C314	0.604868	0.756276	0.435046	0.317669	0.644495	0.670807	0.901892	mutual_knn
C003	C174	0.604516	0.574437	0.511172	0.661945	0.977516	0.710373	0.773984	mutual_knn
C240	C600	0.603957	0.534447	0.542125	0.782538	0.958423	0.726001	0.700228	mutual_knn
C019	C331	0.603427	0.654326	0.513031	0.380521	0.843027	0.717188	0.872855	mutual_knn
C1037	C709	0.603288	0.634055	0.506035	0.536017	0.808482	0.702977	0.822033	mutual_knn
C1368	C1527	0.603255	0.591859	0.472158	0.688388	0.968393	0.65607	0.748581	mutual_knn
C060	C1215	0.603231	0.713354	0.39389	0.419504	0.864363	0.619241	0.94747	mutual_knn
C036	C222	0.603069	0.631927	0.502416	0.486495	0.877308	0.670551	0.839186	mutual_knn
C1076	C1412	0.602955	0.755143	0.393404	0.302671	0.770955	0.570502	1.0	mutual_knn
C214	C288	0.602847	0.637548	0.580692	0.355501	0.743161	0.740127	0.830111	mutual_knn
C1394	C396	0.602661	0.75779	0.434799	0.275948	0.657311	0.651976	0.933856	mutual_knn
C192	C394	0.602506	0.547049	0.530516	0.752619	0.945651	0.696352	0.729461	mutual_knn
C1133	C1333	0.602499	0.621572	0.462427	0.602208	0.927641	0.660491	0.888101	mutual_knn
C1032	C1865	0.602124	0.569183	0.478077	0.785916	0.955177	0.737008	0.756561	mutual_knn
C456	C905	0.602115	0.625842	0.512689	0.482357	0.871515	0.683986	0.876697	mutual_knn
C1088	C1266	0.60136	0.54373	0.520534	0.775918	0.957427	0.713744	0.783311	mutual_knn
C1664	C1865	0.601311	0.568734	0.467732	0.80653	0.959715	0.712706	0.878568	mutual_knn
C332	C436	0.601146	0.605507	0.512359	0.562771	0.884081	0.694511	0.810005	mutual_knn
C1449	C718	0.600807	0.674986	0.492873	0.332934	0.821582	0.667838	0.819307	mutual_knn
C005	C345	0.600753	0.621393	0.426569	0.652225	0.968629	0.604022	0.931023	mutual_knn
C610	C745	0.600665	0.726679	0.440996	0.235399	0.814872	0.642067	0.951977	mutual_knn
C1623	C1894	0.600609	0.587462	0.530169	0.607882	0.870384	0.703251	0.79803	mutual_knn
C044	C988	0.599435	0.616564	0.508941	0.493903	0.890808	0.720036	0.776994	mutual_knn
C328	C386	0.599071	0.623617	0.491103	0.519105	0.880204	0.667185	0.776909	mutual_knn
C071	C245	0.598469	0.622323	0.509814	0.416596	0.927033	0.724734	0.824335	mutual_knn
C893	C924	0.59818	0.550874	0.55287	0.656242	0.912573	0.777022	0.862057	mutual_knn
C195	C521	0.597945	0.554159	0.541859	0.662679	0.920401	0.722962	0.73809	mutual_knn
C257	C789	0.597768	0.559178	0.515555	0.675066	0.960056	0.713391	0.814209	mutual_knn
C349	C639	0.597681	0.605269	0.467369	0.604238	0.944117	0.637339	0.754911	mutual_knn
C1171	C1792	0.597574	0.639104	0.385283	0.718353	0.906016	0.594328	0.872052	mutual_knn
C1233	C1637	0.597516	0.60386	0.506192	0.569071	0.868212	0.701965	0.814803	mutual_knn
C296	C730	0.597319	0.625199	0.468299	0.56789	0.874407	0.692022	0.800093	mutual_knn
C423	C648	0.596679	0.567588	0.494545	0.71522	0.929991	0.687249	0.774299	mutual_knn
C417	C895	0.596664	0.614426	0.425148	0.664866	0.954199	0.607695	0.779578	mutual_knn
C002	C055	0.596659	0.535203	0.560225	0.653964	0.95593	0.81765	0.738309	mutual_knn
C411	C728	0.59629	0.54122	0.564081	0.651621	0.912934	0.743175	0.714904	mutual_knn
C599	C836	0.596184	0.583995	0.53063	0.582978	0.866996	0.69807	0.771424	mutual_knn
C1242	C601	0.595491	0.596342	0.534956	0.489744	0.878592	0.70552	0.758017	mutual_knn
C017	C123	0.595454	0.557723	0.504948	0.676962	0.974115	0.674417	0.759215	mutual_knn
C165	C751	0.595017	0.532042	0.517507	0.765387	0.972053	0.692552	0.772639	mutual_knn
C1094	C490	0.594967	0.561694	0.466092	0.786	0.956929	0.719051	0.877816	mutual_knn
C128	C435	0.59491	0.614413	0.471727	0.559839	0.902013	0.702769	0.783815	mutual_knn
C124	C353	0.594745	0.554649	0.563018	0.563465	0.921683	0.724151	0.766349	mutual_knn
C1306	C1749	0.594449	0.556597	0.535851	0.639568	0.914384	0.69942	0.756859	mutual_knn
C1565	C1812	0.594309	0.697596	0.373661	0.498967	0.835159	0.587156	0.941674	mutual_knn
C180	C560	0.594259	0.598899	0.543889	0.405315	0.911112	0.71907	0.760098	mutual_knn
C027	C042	0.593984	0.531121	0.518712	0.740539	0.987562	0.687665	0.709239	mutual_knn
C1415	C1728	0.593832	0.617138	0.441943	0.563423	0.963382	0.613039	0.771635	mutual_knn
C1090	C1198	0.593784	0.568134	0.534711	0.606951	0.886084	0.699975	0.732489	mutual_knn
C1390	C1569	0.593686	0.576944	0.513679	0.595632	0.915473	0.747901	0.811381	mutual_knn
C272	C756	0.593614	0.644081	0.465379	0.51364	0.805961	0.680798	0.83934	mutual_knn
C673	C771	0.593561	0.59061	0.55084	0.48141	0.848629	0.729588	0.799395	mutual_knn
C1031	C280	0.593519	0.595904	0.446615	0.709843	0.905983	0.636119	0.825785	mutual_knn
C1355	C1554	0.59348	0.582786	0.454309	0.759662	0.898284	0.72837	0.811523	mutual_knn
C326	C407	0.593238	0.530304	0.532446	0.741657	0.941872	0.739361	0.731242	mutual_knn
C1652	C1742	0.593192	0.571872	0.532536	0.594975	0.879981	0.699025	0.732717	mutual_knn
C187	C269	0.592998	0.522895	0.548156	0.722446	0.948597	0.746382	0.693991	mutual_knn
C1588	C1669	0.592965	0.540515	0.539141	0.687744	0.921904	0.708454	0.709744	mutual_knn
C1199	C1859	0.592822	0.628073	0.528064	0.394918	0.808746	0.706067	0.856472	mutual_knn
C343	C606	0.592305	0.563331	0.537266	0.586488	0.908108	0.779002	0.842488	mutual_knn
C325	C417	0.592303	0.563347	0.447118	0.780627	0.984309	0.628543	0.743611	mutual_knn
C1354	C1899	0.592295	0.605718	0.474404	0.589821	0.881327	0.698606	1.0	mutual_knn
C053	C166	0.592276	0.575727	0.52336	0.562685	0.911362	0.820042	0.820938	mutual_knn
C1864	C1979	0.592247	0.673675	0.493682	0.291195	0.781851	0.766123	0.807829	mutual_knn
C039	C252	0.592102	0.635649	0.536562	0.295458	0.837636	0.70567	0.842343	mutual_knn
C328	C443	0.592016	0.619186	0.501127	0.484344	0.836503	0.757393	0.86613	mutual_knn
C341	C460	0.591931	0.581607	0.551616	0.577932	0.778499	0.725889	0.805139	mutual_knn
C029	C262	0.591357	0.572358	0.477363	0.660212	0.959479	0.655719	0.834064	mutual_knn
C405	C720	0.591194	0.607533	0.399841	0.695054	0.979693	0.636307	0.825336	mutual_knn
C1527	C434	0.59022	0.579163	0.523821	0.533108	0.901812	0.688437	0.841501	mutual_knn
C1416	C1761	0.590191	0.647685	0.387823	0.606925	0.893095	0.560713	0.812984	mutual_knn
C1055	C539	0.590115	0.506525	0.561327	0.712396	0.972146	0.733776	0.738269	mutual_knn
C029	C319	0.589747	0.566474	0.46662	0.683265	0.981981	0.649173	0.808452	mutual_knn
C067	C230	0.589537	0.598534	0.533938	0.412509	0.888372	0.701613	0.753689	mutual_knn
C126	C384	0.589197	0.541618	0.487778	0.763002	0.957549	0.750002	0.90173	mutual_knn
C060	C149	0.58809	0.595435	0.510791	0.501937	0.869411	0.692945	0.821596	mutual_knn
C111	C258	0.587467	0.53513	0.544467	0.647187	0.918429	0.770176	0.955866	mutual_knn
C1065	C805	0.587427	0.50591	0.528592	0.800833	0.95811	0.69815	0.731588	mutual_knn
C117	C384	0.5873	0.530909	0.534535	0.653286	0.961562	0.71441	0.704393	mutual_knn
C228	C493	0.586966	0.580783	0.469605	0.597102	0.959835	0.640269	0.805078	mutual_knn
C491	C650	0.586892	0.645997	0.53483	0.282695	0.751749	0.724892	0.837957	mutual_knn
C1022	C410	0.586676	0.5829	0.510274	0.563133	0.858306	0.686483	0.866526	mutual_knn
C1776	C1795	0.58666	0.618308	0.517417	0.409528	0.813285	0.683651	0.769073	mutual_knn
C021	C030	0.586285	0.559529	0.491388	0.654086	0.936959	0.735954	0.931171	mutual_knn
C1060	C1275	0.58567	0.550087	0.525188	0.616562	0.91414	0.697034	0.740045	mutual_knn
C159	C440	0.58514	0.603956	0.505564	0.489092	0.825836	0.773828	0.850104	mutual_knn
C1551	C1627	0.58505	0.752219	0.256243	0.409375	0.911294	0.428335	0.919074	mutual_knn
C107	C400	0.58444	0.57399	0.469094	0.606596	0.960575	0.64893	0.812925	mutual_knn
C082	C299	0.584256	0.567703	0.506953	0.617152	0.866038	0.689808	0.790752	mutual_knn
C041	C157	0.583858	0.513718	0.538958	0.677953	0.975166	0.774911	0.801296	mutual_knn
C1628	C655	0.583061	0.540927	0.52748	0.598345	0.945185	0.695958	0.730803	mutual_knn
