morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s014-a001-w005-02	w-s014-a001-w005	14:1:5:2	2	تُخْرِجَ	تُخْرِجَ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|2MS|MOOD:SUBJ	IMPF	SUBJ		IV	2	M	singular	
m-w-s014-a001-w006-01	w-s014-a001-w006	14:1:6:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s014-a001-w006-02	w-s014-a001-w006	14:1:6:2	2	نَّاسَ	نَّاسَ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|ACC						M	plural	ACC
m-w-s014-a001-w007-01	w-s014-a001-w007	14:1:7:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s014-a001-w008-01	w-s014-a001-w008	14:1:8:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s014-a001-w008-02	w-s014-a001-w008	14:1:8:2	2	ظُّلُمَٰتِ	ظُّلُمَٰتِ	ظُلُمَٰت	ظ ل م	ظلم	N	STEM	STEM|POS:N|LEM:Zuluma`t|ROOT:Zlm|FP|GEN						F	plural	GEN
m-w-s014-a001-w009-01	w-s014-a001-w009	14:1:9:1	1	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s014-a001-w010-01	w-s014-a001-w010	14:1:10:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s014-a001-w010-02	w-s014-a001-w010	14:1:10:2	2	نُّورِ	نُّورِ	نُور	ن و ر	نور	N	STEM	STEM|POS:N|LEM:nuwr|ROOT:nwr|M|GEN								GEN
m-w-s014-a001-w011-01	w-s014-a001-w011	14:1:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s014-a001-w011-02	w-s014-a001-w011	14:1:11:2	2	إِذْنِ	إِذْنِ	إِذْن	ء ذ ن	ءذن	N	STEM	STEM|POS:N|LEM:<i*on|ROOT:A*n|M|GEN								GEN
m-w-s014-a001-w012-01	w-s014-a001-w012	14:1:12:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s014-a001-w012-02	w-s014-a001-w012	14:1:12:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s014-a001-w013-01	w-s014-a001-w013	14:1:13:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s014-a001-w014-01	w-s014-a001-w014	14:1:14:1	1	صِرَٰطِ	صِرَٰطِ	صِرَٰط	ص ر ط	صرط	N	STEM	STEM|POS:N|LEM:Sira`T|ROOT:SrT|M|GEN								GEN
m-w-s014-a001-w015-01	w-s014-a001-w015	14:1:15:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a001-w015-02	w-s014-a001-w015	14:1:15:2	2	عَزِيزِ	عَزِيزِ	عَزِيز	ع ز ز	عزز	ADJ	STEM	STEM|POS:ADJ|LEM:Eaziyz|ROOT:Ezz|MS|GEN						M	singular	GEN
m-w-s014-a001-w016-01	w-s014-a001-w016	14:1:16:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a001-w016-02	w-s014-a001-w016	14:1:16:2	2	حَمِيدِ	حَمِيدِ	حَمِيد	ح م د	حمد	ADJ	STEM	STEM|POS:ADJ|LEM:Hamiyd|ROOT:Hmd|MS|GEN						M	singular	GEN
m-w-s014-a002-w001-01	w-s014-a002-w001	14:2:1:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s014-a002-w002-01	w-s014-a002-w002	14:2:2:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s014-a002-w003-01	w-s014-a002-w003	14:2:3:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s014-a002-w003-02	w-s014-a002-w003	14:2:3:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s014-a002-w004-01	w-s014-a002-w004	14:2:4:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s014-a002-w005-01	w-s014-a002-w005	14:2:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s014-a002-w006-01	w-s014-a002-w006	14:2:6:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s014-a002-w006-02	w-s014-a002-w006	14:2:6:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s014-a002-w007-01	w-s014-a002-w007	14:2:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a002-w007-02	w-s014-a002-w007	14:2:7:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s014-a002-w008-01	w-s014-a002-w008	14:2:8:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s014-a002-w009-01	w-s014-a002-w009	14:2:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a002-w009-02	w-s014-a002-w009	14:2:9:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s014-a002-w010-01	w-s014-a002-w010	14:2:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a002-w010-02	w-s014-a002-w010	14:2:10:2	2	وَيْلٌ	وَيْلٌ	وَيْل			N	STEM	STEM|POS:N|LEM:wayol|M|INDEF|NOM								NOM
m-w-s014-a002-w011-01	w-s014-a002-w011	14:2:11:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s014-a002-w011-02	w-s014-a002-w011	14:2:11:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a002-w011-03	w-s014-a002-w011	14:2:11:3	3	كَٰفِرِينَ	كَٰفِرِينَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|GEN			ACT			M	plural	GEN
m-w-s014-a002-w012-01	w-s014-a002-w012	14:2:12:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s014-a002-w013-01	w-s014-a002-w013	14:2:13:1	1	عَذَابٍ	عَذَابٍ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|GEN								GEN
m-w-s014-a002-w014-01	w-s014-a002-w014	14:2:14:1	1	شَدِيدٍ	شَدِيدٍ	شَدِيد	ش د د	شدد	ADJ	STEM	STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MS|INDEF|GEN						M	singular	GEN
m-w-s014-a003-w001-01	w-s014-a003-w001	14:3:1:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s014-a003-w002-01	w-s014-a003-w002	14:3:2:1	1	يَسْتَحِبُّ	يَسْتَحِبُّ	ٱسْتَحَبُّ	ح ب ب	حبب	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotaHab~u|ROOT:Hbb|3MP	IMPF			X	3	M	plural	
m-w-s014-a003-w002-02	w-s014-a003-w002	14:3:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s014-a003-w003-01	w-s014-a003-w003	14:3:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a003-w003-02	w-s014-a003-w003	14:3:3:2	2	حَيَوٰةَ	حَيَوٰةَ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|ACC								ACC
m-w-s014-a003-w004-01	w-s014-a003-w004	14:3:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s014-a003-w004-02	w-s014-a003-w004	14:3:4:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	ADJ	STEM	STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|ACC						F	singular	ACC
m-w-s014-a003-w005-01	w-s014-a003-w005	14:3:5:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s014-a003-w006-01	w-s014-a003-w006	14:3:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a003-w006-02	w-s014-a003-w006	14:3:6:2	2	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s014-a003-w007-01	w-s014-a003-w007	14:3:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a003-w007-02	w-s014-a003-w007	14:3:7:2	2	يَصُدُّ	يَصُدُّ	صَدَّ	ص د د	صدد	V	STEM	STEM|POS:V|IMPF|LEM:Sad~a|ROOT:Sdd|3MP	IMPF				3	M	plural	
m-w-s014-a003-w007-03	w-s014-a003-w007	14:3:7:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s014-a003-w008-01	w-s014-a003-w008	14:3:8:1	1	عَن	عَن	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s014-a003-w009-01	w-s014-a003-w009	14:3:9:1	1	سَبِيلِ	سَبِيلِ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN								GEN
m-w-s014-a003-w010-01	w-s014-a003-w010	14:3:10:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s014-a003-w011-01	w-s014-a003-w011	14:3:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a003-w011-02	w-s014-a003-w011	14:3:11:2	2	يَبْغُ	يَبْغُ	بَغَىٰ	ب غ ي	بغي	V	STEM	STEM|POS:V|IMPF|LEM:bagaY`|ROOT:bgy|3MP	IMPF				3	M	plural	
m-w-s014-a003-w011-03	w-s014-a003-w011	14:3:11:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s014-a003-w011-04	w-s014-a003-w011	14:3:11:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s014-a003-w012-01	w-s014-a003-w012	14:3:12:1	1	عِوَجًا	عِوَجًا	عِوَج	ع و ج	عوج	N	STEM	STEM|POS:N|LEM:Eiwaj|ROOT:Ewj|M|INDEF|ACC								ACC
m-w-s014-a003-w013-01	w-s014-a003-w013	14:3:13:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s014-a003-w014-01	w-s014-a003-w014	14:3:14:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s014-a003-w015-01	w-s014-a003-w015	14:3:15:1	1	ضَلَٰلٍۭ	ضَلَٰلٍۭ	ضَلَٰل	ض ل ل	ضلل	N	STEM	STEM|POS:N|LEM:Dala`l|ROOT:Dll|M|INDEF|GEN								GEN
m-w-s014-a003-w016-01	w-s014-a003-w016	14:3:16:1	1	بَعِيدٍ	بَعِيدٍ	بَعِيد	ب ع د	بعد	ADJ	STEM	STEM|POS:ADJ|LEM:baEiyd|ROOT:bEd|MS|INDEF|GEN						M	singular	GEN
m-w-s014-a004-w001-01	w-s014-a004-w001	14:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a004-w001-02	w-s014-a004-w001	14:4:1:2	2	مَآ	مَآ	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s014-a004-w002-01	w-s014-a004-w002	14:4:2:1	1	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s014-a004-w002-02	w-s014-a004-w002	14:4:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s014-a004-w003-01	w-s014-a004-w003	14:4:3:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s014-a004-w004-01	w-s014-a004-w004	14:4:4:1	1	رَّسُولٍ	رَّسُولٍ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|GEN								GEN
m-w-s014-a004-w005-01	w-s014-a004-w005	14:4:5:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s014-a004-w006-01	w-s014-a004-w006	14:4:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s014-a004-w006-02	w-s014-a004-w006	14:4:6:2	2	لِسَانِ	لِسَانِ	لِسَان	ل س ن	لسن	N	STEM	STEM|POS:N|LEM:lisaAn|ROOT:lsn|M|GEN								GEN
m-w-s014-a004-w007-01	w-s014-a004-w007	14:4:7:1	1	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN								GEN
m-w-s014-a004-w007-02	w-s014-a004-w007	14:4:7:2	2	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s014-a004-w008-01	w-s014-a004-w008	14:4:8:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s014-a004-w008-02	w-s014-a004-w008	14:4:8:2	2	يُبَيِّنَ	يُبَيِّنَ	بَيَّنُ	ب ي ن	بين	V	STEM	STEM|POS:V|IMPF|(II)|LEM:bay~anu|ROOT:byn|3MS|MOOD:SUBJ	IMPF	SUBJ		II	3	M	singular	
m-w-s014-a004-w009-01	w-s014-a004-w009	14:4:9:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s014-a004-w009-02	w-s014-a004-w009	14:4:9:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s014-a004-w010-01	w-s014-a004-w010	14:4:10:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s014-a004-w010-02	w-s014-a004-w010	14:4:10:2	2	يُضِلُّ	يُضِلُّ	أَضَلَّ	ض ل ل	ضلل	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aDal~a|ROOT:Dll|3MS	IMPF			IV	3	M	singular	
m-w-s014-a004-w011-01	w-s014-a004-w011	14:4:11:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s014-a004-w012-01	w-s014-a004-w012	14:4:12:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s014-a004-w013-01	w-s014-a004-w013	14:4:13:1	1	يَشَآءُ	يَشَآءُ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS	IMPF				3	M	singular	
m-w-s014-a004-w014-01	w-s014-a004-w014	14:4:14:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a004-w014-02	w-s014-a004-w014	14:4:14:2	2	يَهْدِى	يَهْدِى	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS	IMPF				3	M	singular	
m-w-s014-a004-w015-01	w-s014-a004-w015	14:4:15:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s014-a004-w016-01	w-s014-a004-w016	14:4:16:1	1	يَشَآءُ	يَشَآءُ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS	IMPF				3	M	singular	
m-w-s014-a004-w017-01	w-s014-a004-w017	14:4:17:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a004-w017-02	w-s014-a004-w017	14:4:17:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s014-a004-w018-01	w-s014-a004-w018	14:4:18:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a004-w018-02	w-s014-a004-w018	14:4:18:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s014-a004-w019-01	w-s014-a004-w019	14:4:19:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s014-a004-w019-02	w-s014-a004-w019	14:4:19:2	2	حَكِيمُ	حَكِيمُ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM						M	singular	NOM
m-w-s014-a005-w001-01	w-s014-a005-w001	14:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a005-w001-02	w-s014-a005-w001	14:5:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s014-a005-w001-03	w-s014-a005-w001	14:5:1:3	3	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s014-a005-w002-01	w-s014-a005-w002	14:5:2:1	1	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s014-a005-w002-02	w-s014-a005-w002	14:5:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s014-a005-w003-01	w-s014-a005-w003	14:5:3:1	1	مُوسَىٰ	مُوسَىٰ	مُوسَىٰ			PN	STEM	STEM|POS:PN|LEM:muwsaY`|M|NOM								NOM
m-w-s014-a005-w004-01	w-s014-a005-w004	14:5:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s014-a005-w004-02	w-s014-a005-w004	14:5:4:2	2	ـَٔايَٰتِ	ـَٔايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s014-a005-w004-03	w-s014-a005-w004	14:5:4:3	3	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s014-a005-w005-01	w-s014-a005-w005	14:5:5:1	1	أَنْ	أَنْ	أَن			INT	STEM	STEM|POS:INT|LEM:>an								
m-w-s014-a005-w006-01	w-s014-a005-w006	14:5:6:1	1	أَخْرِجْ	أَخْرِجْ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>axoraja|ROOT:xrj|2MS	IMPV			IV	2	M	singular	
m-w-s014-a005-w007-01	w-s014-a005-w007	14:5:7:1	1	قَوْمَ	قَوْمَ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s014-a005-w007-02	w-s014-a005-w007	14:5:7:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s014-a005-w008-01	w-s014-a005-w008	14:5:8:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s014-a005-w009-01	w-s014-a005-w009	14:5:9:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s014-a005-w009-02	w-s014-a005-w009	14:5:9:2	2	ظُّلُمَٰتِ	ظُّلُمَٰتِ	ظُلُمَٰت	ظ ل م	ظلم	N	STEM	STEM|POS:N|LEM:Zuluma`t|ROOT:Zlm|FP|GEN						F	plural	GEN
m-w-s014-a005-w010-01	w-s014-a005-w010	14:5:10:1	1	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s014-a005-w011-01	w-s014-a005-w011	14:5:11:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s014-a005-w011-02	w-s014-a005-w011	14:5:11:2	2	نُّورِ	نُّورِ	نُور	ن و ر	نور	N	STEM	STEM|POS:N|LEM:nuwr|ROOT:nwr|M|GEN								GEN
m-w-s014-a005-w012-01	w-s014-a005-w012	14:5:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a005-w012-02	w-s014-a005-w012	14:5:12:2	2	ذَكِّرْ	ذَكِّرْ	ذُكِّرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPV|(II)|LEM:*uk~ira|ROOT:*kr|2MS	IMPV			II	2	M	singular	
m-w-s014-a005-w012-03	w-s014-a005-w012	14:5:12:3	3	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s014-a005-w013-01	w-s014-a005-w013	14:5:13:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s014-a005-w013-02	w-s014-a005-w013	14:5:13:2	2	أَيَّىٰمِ	أَيَّىٰمِ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|MP|GEN						M	plural	GEN
m-w-s014-a005-w014-01	w-s014-a005-w014	14:5:14:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s014-a005-w015-01	w-s014-a005-w015	14:5:15:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s014-a005-w016-01	w-s014-a005-w016	14:5:16:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s014-a005-w017-01	w-s014-a005-w017	14:5:17:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s014-a005-w018-01	w-s014-a005-w018	14:5:18:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s014-a005-w018-02	w-s014-a005-w018	14:5:18:2	2	ءَايَٰتٍ	ءَايَٰتٍ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|GEN						F	plural	GEN
m-w-s014-a005-w019-01	w-s014-a005-w019	14:5:19:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s014-a005-w019-02	w-s014-a005-w019	14:5:19:2	2	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s014-a005-w020-01	w-s014-a005-w020	14:5:20:1	1	صَبَّارٍ	صَبَّارٍ	صَبَّار	ص ب ر	صبر	ADJ	STEM	STEM|POS:ADJ|LEM:Sab~aAr|ROOT:Sbr|MS|INDEF|GEN						M	singular	GEN
m-w-s014-a005-w021-01	w-s014-a005-w021	14:5:21:1	1	شَكُورٍ	شَكُورٍ	شَكُور	ش ك ر	شكر	ADJ	STEM	STEM|POS:ADJ|LEM:$akuwr|ROOT:$kr|MS|INDEF|GEN						M	singular	GEN
m-w-s014-a006-w001-01	w-s014-a006-w001	14:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s014-a006-w001-02	w-s014-a006-w001	14:6:1:2	2	إِذْ	إِذْ	إِذ			T	STEM	STEM|POS:T|LEM:<i*								
m-w-s014-a006-w002-01	w-s014-a006-w002	14:6:2:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
