left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P2840	P3906	0.629844	0.574579	0.604371	0.597532	1.0	0.777778	0.75	mutual_knn
P1430	P2820	0.629839	0.591211	0.612295	0.578235	0.916667	0.777778	0.75	mutual_knn
P3792	P7539	0.629726	0.546269	0.595193	0.755874	1.0	0.833333	0.8	mutual_knn
P13605	P6719	0.629645	0.584413	0.597332	0.575926	1.0	1.0	1.0	mutual_knn
P11268	P8518	0.629517	0.526038	0.595072	0.84525	1.0	0.8	0.75	mutual_knn
P0805	P3819	0.629478	0.547312	0.594542	0.75098	1.0	0.777778	0.75	mutual_knn
P0669	P1740	0.62945	0.570904	0.608609	0.595302	1.0	0.777778	0.75	mutual_knn
P0992	P2573	0.629446	0.564471	0.594074	0.758412	0.916667	0.777778	0.75	mutual_knn
P4840	P6597	0.629407	0.534723	0.582515	0.849012	1.0	0.8	0.75	mutual_knn
P2456	P4051	0.629306	0.564315	0.578895	0.727514	1.0	0.777778	0.75	mutual_knn
P1792	P3672	0.62916	0.575187	0.58439	0.741228	0.916667	0.777778	0.75	mutual_knn
P0496	P1928	0.629144	0.553683	0.588307	0.740793	1.0	0.777778	0.75	mutual_knn
P10733	P7733	0.629042	0.524759	0.598445	0.834442	1.0	0.8	0.75	mutual_knn
P0024	P0808	0.629027	0.580703	0.596389	0.589746	1.0	0.777778	0.75	mutual_knn
P0420	P2499	0.629005	0.550143	0.590616	0.747247	1.0	0.777778	0.75	mutual_knn
P0468	P2210	0.628924	0.551741	0.591472	0.736253	1.0	0.777778	0.75	mutual_knn
P0204	P0431	0.62885	0.560128	0.589526	0.704581	1.0	0.777778	0.75	mutual_knn
P0016	P2864	0.628778	0.585649	0.606858	0.611689	0.916667	0.777778	0.75	mutual_knn
P2472	P3923	0.628649	0.558152	0.583456	0.732714	1.0	0.777778	0.75	mutual_knn
P1183	P3521	0.628565	0.556656	0.58507	0.732957	1.0	0.777778	0.75	mutual_knn
P0650	P1483	0.628519	0.56817	0.606847	0.604459	1.0	0.777778	0.75	mutual_knn
P0420	P2145	0.628434	0.555668	0.592052	0.711654	1.0	0.777778	0.75	mutual_knn
P1451	P2264	0.628415	0.559686	0.578666	0.740237	1.0	0.777778	0.75	mutual_knn
P2783	P4067	0.628355	0.585396	0.613125	0.586657	0.916667	0.777778	0.75	mutual_knn
P2079	P2742	0.628336	0.530371	0.574631	0.885478	1.0	0.777778	0.75	mutual_knn
P0195	P2668	0.628321	0.54565	0.604119	0.713373	1.0	0.777778	0.75	mutual_knn
P1459	P3350	0.628267	0.575458	0.594789	0.611349	1.0	0.777778	0.75	mutual_knn
P0757	P2500	0.628265	0.560545	0.57917	0.733103	1.0	0.777778	0.75	mutual_knn
P0925	P1795	0.628252	0.58405	0.601077	0.550525	1.0	0.777778	0.75	mutual_knn
P2284	P3595	0.628158	0.577292	0.611439	0.627062	0.916667	0.777778	0.75	mutual_knn
P1398	P2698	0.628132	0.560882	0.577921	0.734633	1.0	0.777778	0.75	mutual_knn
P1245	P2614	0.628123	0.552859	0.587239	0.738028	1.0	0.777778	0.75	mutual_knn
P1098	P2912	0.628117	0.550691	0.590353	0.736822	1.0	0.777778	0.75	mutual_knn
P10615	P7605	0.628077	0.524561	0.592458	0.846643	1.0	0.8	0.75	mutual_knn
P3180	P4155	0.628048	0.561563	0.582623	0.714265	1.0	0.777778	0.75	mutual_knn
P0058	P1597	0.627878	0.561004	0.5841	0.709915	1.0	0.777778	0.75	mutual_knn
P2270	P3562	0.627753	0.56884	0.577976	0.694839	1.0	0.777778	0.75	mutual_knn
P12163	P8860	0.627642	0.579064	0.598932	0.574366	1.0	0.8	0.75	mutual_knn
P0855	P2541	0.627541	0.560564	0.575394	0.738996	1.0	0.777778	0.75	mutual_knn
P1142	P2399	0.6275	0.553874	0.587661	0.725752	1.0	0.777778	0.75	mutual_knn
P0644	P1517	0.627463	0.576397	0.612623	0.620001	0.916667	0.777778	0.75	mutual_knn
P1281	P3925	0.627354	0.560843	0.595882	0.755066	0.909091	0.777778	0.75	mutual_knn
P0040	P3159	0.627351	0.55465	0.581657	0.741783	1.0	0.777778	0.75	mutual_knn
P11354	P8423	0.62733	0.52455	0.599068	0.816083	1.0	0.8	0.75	mutual_knn
P0186	P2353	0.627302	0.555815	0.606764	0.731512	0.916667	0.777778	0.75	mutual_knn
P0650	P1114	0.627048	0.555611	0.58068	0.73785	1.0	0.777778	0.75	mutual_knn
P1826	P3956	0.62691	0.529256	0.568718	0.896937	1.0	0.777778	0.75	mutual_knn
P6465	P8792	0.626802	0.588582	0.608686	0.579914	0.909091	0.8	0.75	mutual_knn
P0053	P1914	0.626799	0.549772	0.583676	0.751152	1.0	0.777778	0.75	mutual_knn
P1515	P3483	0.62669	0.56686	0.60063	0.613826	1.0	0.777778	0.75	mutual_knn
P0048	P4274	0.62662	0.523094	0.570718	0.914765	1.0	0.777778	0.75	mutual_knn
P1784	P3817	0.626511	0.58061	0.622958	0.638677	0.833333	0.777778	0.75	mutual_knn
P0182	P2143	0.626486	0.560926	0.585244	0.692344	1.0	0.777778	0.75	mutual_knn
P1995	P2322	0.626403	0.532083	0.581844	0.833202	1.0	0.7	0.666667	mutual_knn
P10000	P7081	0.626367	0.553109	0.576355	0.857439	0.9	0.8	0.75	mutual_knn
P0465	P1768	0.626123	0.568608	0.589348	0.723107	0.916667	0.777778	0.75	mutual_knn
P0496	P2655	0.626109	0.545364	0.594495	0.726221	1.0	0.777778	0.75	mutual_knn
P1576	P3288	0.625981	0.5766	0.596997	0.575617	1.0	0.777778	0.75	mutual_knn
P1205	P2360	0.625922	0.552241	0.575703	0.759176	1.0	0.777778	0.75	mutual_knn
P11864	P9501	0.625907	0.538536	0.574655	0.824367	1.0	0.8	0.75	mutual_knn
P2071	P3562	0.625878	0.577836	0.593927	0.579774	1.0	0.777778	0.75	mutual_knn
P0220	P2230	0.625872	0.577256	0.593036	0.585445	1.0	0.777778	0.75	mutual_knn
P1835	P3453	0.625853	0.579001	0.597533	0.561665	1.0	0.777778	0.75	mutual_knn
P0203	P3240	0.625762	0.550392	0.58341	0.73892	1.0	0.777778	0.75	mutual_knn
P0473	P1325	0.625747	0.569564	0.593268	0.708909	0.909091	0.777778	0.75	mutual_knn
P0240	P1325	0.625688	0.577685	0.606881	0.616548	0.916667	0.777778	0.75	mutual_knn
P1755	P3504	0.625665	0.554709	0.577513	0.739164	1.0	0.777778	0.75	mutual_knn
P2861	P4045	0.625635	0.537125	0.599145	0.742278	1.0	0.777778	0.75	mutual_knn
P2878	P3938	0.625552	0.567172	0.625199	0.605964	0.909091	0.777778	0.75	mutual_knn
P1706	P2705	0.625486	0.553349	0.60337	0.736326	0.916667	0.777778	0.75	mutual_knn
P0625	P2573	0.625426	0.555517	0.572237	0.751608	1.0	0.777778	0.75	mutual_knn
P1403	P2669	0.625363	0.548248	0.584061	0.742303	1.0	0.777778	0.75	mutual_knn
P0769	P3368	0.625215	0.547798	0.608728	0.739849	0.916667	0.777778	0.75	mutual_knn
P4759	P7772	0.625179	0.552077	0.581837	0.731011	1.0	0.833333	0.8	mutual_knn
P2020	P3796	0.625177	0.573598	0.593493	0.593358	1.0	0.777778	0.75	mutual_knn
P0021	P0064	0.625082	0.558007	0.578442	0.715242	1.0	0.777778	0.75	mutual_knn
P2026	P2929	0.625072	0.557458	0.598196	0.748478	0.9	0.777778	0.75	mutual_knn
P2379	P4007	0.625039	0.579541	0.592885	0.567354	1.0	0.777778	0.75	mutual_knn
P0720	P3670	0.624742	0.551886	0.576566	0.745952	1.0	0.777778	0.75	mutual_knn
P0457	P1775	0.624721	0.54192	0.590838	0.740641	1.0	0.777778	0.75	mutual_knn
P0675	P2573	0.62467	0.556081	0.580722	0.711807	1.0	0.777778	0.75	mutual_knn
P1396	P3106	0.624663	0.565378	0.60058	0.600399	1.0	0.777778	0.75	mutual_knn
P0348	P2767	0.624651	0.576055	0.594901	0.572112	1.0	0.777778	0.75	mutual_knn
P0905	P3394	0.624601	0.573479	0.598383	0.57101	1.0	0.777778	0.75	mutual_knn
P0792	P1774	0.624583	0.551178	0.576165	0.748953	1.0	0.777778	0.75	mutual_knn
P2496	P3338	0.624552	0.569047	0.601228	0.580508	1.0	0.777778	0.75	mutual_knn
P2274	P7733	0.624521	0.493567	0.628133	0.825696	1.0	0.8	0.75	mutual_knn
P3063	P3659	0.624071	0.535836	0.594785	0.747705	1.0	0.777778	0.75	mutual_knn
P0086	P3568	0.624018	0.545611	0.584049	0.740763	1.0	0.777778	0.75	mutual_knn
P11199	P6951	0.62401	0.536997	0.575331	0.809955	1.0	0.8	0.75	mutual_knn
P1687	P3819	0.623995	0.561933	0.605974	0.590342	1.0	0.777778	0.75	mutual_knn
P2113	P3284	0.623872	0.549901	0.585256	0.715773	1.0	0.777778	0.75	mutual_knn
P2049	P3595	0.623834	0.578977	0.607047	0.59161	0.916667	0.777778	0.75	mutual_knn
P1191	P2785	0.62382	0.549186	0.583191	0.725696	1.0	0.777778	0.75	mutual_knn
P2281	P3938	0.623803	0.572433	0.628946	0.627438	0.833333	0.777778	0.75	mutual_knn
P2100	P3524	0.623728	0.560888	0.590874	0.73613	0.909091	0.777778	0.75	mutual_knn
P2418	P2763	0.623684	0.547284	0.601315	0.752788	0.916667	0.777778	0.75	mutual_knn
P2859	P3718	0.62352	0.563006	0.572975	0.696255	1.0	0.777778	0.75	mutual_knn
P2244	P3672	0.623502	0.583876	0.599683	0.592017	0.916667	0.777778	0.75	mutual_knn
P1504	P3698	0.623486	0.572914	0.590981	0.588313	1.0	0.777778	0.75	mutual_knn
P1359	P2797	0.623451	0.575172	0.589201	0.584036	1.0	0.777778	0.75	mutual_knn
P0931	P2649	0.623388	0.577253	0.605041	0.60193	0.916667	0.777778	0.75	mutual_knn
P0005	P3034	0.623361	0.576819	0.605497	0.768683	0.75	0.777778	0.75	mutual_knn
P0135	P2699	0.623341	0.555403	0.575931	0.718342	1.0	0.777778	0.75	mutual_knn
P0373	P2864	0.623316	0.574129	0.602972	0.622515	0.916667	0.777778	0.75	mutual_knn
P10752	P7845	0.623253	0.579559	0.60032	0.606728	0.916667	0.8	0.75	mutual_knn
P2455	P3764	0.623247	0.548548	0.582452	0.725418	1.0	0.777778	0.75	mutual_knn
P1953	P3817	0.623236	0.56133	0.600042	0.697139	0.909091	0.777778	0.75	mutual_knn
P0562	P2450	0.623219	0.553069	0.578311	0.719288	1.0	0.777778	0.75	mutual_knn
P0626	P2126	0.623209	0.524745	0.558557	0.915788	1.0	0.777778	0.75	mutual_knn
P0442	P2635	0.623155	0.551222	0.572606	0.746927	1.0	0.777778	0.75	mutual_knn
P0348	P1795	0.623136	0.574948	0.607609	0.600794	0.916667	0.777778	0.75	mutual_knn
P1083	P3173	0.622994	0.557455	0.578072	0.698141	1.0	0.777778	0.75	mutual_knn
P2783	P3710	0.622988	0.568382	0.586832	0.701577	0.916667	0.777778	0.75	mutual_knn
P0058	P0395	0.622919	0.505674	0.558188	1.0	1.0	0.7	0.666667	mutual_knn
P2887	P4150	0.622699	0.556179	0.575535	0.709814	1.0	0.777778	0.75	mutual_knn
P1222	P2631	0.622697	0.54747	0.582679	0.723976	1.0	0.777778	0.75	mutual_knn
P0654	P3316	0.622596	0.566268	0.586639	0.715422	0.909091	0.777778	0.75	mutual_knn
P0744	P2657	0.622562	0.573771	0.586844	0.589696	1.0	0.777778	0.75	mutual_knn
P1657	P4064	0.622546	0.591993	0.610611	0.591017	0.833333	0.777778	0.75	mutual_knn
P1106	P1374	0.622427	0.563876	0.594992	0.604357	1.0	0.777778	0.75	mutual_knn
P10538	P6966	0.62241	0.528806	0.574725	0.832934	1.0	0.8	0.75	mutual_knn
P0241	P2631	0.622319	0.552945	0.598365	0.723999	0.916667	0.777778	0.75	mutual_knn
P1458	P2951	0.622291	0.541381	0.589873	0.722144	1.0	0.777778	0.75	mutual_knn
P0614	P2047	0.622275	0.553434	0.584817	0.685439	1.0	0.777778	0.75	mutual_knn
P11594	P9573	0.622261	0.530824	0.567807	0.846571	1.0	0.8	0.75	mutual_knn
P0495	P1863	0.62215	0.55535	0.581635	0.686706	1.0	0.777778	0.75	mutual_knn
P0136	P2568	0.622148	0.544796	0.582738	0.730314	1.0	0.777778	0.75	mutual_knn
P6044	P9417	0.622079	0.559146	0.599884	0.605042	1.0	0.8	0.75	mutual_knn
P0455	P2022	0.622027	0.570748	0.610336	0.599065	0.916667	0.777778	0.75	mutual_knn
P1334	P2770	0.622025	0.559786	0.569512	0.707926	1.0	0.777778	0.75	mutual_knn
P2621	P3997	0.622024	0.548287	0.582256	0.715056	1.0	0.777778	0.75	mutual_knn
P0441	P1596	0.622011	0.573388	0.589981	0.574934	1.0	0.777778	0.75	mutual_knn
P3762	P3920	0.622009	0.526353	0.597687	0.759596	1.0	0.714286	0.666667	mutual_knn
P0007	P0399	0.622007	0.557875	0.580553	0.76103	0.916667	0.777778	0.75	mutual_knn
P0044	P0252	0.621989	0.559595	0.590364	0.735437	0.9	0.777778	0.75	mutual_knn
P0691	P2969	0.621955	0.576445	0.581988	0.588595	1.0	0.777778	0.75	mutual_knn
P0708	P3253	0.621938	0.552022	0.571051	0.736601	1.0	0.777778	0.75	mutual_knn
P2411	P3942	0.621933	0.55354	0.577429	0.707403	1.0	0.777778	0.75	mutual_knn
P6699	P6851	0.621926	0.531275	0.569184	0.836373	1.0	0.8	0.75	mutual_knn
P0985	P3274	0.621917	0.554889	0.599676	0.71421	0.909091	0.777778	0.75	mutual_knn
P3244	P3491	0.621887	0.51743	0.56821	0.901701	1.0	0.777778	0.75	mutual_knn
P0809	P2704	0.621876	0.571606	0.588007	0.588511	1.0	0.777778	0.75	mutual_knn
P2595	P3934	0.621852	0.548518	0.583152	0.709158	1.0	0.777778	0.75	mutual_knn
P3928	P3963	0.621824	0.540561	0.583322	0.744086	1.0	0.714286	0.666667	mutual_knn
P0216	P1677	0.621779	0.561236	0.593548	0.614809	1.0	0.777778	0.75	mutual_knn
P1454	P3256	0.621651	0.529443	0.559863	0.874499	1.0	0.777778	0.75	mutual_knn
P0162	P2513	0.621601	0.545031	0.581558	0.727917	1.0	0.777778	0.75	mutual_knn
P1188	P3213	0.621591	0.568669	0.587376	0.601078	1.0	0.777778	0.75	mutual_knn
P1694	P3338	0.62158	0.543233	0.577172	0.751154	1.0	0.777778	0.75	mutual_knn
P1471	P3247	0.62153	0.554851	0.591715	0.738378	0.909091	0.777778	0.75	mutual_knn
P0372	P1610	0.621455	0.546661	0.576186	0.737921	1.0	0.777778	0.75	mutual_knn
P0684	P1293	0.621415	0.542987	0.585071	0.722953	1.0	0.777778	0.75	mutual_knn
P0742	P3539	0.621165	0.550606	0.573674	0.726059	1.0	0.777778	0.75	mutual_knn
P1416	P3201	0.621162	0.54666	0.576741	0.733053	1.0	0.777778	0.75	mutual_knn
P0303	P2985	0.621157	0.546761	0.583776	0.707934	1.0	0.777778	0.75	mutual_knn
P0537	P2333	0.6211	0.561962	0.590032	0.700385	0.916667	0.777778	0.75	mutual_knn
P1149	P2850	0.621068	0.55576	0.573386	0.70291	1.0	0.777778	0.75	mutual_knn
P0354	P1033	0.621052	0.523451	0.55893	0.898735	1.0	0.777778	0.75	mutual_knn
P1716	P3010	0.621016	0.545541	0.57871	0.729743	1.0	0.777778	0.75	mutual_knn
P0257	P1677	0.620924	0.558746	0.592226	0.622095	1.0	0.777778	0.75	mutual_knn
P11595	P8670	0.620883	0.546141	0.582246	0.856191	0.857143	0.8	0.75	mutual_knn
P0867	P3247	0.620811	0.544076	0.578227	0.735972	1.0	0.777778	0.75	mutual_knn
P1732	P2853	0.620809	0.574241	0.604503	0.591577	0.916667	0.777778	0.75	mutual_knn
P1529	P3405	0.620791	0.547409	0.588721	0.767377	0.916667	0.777778	0.75	mutual_knn
P10814	P7316	0.620749	0.579746	0.596853	0.609653	0.9	0.8	0.75	mutual_knn
P0768	P2226	0.620721	0.548105	0.578637	0.715511	1.0	0.777778	0.75	mutual_knn
P0758	P2032	0.620714	0.564582	0.589562	0.603055	1.0	0.777778	0.75	mutual_knn
P0064	P0412	0.6207	0.541411	0.597412	0.76304	0.916667	0.777778	0.75	mutual_knn
P0212	P4049	0.620663	0.537622	0.582812	0.74749	1.0	0.777778	0.75	mutual_knn
P0168	P0333	0.620662	0.575659	0.625279	0.594346	0.833333	0.777778	0.75	mutual_knn
P0604	P2317	0.620656	0.565495	0.594505	0.581066	1.0	0.777778	0.75	mutual_knn
P10613	P9109	0.620586	0.534892	0.582238	0.861012	0.9	0.8	0.75	mutual_knn
P0887	P2397	0.620583	0.556714	0.594548	0.619703	1.0	0.777778	0.75	mutual_knn
P1989	P2718	0.620543	0.555891	0.567195	0.718739	1.0	0.777778	0.75	mutual_knn
P0553	P2873	0.620423	0.517707	0.570548	0.877635	1.0	0.777778	0.75	mutual_knn
P1791	P3010	0.620409	0.538092	0.591299	0.713126	1.0	0.777778	0.75	mutual_knn
P1639	P3298	0.62039	0.550196	0.579457	0.699919	1.0	0.777778	0.75	mutual_knn
P10929	P7201	0.620348	0.523308	0.573325	0.841953	1.0	0.8	0.75	mutual_knn
P0841	P2247	0.620323	0.563712	0.59393	0.587769	1.0	0.777778	0.75	mutual_knn
P0201	P2555	0.620292	0.569547	0.599013	0.626745	0.916667	0.777778	0.75	mutual_knn
P0979	P1370	0.620142	0.543995	0.578979	0.727021	1.0	0.777778	0.75	mutual_knn
P0856	P1971	0.620095	0.552016	0.604952	0.599547	1.0	0.777778	0.75	mutual_knn
P0306	P1764	0.620071	0.545289	0.580914	0.713716	1.0	0.777778	0.75	mutual_knn
P3727	P6796	0.620064	0.53247	0.585043	0.756878	1.0	0.833333	0.8	mutual_knn
P10654	P6530	0.619991	0.519538	0.58213	0.824533	1.0	0.8	0.75	mutual_knn
P4637	P4975	0.619977	0.558078	0.596375	0.782925	0.818182	0.714286	0.666667	mutual_knn
P0393	P2651	0.619926	0.553151	0.598684	0.61469	1.0	0.777778	0.75	mutual_knn
P1367	P2635	0.619914	0.555687	0.565424	0.719566	1.0	0.777778	0.75	mutual_knn
P2439	P3654	0.619913	0.565755	0.587765	0.596049	1.0	0.777778	0.75	mutual_knn
P1210	P2932	0.619884	0.55189	0.576514	0.697536	1.0	0.75	0.714286	mutual_knn
P1118	P2904	0.61985	0.575999	0.584218	0.561741	1.0	0.777778	0.75	mutual_knn
P1838	P3786	0.619784	0.538186	0.58673	0.722444	1.0	0.777778	0.75	mutual_knn
P0193	P1325	0.619696	0.571147	0.606731	0.58657	0.916667	0.777778	0.75	mutual_knn
P1346	P1699	0.619656	0.541503	0.57813	0.73634	1.0	0.777778	0.75	mutual_knn
P0285	P0953	0.6196	0.544884	0.576223	0.72724	1.0	0.777778	0.75	mutual_knn
P0265	P1196	0.619599	0.547991	0.574325	0.719896	1.0	0.777778	0.75	mutual_knn
P1809	P3754	0.619564	0.556411	0.601438	0.586752	1.0	0.777778	0.75	mutual_knn
P0070	P1184	0.619514	0.562864	0.597891	0.736294	0.833333	0.777778	0.75	mutual_knn
P1828	P3252	0.619497	0.562537	0.586636	0.61033	1.0	0.777778	0.75	mutual_knn
P10717	P8733	0.619465	0.526451	0.575518	0.811306	1.0	0.8	0.75	mutual_knn
P0162	P1932	0.619445	0.556713	0.584985	0.732704	0.909091	0.777778	0.75	mutual_knn
