family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_000348:B002	ح ك م	B002	6,9,78	الحكم والقضاء بين الناس
F002	optional	quranic:root_000967:B008	ظ ل م	B008	11,14,44,52,63,85	المنع والحبس عن الحق
F002	optional	quranic:root_001237:B001	ق ض ي	B001	78	الحكم والأمر القاطع
F002	optional	quranic:root_001684:B004	و ل ي	B004	10,28,49,80	محبة ونصرة وموالاة
F003	core	quranic:root_000544:B008	ر ج ع	B008	28,35,37	رجع الدابة في السير
F003	core	quranic:root_000546:B005	ر ج ل	B005	55	بياض رجل الدابة
F003	core	quranic:root_000563:B003	ر س ل	B003	10,35,45,63	السير السهل واللين
F003	core	quranic:root_000810:B002	ش ك ر	B002	19,40,73	الكفاية باليسير وظهور أثره
F003	core	quranic:root_000818:B002	ش م س	B002	24	الشماس والشموس في الدابة والخلق
F003	core	quranic:root_000987:B008	ع ج ل	B008	46,72	السير والطريق المعجل
F003	core	quranic:root_001000:B011	ع ر ش	B011	23,26,38,41,42	ركوب الدابة واعتلاؤها
F003	core	quranic:root_001273:B016	ق و م	B016	3,12,24,39,43,46,47,51,52,54,55,56,60,86	جمود ووقوف وكلال
F003	core	quranic:root_001556:B004	ن م ل	B004	18	قوائم خفيفة لا تستقر
F003	core	quranic:root_001677:B003	و ق ي	B003	53	توقي الدابة من وجع الحافر
F003	core	quranic:root_001681:B005	و ك ل	B005	79	تأخر الدابة واتكالها في السير
F003	optional	quranic:root_000009:B009	ء ت ي	B009	3,7,15,16,18,21,23,31,36,37,38,39,40,42,54,55,87	رجع يدي الناقة في السير
F003	optional	quranic:root_000168:B012	ب ي ض	B012	12	البَيَض داء وورم
F003	optional	quranic:root_000347:B014	ح ق ق	B014	79	أحق من الخيل يطابق خطوه أو يشتد بدنه
F003	optional	quranic:root_000457:B001	د ب ب	B001	82	الدبيب على الأرض
F003	optional	quranic:root_000519:B003	ذ ل ل	B003	34,37	التطويع والتسهيل بعد الصعوبة
F003	optional	quranic:root_000546:B003	ر ج ل	B003	55	المشي على الأرجل
F003	optional	quranic:root_000546:B020	ر ج ل	B020	55	ركوب الأمر بالرجلين
F003	optional	quranic:root_000726:B001	س ك ن	B001	18,86	ذهاب الحركة
F003	optional	quranic:root_000762:B009	س و ق	B009	44	الإساقة سير الركاب للسروج
F003	optional	quranic:root_000769:B005	س ي ر	B005	69	الإزاحة والإجلاء
F003	optional	quranic:root_001148:B007	ف ر ق	B007	45	تباعد وافتراق في الخلقة
F003	optional	quranic:root_001240:B017	ق ط ع	B017	32	سبق وسرعة تترك وراءها
F003	optional	quranic:root_001273:B020	ق و م	B020	3,12,24,39,43,46,47,51,52,54,55,56,60,86	قوام في قوائم الشاة
F003	optional	quranic:root_001373:B002	ل ك ن	B002	73	استدراك لَكِنْ ولَكِنَّ
F003	optional	quranic:root_001431:B006	م ط ر	B006	58	عدو وسرعة كالمطر
F003	optional	quranic:root_001444:B008	م ل ك	B008	23,34	المتقدم القائد في الحيوان
F003	optional	quranic:root_001556:B003	ن م ل	B003	18	شق في الحافر
F003	optional	quranic:root_001564:B006	ن و ر	B006	7,8,90	النِّفار وقلة الثبات
F003	optional	quranic:root_001588:B004	ه ز ز	B004	10	هز السير والحداء للإبل
F003	optional	quranic:root_001675:B010	و ق ع	B010	82,85	أثر الدبر والركوب
F004	core	quranic:root_000409:B002	خ س ر	B002	5	خسارة التجارة
F004	core	quranic:root_000544:B011	ر ج ع	B011	28,35,37	ارتجاع البيع والبدل
F004	core	quranic:root_000555:B004	ر د د	B004	40	الاسترداد والتراد في البيع
F004	core	quranic:root_000737:B005	س ل م	B005	31,38,42,44,59,81,91	السلم في البيع والسلف
F004	core	quranic:root_000762:B005	س و ق	B005	44	السوق موضع البيع والتسوق
F004	core	quranic:root_001273:B010	ق و م	B010	3,12,24,39,43,46,47,51,52,54,55,56,60,86	قيمة وتقويم وتسعير
F004	core	quranic:root_001274:B004	ق و ي	B004	33,39	تقاو في ثمن المشترك حتى يأخذه أحدهم
F004	core	quranic:root_001684:B014	و ل ي	B014	10,28,49,80	تولية البيع
F004	optional	quranic:root_000095:B001	ب د ل	B001	11	قيام شيء مقام شيء آخر
F004	optional	quranic:root_000471:B004	د ر ك	B004	66	التبعة والضمان اللاحق
F004	optional	quranic:root_000791:B001	ش ر ك	B001	59,63	الشَّرِكة والمشاركة
F004	optional	quranic:root_000885:B011	ص ن ع	B011	88	الصنع سوق والسوق أصناع
F004	optional	quranic:root_000991:B003	ع د ل	B003	60	العِدل فدية وقيمة
F004	optional	quranic:root_001033:B010	ع ق ب	B010	10,14,51,69	العقبة بدلا وضمانا
F004	optional	quranic:root_001273:B018	ق و م	B018	3,12,24,39,43,46,47,51,52,54,55,56,60,86	نفاق السوق
F004	optional	quranic:root_001344:B008	ل ج ج	B008	44	ادّعاء الشيء وأخذه
F004	rare	quranic:root_000053:B006	ء م م	B006	83	القامة والهيئة
F004	rare	quranic:root_000095:B005	ب د ل	B005	11	بائع المأكولات
F004	rare	quranic:root_000324:B001	ح ش ر	B001	17,83	سوق الجماعة وجمعها إلى مقصد
F004	rare	quranic:root_000347:B008	ح ق ق	B008	79	ناقة بلغت حق الحمل والانتفاع
F004	rare	quranic:root_000400:B012	خ ر ج	B012	12,25,37,56,67,82	تخارج الشركاء في النصيب
F004	rare	quranic:root_000433:B001	خ ل ف	B001	62,76	شيء يأتي بعد شيء ويقوم مقامه
F004	rare	quranic:root_000471:B001	د ر ك	B001	66	اللُّحوق والبلوغ إلى الشيء
F004	rare	quranic:root_000544:B001	ر ج ع	B001	28,35,37	العود والرد إلى ما كان
F004	rare	quranic:root_000762:B006	س و ق	B006	44	سوق الحرب حومة القتال
F004	rare	quranic:root_000762:B007	س و ق	B007	44	السوقة والرعية
F004	rare	quranic:root_000852:B006	ص د ق	B006	27,49,64,71	صدقة المال والحق
F004	rare	quranic:root_000991:B005	ع د ل	B005	60	إقامة الشيء واعتداله
F004	rare	quranic:root_001058:B006	ع و د	B006	64	عائدة ومعروف يرجع
F004	rare	quranic:root_001198:B008	ق ب ل	B008	37,38,39,40,42,46,68	ضمان الشيء والتكفل به
F004	rare	quranic:root_001272:B009	ق و ل	B009	7,13,15,16,18,19,20,22,27,29,32,33,34,36,38,39,40,41,42,44,46,47,49,54,56,59,64,65,67,69,71,72,82,84,85,92,93	المقاولة في الأمر
F004	rare	quranic:root_001273:B008	ق و م	B008	3,12,24,39,43,46,47,51,52,54,55,56,60,86	استقامة واعتدال واستواء
F004	rare	quranic:root_001273:B011	ق و م	B011	3,12,24,39,43,46,47,51,52,54,55,56,60,86	قامة وقوام الجسم والطول
F004	rare	quranic:root_001677:B002	و ق ي	B002	53	جعل النفس في وقاية
F004	rare	quranic:root_001677:B004	و ق ي	B004	53	الأوقية وزن معلوم
F004	rare	quranic:root_001693:B007	ي د ي	B007	12,63	اليَد المناولة
F005	core	quranic:root_000053:B008	ء م م	B008	83	الأمة حينا وزمانا
F005	core	quranic:root_000074:B006	ء ي ي	B006	1,12,13,52,81,82,83,84,86,93	أيان للزمان
F005	core	quranic:root_000131:B007	ب ع د	B007	11,22	بعيدات بين
F005	core	quranic:root_000170:B010	ب ي ن	B010	1,13,16,21,61,63,75,78,79	الوقت الواقع أثناء حال أو فعل
F005	core	quranic:root_000271:B004	ج ه ل	B004	55	زمن الجاهلية وأهلها
F005	core	quranic:root_000546:B004	ر ج ل	B004	55	زمان الرجل
F005	core	quranic:root_001332:B001	ك و ن	B001	12,14,20,27,32,41,42,43,48,51,53,56,60,64,67,69,70,71,72,82,84,90,91	وقوع الشيء وحضوره في زمان
F005	core	quranic:root_001407:B004	م د د	B004	36	أجل أو زمن يطال ويمتد
F005	core	quranic:root_001414:B002	م ر ر	B002	88	الوقعة الزمنية والتكرار
F005	core	quranic:root_001700:B002	ي و م	B002	83,87	مدة من الزمان
F005	optional	quranic:root_000680:B005	س ح ب	B005	88	سحابة اليوم
F005	optional	quranic:root_001030:B012	ع ف ر	B012	39	لقاء عن عُفْر بعد زمن أو بعد
F005	rare	quranic:root_000009:B013	ء ت ي	B013	3,7,15,16,18,21,23,31,36,37,38,39,40,42,54,55,87	نَفاذ الرجل
F005	rare	quranic:root_000053:B016	ء م م	B016	83	أم حرف استفهام وإضراب
F005	rare	quranic:root_000074:B004	ء ي ي	B004	1,12,13,52,81,82,83,84,86,93	أي للسؤال والتعيين
F005	rare	quranic:root_000086:B005	ب ح ر	B005	61,63	الظهور في الفضاء
F005	rare	quranic:root_000090:B008	ب د ء	B008	64	البئر البدئ البئر المستحدثة
F005	rare	quranic:root_000154:B006	ب ل ي	B006	40	البلية ناقة القبر الجاهلية
F005	rare	quranic:root_000186:B009	ت ل و	B009	92	قول كذب على غيره
F005	rare	quranic:root_000248:B004	ج ع ل	B004	34,61,62,86	الشروع في الفعل أو ملازمته
F005	rare	quranic:root_000248:B011	ج ع ل	B011	34,61,62,86	الجَعْلة اسم مكان
F005	rare	quranic:root_000266:B014	ج ن ن	B014	10,17,39	جن الشيء في بدايته
F005	rare	quranic:root_000281:B001	ج ي ء	B001	8,13,22,36,42,84,89,90	المجيء والحصول
F005	rare	quranic:root_000478:B006	د ع و	B006	62,80	دواعي الدهر
F005	rare	quranic:root_000527:B004	ذ و و	B004	13,16,28,33,34,40,52,60,68,71,73,76,84,86,91	ماذا للسؤال أو الموصول
F005	rare	quranic:root_000546:B002	ر ج ل	B002	55	الرجل الذكر
F005	rare	quranic:root_000555:B010	ر د د	B010	40	التكرار والتردد والحيرة
F005	rare	quranic:root_000609:B008	ر و ح	B008	63	المراوحة والتناوب
F005	rare	quranic:root_000704:B006	س ط ر	B006	68	الإسْطار في الخطأ
F005	rare	quranic:root_000791:B002	ش ر ك	B002	59,63	الشِّرك بالله
F005	rare	quranic:root_000848:B009	ص د د	B009	24,43	اسم امرأة
F005	rare	quranic:root_000849:B004	ص د ر	B004	74	الأصل الذي تصدر عنه الأفعال
F005	rare	quranic:root_001033:B009	ع ق ب	B009	10,14,51,69	العود مرة بعد مرة
F005	rare	quranic:root_001198:B003	ق ب ل	B003	37,38,39,40,42,46,68	جهة الشيء وعنده
F005	rare	quranic:root_004482:B002	ل د ن	B002	6	قرب من حد وابتداء نهاية
F005	rare	quranic:root_001372:B010	ل ق ي	B010	6,10,28,29	جعل طرفين يلتقيان
F005	rare	quranic:root_001407:B007	م د د	B007	36	جرح تمتد فيه مدة من قيح
F005	rare	quranic:root_001409:B001	م ر ء	B001	23,57	المرء والمرأة
F005	rare	quranic:root_001410:B001	م ر ء	B001	23,57	المَرْء والمرأة
F005	rare	quranic:root_001700:B003	ي و م	B003	83,87	كائنة اليوم وشدته
F006	core	quranic:root_000053:B001	ء م م	B001	83	الأم الوالدة والمربية
F006	core	quranic:root_000109:B009	ب ر ك	B009	8	امرأة ذات ابن كبير تتزوج
F006	core	quranic:root_000170:B012	ب ي ن	B012	1,13,16,21,61,63,75,78,79	طلاق يقطع الرجعة
F006	core	quranic:root_000259:B007	ج م ع	B007	51	حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
F006	core	quranic:root_000532:B005	ر ب ب	B005	8,19,26,40,44,73,74,78,91,93	ربيب وربيبة ورابة
F006	core	quranic:root_000544:B004	ر ج ع	B004	28,35,37	رجعة المرأة في النكاح والأهل
F006	core	quranic:root_000555:B006	ر د د	B006	40	المرأة المردودة إلى أهلها
F006	core	quranic:root_000563:B009	ر س ل	B009	10,35,45,63	المرأة المراسل
F006	core	quranic:root_000852:B007	ص د ق	B007	27,49,64,71	صداق المرأة
F006	core	quranic:root_000907:B004	ض ر ر	B004	62	الضَّرّة والمزاحمة الزوجية
F006	core	quranic:root_001030:B014	ع ف ر	B014	39	عَفِير من لا يهدي
F006	core	quranic:root_001454:B005	م و ت	B005	80	موت الولد للوالد أو الناقة
F006	core	quranic:root_001583:B006	ه د ي	B006	2,24,35,36,41,63,77,81,92	العروس المهدية إلى زوجها
F006	optional	quranic:root_000064:B002	ء ه ل	B002	7,34,49,57	اتخاذ الأهل بالزواج
F006	optional	quranic:root_000384:B003	خ ب ء	B003	25	المرأة المخبأة
F006	optional	quranic:root_000544:B001	ر ج ع	B001	28,35,37	العود والرد إلى ما كان
F006	optional	quranic:root_000544:B014	ر ج ع	B014	28,35,37	الرجيع من الدواب واسترداد الحال
F006	optional	quranic:root_000555:B001	ر د د	B001	40	الرجوع إلى الشيء أو رده إلى موضعه
F006	optional	quranic:root_000791:B003	ش ر ك	B003	59,63	شِرك المصاهرة
F006	optional	quranic:root_000825:B002	ش ه و	B002	55	التشهي بعد التشهي
F006	optional	quranic:root_000848:B012	ص د د	B012	24,43	ستر المرأة
F006	optional	quranic:root_001058:B005	ع و د	B005	64	عيادة ومعادة وزيارة راجعة
F006	optional	quranic:root_001110:B005	غ ن ي	B005	40	الغانية المستغنية
F006	optional	quranic:root_001119:B004	غ ي ر	B004	12,22	الغَيْرة على الأهل
F006	optional	quranic:root_001410:B001	م ر ء	B001	23,57	المَرْء والمرأة
F006	optional	quranic:root_001683:B002	و ل د	B002	19	أبوان من جهة الولادة
F006	optional	quranic:root_001683:B003	و ل د	B003	19	حدوث الولادة ووضع الحمل
F007	core	quranic:root_000546:B012	ر ج ل	B012	55	ترجل النهار
F007	core	quranic:root_000682:B004	س ح ر	B004	13	السَّحَر وقت الليل
F007	core	quranic:root_000782:B005	ش د د	B005	21,33	شد النهار وارتفاعه
F007	core	quranic:root_000818:B001	ش م س	B001	24	الشمس والضح
F007	core	quranic:root_001273:B017	ق و م	B017	3,12,24,39,43,46,47,51,52,54,55,56,60,86	انتصاف النهار وقائم الظهيرة
F007	core	quranic:root_001392:B001	ل ي ل	B001	86	الليل خلاف النهار وظلمته
F007	core	quranic:root_001392:B003	ل ي ل	B003	86	الليلة القريبة من اليوم
F007	core	quranic:root_001559:B002	ن ه ر	B002	61,86	انفتاح النهار بالضياء
F007	core	quranic:root_001630:B007	و ج ه	B007	90	وجه النهار وصدره
F007	core	quranic:root_001700:B001	ي و م	B001	83,87	وقت النهار المحدود
F007	optional	quranic:root_000019:B003	ء خ ر	B003	3,4,5,66	المؤخر والخلف
F007	optional	quranic:root_000166:B004	ب ي ت	B004	49,52	عمل الليل وتدبيره
F007	optional	quranic:root_000181:B005	ت س ع	B005	12,48	ليال تنتهي بالتاسعة
F007	optional	quranic:root_000239:B006	ج ر م	B006	69	تمام الزمن وانقطاعه
F007	optional	quranic:root_000266:B002	ج ن ن	B002	10,17,39	غشيان الليل
F007	optional	quranic:root_000313:B005	ح ر م	B005	91	الشهر الحرام والسلم الزمني
F007	optional	quranic:root_000373:B002	ح و ل	B002	8	دوران السنة وتمام الحول
F007	optional	quranic:root_000433:B006	خ ل ف	B006	62,76	يتعاقبان فيأتي هذا بعد ذاك
F007	optional	quranic:root_000458:B002	د ب ر	B002	10,80	آخر الشيء ومضي عاقبته
F007	optional	quranic:root_000478:B005	د ع و	B005	62,80	التداعي بالسقوط
F007	optional	quranic:root_000556:B005	ر د ف	B005	72	توالى النجوم والليل والنهار
F007	optional	quranic:root_000680:B005	س ح ب	B005	88	سحابة اليوم
F007	optional	quranic:root_000745:B001	س م و	B001	25,30,60,64,65,75,87	العلو والارتفاع
F007	optional	quranic:root_000849:B001	ص د ر	B001	74	الصدر الجارحة وما يتصل بها
F007	optional	quranic:root_000849:B002	ص د ر	B002	74	المقدّم والأعلى والأول
F007	optional	quranic:root_000849:B004	ص د ر	B004	74	الأصل الذي تصدر عنه الأفعال
F007	optional	quranic:root_001015:B004	ع س ي	B004	72	اشتداد ظلمة الليل
F007	optional	quranic:root_001033:B005	ع ق ب	B005	10,14,51,69	الخلف والتعاقب
F007	optional	quranic:root_001042:B001	ع ل و	B001	14,31,63	السمو والارتفاع
F007	optional	quranic:root_001130:B005	ف ت ي	B005	32	اختلاف الفتيان
F007	optional	quranic:root_001198:B002	ق ب ل	B002	37,38,39,40,42,46,68	تقدم الشيء أو إقباله
F007	optional	quranic:root_001307:B002	ك ف ر	B002	40,43,67	غمر ساتر
F007	optional	quranic:root_001315:B007	ك ل ل	B007	16,23,83,87,88,91	الكُلْكُل صدرا
F007	optional	quranic:root_001407:B001	م د د	B001	36	جر الشيء في طول حتى يتصل ويمتد
F007	optional	quranic:root_001529:B003	ن ف خ	B003	87	علو الشيء وربو الأرض
F007	optional	quranic:root_001533:B009	ن ف س	B009	14,40,44,92	انفتاح الصبح والشيء كالنفس
F008	core	quranic:root_000502:B004	د و ن	B004	24,43,55	الإغراء بالتناول
F008	core	quranic:root_000531:B013	ر ء ي	B013	10,20,40,44,86,88,93	أرأيتك للتنبيه والاستخبار
F008	core	quranic:root_000532:B015	ر ب ب	B015	8,19,26,40,44,73,74,78,91,93	حرف رب وربما
F008	core	quranic:root_001042:B012	ع ل و	B012	14,31,63	حرف عَلَى وما جرى مجراه
F008	core	quranic:root_001052:B006	ع ن د	B006	40,47	إغراء عندك بالأخذ
F008	core	quranic:root_001290:B003	ك ذ ب	B003	27,83,84	كذب عليك بمعنى الزم وعليك به
F008	core	quranic:root_001573:B001	ه ا ء	B001	13,16,28,40,68,71,76,91	ها للمناولة والأخذ
F008	core	quranic:root_001574:B001	ه ا ت	B001	64	طلب الإعطاء والإحضار
F008	optional	quranic:root_000007:B002	ء ب و	B002	67,68	خطاب الأب ومثله
F008	optional	quranic:root_000074:B005	ء ي ي	B005	1,12,13,52,81,82,83,84,86,93	إيا عماد للضمير
F008	optional	quranic:root_000131:B009	ب ع د	B009	11,22	غير أبعد ولا طائل
F008	optional	quranic:root_000152:B008	ب ل ل	B008	36,47,55,60,61,66	بَل حرف الإضراب والتدارك
F008	optional	quranic:root_000154:B009	ب ل ي	B009	40	لا أبالي ترك الاكتراث
F008	optional	quranic:root_000527:B002	ذ و و	B002	13,16,28,33,34,40,52,60,68,71,73,76,84,86,91	ذو بمعنى الذي
F008	optional	quranic:root_000527:B003	ذ و و	B003	13,16,28,33,34,40,52,60,68,71,73,76,84,86,91	ذا للإشارة
F008	optional	quranic:root_000555:B009	ر د د	B009	40	العماد وما يحمل ويرد عن السقوط
F008	optional	quranic:root_000769:B007	س ي ر	B007	69	سر عنك
F008	optional	quranic:root_001052:B004	ع ن د	B004	40,47	قرب وحضور عند الشيء
F008	optional	quranic:root_001344:B008	ل ج ج	B008	44	ادّعاء الشيء وأخذه
F008	optional	quranic:root_004482:B002	ل د ن	B002	6	قرب من حد وابتداء نهاية
F008	optional	quranic:root_001372:B011	ل ق ي	B011	6,10,28,29	تلقي الكلام أخذا وتلقينا
F008	optional	quranic:root_001550:B002	ن ك ر	B002	41	الدَّهاء والفطنة
F008	optional	quranic:root_001573:B002	ه ا ء	B002	13,16,28,40,68,71,76,91	ها للتنبيه والافتتاح
F008	optional	quranic:root_001573:B006	ه ا ء	B006	13,16,28,40,68,71,76,91	الهاء حرف هجاء
F008	optional	quranic:root_001662:B002	و ع د	B002	68,71	وعيد يخص الشر والتهدد
F009	core	quranic:root_000152:B005	ب ل ل	B005	36,47,55,60,61,66	الأبل في الخصومة والمنع
F009	core	quranic:root_000258:B003	ج م د	B003	88	جُمود اليد عن الخير
F009	core	quranic:root_000782:B006	ش د د	B006	21,33	شدة البخل
F009	core	quranic:root_000818:B006	ش م س	B006	24	التشمس بالمنع والبخل
F009	core	quranic:root_000884:B019	ص م م	B019	80	البخيل النهاية في البخل
F009	core	quranic:root_001134:B005	ف ح ش	B005	54	بخل جاوز القبح
F009	core	quranic:root_001644:B006	و ز ع	B006	17,19,83	شدة النفس
F009	optional	quranic:root_000079:B001	ب ء س	B001	33	البأس شدة قاهرة
F009	optional	quranic:root_000079:B002	ب ء س	B002	33	البؤس ضيق العيش
F009	optional	quranic:root_000217:B009	ج ب ل	B009	88	عسر ومنع
F009	optional	quranic:root_000224:B002	ج ح د	B002	14	قلة الخير والضيق
F009	optional	quranic:root_000271:B006	ج ه ل	B006	55	قبح المرأة الجهيلة
F009	optional	quranic:root_000435:B012	خ ل ل	B012	61	خل وخمر في مثل الخير والشر
F009	optional	quranic:root_000555:B008	ر د د	B008	40	عيب يرد البصر أو اللسان
F009	optional	quranic:root_000755:B001	س و ء	B001	5,11,12,46,58,62,90	القبح والرداءة
F009	optional	quranic:root_000782:B002	ش د د	B002	21,33	شدة القوة والصلابة
F009	optional	quranic:root_000796:B005	ش ط ن	B005	24	القبيح المسمى شيطانا
F009	optional	quranic:root_000831:B004	ش ي ء	B004	16,23,87,88,91	تشويه الخلق وقبحه
F009	optional	quranic:root_000884:B005	ص م م	B005	80	الشدة والداهية
F009	optional	quranic:root_000925:B003	ض ي ق	B003	70	ضيق المعاش
F009	optional	quranic:root_001008:B008	ع ز ز	B008	9,34,78	الشدة في السنة والمطر والسيل
F009	optional	quranic:root_001134:B001	ف ح ش	B001	54	قبح ظاهر وشناعة
F009	optional	quranic:root_001273:B016	ق و م	B016	3,12,24,39,43,46,47,51,52,54,55,56,60,86	جمود ووقوف وكلال
F009	optional	quranic:root_001434:B002	م ع ع	B002	44,47,60,61,62,63,64	شدة الحر والسير فيه
F009	optional	quranic:root_001454:B010	م و ت	B010	80	استماتة في الأمر والموت
F009	optional	quranic:root_001550:B003	ن ك ر	B003	41	الأمر الصعب الشديد الغريب
F009	optional	quranic:root_001550:B006	ن ك ر	B006	41	القبيح المردوع
F010	core	quranic:root_000051:B007	ء م ر	B007	32,33,91	المشاورة وتدبير الرأي
F010	core	quranic:root_000166:B004	ب ي ت	B004	49,52	عمل الليل وتدبيره
F010	core	quranic:root_000318:B006	ح س ب	B006	44,88	الحسبة والنظر في الأمر
F010	core	quranic:root_000458:B006	د ب ر	B006	10,80	تدبير الأمر والنظر في عاقبته
F010	core	quranic:root_000531:B002	ر ء ي	B002	10,20,40,44,86,88,93	رأي القلب والتفكر
F010	core	quranic:root_001205:B005	ق د ر	B005	57	تدبير الأمر بتقدير ونظر
F010	core	quranic:root_001226:B006	ق س م	B006	49	بال مقسم بين وجوه الأمر
F010	core	quranic:root_001520:B001	ن ظ ر	B001	14,27,28,33,35,41,51,69	توجيه البصر أو البصيرة لإدراك الشيء
F010	core	quranic:root_001520:B010	ن ظ ر	B010	14,27,28,33,35,41,51,69	تدارس الأمر بالنظر المتبادل
F010	core	quranic:root_001630:B008	و ج ه	B008	90	وجه الأمر وصوابه
F010	optional	quranic:root_000009:B003	ء ت ي	B003	3,7,15,16,18,21,23,31,36,37,38,39,40,42,54,55,87	مأتى الأمر وتهيؤه
F010	optional	quranic:root_000121:B002	ب ص ر	B002	13,54,86	بصيرة القلب
F010	optional	quranic:root_001033:B006	ع ق ب	B006	10,14,51,69	آخر الشيء وعاقبته
F010	optional	quranic:root_001441:B003	م ل ء	B003	29,32,38	ممالأة على الأمر
F010	optional	quranic:root_001583:B002	ه د ي	B002	2,24,35,36,41,63,77,81,92	جهة الأمر وسيرته وقصده
F010	rare	quranic:root_000051:B001	ء م ر	B001	32,33,91	الشأن والحال
F010	rare	quranic:root_000051:B002	ء م ر	B002	32,33,91	الطلب والإلزام
F010	rare	quranic:root_000051:B008	ء م ر	B008	32,33,91	ضعيف الرأي التابع
F010	rare	quranic:root_000067:B002	ء و ل	B002	33,56,68	رجوع الشيء إلى مآله وعاقبته
F010	rare	quranic:root_000131:B008	ب ع د	B008	11,22	بعد الرأي والغور
F010	rare	quranic:root_000248:B001	ج ع ل	B001	34,61,62,86	إحداث الشيء وصنعه
F010	rare	quranic:root_000259:B003	ج م ع	B003	51	عزم محكم جمع الرأي بعد تفرقه
F010	rare	quranic:root_000259:B013	ج م ع	B013	51	ممالأة واجتماع مع غيرك على أمر
F010	rare	quranic:root_000323:B001	ح س ن	B001	11,46,89	الحسن ضد القبح
F010	rare	quranic:root_000323:B002	ح س ن	B002	11,46,89	الإحسان فعل حسن
F010	rare	quranic:root_000348:B003	ح ك م	B003	6,9,78	الحكمة والعلم المصيب
F010	rare	quranic:root_000372:B005	ح و ط	B005	22,84	الدوران والمداورة
F010	rare	quranic:root_000373:B009	ح و ل	B009	8	حال الإنسان وأحواله
F010	rare	quranic:root_000433:B006	خ ل ف	B006	62,76	يتعاقبان فيأتي هذا بعد ذاك
F010	rare	quranic:root_000434:B001	خ ل ق	B001	60,64	تقدير الشيء وقياسه
F010	rare	quranic:root_000458:B002	د ب ر	B002	10,80	آخر الشيء ومضي عاقبته
F010	rare	quranic:root_000487:B001	د م ر	B001	51	الدخول في موضع
F010	rare	quranic:root_000519:B004	ذ ل ل	B004	34,37	جريان الشيء على مجراه
F010	rare	quranic:root_000660:B001	ز ي ن	B001	4,24	حسن الشيء ونقاؤه من الشين
