candidate_id	family_id	representative_candidate_id	membership
C1081	F026	C104	variant
C427	F026	C104	variant
C539	F026	C104	variant
C574	F026	C104	variant
C630	F026	C104	variant
C786	F026	C104	variant
C799	F026	C104	variant
C850	F026	C104	variant
C1118	F027	C408	variant
C1291	F027	C408	variant
C137	F027	C408	variant
C244	F027	C408	variant
C251	F027	C408	variant
C337	F027	C408	variant
C368	F027	C408	variant
C408	F027	C408	representative
C660	F027	C408	variant
C788	F027	C408	variant
C873	F027	C408	variant
C235	F028	C363	variant
C363	F028	C363	representative
C439	F028	C363	variant
C459	F028	C363	variant
C535	F028	C363	variant
C817	F028	C363	variant
C052	F029	C344	variant
C1002	F029	C344	variant
C344	F029	C344	representative
C364	F029	C344	variant
C515	F029	C344	variant
C608	F029	C344	variant
C648	F029	C344	variant
C740	F029	C344	variant
C755	F029	C344	variant
C027	F030	C027	representative
C683	F030	C027	variant
C836	F030	C027	variant
C047	F031	C339	variant
C240	F031	C339	variant
C290	F031	C339	variant
C339	F031	C339	representative
C458	F031	C339	variant
C522	F031	C339	variant
C721	F031	C339	variant
C007	F032	C007	representative
C020	F032	C007	variant
C037	F032	C007	variant
C082	F032	C007	variant
C1032	F032	C007	variant
C121	F032	C007	variant
C1263	F032	C007	variant
C295	F032	C007	variant
C505	F032	C007	variant
C827	F032	C007	variant
C124	F033	C124	representative
C436	F033	C124	variant
C640	F033	C124	variant
C023	F034	C129	member
C040	F034	C129	member
C056	F034	C129	variant
C059	F034	C129	variant
C089	F034	C129	variant
C129	F034	C129	representative
C146	F034	C129	variant
C150	F034	C129	variant
C175	F034	C129	variant
C220	F034	C129	variant
C315	F034	C129	variant
C399	F034	C129	variant
C488	F034	C129	variant
C053	F035	C053	representative
C1242	F035	C053	variant
C333	F035	C053	variant
C372	F035	C053	variant
C525	F035	C053	variant
C576	F035	C053	variant
C872	F035	C053	variant
C1148	F036	C1193	variant
C1193	F036	C1193	representative
C780	F036	C1193	variant
C1140	F037	C912	variant
C1150	F037	C912	variant
C912	F037	C912	representative
C112	F038	C112	representative
C161	F038	C112	variant
C478	F038	C112	variant
C521	F038	C112	variant
C019	F039	C154	variant
C105	F039	C154	variant
C1179	F039	C154	variant
C1344	F039	C154	variant
C154	F039	C154	representative
C317	F039	C154	variant
C341	F039	C154	variant
C419	F039	C154	variant
C466	F039	C154	variant
C529	F039	C154	variant
C556	F039	C154	variant
C823	F039	C154	variant
C093	F040	C093	representative
C113	F040	C093	member
C219	F040	C093	member
C338	F040	C093	member
C397	F040	C093	variant
C444	F040	C093	variant
C477	F040	C093	member
C907	F040	C093	variant
C944	F040	C093	variant
C1137	F041	C225	variant
C1314	F041	C225	variant
C225	F041	C225	representative
C470	F041	C225	variant
C811	F041	C225	variant
C867	F041	C225	variant
C601	F042	C815	variant
C614	F042	C815	variant
C791	F042	C815	variant
C815	F042	C815	representative
C847	F042	C815	variant
C921	F042	C815	variant
C480	F043	C480	representative
C596	F043	C480	member
C650	F043	C480	variant
C732	F043	C480	variant
C010	F044	C010	representative
C033	F044	C010	variant
C049	F044	C010	variant
C050	F044	C010	variant
C085	F044	C010	variant
C102	F044	C010	variant
C812	F044	C010	variant
C828	F044	C010	variant
C953	F044	C010	variant
C130	F045	C130	representative
C299	F045	C130	member
C008	F046	C032	variant
C030	F046	C032	variant
C032	F046	C032	representative
C048	F046	C032	member
C1159	F046	C032	variant
C193	F046	C032	variant
C689	F046	C032	member
C1034	F047	C213	variant
C1168	F047	C213	variant
C148	F047	C213	variant
C174	F047	C213	variant
C207	F047	C213	variant
C213	F047	C213	representative
C215	F047	C213	variant
C226	F047	C213	variant
C272	F047	C213	variant
C523	F047	C213	variant
C752	F047	C213	variant
C844	F047	C213	variant
C055	F048	C055	representative
C1091	F048	C055	variant
C135	F048	C055	variant
C172	F048	C055	variant
C282	F048	C055	variant
C403	F048	C055	variant
C411	F048	C055	variant
C435	F048	C055	member
C437	F048	C055	variant
C654	F048	C055	variant
C676	F048	C055	variant
C1243	F049	C145	variant
C145	F049	C145	representative
C590	F049	C145	variant
C607	F049	C145	variant
C621	F049	C145	variant
C636	F049	C145	variant
C659	F049	C145	variant
C712	F049	C145	variant
C776	F049	C145	variant
C854	F049	C145	variant
C1293	F050	C692	variant
C692	F050	C692	representative
C904	F050	C692	variant
C1327	F051	C925	variant
C548	F051	C925	variant
C594	F051	C925	variant
C925	F051	C925	representative
C547	F052	C547	representative
C775	F052	C547	variant
C044	F053	C044	representative
C222	F053	C044	variant
C891	F053	C044	variant
C003	F054	C039	variant
C029	F054	C039	variant
C039	F054	C039	representative
C217	F054	C039	variant
C271	F054	C039	variant
C430	F054	C039	variant
C686	F054	C039	variant
C728	F054	C039	member
C810	F054	C039	member
C918	F054	C039	variant
C928	F054	C039	variant
C068	F055	C120	variant
C1061	F055	C120	variant
C1112	F055	C120	variant
C120	F055	C120	representative
C136	F055	C120	variant
C245	F055	C120	variant
C374	F055	C120	variant
C454	F055	C120	member
C456	F055	C120	variant
C526	F055	C120	variant
C635	F055	C120	variant
C657	F055	C120	variant
C993	F055	C120	variant
C005	F056	C041	variant
C041	F056	C041	representative
C1239	F056	C041	variant
C158	F056	C041	variant
C169	F056	C041	variant
C176	F056	C041	variant
C246	F056	C041	variant
C359	F056	C041	variant
C1053	F057	C754	variant
C1200	F057	C754	member
C197	F057	C754	variant
C475	F057	C754	variant
C719	F057	C754	variant
C754	F057	C754	representative
C016	F058	C016	representative
C091	F058	C016	variant
C1188	F058	C016	variant
C1313	F058	C016	variant
C367	F058	C016	variant
C765	F058	C016	variant
C061	F059	C061	representative
C1090	F059	C061	variant
C1094	F059	C061	variant
C184	F059	C061	variant
C189	F059	C061	variant
C230	F059	C061	variant
C324	F059	C061	variant
C493	F059	C061	variant
C675	F059	C061	variant
C726	F059	C061	variant
C1144	F060	C423	variant
C1303	F060	C423	variant
C1311	F060	C423	variant
C259	F060	C423	variant
C423	F060	C423	representative
C818	F060	C423	variant
C024	F061	C024	representative
C1047	F061	C024	variant
C1181	F061	C024	variant
C1197	F061	C024	variant
C178	F061	C024	member
C275	F061	C024	variant
C294	F061	C024	variant
C384	F061	C024	variant
C412	F061	C024	variant
C443	F061	C024	variant
C600	F061	C024	variant
C1010	F062	C461	variant
C1115	F062	C461	variant
C1337	F062	C461	variant
C153	F062	C461	variant
C361	F062	C461	variant
C461	F062	C461	representative
C531	F062	C461	variant
C661	F062	C461	variant
C720	F062	C461	variant
C722	F062	C461	variant
C798	F062	C461	variant
C948	F062	C461	variant
C1103	F063	C485	variant
C171	F063	C485	variant
C194	F063	C485	variant
C485	F063	C485	representative
C533	F063	C485	variant
C908	F063	C485	variant
C990	F063	C485	variant
C1083	F064	C882	variant
C1145	F064	C882	variant
C1154	F064	C882	variant
C517	F064	C882	variant
C565	F064	C882	variant
C882	F064	C882	representative
C400	F065	C400	representative
C560	F065	C400	variant
C632	F065	C400	variant
C651	F065	C400	variant
C1240	F066	C281	variant
C204	F066	C281	variant
C242	F066	C281	variant
C281	F066	C281	representative
C413	F066	C281	variant
C570	F066	C281	variant
C662	F066	C281	variant
C858	F066	C281	member
C025	F067	C025	representative
C1237	F067	C025	variant
C1308	F067	C025	variant
C446	F067	C025	variant
C605	F067	C025	variant
C778	F067	C025	variant
C073	F068	C073	representative
C266	F068	C073	variant
C308	F068	C073	variant
C541	F068	C073	variant
C639	F068	C073	variant
C834	F068	C073	variant
C1044	F069	C1044	representative
C1110	F069	C1044	variant
C187	F069	C1044	variant
C188	F069	C1044	variant
C587	F069	C1044	variant
C638	F069	C1044	variant
C1143	F070	C331	variant
C1157	F070	C331	variant
C1267	F070	C331	variant
C331	F070	C331	representative
C687	F070	C331	variant
C690	F070	C331	variant
C258	F071	C258	representative
C562	F071	C258	variant
C658	F071	C258	variant
C054	F072	C155	variant
C062	F072	C155	variant
C1109	F072	C155	variant
C140	F072	C155	variant
C155	F072	C155	representative
C319	F072	C155	variant
C350	F072	C155	variant
C370	F072	C155	variant
C415	F072	C155	variant
C652	F072	C155	variant
C787	F072	C155	variant
C1012	F073	C127	variant
C127	F073	C127	representative
C1298	F073	C127	variant
C234	F073	C127	variant
C455	F073	C127	variant
C679	F073	C127	variant
C717	F073	C127	variant
C838	F073	C127	variant
C905	F073	C127	variant
C1218	F074	C354	variant
C256	F074	C354	variant
C354	F074	C354	representative
C394	F074	C354	variant
C421	F074	C354	variant
C422	F074	C354	variant
C569	F074	C354	variant
C617	F074	C354	variant
C629	F074	C354	variant
C841	F074	C354	variant
C881	F074	C354	variant
C098	F075	C098	representative
C1135	F075	C098	variant
C1152	F075	C098	variant
C236	F075	C098	variant
C335	F075	C098	variant
C386	F075	C098	variant
C406	F075	C098	variant
C453	F075	C098	variant
C540	F075	C098	variant
C577	F075	C098	variant
C586	F075	C098	variant
C685	F075	C098	variant
C825	F075	C098	variant
C058	F076	C058	representative
C108	F076	C058	variant
C1283	F076	C058	variant
C151	F076	C058	variant
C186	F076	C058	variant
C247	F076	C058	variant
C457	F076	C058	variant
C606	F076	C058	variant
C691	F076	C058	variant
C930	F076	C058	variant
C950	F076	C058	variant
C017	F077	C017	representative
C060	F077	C017	variant
C078	F077	C017	variant
C090	F077	C017	variant
C126	F077	C017	variant
C179	F077	C017	variant
C250	F077	C017	variant
C273	F077	C017	variant
C306	F077	C017	variant
C316	F077	C017	variant
C336	F077	C017	variant
C398	F077	C017	variant
C494	F077	C017	variant
C647	F077	C017	variant
C938	F077	C017	variant
C1068	F078	C688	variant
C328	F078	C688	variant
C342	F078	C688	variant
C347	F078	C688	variant
C471	F078	C688	variant
C558	F078	C688	variant
C688	F078	C688	representative
C759	F078	C688	variant
C864	F078	C688	variant
C877	F078	C688	variant
C884	F078	C688	variant
C885	F078	C688	variant
C933	F078	C688	variant
C1017	F079	C761	variant
C1171	F079	C761	variant
C1213	F079	C761	variant
C357	F079	C761	variant
C761	F079	C761	representative
C857	F079	C761	variant
C870	F079	C761	variant
C971	F079	C761	variant
C022	F080	C022	representative
C087	F080	C022	member
C1013	F080	C022	variant
C1180	F080	C022	variant
C139	F080	C022	variant
C164	F080	C022	variant
C216	F080	C022	variant
C229	F080	C022	variant
C233	F080	C022	variant
C280	F080	C022	variant
C352	F080	C022	variant
C369	F080	C022	variant
C395	F080	C022	variant
C426	F080	C022	variant
C429	F080	C022	variant
C554	F080	C022	variant
C955	F080	C022	variant
C100	F081	C100	representative
C1049	F081	C100	variant
C1170	F081	C100	variant
C1210	F081	C100	variant
C1357	F081	C100	variant
C157	F081	C100	variant
C396	F081	C100	variant
C510	F081	C100	variant
C550	F081	C100	variant
C670	F081	C100	variant
C896	F081	C100	variant
C1078	F082	C1078	representative
C1082	F082	C1078	variant
C1131	F082	C1078	variant
C1146	F082	C1078	variant
C1309	F082	C1078	variant
C1149	F083	C252	variant
C1343	F083	C252	variant
C182	F083	C252	variant
C252	F083	C252	representative
C1006	F084	C432	variant
C432	F084	C432	representative
C734	F084	C432	variant
C893	F084	C432	variant
C287	F085	C742	variant
C583	F085	C742	variant
C612	F085	C742	variant
C742	F085	C742	representative
C829	F085	C742	variant
C860	F085	C742	variant
C1020	F086	C1232	variant
C1217	F086	C1232	variant
C1232	F086	C1232	representative
C267	F086	C1232	variant
C045	F087	C671	variant
C1245	F087	C671	variant
C167	F087	C671	variant
C414	F087	C671	variant
C671	F087	C671	representative
C785	F087	C671	variant
C839	F087	C671	variant
C906	F087	C671	variant
C937	F087	C671	variant
C974	F087	C671	variant
C080	F088	C080	representative
C1120	F088	C080	variant
C1280	F088	C080	variant
C223	F088	C080	variant
C377	F088	C080	variant
C473	F088	C080	variant
C484	F088	C080	variant
C491	F088	C080	variant
C552	F088	C080	variant
C723	F088	C080	variant
C859	F088	C080	variant
C1186	F089	C616	variant
C1268	F089	C616	variant
C616	F089	C616	representative
C790	F089	C616	variant
C1005	F090	C559	variant
C559	F090	C559	representative
C668	F090	C559	variant
C789	F090	C559	variant
C814	F090	C559	variant
C879	F090	C559	variant
C947	F090	C559	variant
C991	F090	C559	variant
C1184	F091	C849	variant
C623	F091	C849	variant
C760	F091	C849	variant
C842	F091	C849	variant
C849	F091	C849	representative
C034	F092	C034	representative
C043	F092	C034	variant
C1057	F092	C034	variant
C1065	F092	C034	member
C114	F092	C034	variant
C1162	F092	C034	variant
C118	F092	C034	variant
C119	F092	C034	variant
C183	F092	C034	variant
C228	F092	C034	variant
C249	F092	C034	variant
C253	F092	C034	variant
C321	F092	C034	variant
C330	F092	C034	variant
C366	F092	C034	variant
C542	F092	C034	variant
C604	F092	C034	variant
C615	F092	C034	variant
C626	F092	C034	variant
C656	F092	C034	variant
C961	F092	C034	variant
C978	F092	C034	variant
C1073	F093	C218	variant
C1187	F093	C218	variant
C1322	F093	C218	variant
C1336	F093	C218	variant
C210	F093	C218	variant
C218	F093	C218	representative
C490	F093	C218	variant
C806	F093	C218	variant
C1133	F094	C138	variant
C1331	F094	C138	variant
C138	F094	C138	representative
C156	F094	C138	variant
C160	F094	C138	variant
C208	F094	C138	variant
C224	F094	C138	variant
C346	F094	C138	variant
C379	F094	C138	variant
C425	F094	C138	variant
C463	F094	C138	variant
C508	F094	C138	variant
C602	F094	C138	variant
C1040	F095	C1040	representative
C159	F095	C1040	variant
C410	F095	C1040	variant
C598	F095	C1040	variant
C681	F095	C1040	variant
C697	F095	C1040	variant
C700	F095	C1040	variant
C738	F095	C1040	variant
C976	F095	C1040	variant
C980	F095	C1040	variant
C063	F096	C063	representative
C1088	F096	C063	variant
C1221	F096	C063	variant
C1235	F096	C063	variant
C1273	F096	C063	variant
C1277	F096	C063	variant
C237	F096	C063	variant
C365	F096	C063	variant
C451	F096	C063	variant
C486	F096	C063	variant
C641	F096	C063	variant
C646	F096	C063	variant
C923	F096	C063	variant
C026	F097	C628	variant
C1182	F097	C628	member
C1238	F097	C628	variant
C1241	F097	C628	variant
C382	F097	C628	variant
C428	F097	C628	variant
C628	F097	C628	representative
C926	F097	C628	variant
C1338	F098	C592	variant
C448	F098	C592	variant
C592	F098	C592	representative
C762	F098	C592	variant
C831	F098	C592	variant
C610	F099	C610	representative
C915	F099	C610	variant
C1079	F100	C962	variant
C1158	F100	C962	variant
C1284	F100	C962	variant
C293	F100	C962	variant
C575	F100	C962	variant
C779	F100	C962	variant
C962	F100	C962	representative
C066	F101	C239	variant
C107	F101	C239	variant
C1332	F101	C239	variant
C239	F101	C239	representative
C441	F101	C239	variant
C739	F101	C239	variant
C744	F101	C239	member
C982	F101	C239	variant
C012	F102	C276	variant
C1042	F102	C276	variant
C1127	F102	C276	variant
C1208	F102	C276	variant
C1209	F102	C276	variant
C238	F102	C276	variant
C260	F102	C276	variant
C276	F102	C276	representative
C343	F102	C276	variant
C387	F102	C276	variant
C699	F102	C276	variant
C710	F102	C276	variant
C736	F102	C276	variant
C813	F102	C276	variant
C957	F102	C276	variant
C1001	F103	C902	variant
C1036	F103	C902	variant
C1075	F103	C902	variant
C1151	F103	C902	variant
C452	F103	C902	variant
C709	F103	C902	variant
C902	F103	C902	representative
C1015	F104	C619	variant
C1111	F104	C619	variant
C1141	F104	C619	variant
C476	F104	C619	variant
C619	F104	C619	representative
C889	F104	C619	variant
C086	F105	C192	variant
C1051	F105	C192	variant
C131	F105	C192	variant
C192	F105	C192	representative
C507	F105	C192	variant
C613	F105	C192	variant
C855	F105	C192	variant
C011	F106	C013	variant
C013	F106	C013	representative
C021	F106	C013	variant
C042	F106	C013	variant
C065	F106	C013	variant
C070	F106	C013	variant
C094	F106	C013	variant
C097	F106	C013	variant
C110	F106	C013	variant
C122	F106	C013	variant
C1278	F106	C013	variant
C141	F106	C013	variant
C195	F106	C013	variant
C211	F106	C013	variant
C248	F106	C013	variant
C472	F106	C013	variant
C555	F106	C013	variant
C718	F106	C013	variant
C942	F106	C013	variant
C1130	F107	C611	variant
C1224	F107	C611	variant
C1256	F107	C611	variant
C543	F107	C611	variant
C611	F107	C611	representative
C227	F108	C227	representative
C269	F108	C227	variant
C289	F108	C227	variant
C300	F108	C227	variant
C449	F108	C227	variant
C450	F108	C227	variant
C796	F108	C227	variant
C1037	F109	C391	variant
C391	F109	C391	representative
C585	F109	C391	variant
C1107	F110	C538	variant
C1172	F110	C538	variant
C1227	F110	C538	variant
C1292	F110	C538	variant
C297	F110	C538	variant
C538	F110	C538	representative
C546	F110	C538	variant
C680	F110	C538	variant
C826	F110	C538	variant
C880	F110	C538	variant
C996	F110	C538	variant
C1007	F111	C198	variant
C1352	F111	C198	variant
C198	F111	C198	representative
C326	F111	C198	variant
C704	F111	C198	variant
C705	F111	C198	variant
C803	F111	C198	variant
C036	F112	C036	representative
C064	F112	C036	variant
C115	F112	C036	variant
C1201	F112	C036	variant
C206	F112	C036	variant
C232	F112	C036	variant
C307	F112	C036	variant
C371	F112	C036	variant
C572	F112	C036	variant
C622	F112	C036	variant
C725	F112	C036	variant
C931	F112	C036	variant
C1030	F113	C805	variant
C1038	F113	C805	variant
C1226	F113	C805	variant
C1265	F113	C805	variant
C500	F113	C805	variant
C502	F113	C805	variant
C532	F113	C805	variant
C682	F113	C805	variant
C805	F113	C805	representative
C830	F113	C805	variant
C845	F113	C805	variant
C852	F113	C805	variant
C863	F113	C805	variant
C898	F113	C805	variant
C1114	F114	C162	member
C1136	F114	C162	variant
C1345	F114	C162	variant
C162	F114	C162	representative
C322	F114	C162	variant
C624	F114	C162	variant
C645	F114	C162	variant
C1316	F115	C730	member
C483	F115	C730	variant
C730	F115	C730	representative
C822	F115	C730	variant
C1022	F116	C1178	variant
C1178	F116	C1178	representative
C1269	F116	C1178	variant
C1060	F117	C279	variant
C109	F117	C279	variant
C147	F117	C279	variant
C185	F117	C279	variant
C209	F117	C279	variant
C279	F117	C279	representative
C360	F117	C279	variant
C519	F117	C279	variant
C591	F117	C279	variant
C715	F117	C279	variant
C767	F117	C279	variant
C074	F118	C074	representative
C096	F118	C074	variant
C1169	F118	C074	variant
C1306	F118	C074	variant
C231	F118	C074	variant
C642	F118	C074	variant
C772	F118	C074	variant
C783	F118	C074	variant
C995	F118	C074	variant
C067	F119	C067	representative
C1014	F119	C067	variant
C1023	F119	C067	variant
C1177	F119	C067	variant
C270	F119	C067	variant
C277	F119	C067	variant
C353	F119	C067	variant
C417	F119	C067	variant
C773	F119	C067	variant
C801	F119	C067	variant
C1035	F120	C816	variant
C1288	F120	C816	variant
C180	F120	C816	variant
C312	F120	C816	variant
C581	F120	C816	variant
C703	F120	C816	variant
C706	F120	C816	variant
C816	F120	C816	representative
C892	F120	C816	variant
C979	F120	C816	variant
C069	F121	C069	representative
C076	F121	C069	variant
C083	F121	C069	variant
C1011	F121	C069	variant
C103	F121	C069	variant
C1050	F121	C069	variant
C1077	F121	C069	variant
C152	F121	C069	variant
C181	F121	C069	variant
C263	F121	C069	variant
C305	F121	C069	variant
C311	F121	C069	variant
C376	F121	C069	variant
C442	F121	C069	variant
C468	F121	C069	variant
C496	F121	C069	variant
C544	F121	C069	variant
C549	F121	C069	variant
C1000	F122	C323	variant
C1074	F122	C323	variant
C1229	F122	C323	variant
C1321	F122	C323	variant
C323	F122	C323	representative
C482	F122	C323	variant
C561	F122	C323	variant
C579	F122	C323	variant
C708	F122	C323	variant
C749	F122	C323	variant
C771	F122	C323	variant
C911	F122	C323	variant
C1008	F123	C1008	representative
C1066	F123	C1008	variant
C1195	F123	C1008	variant
C534	F123	C1008	variant
C665	F123	C1008	variant
C848	F123	C1008	variant
C1043	F124	C309	variant
C1202	F124	C309	variant
C1324	F124	C309	variant
C1351	F124	C309	variant
C166	F124	C309	variant
C309	F124	C309	representative
C390	F124	C309	variant
C800	F124	C309	variant
C1070	F125	C241	variant
C1174	F125	C241	variant
C1246	F125	C241	variant
C1340	F125	C241	variant
C241	F125	C241	representative
C388	F125	C241	variant
C497	F125	C241	variant
C792	F125	C241	member
C840	F125	C241	member
C984	F125	C241	variant
C1085	F126	C695	variant
C1134	F126	C695	variant
C1183	F126	C695	variant
C325	F126	C695	variant
C597	F126	C695	variant
C695	F126	C695	representative
C795	F126	C695	variant
C922	F126	C695	variant
C935	F126	C695	variant
C960	F126	C695	variant
C970	F126	C695	variant
C1156	F127	C959	variant
C1300	F127	C959	variant
C927	F127	C959	variant
C959	F127	C959	representative
C1059	F128	C1076	variant
C1076	F128	C1076	representative
C1139	F128	C1076	variant
C1164	F128	C1076	variant
C009	F129	C009	representative
C081	F129	C009	variant
C1173	F129	C009	variant
C1250	F129	C009	variant
C1286	F129	C009	variant
C132	F129	C009	variant
C1328	F129	C009	variant
C142	F129	C009	variant
C254	F129	C009	variant
C298	F129	C009	variant
C303	F129	C009	variant
C334	F129	C009	variant
C407	F129	C009	variant
C424	F129	C009	variant
C593	F129	C009	variant
C637	F129	C009	variant
C693	F129	C009	variant
C707	F129	C009	variant
C741	F129	C009	variant
C768	F129	C009	variant
C883	F129	C009	variant
C899	F129	C009	variant
C1072	F130	C862	member
C1161	F130	C862	variant
C1262	F130	C862	variant
C285	F130	C862	variant
C808	F130	C862	variant
C862	F130	C862	representative
C1211	F131	C418	variant
C418	F131	C418	representative
C1019	F132	C551	variant
C1027	F132	C551	variant
C1247	F132	C551	variant
C1330	F132	C551	variant
C551	F132	C551	representative
C1063	F133	C504	variant
C1099	F133	C504	variant
C1124	F133	C504	variant
C1305	F133	C504	member
C504	F133	C504	representative
C014	F134	C014	representative
C1228	F134	C014	variant
C149	F134	C014	variant
C168	F134	C014	variant
C191	F134	C014	variant
C301	F134	C014	variant
C684	F134	C014	variant
C711	F134	C014	variant
C748	F134	C014	member
C820	F134	C014	variant
C920	F134	C014	variant
C992	F134	C014	variant
C1098	F135	C506	variant
C1189	F135	C506	variant
C1323	F135	C506	variant
C261	F135	C506	variant
C506	F135	C506	representative
C694	F135	C506	variant
C731	F135	C506	variant
C769	F135	C506	variant
C781	F135	C506	variant
C835	F135	C506	variant
C875	F135	C506	variant
C963	F135	C506	variant
C1055	F136	C392	variant
C1071	F136	C392	variant
C1089	F136	C392	variant
C1282	F136	C392	variant
C392	F136	C392	representative
C402	F136	C392	variant
C524	F136	C392	variant
C582	F136	C392	variant
C663	F136	C392	variant
C716	F136	C392	variant
C766	F136	C392	variant
C878	F136	C392	variant
C901	F136	C392	variant
C1041	F137	C405	variant
C1064	F137	C405	variant
C327	F137	C405	variant
C405	F137	C405	representative
C440	F137	C405	variant
C481	F137	C405	variant
C649	F137	C405	variant
C673	F137	C405	variant
C853	F137	C405	variant
C916	F137	C405	variant
C1276	F138	C886	variant
C886	F138	C886	representative
C1233	F139	C304	variant
C1333	F139	C304	variant
C212	F139	C304	variant
C257	F139	C304	variant
C304	F139	C304	representative
C489	F139	C304	variant
C713	F139	C304	variant
C802	F139	C304	variant
C833	F139	C304	variant
C894	F139	C304	variant
C900	F139	C304	variant
C929	F139	C304	variant
C936	F139	C304	variant
C939	F139	C304	variant
C1302	F140	C702	variant
C381	F140	C702	variant
C702	F140	C702	representative
C724	F140	C702	variant
C977	F140	C702	variant
C989	F140	C702	variant
C1108	F141	C1190	variant
C1190	F141	C1190	representative
C1216	F141	C1190	variant
C1249	F141	C1190	variant
C1275	F141	C1190	member
C1318	F141	C1190	variant
C205	F141	C1190	variant
C620	F141	C1190	variant
C1080	F142	C666	variant
C1105	F142	C666	variant
C1106	F142	C666	variant
C1121	F142	C666	variant
C1222	F142	C666	variant
C1251	F142	C666	variant
C1296	F142	C666	variant
C1312	F142	C666	variant
C460	F142	C666	variant
C627	F142	C666	variant
C655	F142	C666	variant
C666	F142	C666	representative
C735	F142	C666	variant
C763	F142	C666	variant
C794	F142	C666	variant
C869	F142	C666	variant
C997	F142	C666	variant
C1220	F143	C1220	representative
C1279	F143	C1220	variant
C1295	F143	C1220	variant
C1153	F144	C196	variant
C1166	F144	C196	variant
C1223	F144	C196	variant
C1270	F144	C196	variant
C196	F144	C196	representative
C203	F144	C196	variant
C747	F144	C196	variant
C756	F144	C196	variant
C797	F144	C196	variant
C909	F144	C196	variant
C1069	F145	C988	variant
C1176	F145	C988	variant
C876	F145	C988	variant
C988	F145	C988	representative
C1086	F146	C994	variant
C1138	F146	C994	variant
C1142	F146	C994	variant
C1219	F146	C994	variant
C1255	F146	C994	variant
C1271	F146	C994	variant
C1287	F146	C994	variant
