left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C023	C129	0.634557	0.558692	0.584962	0.809454	0.987769	0.827178	0.868595	mutual_knn
C298	C637	0.634501	0.661611	0.417549	0.818181	0.96613	0.679105	0.904182	mutual_knn
C1115	C461	0.633657	0.619286	0.570203	0.603225	0.926302	0.774387	0.782778	mutual_knn
C460	C666	0.631563	0.671012	0.515713	0.531403	0.882025	0.697428	0.819081	mutual_knn
C262	C340	0.630614	0.682434	0.5494	0.478234	0.767533	0.727347	0.913397	mutual_knn
C344	C364	0.630086	0.671777	0.468934	0.599118	0.936057	0.651319	0.94013	mutual_knn
C014	C684	0.629891	0.742657	0.485784	0.36024	0.768029	0.742133	0.854193	mutual_knn
C032	C193	0.629323	0.64613	0.577807	0.459034	0.870133	0.837526	0.811375	mutual_knn
C706	C816	0.629027	0.613651	0.537216	0.701732	0.908638	0.704634	0.7729	mutual_knn
C281	C570	0.628307	0.686563	0.580116	0.337217	0.772691	0.755056	0.817653	mutual_knn
C023	C040	0.628125	0.598105	0.502138	0.814703	0.969609	0.672219	0.797043	mutual_knn
C249	C961	0.628026	0.623597	0.49592	0.721712	0.952798	0.718199	0.809483	mutual_knn
C010	C085	0.627866	0.652528	0.503524	0.580223	0.925227	0.707701	0.823599	mutual_knn
C001	C018	0.626681	0.699813	0.442349	0.469768	0.970924	0.621152	0.8939	mutual_knn
C023	C089	0.626583	0.548521	0.574087	0.817543	0.983428	0.833323	0.813181	mutual_knn
C002	C199	0.626534	0.591098	0.541865	0.736797	0.947459	0.712744	0.9237	mutual_knn
C172	C403	0.626005	0.670924	0.464491	0.603565	0.908396	0.697626	0.859011	mutual_knn
C004	C072	0.625829	0.62537	0.506568	0.648417	0.963317	0.713264	0.805868	mutual_knn
C093	C113	0.625465	0.719171	0.479292	0.452078	0.768838	0.675376	0.882534	mutual_knn
C125	C409	0.625284	0.618059	0.471713	0.792947	0.954461	0.767231	0.92637	mutual_knn
C009	C142	0.625187	0.619766	0.497877	0.712952	0.946457	0.732204	0.767675	mutual_knn
C431	C807	0.625156	0.654953	0.496513	0.556678	0.93058	0.679975	0.844916	mutual_knn
C136	C526	0.625056	0.633895	0.53343	0.578069	0.902732	0.772086	0.809245	mutual_knn
C120	C454	0.624258	0.678514	0.522603	0.411642	0.870556	0.697391	0.872209	mutual_knn
C1114	C162	0.624047	0.750738	0.526893	0.206471	0.699636	0.713104	0.897449	mutual_knn
C120	C526	0.623293	0.691213	0.528679	0.369597	0.821236	0.697391	0.856658	mutual_knn
C1064	C405	0.62267	0.637742	0.469268	0.674713	0.955476	0.685424	0.866932	mutual_knn
C090	C179	0.622122	0.592508	0.532057	0.710212	0.952301	0.711359	0.75733	mutual_knn
C142	C637	0.621107	0.585848	0.522409	0.76094	0.953663	0.688667	0.852226	mutual_knn
C191	C748	0.621024	0.78836	0.381371	0.264631	0.859702	0.584356	1.0	mutual_knn
C022	C087	0.620793	0.707906	0.508027	0.25012	0.894203	0.690934	0.95509	mutual_knn
C283	C431	0.620687	0.642096	0.50062	0.544986	0.949546	0.671352	0.78676	mutual_knn
C365	C451	0.620284	0.667009	0.515054	0.502561	0.820076	0.691027	0.801065	mutual_knn
C004	C006	0.620263	0.609026	0.484077	0.726447	0.978823	0.652785	0.759366	mutual_knn
C208	C379	0.620255	0.620596	0.472602	0.706198	0.975562	0.676548	0.867602	mutual_knn
C281	C413	0.620062	0.669014	0.503569	0.525808	0.819039	0.756531	0.877866	mutual_knn
C103	C376	0.619438	0.613115	0.535184	0.563254	0.96	0.698749	0.786399	mutual_knn
C1190	C205	0.619183	0.590403	0.531077	0.71014	0.93644	0.785083	0.818953	mutual_knn
C051	C564	0.619067	0.657152	0.536986	0.400825	0.893123	0.724899	0.8001	mutual_knn
C017	C078	0.619024	0.60089	0.53179	0.66208	0.928344	0.707723	0.775103	mutual_knn
C255	C265	0.618435	0.647031	0.551908	0.440256	0.853214	0.71137	0.789346	mutual_knn
C461	C798	0.617051	0.557613	0.566805	0.723282	0.958745	0.792119	0.754984	mutual_knn
C029	C039	0.616961	0.603768	0.527073	0.616788	0.952764	0.737672	0.79004	mutual_knn
C040	C129	0.615742	0.565265	0.512768	0.811967	0.980827	0.755145	0.941766	mutual_knn
C034	C114	0.615396	0.657203	0.527533	0.39215	0.893197	0.693862	0.824841	mutual_knn
C592	C831	0.614324	0.557253	0.483543	0.918856	0.987489	0.681258	0.776686	mutual_knn
C699	C957	0.613584	0.574801	0.533797	0.718015	0.942434	0.702201	0.82153	mutual_knn
C255	C445	0.613255	0.645899	0.533064	0.474423	0.829439	0.778712	0.868765	mutual_knn
C233	C554	0.6132	0.587909	0.533985	0.650192	0.940306	0.703188	0.824827	mutual_knn
C241	C792	0.613039	0.627788	0.515454	0.534026	0.91106	0.704398	0.888818	mutual_knn
C093	C444	0.612667	0.645116	0.485906	0.606232	0.837139	0.751702	0.858921	mutual_knn
C400	C632	0.610704	0.699521	0.421645	0.474643	0.869853	0.618589	0.830044	mutual_knn
C028	C462	0.610595	0.63422	0.500253	0.548842	0.885253	0.745758	0.796148	mutual_knn
C024	C384	0.610226	0.615257	0.479856	0.660965	0.925441	0.749365	0.787026	mutual_knn
C213	C226	0.610106	0.553836	0.479914	0.895804	0.996331	0.727838	0.83866	mutual_knn
C1265	C502	0.609987	0.662852	0.483579	0.425633	0.90924	0.664483	0.948884	mutual_knn
C077	C173	0.609895	0.594602	0.449886	0.803331	0.972947	0.651897	0.77332	mutual_knn
C178	C384	0.609646	0.662669	0.402754	0.652627	0.922222	0.652732	1.0	mutual_knn
C1075	C902	0.60887	0.589688	0.560376	0.570243	0.888889	0.724529	0.819597	mutual_knn
C151	C186	0.608485	0.599454	0.534525	0.532794	0.951208	0.707168	0.762479	mutual_knn
C100	C1210	0.608309	0.637812	0.462197	0.629073	0.878369	0.763155	0.873014	mutual_knn
C454	C526	0.608301	0.692905	0.447354	0.38428	0.892148	0.622831	0.841628	mutual_knn
C018	C106	0.608018	0.677384	0.359554	0.644991	0.969609	0.542047	0.818461	mutual_knn
C113	C944	0.608015	0.697214	0.450309	0.411601	0.831551	0.695986	0.841783	mutual_knn
C461	C661	0.607727	0.595152	0.512719	0.695036	0.868321	0.702327	0.783916	mutual_knn
C830	C898	0.607667	0.555723	0.599874	0.602767	0.895669	0.810342	0.885126	mutual_knn
C331	C690	0.607545	0.617039	0.496931	0.589454	0.91	0.699931	0.899523	mutual_knn
C066	C441	0.607268	0.594558	0.522048	0.603576	0.930175	0.688892	0.764999	mutual_knn
C253	C373	0.606666	0.590065	0.530061	0.570081	0.956066	0.696869	0.773874	mutual_knn
C125	C571	0.606648	0.593542	0.487459	0.690888	0.945502	0.767231	0.92637	mutual_knn
C276	C710	0.605858	0.550287	0.523068	0.754116	0.98382	0.734427	0.711091	mutual_knn
C1185	C416	0.605663	0.631663	0.499332	0.530461	0.869862	0.697237	0.877789	mutual_knn
C007	C020	0.605615	0.619465	0.460628	0.649177	0.927764	0.672976	0.83864	mutual_knn
C168	C748	0.605598	0.74873	0.388669	0.291455	0.85487	0.601669	1.0	mutual_knn
C051	C514	0.605223	0.664481	0.511059	0.353343	0.843308	0.724899	0.8001	mutual_knn
C119	C224	0.604739	0.585543	0.530592	0.617198	0.910698	0.731042	0.867829	mutual_knn
C667	C913	0.604179	0.57053	0.495564	0.749614	0.952832	0.71721	0.742746	mutual_knn
C196	C797	0.604003	0.604485	0.434721	0.750479	0.962963	0.728399	0.793152	mutual_knn
C004	C106	0.6035	0.635641	0.447528	0.556359	0.957847	0.658391	0.858315	mutual_knn
C332	C589	0.603349	0.552547	0.51048	0.760511	0.978804	0.678233	0.71396	mutual_knn
C073	C308	0.603297	0.608264	0.522238	0.497908	0.927025	0.74165	0.802711	mutual_knn
C007	C505	0.602811	0.657712	0.429143	0.517545	0.93457	0.690902	0.817471	mutual_knn
C594	C925	0.602692	0.572409	0.548581	0.58517	0.933964	0.788517	0.847747	mutual_knn
C738	C976	0.601974	0.582012	0.548021	0.606071	0.859544	0.722609	0.823768	mutual_knn
C354	C617	0.60188	0.541934	0.533784	0.75023	0.957542	0.703851	0.816823	mutual_knn
C017	C126	0.601647	0.572322	0.523	0.657188	0.928672	0.690618	0.748251	mutual_knn
C120	C245	0.601513	0.5937	0.530791	0.523961	0.9303	0.698773	0.79622	mutual_knn
C170	C199	0.601015	0.601044	0.432254	0.73048	0.977685	0.630256	0.787096	mutual_knn
C514	C564	0.600329	0.654893	0.485446	0.430899	0.841586	0.674426	0.796754	mutual_knn
C117	C530	0.600143	0.603104	0.419711	0.758635	0.968145	0.65711	0.911389	mutual_knn
C192	C507	0.599857	0.559853	0.498697	0.720256	0.982955	0.688018	0.736755	mutual_knn
C288	C487	0.599815	0.621082	0.491677	0.514752	0.902959	0.676081	0.832349	mutual_knn
C283	C487	0.598973	0.6004	0.516444	0.509293	0.929099	0.69005	0.799262	mutual_knn
C197	C719	0.598587	0.614231	0.510531	0.544689	0.838438	0.720336	0.845363	mutual_knn
C317	C529	0.598324	0.600178	0.503527	0.533105	0.938668	0.70166	0.77379	mutual_knn
C1048	C465	0.597873	0.618292	0.471929	0.539538	0.93195	0.675388	0.838108	mutual_knn
C288	C431	0.597267	0.600756	0.506347	0.534173	0.915678	0.684717	0.866817	mutual_knn
C127	C234	0.597045	0.653901	0.487085	0.433654	0.806032	0.695146	0.796966	mutual_knn
C015	C530	0.596673	0.573534	0.47879	0.730525	0.932165	0.688578	1.0	mutual_knn
C080	C552	0.596509	0.589647	0.467903	0.645695	0.967453	0.703259	0.784036	mutual_knn
C813	C957	0.596421	0.563402	0.442408	0.848468	0.971504	0.659399	0.762696	mutual_knn
C023	C059	0.596309	0.558401	0.503529	0.703305	0.957194	0.769938	0.765248	mutual_knn
C068	C526	0.595736	0.66156	0.529843	0.211262	0.848767	0.694293	0.844552	mutual_knn
C1300	C959	0.594792	0.637914	0.521495	0.411387	0.782476	0.728748	0.822462	mutual_knn
C427	C574	0.594377	0.542254	0.533382	0.649629	0.982722	0.703306	0.767004	mutual_knn
C160	C346	0.593375	0.600688	0.424157	0.716712	0.941124	0.617952	0.900975	mutual_knn
C274	C378	0.593032	0.564694	0.516475	0.637429	0.919999	0.690213	0.77459	mutual_knn
C1118	C788	0.592435	0.607656	0.474892	0.539496	0.921898	0.656322	0.7841	mutual_knn
C261	C694	0.59234	0.601717	0.481421	0.594694	0.875852	0.759956	0.841376	mutual_knn
C358	C464	0.592171	0.590767	0.450891	0.653999	0.961201	0.656489	0.785556	mutual_knn
C1072	C862	0.591585	0.696187	0.402436	0.428792	0.798813	0.620131	1.0	mutual_knn
C667	C865	0.591316	0.556211	0.513775	0.659887	0.930896	0.724693	0.796735	mutual_knn
C506	C835	0.591082	0.579117	0.544431	0.468444	0.9135	0.737114	0.837636	mutual_knn
C084	C214	0.59041	0.547745	0.526296	0.622042	0.964453	0.689828	0.727894	mutual_knn
C682	C898	0.589705	0.649798	0.496054	0.286972	0.872927	0.713965	0.807038	mutual_knn
C001	C006	0.589694	0.611495	0.466895	0.499631	0.939149	0.652785	0.763208	mutual_knn
C067	C417	0.589549	0.585651	0.532894	0.467787	0.90077	0.728829	0.819842	mutual_knn
C1305	C504	0.589127	0.62626	0.425551	0.552338	0.930977	0.629407	1.0	mutual_knn
C289	C796	0.589015	0.610504	0.435128	0.647545	0.884701	0.614639	0.898127	mutual_knn
C1193	C780	0.588971	0.610168	0.451752	0.575408	0.908209	0.651433	1.0	mutual_knn
C154	C556	0.588718	0.617406	0.516397	0.430553	0.820413	0.691723	0.792691	mutual_knn
C262	C362	0.588484	0.626707	0.482816	0.497144	0.805716	0.667141	0.911171	mutual_knn
C069	C311	0.588197	0.549096	0.508044	0.649669	0.962684	0.731717	0.763017	mutual_knn
C409	C503	0.588183	0.576716	0.460142	0.703983	0.913842	0.638472	0.785329	mutual_knn
C116	C737	0.588043	0.621551	0.531544	0.482761	0.695285	0.814269	0.891331	mutual_knn
C239	C744	0.587173	0.599516	0.522197	0.458682	0.848875	0.722048	0.908539	mutual_knn
C439	C459	0.587109	0.547515	0.523488	0.651997	0.911051	0.695093	0.755409	mutual_knn
C1040	C980	0.587007	0.523623	0.495286	0.78999	0.976103	0.680514	0.69047	mutual_knn
C283	C434	0.586896	0.544432	0.500614	0.676173	0.968788	0.668708	0.782785	mutual_knn
C136	C635	0.58623	0.646087	0.486931	0.428287	0.742781	0.702877	0.847656	mutual_knn
C057	C075	0.586077	0.634682	0.486361	0.43189	0.796381	0.713896	0.924842	mutual_knn
C043	C118	0.586061	0.500371	0.53646	0.779205	0.970173	0.700289	0.676707	mutual_knn
C005	C041	0.586058	0.554329	0.513029	0.583881	0.965964	0.793229	0.874033	mutual_knn
C105	C556	0.585881	0.61537	0.520498	0.377815	0.842654	0.691862	0.767666	mutual_knn
C019	C154	0.585603	0.612789	0.530029	0.311373	0.890629	0.699618	0.794002	mutual_knn
C465	C518	0.585338	0.602618	0.483756	0.479464	0.909555	0.669495	0.763363	mutual_knn
C274	C288	0.584969	0.56561	0.50923	0.591704	0.902249	0.684314	0.813445	mutual_knn
C283	C807	0.584476	0.580147	0.514836	0.469435	0.930082	0.70096	0.778878	mutual_knn
C129	C220	0.584234	0.522535	0.529385	0.681052	0.960459	0.723536	0.738225	mutual_knn
C374	C635	0.584122	0.698515	0.424161	0.256885	0.819274	0.613138	0.847656	mutual_knn
C229	C233	0.584069	0.580827	0.549048	0.468389	0.821022	0.711629	0.758731	mutual_knn
C227	C289	0.584034	0.564617	0.506738	0.602199	0.894838	0.679427	0.773023	mutual_knn
C261	C781	0.583876	0.583508	0.483986	0.568323	0.900937	0.759956	0.841376	mutual_knn
C1337	C661	0.583433	0.615986	0.421952	0.602063	0.886478	0.646221	0.819966	mutual_knn
C465	C793	0.582765	0.554553	0.498796	0.617257	0.941239	0.66772	0.725803	mutual_knn
C1115	C1337	0.582738	0.643428	0.406995	0.506672	0.882578	0.611789	0.819966	mutual_knn
C1253	C966	0.582623	0.594771	0.565872	0.450531	0.70423	0.835696	0.801126	mutual_knn
C059	C129	0.582347	0.536359	0.503423	0.677655	0.953756	0.685288	0.786634	mutual_knn
C1062	C972	0.582228	0.608925	0.477642	0.448646	0.896081	0.692231	0.780435	mutual_knn
C283	C288	0.581836	0.508942	0.511146	0.769272	0.970937	0.684717	0.784351	mutual_knn
C156	C160	0.581687	0.586595	0.461113	0.645141	0.855414	0.648125	0.858625	mutual_knn
C047	C339	0.581661	0.563724	0.423255	0.75816	0.97006	0.66709	0.790598	mutual_knn
C1273	C451	0.581343	0.613585	0.415504	0.594086	0.904903	0.669154	0.799429	mutual_knn
C064	C232	0.580922	0.593078	0.532353	0.383003	0.863767	0.701487	0.790207	mutual_knn
C480	C596	0.580763	0.685112	0.450703	0.207219	0.822741	0.622649	1.0	mutual_knn
C063	C451	0.580143	0.585101	0.48661	0.502959	0.913139	0.729736	0.77822	mutual_knn
C078	C250	0.57947	0.510751	0.529745	0.677535	0.974176	0.696574	0.784874	mutual_knn
C034	C366	0.579339	0.559446	0.52814	0.499734	0.912009	0.707418	0.818544	mutual_knn
C824	C851	0.57929	0.50726	0.543852	0.683633	0.941409	0.772063	0.795897	mutual_knn
C127	C455	0.578742	0.654845	0.479855	0.414148	0.659478	0.688088	0.795374	mutual_knn
C1099	C504	0.578672	0.501965	0.502745	0.800254	0.968403	0.720534	0.747439	mutual_knn
C089	C129	0.578228	0.515847	0.486874	0.764959	0.977463	0.666407	0.714122	mutual_knn
C489	C929	0.577904	0.571926	0.507024	0.545717	0.852624	0.674819	0.807232	mutual_knn
C288	C434	0.577889	0.522063	0.503172	0.697945	0.961118	0.676081	0.715473	mutual_knn
C489	C833	0.577712	0.58616	0.523936	0.441671	0.832842	0.699355	0.762788	mutual_knn
C118	C228	0.577665	0.533687	0.517176	0.630143	0.926543	0.688688	0.756617	mutual_knn
C313	C445	0.577283	0.579286	0.456527	0.569819	0.937001	0.627626	0.749438	mutual_knn
C271	C430	0.576939	0.663141	0.339327	0.495751	0.939948	0.52508	0.83804	mutual_knn
C095	C173	0.57639	0.52599	0.468377	0.754809	0.974006	0.661052	0.691768	mutual_knn
C168	C992	0.576118	0.618136	0.427425	0.510966	0.877258	0.680164	0.792595	mutual_knn
C347	C688	0.575869	0.527326	0.491373	0.686158	0.961783	0.674765	0.713859	mutual_knn
C1047	C1197	0.575858	0.644915	0.386749	0.473345	0.900415	0.583528	0.825238	mutual_knn
C431	C487	0.575597	0.598731	0.419045	0.561229	0.943949	0.59463	0.792826	mutual_knn
C1250	C298	0.575549	0.631934	0.32035	0.69814	0.936632	0.580063	0.815274	mutual_knn
C168	C191	0.575464	0.623421	0.421349	0.43965	0.933834	0.601669	0.78836	mutual_knn
C113	C219	0.574917	0.748887	0.343615	0.157268	0.816623	0.549724	0.916646	mutual_knn
C138	C160	0.57489	0.616561	0.434637	0.483602	0.878582	0.648125	0.858625	mutual_knn
C196	C756	0.574884	0.559195	0.477535	0.641847	0.87841	0.814907	0.788987	mutual_knn
C1029	C1132	0.574741	0.571584	0.516196	0.449764	0.891133	0.721021	0.767921	mutual_knn
C318	C580	0.574441	0.559659	0.533946	0.493538	0.850736	0.70065	0.732098	mutual_knn
C1200	C754	0.574047	0.589686	0.442573	0.593993	0.87033	0.616769	0.857517	mutual_knn
C342	C688	0.573539	0.513514	0.556822	0.572099	0.925259	0.737712	0.785938	mutual_knn
C532	C852	0.573435	0.502973	0.538377	0.671959	0.932393	0.706602	0.671768	mutual_knn
C285	C862	0.573185	0.557185	0.522034	0.490238	0.889587	0.703099	0.928278	mutual_knn
C052	C344	0.572708	0.561088	0.459747	0.617797	0.924597	0.691284	0.770333	mutual_knn
C052	C364	0.572526	0.502346	0.529397	0.675966	0.949375	0.77641	0.726172	mutual_knn
C022	C233	0.572476	0.542358	0.524741	0.553396	0.88535	0.704289	0.725375	mutual_knn
C350	C415	0.572164	0.546829	0.465517	0.630695	0.960249	0.65493	0.793411	mutual_knn
C460	C997	0.571642	0.567619	0.462478	0.561914	0.928976	0.697428	0.823503	mutual_knn
C255	C469	0.571608	0.59201	0.465448	0.485372	0.874316	0.711158	0.789346	mutual_knn
C268	C609	0.571515	0.63547	0.486256	0.357366	0.721662	0.660982	0.811722	mutual_knn
C566	C609	0.571135	0.568555	0.468174	0.596944	0.86711	0.656851	0.902356	mutual_knn
C101	C221	0.571048	0.521211	0.52385	0.605944	0.926925	0.69533	0.701593	mutual_knn
C156	C425	0.57085	0.571578	0.500374	0.528704	0.820783	0.670083	0.759781	mutual_knn
C038	C177	0.570676	0.555448	0.398639	0.77098	0.962621	0.644764	0.76764	mutual_knn
C178	C600	0.570371	0.60634	0.358499	0.629751	0.966768	0.592337	0.790114	mutual_knn
C261	C506	0.570131	0.498495	0.544147	0.660059	0.916339	0.753863	0.741221	mutual_knn
C650	C732	0.569952	0.611136	0.446268	0.444063	0.860975	0.73767	0.911652	mutual_knn
C010	C049	0.569809	0.638907	0.386858	0.456407	0.886571	0.587248	0.823599	mutual_knn
C055	C403	0.569551	0.613959	0.460964	0.421794	0.821032	0.694154	0.793725	mutual_knn
C379	C463	0.56939	0.526471	0.492254	0.630437	0.954351	0.6836	0.803985	mutual_knn
C009	C132	0.569213	0.543947	0.465999	0.637512	0.936886	0.727782	0.764725	mutual_knn
C181	C376	0.569084	0.584015	0.471735	0.447349	0.90821	0.653645	0.764183	mutual_knn
C074	C642	0.569073	0.570545	0.494704	0.493064	0.860826	0.810569	0.855595	mutual_knn
C090	C250	0.568512	0.538483	0.476193	0.612571	0.951554	0.657221	0.716887	mutual_knn
C236	C335	0.568127	0.576693	0.472908	0.546086	0.832995	0.647885	0.748276	mutual_knn
C024	C412	0.56805	0.582822	0.418957	0.546181	0.963343	0.676246	0.749075	mutual_knn
C465	C733	0.567936	0.564466	0.469941	0.526811	0.92039	0.653569	0.723505	mutual_knn
C372	C525	0.567576	0.531113	0.428594	0.793826	0.940582	0.650631	0.808069	mutual_knn
C1038	C805	0.567493	0.583513	0.506934	0.40553	0.831034	0.674151	0.737478	mutual_knn
C414	C937	0.567148	0.563407	0.464642	0.590854	0.869663	0.698544	0.784326	mutual_knn
C341	C556	0.567123	0.588473	0.446975	0.470575	0.917365	0.62472	0.766964	mutual_knn
C1102	C851	0.566965	0.490961	0.545279	0.61839	0.960617	0.779279	0.66919	mutual_knn
C603	C856	0.566366	0.608503	0.470295	0.400911	0.809346	0.659347	0.84643	mutual_knn
C040	C059	0.566272	0.552209	0.42444	0.683065	0.945291	0.680854	0.812164	mutual_knn
C495	C954	0.566242	0.509127	0.481807	0.726449	0.944917	0.732328	0.724935	mutual_knn
C178	C412	0.566156	0.623523	0.347988	0.536141	0.963839	0.58171	0.946286	mutual_knn
C013	C042	0.566019	0.57743	0.489033	0.424724	0.881223	0.691598	0.784547	mutual_knn
C456	C829	0.56586	0.508399	0.505054	0.647785	0.953661	0.724609	0.824354	mutual_knn
C201	C274	0.565077	0.572052	0.427908	0.569772	0.937021	0.606765	0.81648	mutual_knn
C1273	C365	0.564924	0.614548	0.423834	0.468765	0.836229	0.691027	0.801065	mutual_knn
C350	C370	0.564631	0.569093	0.416	0.612809	0.940039	0.662028	0.829617	mutual_knn
C826	C880	0.564445	0.532177	0.490014	0.601614	0.911908	0.66286	0.748293	mutual_knn
C073	C266	0.564178	0.535623	0.509608	0.555792	0.879049	0.697406	0.765466	mutual_knn
C017	C060	0.564158	0.520871	0.458467	0.724727	0.937099	0.638641	0.713065	mutual_knn
C1285	C1320	0.56349	0.538519	0.491951	0.568721	0.897731	0.678764	0.745564	mutual_knn
C363	C459	0.563478	0.499308	0.526766	0.648076	0.909872	0.69346	0.722861	mutual_knn
C063	C365	0.563465	0.586098	0.499573	0.397167	0.808276	0.729736	0.77822	mutual_knn
C932	C968	0.562961	0.535459	0.527274	0.512371	0.858128	0.74772	0.800006	mutual_knn
C1214	C1253	0.562811	0.59203	0.477982	0.432622	0.801388	0.655844	0.755921	mutual_knn
C666	C997	0.562551	0.548611	0.445687	0.633407	0.911981	0.662289	0.78844	mutual_knn
C244	C368	0.562436	0.565713	0.466755	0.480602	0.914931	0.63768	0.816183	mutual_knn
C1115	C661	0.561618	0.575221	0.458293	0.509025	0.856174	0.646221	0.749281	mutual_knn
C174	C226	0.561481	0.506132	0.430525	0.811214	0.981367	0.64888	0.692718	mutual_knn
C136	C374	0.560956	0.617308	0.465255	0.288209	0.839049	0.702877	0.798796	mutual_knn
C265	C469	0.560809	0.587911	0.465539	0.391568	0.880349	0.71137	0.782075	mutual_knn
C138	C425	0.560801	0.597933	0.47175	0.389952	0.813143	0.663944	0.759781	mutual_knn
C378	C434	0.560753	0.496359	0.506872	0.645652	0.959467	0.678869	0.665237	mutual_knn
C368	C408	0.560675	0.507227	0.463271	0.713499	0.967302	0.635216	0.699772	mutual_knn
C761	C857	0.560629	0.544623	0.542379	0.502669	0.753363	0.709934	0.739495	mutual_knn
C159	C598	0.560225	0.554954	0.444626	0.579238	0.914362	0.754091	0.768326	mutual_knn
C172	C654	0.560086	0.627893	0.377262	0.503438	0.826174	0.613806	0.813691	mutual_knn
