morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s072-a002-w007-01	w-s072-a002-w007	72:2:7:1	1	نُّشْرِكَ	نُّشْرِكَ	أَشْرَكَ	ش ر ك	شرك	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>a$oraka|ROOT:$rk|1P|MOOD:SUBJ	IMPF	SUBJ		IV	1		plural	
m-w-s072-a002-w008-01	w-s072-a002-w008	72:2:8:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s072-a002-w008-02	w-s072-a002-w008	72:2:8:2	2	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s072-a002-w008-03	w-s072-a002-w008	72:2:8:3	3	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a002-w009-01	w-s072-a002-w009	72:2:9:1	1	أَحَدًا	أَحَدًا	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|ACC								ACC
m-w-s072-a003-w001-01	w-s072-a003-w001	72:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a003-w001-02	w-s072-a003-w001	72:3:1:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s072-a003-w001-03	w-s072-a003-w001	72:3:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s072-a003-w002-01	w-s072-a003-w002	72:3:2:1	1	تَعَٰلَىٰ	تَعَٰلَىٰ	تَعَٰلَىٰ	ع ل و	علو	V	STEM	STEM|POS:V|PERF|LEM:taEa`laY`|ROOT:Elw|3MS	PERF				3	M	singular	
m-w-s072-a003-w003-01	w-s072-a003-w003	72:3:3:1	1	جَدُّ	جَدُّ	جَدّ	ج د د	جدد	N	STEM	STEM|POS:N|LEM:jad~|ROOT:jdd|M|NOM								NOM
m-w-s072-a003-w004-01	w-s072-a003-w004	72:3:4:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s072-a003-w004-02	w-s072-a003-w004	72:3:4:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a003-w005-01	w-s072-a003-w005	72:3:5:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s072-a003-w006-01	w-s072-a003-w006	72:3:6:1	1	ٱتَّخَذَ	ٱتَّخَذَ	ٱتَّخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MS	PERF			VIII	3	M	singular	
m-w-s072-a003-w007-01	w-s072-a003-w007	72:3:7:1	1	صَٰحِبَةً	صَٰحِبَةً	صَٰحِبَة	ص ح ب	صحب	N	STEM	STEM|POS:N|LEM:Sa`Hibap|ROOT:SHb|F|INDEF|ACC								ACC
m-w-s072-a003-w008-01	w-s072-a003-w008	72:3:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a003-w008-02	w-s072-a003-w008	72:3:8:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s072-a003-w009-01	w-s072-a003-w009	72:3:9:1	1	وَلَدًا	وَلَدًا	وَلَد	و ل د	ولد	N	STEM	STEM|POS:N|LEM:walad|ROOT:wld|M|INDEF|ACC								ACC
m-w-s072-a004-w001-01	w-s072-a004-w001	72:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a004-w001-02	w-s072-a004-w001	72:4:1:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s072-a004-w001-03	w-s072-a004-w001	72:4:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s072-a004-w002-01	w-s072-a004-w002	72:4:2:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s072-a004-w003-01	w-s072-a004-w003	72:4:3:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS	IMPF				3	M	singular	
m-w-s072-a004-w004-01	w-s072-a004-w004	72:4:4:1	1	سَفِيهُ	سَفِيهُ	سَفِيه	س ف ه	سفه	N	STEM	STEM|POS:N|LEM:safiyh|ROOT:sfh|M|NOM								NOM
m-w-s072-a004-w004-02	w-s072-a004-w004	72:4:4:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a004-w005-01	w-s072-a004-w005	72:4:5:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s072-a004-w006-01	w-s072-a004-w006	72:4:6:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s072-a004-w007-01	w-s072-a004-w007	72:4:7:1	1	شَطَطًا	شَطَطًا	شَطَط	ش ط ط	شطط	N	STEM	STEM|POS:N|LEM:$aTaT|ROOT:$TT|M|INDEF|ACC								ACC
m-w-s072-a005-w001-01	w-s072-a005-w001	72:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a005-w001-02	w-s072-a005-w001	72:5:1:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s072-a005-w001-03	w-s072-a005-w001	72:5:1:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a005-w002-01	w-s072-a005-w002	72:5:2:1	1	ظَنَ	ظَنَ	ظَنَّ	ظ ن ن	ظنن	V	STEM	STEM|POS:V|PERF|LEM:Zan~a|ROOT:Znn|1P	PERF				1		plural	
m-w-s072-a005-w002-02	w-s072-a005-w002	72:5:2:2	2	نَّآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a005-w003-01	w-s072-a005-w003	72:5:3:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s072-a005-w004-01	w-s072-a005-w004	72:5:4:1	1	لَّن	لَّن	لَن			NEG	STEM	STEM|POS:NEG|LEM:lan								
m-w-s072-a005-w005-01	w-s072-a005-w005	72:5:5:1	1	تَقُولَ	تَقُولَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3FS|MOOD:SUBJ	IMPF	SUBJ			3	F	singular	
m-w-s072-a005-w006-01	w-s072-a005-w006	72:5:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s072-a005-w006-02	w-s072-a005-w006	72:5:6:2	2	إِنسُ	إِنسُ	إِنس	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<ins|ROOT:Ans|M|NOM								NOM
m-w-s072-a005-w007-01	w-s072-a005-w007	72:5:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a005-w007-02	w-s072-a005-w007	72:5:7:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s072-a005-w007-03	w-s072-a005-w007	72:5:7:3	3	جِنُّ	جِنُّ	جِنّ	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jin~|ROOT:jnn|M|NOM								NOM
m-w-s072-a005-w008-01	w-s072-a005-w008	72:5:8:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s072-a005-w009-01	w-s072-a005-w009	72:5:9:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s072-a005-w010-01	w-s072-a005-w010	72:5:10:1	1	كَذِبًا	كَذِبًا	كَذِب	ك ذ ب	كذب	N	STEM	STEM|POS:N|LEM:ka*ib|ROOT:k*b|M|INDEF|ACC								ACC
m-w-s072-a006-w001-01	w-s072-a006-w001	72:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a006-w001-02	w-s072-a006-w001	72:6:1:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s072-a006-w001-03	w-s072-a006-w001	72:6:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s072-a006-w002-01	w-s072-a006-w002	72:6:2:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s072-a006-w003-01	w-s072-a006-w003	72:6:3:1	1	رِجَالٌ	رِجَالٌ	رِجَال	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rijaAl|ROOT:rjl|MP|INDEF|NOM						M	plural	NOM
m-w-s072-a006-w004-01	w-s072-a006-w004	72:6:4:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s072-a006-w005-01	w-s072-a006-w005	72:6:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s072-a006-w005-02	w-s072-a006-w005	72:6:5:2	2	إِنسِ	إِنسِ	إِنس	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<ins|ROOT:Ans|M|GEN								GEN
m-w-s072-a006-w006-01	w-s072-a006-w006	72:6:6:1	1	يَعُوذُ	يَعُوذُ	عُذْ	ع و ذ	عوذ	V	STEM	STEM|POS:V|IMPF|LEM:Eu*o|ROOT:Ew*|3MP	IMPF				3	M	plural	
m-w-s072-a006-w006-02	w-s072-a006-w006	72:6:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s072-a006-w007-01	w-s072-a006-w007	72:6:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s072-a006-w007-02	w-s072-a006-w007	72:6:7:2	2	رِجَالٍ	رِجَالٍ	رِجَال	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rijaAl|ROOT:rjl|MP|INDEF|GEN						M	plural	GEN
m-w-s072-a006-w008-01	w-s072-a006-w008	72:6:8:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s072-a006-w009-01	w-s072-a006-w009	72:6:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s072-a006-w009-02	w-s072-a006-w009	72:6:9:2	2	جِنِّ	جِنِّ	جِنّ	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jin~|ROOT:jnn|M|GEN								GEN
m-w-s072-a006-w010-01	w-s072-a006-w010	72:6:10:1	1	فَ					CAUS	PREFIX	PREFIX|f:CAUS+								
m-w-s072-a006-w010-02	w-s072-a006-w010	72:6:10:2	2	زَادُ	زَادُ	زَادَ	ز ي د	زيد	V	STEM	STEM|POS:V|PERF|LEM:zaAda|ROOT:zyd|3MP	PERF				3	M	plural	
m-w-s072-a006-w010-03	w-s072-a006-w010	72:6:10:3	3	و					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s072-a006-w010-04	w-s072-a006-w010	72:6:10:4	4	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s072-a006-w011-01	w-s072-a006-w011	72:6:11:1	1	رَهَقًا	رَهَقًا	رَهَق	ر ه ق	رهق	N	STEM	STEM|POS:N|LEM:rahaq|ROOT:rhq|M|INDEF|ACC								ACC
m-w-s072-a007-w001-01	w-s072-a007-w001	72:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a007-w001-02	w-s072-a007-w001	72:7:1:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s072-a007-w001-03	w-s072-a007-w001	72:7:1:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s072-a007-w002-01	w-s072-a007-w002	72:7:2:1	1	ظَنُّ	ظَنُّ	ظَنَّ	ظ ن ن	ظنن	V	STEM	STEM|POS:V|PERF|LEM:Zan~a|ROOT:Znn|3MP	PERF				3	M	plural	
m-w-s072-a007-w002-02	w-s072-a007-w002	72:7:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s072-a007-w003-01	w-s072-a007-w003	72:7:3:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s072-a007-w003-02	w-s072-a007-w003	72:7:3:2	2	مَا	مَا	مَا			SUB	STEM	STEM|POS:SUB|LEM:maA								
m-w-s072-a007-w004-01	w-s072-a007-w004	72:7:4:1	1	ظَنَن	ظَنَن	ظَنَّ	ظ ن ن	ظنن	V	STEM	STEM|POS:V|PERF|LEM:Zan~a|ROOT:Znn|2MP	PERF				2	M	plural	
m-w-s072-a007-w004-02	w-s072-a007-w004	72:7:4:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s072-a007-w005-01	w-s072-a007-w005	72:7:5:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s072-a007-w006-01	w-s072-a007-w006	72:7:6:1	1	لَّن	لَّن	لَن			NEG	STEM	STEM|POS:NEG|LEM:lan								
m-w-s072-a007-w007-01	w-s072-a007-w007	72:7:7:1	1	يَبْعَثَ	يَبْعَثَ	بَعَثَ	ب ع ث	بعث	V	STEM	STEM|POS:V|IMPF|LEM:baEava|ROOT:bEv|3MS|MOOD:SUBJ	IMPF	SUBJ			3	M	singular	
m-w-s072-a007-w008-01	w-s072-a007-w008	72:7:8:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s072-a007-w009-01	w-s072-a007-w009	72:7:9:1	1	أَحَدًا	أَحَدًا	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|ACC								ACC
m-w-s072-a008-w001-01	w-s072-a008-w001	72:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a008-w001-02	w-s072-a008-w001	72:8:1:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s072-a008-w001-03	w-s072-a008-w001	72:8:1:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a008-w002-01	w-s072-a008-w002	72:8:2:1	1	لَمَسْ	لَمَسْ	لَمَسُ	ل م س	لمس	V	STEM	STEM|POS:V|PERF|LEM:lamasu|ROOT:lms|1P	PERF				1		plural	
m-w-s072-a008-w002-02	w-s072-a008-w002	72:8:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a008-w003-01	w-s072-a008-w003	72:8:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s072-a008-w003-02	w-s072-a008-w003	72:8:3:2	2	سَّمَآءَ	سَّمَآءَ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|ACC								ACC
m-w-s072-a008-w004-01	w-s072-a008-w004	72:8:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s072-a008-w004-02	w-s072-a008-w004	72:8:4:2	2	وَجَدْ	وَجَدْ	وَجَدَ	و ج د	وجد	V	STEM	STEM|POS:V|PERF|LEM:wajada|ROOT:wjd|1P	PERF				1		plural	
m-w-s072-a008-w004-03	w-s072-a008-w004	72:8:4:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a008-w004-04	w-s072-a008-w004	72:8:4:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s072-a008-w005-01	w-s072-a008-w005	72:8:5:1	1	مُلِئَتْ	مُلِئَتْ	مُلِئَتْ	م ل ء	ملء	V	STEM	STEM|POS:V|PERF|PASS|LEM:muli}ato|ROOT:mlA|3FS	PERF		PASS		3	F	singular	
m-w-s072-a008-w006-01	w-s072-a008-w006	72:8:6:1	1	حَرَسًا	حَرَسًا	حَرَس	ح ر س	حرس	N	STEM	STEM|POS:N|LEM:Haras|ROOT:Hrs|M|INDEF|ACC								ACC
m-w-s072-a008-w007-01	w-s072-a008-w007	72:8:7:1	1	شَدِيدًا	شَدِيدًا	شَدِيد	ش د د	شدد	ADJ	STEM	STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MS|INDEF|ACC						M	singular	ACC
m-w-s072-a008-w008-01	w-s072-a008-w008	72:8:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a008-w008-02	w-s072-a008-w008	72:8:8:2	2	شُهُبًا	شُهُبًا	شُهُب	ش ه ب	شهب	N	STEM	STEM|POS:N|LEM:$uhub|ROOT:$hb|M|INDEF|ACC								ACC
m-w-s072-a009-w001-01	w-s072-a009-w001	72:9:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s072-a009-w001-02	w-s072-a009-w001	72:9:1:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s072-a009-w001-03	w-s072-a009-w001	72:9:1:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a009-w002-01	w-s072-a009-w002	72:9:2:1	1	كُ	كُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P	PERF				1		plural	
m-w-s072-a009-w002-02	w-s072-a009-w002	72:9:2:2	2	نَّا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s072-a009-w003-01	w-s072-a009-w003	72:9:3:1	1	نَقْعُدُ	نَقْعُدُ	قَعَدَ	ق ع د	قعد	V	STEM	STEM|POS:V|IMPF|LEM:qaEada|ROOT:qEd|1P	IMPF				1		plural	
m-w-s072-a009-w004-01	w-s072-a009-w004	72:9:4:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s072-a009-w004-02	w-s072-a009-w004	72:9:4:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s072-a009-w005-01	w-s072-a009-w005	72:9:5:1	1	مَقَٰعِدَ	مَقَٰعِدَ	مَقْعَد	ق ع د	قعد	N	STEM	STEM|POS:N|LEM:maqoEad|ROOT:qEd|MP|ACC						M	plural	ACC
m-w-s072-a009-w006-01	w-s072-a009-w006	72:9:6:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s072-a009-w006-02	w-s072-a009-w006	72:9:6:2	2	ل					DET	PREFIX	PREFIX|Al+								
m-w-s072-a009-w006-03	w-s072-a009-w006	72:9:6:3	3	سَّمْعِ	سَّمْعِ	سَمْع	س م ع	سمع	N	STEM	STEM|POS:N|LEM:samoE|ROOT:smE|M|GEN								GEN
m-w-s072-a009-w007-01	w-s072-a009-w007	72:9:7:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s072-a009-w007-02	w-s072-a009-w007	72:9:7:2	2	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s072-a009-w008-01	w-s072-a009-w008	72:9:8:1	1	يَسْتَمِعِ	يَسْتَمِعِ	ٱسْتَمَعَ	س م ع	سمع	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{sotamaEa|ROOT:smE|3MS|MOOD:JUS	IMPF	JUS		VIII	3	M	singular	
