candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C014	0.7389	ethics / virtue / reputation / praise	21	14	16	36	0.05666459	0.3051	0.9167	0.5278	1,5,7,9,12,15,18,19,23,24,28,32,33,34,37,40,44,45,47,49,50	ء ج ل ء م ن ب ع د ج م ل ح س ن ذ ك ر س م و ش ر ر ع ر ف ف ع ل ل ق ي ن ع م و ع د و ي ل	kw:ethics(61.4636); kw:virtue(49.8887); kw:reputation(48.2109); kw:praise(41.7788); kw:evil(40.0012); kw:character(34.787); kw:goodness(30.4895); kw:curse(29.544)	ج م ل:B004:الحسن والجميل في الهيئة والفعل → ح س ن:B001:الحسن ضد القبح
C015	0.7377	biology / sexuality / reproduction / fluid	10	11	11	16	0.06037592	0.2909	1.0	0.75	5,7,9,20,21,25,26,27,29,30	ج ع ل ح ي ي ر س و س ق ي س م و ط ل ق ق ر ر ل ق ي م ه ن م و ه و ع د	kw:biology(65.6923); kw:sexuality(53.2649); kw:reproduction(50.9932); kw:fluid(47.7898); theme:body_health_life/reproduction_birth(40.1327); kw:womb(40.0012); kw:pregnancy(38.8817); kw:bellow(33.004)	س م و:B003:تطاول الفحل على الشول → ر س و:B005:استقرار الشول بنداء الفحل
C016	0.7358	body_health_life/reproduction_birth / reproduction / courtship / separation	27	14	15	24	0.05639051	0.2308	0.9583	0.6667	1,4,5,11,13,14,15,17,19,20,21,23,24,25,26,27,28,29,30,34,37,38,40,43,45,47,49	ت ب ع ث ل ث ج ع ل ج م ع ر س ل ط ل ق ع م ل ف ر ق ف ص ل ك ذ ب ل ق ي م ه ن م و ت ن ع م	theme:body_health_life/reproduction_birth(60.199); kw:reproduction(50.9932); kw:courtship(32.5328); kw:separation(30.8249); kw:ostrich(30.2314); kw:livestock(28.5955); kw:kinship(28.5725); kw:calf(28.2893)	ر س ل:B009:المرأة المراسل → ط ل ق:B002:فك حبالة النكاح
C017	0.7344	herd / livestock / animal_life/husbandry / pastoralism	25	14	17	31	0.05673942	0.2331	0.9677	0.6774	1,4,11,12,13,14,15,17,19,23,24,26,28,29,30,33,34,37,38,40,41,43,45,47,49	ء ج ل ت ب ع ث ل ث ج م ع ج م ل ر س ل ط ل ق ع م ل ع ي ن ف ر ق ف ص ل ك ذ ب م و ت ن ع م	kw:herd(77.2633); kw:livestock(57.1909); theme:animal_life/husbandry(48.2462); kw:pastoralism(36.8447); kw:courtship(32.5328); theme:body_health_life/reproduction_birth(32.1061); kw:reproduction(30.5959); kw:cattle(30.4895)	م و ت:B005:موت الولد للوالد أو الناقة → ج م ع:B007:حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
C018	0.7343	vegetation / plant / ecology / herb	16	17	17	42	0.05440608	0.3088	0.9524	0.5714	2,3,4,8,10,21,22,25,26,27,29,30,32,33,43,46	ء ر ض ء ك ل ء ل ي ج ب ل ح ي ي س ق ي ش ر ب ش ر ر ص ف ر ط م س ع ص ف ف ر ق ق ص ر م ك ن ن ج م ن ش ر ه ن ء	kw:vegetation(80.1537); kw:plant(70.3103); kw:ecology(61.386); kw:herb(50.5848); kw:agriculture(49.2943); kw:botany(47.5448); kw:pasture(46.1287); kw:greenery(32.1114)	ء ر ض:B002:الأرض اللينة المنبتة → ش ر ب:B014:أرض ونبت ريان
C019	0.7299	palm / body_health_life/reproduction_birth / agriculture / irrigation	15	12	13	18	0.05895553	0.2338	1.0	0.8889	5,10,13,14,18,20,21,25,27,29,30,32,38,43,46	ء ك ل ج ب ل ج ر م ج ع ل ج م ع س ق ي ش ر ب ط ل ق ف ص ل ق ص ر ل ق ي م ه ن	kw:palm(45.4883); theme:body_health_life/reproduction_birth(44.1459); kw:agriculture(41.0786); kw:irrigation(38.3916); kw:harvest(37.6199); kw:sapling(33.004); theme:agriculture_food/plant_vegetation(31.1928); kw:botany(28.5269)	ج ع ل:B006:النخل الصغار أو القصار → ق ص ر:B008:قَصْرَة العنق والشجر
C020	0.7298	knowledge / trace / spreading / notification	9	11	12	18	0.06050013	0.2769	1.0	0.8333	1,3,6,8,14,22,23,32,36	ء ذ ن د ر ي ش ر ر ط م س ع ذ ر ع ر ف ع ل م ن ج م ن ذ ر ن ش ر ن ع م	kw:knowledge(56.0304); kw:trace(37.1238); kw:spreading(34.884); kw:notification(33.5381); kw:recognition(31.0619); kw:awareness(29.9889); kw:expansion(29.3388); kw:epistemology(27.7169)	د ر ي:B001:الدراية والعلم → ع ل م:B001:انكشاف الشيء للعارف
C021	0.7296	herd / animal_life/husbandry / pastoralism / livestock	23	13	17	33	0.0549259	0.2519	1.0	0.6364	1,3,4,11,12,15,19,20,23,24,26,28,29,30,33,34,37,40,42,43,45,47,49	ء ج ل ث ل ث ج م ل ر س ل ط ل ق ف ر ق ف ك ه ك ذ ب م ه ن م و ت ن ش ر ن ع م ه ن ء	kw:herd(77.2633); theme:animal_life/husbandry(56.2872); kw:pastoralism(49.1262); kw:livestock(47.6591); kw:lactation(42.6693); kw:flock(42.2076); kw:udder(39.7012); kw:milk(34.4728)	ر س ل:B005:التتابع والقطع → ف ر ق:B005:فرقة وفريق وقطيع منفصل
C022	0.7293	clarity / face / submission / tongue	22	10	12	13	0.05340584	0.2031	1.0	0.9231	1,5,13,14,15,19,24,26,28,29,30,32,34,37,38,39,40,43,45,47,48,49	ح ي ي ش ر ر ط ل ق ع ر ف ف ص ل ق و ل ك ذ ب ك و ن ك ي د ل ق ي	kw:clarity(39.1426); kw:face(35.9982); kw:submission(26.9877); kw:tongue(25.9211); kw:expression(25.08); kw:harm(24.8782); kw:anatomy(23.5413); kw:language(20.2297)	ف ص ل:B004:لسان يفصل الأمور بالبيان → ق و ل:B002:اللسان آلة القول
C023	0.7287	body_health_life/reproduction_birth / lactation / udder / milk	23	13	16	30	0.05512074	0.2586	0.9667	0.6333	1,4,11,13,14,15,19,20,23,24,26,28,29,30,34,37,38,40,42,43,45,47,49	ث ل ث ج م ع ر س ل ش ع ب ط ل ق ع م ل ف ر ق ف ص ل ف ك ه ك ذ ب م ه ن م و ت ن ع م	theme:body_health_life/reproduction_birth(44.1459); kw:lactation(42.6693); kw:udder(39.7012); kw:milk(34.4728); kw:loss(33.6183); kw:courtship(32.5328); theme:animal_life/husbandry(32.1641); kw:reproduction(30.5959)	م و ت:B005:موت الولد للوالد أو الناقة → ج م ع:B007:حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
C024	0.7287	violence / conflict_security/violence_warfare / battle / victory	22	11	12	10	0.06450187	0.1538	1.0	1.0	2,6,7,9,15,19,24,28,29,30,34,35,36,37,39,40,43,44,45,47,48,49	ج ز ي س م و ش ر ب ط ل ق ع ذ ر ع ص ف ق و ل ك ذ ب ك ي د ن ط ق و ق ع	kw:violence(37.5938); theme:conflict_security/violence_warfare(36.3959); kw:battle(28.7797); kw:victory(27.7169); kw:hostility(27.2163); kw:conflict(25.9445); kw:combat(25.3658); kw:competition(23.0229)	ش ر ب:B010:دعوى ما لم يشرب → ق و ل:B005:قول ما لم يكن أو نسبته
C025	0.7286	language / articulation / condition / utterance	26	12	15	20	0.05828749	0.202	1.0	0.8	5,13,14,15,16,18,19,22,24,26,28,29,30,32,34,35,37,38,39,40,43,45,46,47,48,49	ء ل ي ء و ل ج ر م ح ي ي ذ ك ر ش ر ر ف ص ل ق و ل ك ذ ب ك و ن ك ي د ن ط ق	kw:language(50.5743); kw:articulation(44.316); kw:condition(40.1571); kw:utterance(39.5566); kw:definition(36.9273); kw:circumstance(33.004); kw:sound(30.8249); kw:meaning(29.3388)	ن ط ق:B001:النطق والكلام → ق و ل:B001:إخراج القول بالنطق
C026	0.7285	night / shade / cover / darkness	23	11	13	13	0.05871128	0.1733	1.0	1.0	3,9,15,17,18,19,21,24,25,28,29,30,31,32,33,34,37,40,41,45,46,47,49	ء ر ض ت ب ع ج ر م ج م ل س م و ط ل ق ظ ل ل ق ر ر ق ص ر ك ذ ب ن ش ر	kw:night(58.6452); kw:shade(56.5787); kw:cover(51.0335); kw:darkness(50.299); kw:coolness(34.1547); kw:canopy(31.0619); kw:shadow(29.7602); kw:sky(23.9465)	ظ ل ل:B002:ظلمة الليل ظل → ج م ل:B008:اتخاذ الليل جملا للسير فيه
C027	0.728	harvest / palm / flock / herd	20	17	17	28	0.05769961	0.2059	1.0	0.8214	1,3,4,10,11,12,13,14,18,21,22,25,27,29,30,32,38,42,43,46	ء ج ل ء ك ل ء ل ي ج ب ل ج ر م ج ع ل ج م ع ر س ل ش ر ر ش ع ب ط ل ق ف ر ق ف ص ل ف ك ه ق ر ر ق ص ر ن ش ر	kw:harvest(50.1599); kw:palm(45.4883); kw:flock(42.2076); kw:herd(38.6317); kw:tree(33.9456); kw:sapling(33.004); kw:agriculture(32.8628); theme:agriculture_food/plant_vegetation(31.1928)	ج ع ل:B006:النخل الصغار أو القصار → ق ص ر:B008:قَصْرَة العنق والشجر
C028	0.7279	self / ruin / destruction / curse	20	11	14	19	0.0566676	0.2159	1.0	0.8421	1,2,5,15,16,19,24,28,29,32,34,37,39,40,41,45,47,48,49,50	ب ع د ش ر ر ع ر ف ع ص ف ق و ل ك ذ ب ك ي د ل ق ي ه ل ك و ق ي و ي ل	kw:self(72.8591); kw:ruin(48.8874); kw:destruction(47.9976); kw:curse(29.544); kw:soul(29.3388); kw:experience(28.9576); kw:breath(27.2163); kw:fortune(26.4674)	ل ق ي:B005:طرح الشيء حتى يلقى → ش ر ر:B007:إلقاء الشراشر إلقاء النفس كلها
C029	0.7279	event / pilgrimage / day / calendar	15	10	13	18	0.06188137	0.2432	1.0	0.8333	1,5,7,12,13,14,21,27,29,30,35,38,39,43,50	ث ل ث ج م ع ح د ث ذ ك ر س ق ي ع ر ف ك و ن م ك ن و ق ع ي و م	kw:event(54.9176); kw:pilgrimage(42.2076); kw:day(40.0012); kw:calendar(36.3226); kw:calamity(35.9982); kw:disaster(35.6904); kw:storm(31.0619); kw:existence(30.2314)	و ق ع:B002:الواقعة النازلة الشديدة → ح د ث:B005:نازلة الدهر وحادثته
C030	0.7275	biology / reproduction / body_health_life/reproduction_birth / womb	10	11	11	15	0.06202669	0.2727	1.0	0.7333	7,9,20,21,25,26,27,38,43,46	ء ك ل ج ع ل ج م ع ر س و س م و ش ر ب ق ر ر م ه ن م و ت م و ه و ع د	kw:biology(52.5539); kw:reproduction(50.9932); theme:body_health_life/reproduction_birth(40.1327); kw:womb(40.0012); kw:livestock(38.1273); kw:bellow(33.004); kw:sexuality(31.9589); kw:semen(30.2314)	م و ت:B005:موت الولد للوالد أو الناقة → ج م ع:B007:حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
C031	0.7269	sound / language / voice / speech	16	14	16	28	0.05740382	0.2373	1.0	0.8214	1,5,7,10,11,13,14,18,21,26,31,33,35,38,46,48	ج ر م ج م ل ح ي ي ذ ك ر ر س ل ص ف ر غ ن ي ف ص ل ق ر ر ق و ل ل ق ي ن س ف ن ط ق و ق ع	kw:sound(92.4746); kw:language(70.8041); kw:voice(49.8887); kw:speech(46.9208); kw:articulation(44.316); kw:communication(43.0941); kw:acoustics(40.4815); kw:utterance(39.5566)	ن ط ق:B001:النطق والكلام → ق و ل:B001:إخراج القول بالنطق
C032	0.7269	reproduction / body_health_life/reproduction_birth / womb / biology	24	14	15	19	0.05899048	0.1827	1.0	0.8421	2,4,5,10,15,19,20,21,23,24,25,26,27,28,29,30,34,37,38,40,43,45,47,49	ج م ع ح ي ي ط ل ق ع ص ف ع م ل ف ر ق ق ر ر ك ذ ب ك ف ت ل ق ي م و ت م و ه ن س ف ن ع م	kw:reproduction(71.3905); theme:body_health_life/reproduction_birth(68.2255); kw:womb(53.335); kw:biology(39.4154); kw:pregnancy(38.8817); kw:speed(34.1162); kw:sexuality(31.9589); kw:contraction(28.2893)	ع ص ف:B003:خفة الحركة وسرعة الاندفاع → ل ق ي:B003:سرعة اللقاح
C033	0.7268	cloth / textile / shortening / craft	22	12	13	18	0.05468034	0.2338	1.0	0.7222	3,8,10,15,19,20,24,25,26,27,28,29,30,32,34,37,40,43,45,46,47,49	ء ك ل ج ب ل خ ل ق س ق ي ط ل ق ق ص ر ك ذ ب ك ف ت م ه ن م و ت ن ج م ن ش ر	kw:cloth(60.5377); kw:textile(49.4136); kw:shortening(35.7766); kw:craft(35.5769); kw:decay(35.3977); kw:fabric(29.9889); kw:manufacture(29.3388); kw:material(28.2385)	ك ذ ب:B009:الكذابة ثوب يكذب بحاله → س ق ي:B009:سقي الثوب صبغا
C034	0.7259	fire / appetite / ruin / destruction	28	15	17	19	0.06361926	0.1418	1.0	0.8421	2,8,15,16,19,21,22,23,24,25,26,27,28,29,30,31,32,34,37,39,40,42,43,45,46,47,49,50	ء ك ل ء ل ي ب ع د ث ل ث ج ع ل ش ر ر ش ه و ط م س ع ص ف ق د ر ك ي د ل ه ب م و ت ه ل ك و ي ل	kw:fire(56.957); kw:appetite(52.7421); kw:ruin(48.8874); kw:destruction(47.9976); theme:land_water_sky/fire_heat(47.2463); kw:ignition(43.4363); kw:energy(39.4154); kw:cooking(38.1608)	ه ل ك:B012:شرَه النفس وتهافتها → ش ه و:B001:نزوع النفس إلى المشتهى
C035	0.7253	calendar / deadline / duration / time_measure_quantity/time	18	13	17	32	0.06090031	0.2462	1.0	0.6875	7,11,12,13,14,17,18,22,23,29,30,33,35,38,39,41,43,46	ء ج ل ء خ ر ء ل ي ث ل ث ج ر م ج م ع ص ف ر ق د ر ك و ن و ع د و ق ت و ق ي ي و م	kw:calendar(84.7527); kw:deadline(66.0079); kw:duration(63.0508); theme:time_measure_quantity/time(55.3976); kw:time(45.0739); kw:event(41.1882); kw:limit(40.3171); kw:day(40.0012)	و ق ت:B001:وقت معلوم → ي و م:B002:مدة من الزمان
C036	0.7253	labor / construction / definition / laborer	18	10	17	30	0.06040767	0.2632	1.0	0.7667	12,13,14,17,18,20,21,22,25,27,29,30,31,35,38,41,43,48	ء ل ي ت ب ع ج ع ل د ر ي ظ ل ل ع م ل ف ع ل ق و ل م ه ن ي و م	kw:labor(52.0647); kw:construction(37.6199); kw:definition(36.9273); kw:laborer(34.884); kw:worker(34.884); kw:wage(33.004); kw:use(33.004); kw:work(29.7602)	ف ع ل:B003:فَعلة العمل → ع م ل:B006:العملة العاملون بالأيدي
C037	0.7235	vegetation / agriculture / pasture / land_water_sky/weather_climate	16	16	17	37	0.05808452	0.2741	1.0	0.5946	2,3,4,6,7,8,9,10,16,18,25,26,33,36,43,46	ء ر ض ج ب ل ج ر م ح ي ي س م و ش ر ب ص ف ر ع ذ ر ع ص ف ف ر ق ن ج م ن ش ر ه ل ك ه ن ء و ع د و ق ع	kw:vegetation(68.7031); kw:agriculture(49.2943); kw:pasture(46.1287); theme:land_water_sky/weather_climate(43.4534); kw:fertility(42.5584); kw:ecology(40.924); kw:dryness(36.4065); kw:rain(35.5423)	ء ر ض:B002:الأرض اللينة المنبتة → ش ر ب:B014:أرض ونبت ريان
C038	0.7226	lineage / society / tribe / people	14	12	13	20	0.06091984	0.2597	1.0	0.7	4,9,10,13,14,16,18,26,30,31,38,41,43,46	ء و ل ج ب ل ج ر م ج م ع ح ي ي ش ع ب ع م ل ع ي ن ف ر ج ف ر ق ف ص ل ل ه ب	kw:lineage(65.0133); kw:society(62.3356); kw:tribe(47.5872); kw:people(41.3787); kw:clan(39.4154); kw:genealogy(36.9363); kw:ethnicity(29.3388); kw:belonging(28.6095)	ح ي ي:B010:الحي جماعة النسب والقبيلة → ش ع ب:B003:الشَّعب الجامع للقبائل
C039	0.7225	cloth / textile / shortening / craft	24	15	16	23	0.0566571	0.1933	1.0	0.7826	3,9,10,15,19,20,21,22,24,25,26,27,28,29,32,34,37,38,40,43,45,46,47,49	ء ك ل ج ب ل ج م ع خ ل ق س ق ي ش ر ر ع ل م ف ر ج ق ص ر ك ذ ب ك ف ت م ك ن م ه ن م و ت ن ش ر	kw:cloth(60.5377); kw:textile(59.2963); kw:shortening(35.7766); kw:craft(35.5769); kw:decay(35.3977); kw:spreading(34.884); kw:fabric(29.9889); kw:manufacture(29.3388)	ك ف ت:B001:ضم وقبض في وعاء أو إلى النفس → ج م ع:B005:قبضة الكف إذا ضمت الأصابع
C040	0.7219	color / cloth / dye / textile	21	11	13	16	0.05992	0.2105	1.0	0.75	5,6,10,15,18,19,20,24,27,28,29,34,36,37,40,43,45,46,47,48,49	ج ر م خ ل ق س ق ي ش ر ب ع ذ ر ق و ل ك ذ ب ل ق ي م ه ن م و ه ن س ف	kw:color(61.4513); kw:cloth(48.4301); kw:dye(41.9894); kw:textile(29.6482); kw:material(28.2385); kw:decay(23.5985); kw:posture(22.5198); theme:craft_material_built/ornament_beauty(21.5714)	ش ر ب:B010:دعوى ما لم يشرب → ق و ل:B005:قول ما لم يكن أو نسبته
C041	0.7218	lineage / people / genealogy / tribe	12	11	11	15	0.05944557	0.2727	1.0	0.6667	1,10,16,18,26,30,31,38,41,43,44,46	ج ب ل ج ر م ج م ع ح س ن ح ي ي ش ع ب ع ر ف ع م ل ع ي ن ل ه ب ه ل ك	kw:lineage(54.1778); kw:people(41.3787); kw:genealogy(36.9363); kw:tribe(35.6904); kw:community(33.7254); kw:name(32.5956); kw:society(31.1678); kw:ethnicity(29.3388)	ح ي ي:B010:الحي جماعة النسب والقبيلة → ش ع ب:B003:الشَّعب الجامع للقبائل
C042	0.7216	power / condition_force_change/capacity_ability / capacity / ability	26	14	17	23	0.05871514	0.1729	1.0	0.7826	6,10,15,16,19,21,22,23,24,28,29,30,31,32,34,36,37,38,40,41,43,45,46,47,48,49	ء ك ل ء ل ي ء و ل ج ب ل ج م ع ش ر ب ظ ل ل ع ذ ر ع م ل ق د ر ق ص ر ق و ل ك ذ ب م ك ن	kw:power(54.629); theme:condition_force_change/capacity_ability(42.878); kw:capacity(36.7544); kw:ability(30.7655); kw:warning(28.9576); kw:difficulty(28.9576); kw:action(28.9576); kw:attainment(28.2893)	م ك ن:B005:اقتدار وتمكين → ق د ر:B003:تمكن يبلغ بصاحبه الفعل والملك
C043	0.7211	cloth / textile / material / craft	28	17	17	23	0.05607406	0.1691	0.9565	0.7826	10,15,18,19,20,21,22,23,24,25,27,28,29,30,32,34,35,37,38,40,43,44,45,46,47,48,49,50	ء ك ل ب ع د ث ل ث ج ب ل ج ع ل خ ل ق ذ و و س ق ي ط ل ق ع م ل ق د ر ق ص ر ق و ل ك ذ ب م ك ن م ه ن م و ه	kw:cloth(60.5377); kw:textile(39.5309); kw:material(37.6513); kw:craft(35.5769); theme:language_communication/grammar_expression(32.045); kw:syntax(30.2314); kw:fabric(29.9889); kw:cognition(29.5665)	ء ك ل:B012:قوة الشيء وتمام مادته → ب ع د:B008:بعد الرأي والغور
C044	0.7206	evil / ethics / character / judgment	25	11	13	19	0.05307809	0.25	0.8421	0.6842	1,6,7,9,11,12,13,14,15,18,19,24,28,29,32,34,35,37,38,39,40,43,45,47,49	ء ج ل ر س ل س م و ش ر ر ع ر ف ف ع ل ك و ن ن ذ ر و ع د و ي ل ي و م	kw:evil(40.0012); kw:ethics(35.1221); kw:character(34.787); kw:judgment(31.722); theme:emotion_ethics/ethics_morality(29.6169); kw:warning(28.9576); kw:praise(27.8525); kw:condition(26.7714)	ع ر ف:B005:معروف تستحسنه النفس والعقل والشرع → ف ع ل:B002:فَعال الخلق
