candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7843	plant / growth / agriculture_food/plant_vegetation / ecology	49	16	17	42	0.05842298	0.3111	0.9286	0.5952	3,4,6,7,8,10,11,12,14,15,21,22,24,25,26,27,28,29,32,37,40,41,42,43,44,45,46,47,49,50,54,55,57,60,61,62,64,65,66,67,69,72,74,75,77,80,82,84,85	ء ر ض ء ل ي ء ن ث ت ر ب ج ن ن ح و ج ذ ن ب ر ب ب ر ج ل ر و ح ش ك ر ك ف ر ل ب ب م ك ر ن د ي ن و ر	kw:plant(110.4876); kw:growth(94.8211); theme:agriculture_food/plant_vegetation(93.5784); kw:ecology(92.0789); kw:vegetation(91.6042); kw:herb(75.8772); kw:tree(56.576); kw:foliage(49.5059)	ر ب ب:B012:ربة نبات → ت ر ب:B007:نبت التُّرْبَة
C012	0.7835	obedience / submission / following / fatigue	57	12	14	22	0.06070804	0.2472	1.0	0.6818	2,3,4,5,6,7,10,11,12,14,15,16,17,18,20,21,22,26,28,29,30,31,32,33,34,35,37,38,39,41,42,43,44,45,46,47,48,49,51,55,56,60,61,62,63,64,65,66,69,74,77,78,79,81,82,84,85	ء ث ر ء ل ه ت ب ع خ ف ف د ء ب د ي ن ذ ن ب ص ح ب ط و ع ع ب د ع ق ب ق و م	kw:obedience(106.2648); kw:submission(80.963); kw:following(72.8591); kw:fatigue(52.0143); kw:compliance(45.7343); theme:ritual_belief/religion_worship(42.6898); kw:devotion(40.0012); kw:worship(37.6199)	ص ح ب:B003:الإصحاب والانقياد → ط و ع:B001:الانقياد والطاعة
C013	0.7831	language_communication/communication / summons / call / voice	44	13	17	36	0.06507884	0.2748	1.0	0.7222	4,7,10,12,13,14,20,23,25,26,27,28,30,32,35,38,39,40,41,42,43,47,49,50,51,56,57,58,59,60,61,63,65,66,67,69,74,77,78,79,81,82,84,85	ء ج ل ء ذ ن ء م ن ء ي ي ج و ب د ع و ر ج ع غ ن ي ل ك ن ن د و ن د ي ن ع م ه ا ء	theme:language_communication/communication(90.9885); kw:summons(74.9722); kw:call(68.3392); kw:voice(62.3609); kw:answer(62.1239); kw:communication(60.3317); kw:dialogue(48.7992); kw:music(41.9894)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C014	0.783	creation / production / precision / making	28	8	10	13	0.06183792	0.3023	1.0	0.9231	4,5,6,7,8,12,20,25,35,37,38,40,47,48,55,56,57,58,61,62,64,67,68,69,75,77,78,79	ت ب ع ج د ل ج ع ل ح ق ق ح ك م خ ل ق ع م ل ق ض ي	kw:creation(68.9644); kw:production(58.2873); kw:precision(48.7992); kw:making(34.884); kw:origination(31.7301); kw:perfection(31.7301); kw:ontology(28.6095); kw:solidity(27.8525)	ت ب ع:B012:الإحكام والتناسب → ح ك م:B004:الإحكام والإتقان والوثاقة
C015	0.7823	daylight / time / noon / shadow	43	13	13	21	0.06369748	0.2692	0.9524	0.7619	3,5,10,12,14,15,16,17,18,20,21,22,26,27,28,29,30,31,32,33,35,38,39,41,42,43,46,47,48,49,50,51,52,56,57,60,61,65,66,67,74,76,82	د ح ض د ع و ر ج ل ش د د ظ ه ر ع ق ل ع ل و ق و م ك ب ر ل ي ل م ت ع ن ه ر ي و م	kw:daylight(65.0657); kw:time(63.1034); kw:noon(62.7642); kw:shadow(59.5205); kw:height(49.3724); kw:light(44.7539); theme:land_water_sky/light_darkness(42.6215); kw:ascent(39.4154)	ق و م:B017:انتصاف النهار وقائم الظهيرة → ع ق ل:B012:عَقْل الظل قائما
C016	0.7806	group / band / community / faction	47	15	15	31	0.05794019	0.2952	0.9355	0.6452	3,5,6,7,8,10,11,17,19,21,24,26,27,28,29,30,31,32,34,35,37,38,39,41,42,43,44,46,48,49,51,55,56,60,62,64,65,66,67,69,71,74,77,78,79,80,82	ء ك ل ء ل ي ء م م ح ز ب ر ب ب ر ج ل س ي ر ش ك ك ص د ر ص ي ر ع د ن ع ن ق ق ب ل ق و م ك ل ل	kw:group(133.4905); kw:band(57.5595); kw:community(56.209); kw:faction(46.5929); kw:company(46.1482); kw:organization(44.9833); kw:society(41.5571); kw:people(41.3787)	ص ي ر:B008:الجماعة المجموعة → س ي ر:B006:الجماعة السائرة
C017	0.7806	question / duration / event / interval	51	9	12	15	0.06224455	0.2381	1.0	0.8	3,4,5,6,9,12,13,15,16,17,18,21,22,23,26,27,28,29,30,31,32,33,34,35,37,39,46,47,48,49,50,51,52,56,61,62,63,64,66,67,68,69,73,74,75,78,81,82,83,84,85	ء م م ء ن ي ء ي ي ب ع د ب ي ن ذ و و ظ ه ر ك و ن ي و م	kw:question(77.6548); kw:duration(63.0508); kw:event(54.9176); kw:interval(51.1888); kw:grammar(51.0335); kw:presence(40.6505); kw:interrogative(36.9273); kw:when(36.9273)	ء ي ي:B006:أيان للزمان → ب ي ن:B010:الوقت الواقع أثناء حال أو فعل
C018	0.7802	allotment / sin / accountability / fortune	29	12	14	28	0.06167102	0.3146	1.0	0.7857	3,5,7,10,11,12,13,21,22,27,30,35,40,42,43,45,46,47,48,49,52,55,56,57,60,64,76,79,82	ء خ ذ ء ك ل ج ر م ح ز ب ذ ن ب ر ز ق ع ذ ب ع ذ ر ع ق ب غ ف ر ك ب ر ن ص ب	kw:allotment(69.6314); kw:sin(54.6714); kw:accountability(53.335); kw:fortune(52.9349); kw:share(51.1888); kw:punishment(46.3827); kw:guilt(45.7343); kw:offense(44.6404)	ذ ن ب:B006:الذنوب نصيب وحظ → ن ص ب:B005:حظ معين مرفوع لصاحبه
C019	0.7792	duration / history / time_measure_quantity/time / time	45	12	12	17	0.06050528	0.2576	1.0	0.7647	3,4,5,13,15,16,17,18,21,22,23,27,28,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,56,63,66,67,68,69,71,73,74,75,78,81,82,83,84,85	ء ج ل ء م م ء ي ي ب ع د ب ي ن خ ل و ر ج ل س ب ب ط و ل ع ن ق ك و ن ي و م	kw:duration(126.1016); kw:history(77.5108); theme:time_measure_quantity/time(73.8635); kw:time(72.1182); kw:interval(63.9861); kw:period(58.6776); kw:chronology(41.5754); kw:event(41.1882)	ء ي ي:B006:أيان للزمان → ب ي ن:B010:الوقت الواقع أثناء حال أو فعل
C020	0.7785	group / tribe / people / clan	50	17	17	39	0.06036179	0.2868	0.9231	0.5897	3,5,6,7,8,11,13,17,21,25,26,27,28,29,30,31,32,34,35,38,39,40,41,43,46,47,48,49,50,51,55,57,59,60,61,62,64,65,66,67,68,69,71,74,77,78,81,82,84,85	ء م م ء ن ث ء ن س ب ل ي ت ب ع ج ر م ج ن ن ح ز ب ح ي ي ر ء ي ر ب ب ع د ن ع ن ق ق ب ل ق و م ك ل ل ن س و	kw:group(97.084); kw:tribe(95.1745); kw:people(82.7573); kw:clan(78.8308); kw:society(62.3356); kw:spirit(59.5205); kw:community(56.209); kw:faction(46.5929)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ح ي ي:B010:الحي جماعة النسب والقبيلة
C021	0.7783	ostrich / bird / refuge / mountain	30	11	11	15	0.06578735	0.2727	1.0	0.8667	2,3,4,5,7,17,18,19,21,22,28,31,37,42,45,46,52,54,55,57,61,64,65,66,67,70,77,79,82,83	ء م م ء و ل ب ل د ج ع ل ص ب ر ص د د ظ ل م ع ق ب ع ق ل ع ل م ن ع م	kw:ostrich(60.4627); kw:bird(46.9162); kw:refuge(39.7012); kw:mountain(36.8447); theme:animal_life/wildlife(35.8489); kw:zoology(35.5423); kw:desert(33.8898); theme:conflict_security/protection_security(30.9019)	ظ ل م:B006:الظليم ذكر النعام → ن ع م:B006:النعام والنعامة الطائر
C022	0.778	tribe / clan / lineage / genealogy	36	13	13	25	0.05991225	0.3205	0.92	0.68	3,4,5,6,7,8,11,21,25,26,27,28,31,34,35,39,40,43,49,50,51,55,56,60,61,62,64,65,66,67,68,69,74,77,78,82	ء م م ء ن ث ب ل ي ج د ل ج ر م ح ي ي ر ب ب ش ك ر ص ب ر ع د ن ع و د ق ب ل ل ي ل	kw:tribe(142.7617); kw:clan(91.9692); kw:lineage(75.8489); kw:genealogy(73.8725); kw:name(65.1911); theme:kinship_society/kinship(53.4538); kw:ethnonym(49.5059); kw:ethnicity(44.0082)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ح ي ي:B010:الحي جماعة النسب والقبيلة
C023	0.7776	marriage / family / gender / spouse	28	12	13	25	0.06022893	0.3247	0.96	0.8	5,8,12,16,22,23,29,34,37,40,42,43,46,50,51,60,61,64,67,70,73,76,77,78,79,83,84,85	ج ع ل خ ل و د خ ل ر ج ع ر د د ر س ل ز و ج ش ر ك ش ي خ ظ ن ن ع ل ق م ل ك	kw:marriage(170.2941); kw:family(91.2873); kw:gender(52.8701); kw:spouse(43.7155); kw:union(41.7788); kw:kinship(38.0967); kw:household(35.8423); kw:woman(35.1871)	ز و ج:B002:زوج النكاح → ر ج ع:B004:رجعة المرأة في النكاح والأهل
C024	0.7773	language / tongue / expression / language_communication/language_speech	42	11	11	16	0.05306347	0.2909	1.0	0.75	5,7,11,13,17,22,23,24,25,26,27,28,29,30,34,35,36,38,40,43,44,47,48,49,50,51,54,56,57,58,59,60,61,62,66,67,68,73,74,80,83,84	ب ل غ ب ل ل ب ي ن ذ ك ر ر د د س ل ط ش ه د ع ق ل ق و ل ك ل ل ل ك ن	kw:language(91.0338); kw:tongue(90.724); kw:expression(50.1599); theme:language_communication/language_speech(42.4301); kw:rhetoric(35.4695); kw:phonetics(34.884); kw:impediment(33.5381); kw:fluency(31.0619)	ب ي ن:B005:كشف المعنى بالقول أو العلامة → ب ل غ:B004:الفصاحة التي تبلغ المراد
C025	0.7761	vermin / zoology / reptile / rodent	13	10	10	16	0.05953486	0.3556	1.0	0.9375	5,8,16,33,35,37,40,58,61,64,71,76,79	ج ع ل ج ن ن خ ل د د ب ر ص د د ط ب ع ع م ي ع ن ق ق ه ر ه م م	kw:vermin(76.2238); kw:zoology(71.0845); kw:reptile(57.219); kw:rodent(51.232); kw:pest(44.9833); theme:animal_life/wildlife(44.8111); kw:insect(41.5754); kw:blindness(29.1436)	ص د د:B008:دويبة صغيرة → خ ل د:B005:دويبة عمياء تشبه الجرذ
C026	0.7759	commencement / aspect / undertaking / habit	44	11	11	15	0.05723321	0.2727	1.0	0.7333	4,5,11,13,15,17,23,24,25,26,27,28,29,30,31,34,35,36,37,38,44,47,48,49,50,56,57,60,61,62,63,64,66,67,68,69,70,73,74,78,79,81,84,85	ء ي ي ج ع ل خ ل ق ز ي ل س ر ع س ل م ع ب د ع ل ق ع و د ق و ل ك ذ ب	kw:commencement(34.1547); kw:aspect(30.4895); kw:undertaking(30.4895); kw:habit(29.9889); theme:time_measure_quantity/time(29.5454); theme:language_communication/grammar_expression(27.4672); kw:captivity(27.2163); theme:condition_force_change/capacity_ability(25.7268)	ج ع ل:B004:الشروع في الفعل أو ملازمته → ع ل ق:B016:الشروع في فعل كمن تعلق به
C027	0.7754	honor / pride / arrogance / dignity	51	10	16	34	0.05944596	0.3091	0.9118	0.5882	2,3,4,5,8,9,10,12,14,15,16,17,20,21,22,27,28,29,31,33,34,35,37,42,43,44,45,46,47,48,55,56,57,60,61,62,63,64,65,66,67,69,74,76,77,78,79,81,82,84,85	ء ل ه ش د د ط و ل ع ب د ع ز ز ع ظ م ع ل و ك ب ر ن ف س ه م م	kw:honor(68.8237); kw:pride(67.7508); kw:arrogance(55.9858); kw:dignity(44.6404); kw:ethics(35.1221); kw:greatness(33.5381); kw:haughtiness(33.004); kw:hierarchy(32.5956)	ع ظ م:B006:التعاظم والزهو → ك ب ر:B006:العظمة والكبرياء
C028	0.7749	residence / space_form_boundary/place_location / settlement / stay	47	14	15	38	0.05746801	0.3654	0.8684	0.5263	4,5,6,7,8,11,14,15,21,22,26,27,28,29,30,31,32,38,39,41,46,47,49,50,51,52,54,55,57,60,62,63,64,65,66,67,68,73,74,75,76,78,79,82,83,84,85	ء ر ض ب ل د ث و ي خ ل د د و ر د ي ن ر ب ب ع د ن ع ر ش غ ن ي ق و م ك و ن ل ب ب ن ع م	kw:residence(126.1016); theme:space_form_boundary/place_location(108.6637); kw:settlement(82.4685); kw:stay(74.9722); kw:habitation(61.7155); kw:permanence(54.9176); kw:stability(49.3724); kw:abode(45.7343)	ر ب ب:B007:لزوم وإقامة ودوام → ل ب ب:B001:لزوم وثبات وإقامة
C029	0.7744	land_water_sky/sky_astronomy / star / astronomy / mansion	21	12	13	28	0.06438534	0.3636	1.0	0.75	3,4,5,7,8,15,17,18,21,22,27,33,35,37,42,48,52,55,62,69,80	ء خ ذ ب ل د د ب ر ذ ر ر ص ر ف ط ل ع ع ذ ر ع ر ش غ ف ر ف ل ك ق ل ب ك ل ل	theme:land_water_sky/sky_astronomy(122.4281); kw:star(89.8577); kw:astronomy(85.6592); kw:mansion(77.6548); kw:calendar(60.5377); kw:sky(59.8663); kw:moon(59.0879); kw:constellation(58.2873)	غ ف ر:B006:منزل قمري من ثلاثة أنجم → ء خ ذ:B008:أخذ القمر في منازله
C030	0.7736	limit / maturity / completion / adulthood	29	11	12	22	0.05981085	0.3385	1.0	0.6818	3,6,10,11,14,20,21,22,24,33,36,37,41,42,43,44,46,56,58,62,65,66,67,69,74,76,77,80,82	ء ل ي ء ن ي ب ل غ ب و ب خ ل ص د و ن س و ي ش د د ص ح ب ن ه ي و ل ي	kw:limit(80.6342); kw:maturity(65.4624); kw:completion(62.8738); kw:adulthood(51.232); kw:endpoint(47.5952); kw:destination(43.1696); kw:arrival(37.0293); theme:body_health_life/life_stage_aging(35.965)	ش د د:B004:بلوغ الأشد → س و ي:B005:بلوغ وتمام الشباب
C031	0.7724	circumstance / condition / manner / custom	24	11	11	18	0.06086693	0.3273	1.0	0.7222	4,5,7,11,14,15,21,22,26,28,35,44,45,46,52,54,56,65,66,68,69,78,82,85	ء خ ذ ء م ر ء م م ء و ل ج د ل ح و ل د ي ن س ن ن س ي ر ع ذ ر م و ت	kw:circumstance(99.0119); kw:condition(93.6998); kw:manner(61.531); kw:custom(59.9777); kw:tradition(58.2873); theme:kinship_society/culture_tradition(44.7223); kw:conduct(31.7301); kw:imitation(31.3821)	س ي ر:B002:السيرة والطريقة → س ن ن:B001:طريق جار وسيرة متبعة
C032	0.7723	plant / agriculture_food/plant_vegetation / herb / growth	32	15	16	40	0.05758564	0.3361	0.95	0.675	3,6,7,8,10,11,15,21,24,26,27,28,29,32,40,45,49,54,55,57,60,61,62,64,65,66,67,75,78,79,82,85	ء ر ض ت ر ب ج ن ن خ ل و ذ ن ب ر ب ب ر ج ل ر ك ب ر و ح س ح ر ش ك ر ق ص ص ل ب ب م ك ر ن د ي	kw:plant(110.4876); theme:agriculture_food/plant_vegetation(89.6793); kw:herb(88.5234); kw:growth(84.2854); kw:ecology(81.8479); kw:vegetation(80.1537); kw:agriculture(65.7257); kw:botany(47.5448)	ر ب ب:B012:ربة نبات → ت ر ب:B007:نبت التُّرْبَة
C033	0.7723	summons / call / disclosure / visibility	38	11	17	35	0.06484641	0.2823	0.9714	0.7714	2,4,7,10,12,13,14,16,19,20,22,23,26,28,29,32,34,35,41,42,43,48,49,50,56,57,60,63,64,65,66,69,70,74,77,78,81,83	ء ذ ن ء ي ي ب ر ز ب ي ن ج ر م د ع و ر ج ع ظ ه ر ع ل م ن د و ن د ي	kw:summons(74.9722); kw:call(68.3392); kw:disclosure(63.6014); kw:visibility(63.231); kw:voice(62.3609); theme:language_communication/communication(52.4934); kw:manifestation(44.9833); kw:knowledge(44.8244)	ن د و:B001:اجتماع القوم في النادي والندوة → ن د ي:B003:مجلس القوم واجتماعهم
C034	0.7715	milk / udder / dairy / yield	43	16	16	33	0.05840826	0.275	0.9697	0.697	4,5,6,7,8,10,11,12,14,15,20,21,22,23,24,26,27,28,34,36,37,41,42,43,45,46,49,50,51,54,55,60,61,62,64,65,66,69,70,74,78,82,83	ء ث ر ء و ل ب ر ك خ ل ص د ع و ر ب ب ر د د ر س ل ر ف ع ر و ح ش ك ر ص ر ح ص ر ف غ ر ر ك ذ ب ل ب ب	kw:milk(91.9274); kw:udder(66.1686); kw:dairy(48.8874); kw:yield(45.7343); kw:fertility(31.9188); kw:abundance(30.8919); kw:intoxication(30.4895); kw:wine(28.4462)	خ ل ص:B008:استخلاص السمن والطعام → ء ث ر:B009:بقية دسم قديم أو خلاصة سمن
C035	0.7711	concealment / veil / cover / screen	37	12	14	28	0.05704917	0.3146	0.9643	0.6786	3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,25,27,28,33,34,35,36,37,40,42,45,48,49,50,53,55,62,64,74,84,85	ب ن ي ج ن ن خ ز ن خ ف ي د ر ج ص د د ض ل ل غ ف ر ك ت م ك ف ر ك ل ل و ق ي	kw:concealment(109.2579); kw:veil(70.346); kw:cover(63.7919); kw:screen(57.5595); kw:burial(54.2007); kw:secrecy(51.3473); kw:protection(49.7385); kw:covering(46.2971)	غ ف ر:B001:ستر يصون الشيء ويغطيه → ك ف ر:B001:ستر وتغطية
C036	0.7711	group / sign / banner / mark	58	17	17	27	0.06142257	0.1985	0.963	0.7778	2,3,4,5,6,7,8,11,13,15,19,21,22,23,25,26,27,28,29,30,31,32,34,35,38,39,40,41,42,43,44,46,47,49,51,55,56,57,60,62,63,64,65,66,67,68,69,70,71,72,74,77,78,81,82,83,84,85	ء ث ر ء م ر ء م م ء ي ي ح ز ب ر ء ي ر ب ب ع د ن ع ق ب ع ل م ع ن ق ق ب ل ق و م ك ل م م ث ل ن س و ن و ر	kw:group(84.9485); kw:sign(83.1508); kw:banner(49.5059); kw:mark(48.8874); kw:token(48.7992); kw:faction(46.5929); kw:people(41.3787); kw:landmark(41.3787)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ء م م:B004:الأمة جماعة أو نوعا
C037	0.7698	milk / udder / fullness / fertility	47	17	17	37	0.05853989	0.2721	0.973	0.6216	4,5,6,10,12,13,14,15,20,22,23,24,25,26,28,29,34,35,37,39,41,42,43,45,46,49,50,51,54,55,60,61,64,65,66,67,69,70,72,74,75,77,78,81,83,84,85	ء و ل ب ر ك ح ق ق د ع و ر ء ي ر ج ع ر د د ر س ل ر ف ع س ج ر ش ك ر ص ر ف ط ب ع غ ر ر ق ر ر ك ذ ب ن ط ف	kw:milk(80.4365); kw:udder(79.4023); kw:fullness(58.8778); kw:fertility(53.198); theme:body_health_life/reproduction_birth(48.1592); kw:yield(45.7343); kw:pregnancy(38.8817); kw:dairy(36.6655)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ج ع:B013:راجع الناقة وحملها
C038	0.7694	combat / war / conflict_security/conflict / wrestling	41	14	14	24	0.06095861	0.2637	1.0	0.7083	2,5,8,11,13,16,21,22,24,25,26,27,28,29,30,31,32,34,36,37,38,39,41,44,46,47,48,49,50,51,55,56,60,66,68,73,74,77,81,84,85	ء خ ذ ب ر ز خ ل و س ل م ع و ذ ف و ض ق ت ل ق و ل ق و م ك ي د ن ز ل ن ص ب ن ك ر و ع د	kw:combat(88.7803); kw:war(71.1156); theme:conflict_security/conflict(58.4133); kw:wrestling(48.7992); kw:confrontation(44.6404); theme:conflict_security/violence_warfare(43.6751); kw:battle(43.1696); kw:negotiation(42.6693)	ن ز ل:B007:النزول للمبارزة → ب ر ز:B003:المبارزة والانفراد للقتال
C039	0.7689	accountability / punishment / sin / forgiveness	27	10	12	22	0.05954813	0.3438	1.0	0.6818	3,5,7,10,11,12,17,21,22,27,35,40,42,43,45,46,47,48,49,52,55,56,57,60,76,77,82	ء خ ذ ج ر م ج ز ي ذ ن ب ر ج ع ع ذ ب ع ذ ر ع ق ب غ ف ر ك ب ر	kw:accountability(80.0024); kw:punishment(57.9783); kw:sin(54.6714); kw:forgiveness(47.5952); kw:guilt(45.7343); kw:offense(44.6404); kw:transgression(41.7788); kw:chastisement(34.884)	ذ ن ب:B001:الذنب والإثم → ج ر م:B004:الذنب والجناية
