morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s093-a002-w001-03	w-s093-a002-w001	93:2:1:3	3	يْلِ	يْلِ	لَيْل	ل ي ل	ليل	N	STEM	STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN								GEN
m-w-s093-a002-w002-01	w-s093-a002-w002	93:2:2:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s093-a002-w003-01	w-s093-a002-w003	93:2:3:1	1	سَجَىٰ	سَجَىٰ	سَجَىٰ	س ج و	سجو	V	STEM	STEM|POS:V|PERF|LEM:sajaY`|ROOT:sjw|3MS	PERF				3	M	singular	
m-w-s093-a003-w001-01	w-s093-a003-w001	93:3:1:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s093-a003-w002-01	w-s093-a003-w002	93:3:2:1	1	وَدَّعَ	وَدَّعَ	وَدَّعَ	و د ع	ودع	V	STEM	STEM|POS:V|PERF|(II)|LEM:wad~aEa|ROOT:wdE|3MS	PERF			II	3	M	singular	
m-w-s093-a003-w002-02	w-s093-a003-w002	93:3:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a003-w003-01	w-s093-a003-w003	93:3:3:1	1	رَبُّ	رَبُّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s093-a003-w003-02	w-s093-a003-w003	93:3:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a003-w004-01	w-s093-a003-w004	93:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s093-a003-w004-02	w-s093-a003-w004	93:3:4:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s093-a003-w005-01	w-s093-a003-w005	93:3:5:1	1	قَلَىٰ	قَلَىٰ	قَلَىٰ	ق ل ي	قلي	V	STEM	STEM|POS:V|PERF|LEM:qalaY`|ROOT:qly|3MS	PERF				3	M	singular	
m-w-s093-a004-w001-01	w-s093-a004-w001	93:4:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s093-a004-w001-02	w-s093-a004-w001	93:4:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s093-a004-w001-03	w-s093-a004-w001	93:4:1:3	3	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s093-a004-w001-04	w-s093-a004-w001	93:4:1:4	4	ءَاخِرَةُ	ءَاخِرَةُ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|NOM						F	singular	NOM
m-w-s093-a004-w002-01	w-s093-a004-w002	93:4:2:1	1	خَيْرٌ	خَيْرٌ	خَيْر	خ ي ر	خير	N	STEM	STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|NOM						M	singular	NOM
m-w-s093-a004-w003-01	w-s093-a004-w003	93:4:3:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s093-a004-w003-02	w-s093-a004-w003	93:4:3:2	2	كَ	كَ				PRON	STEM	STEM|POS:PRON|2MS					2	M	singular	
m-w-s093-a004-w004-01	w-s093-a004-w004	93:4:4:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s093-a004-w005-01	w-s093-a004-w005	93:4:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s093-a004-w005-02	w-s093-a004-w005	93:4:5:2	2	أُولَىٰ	أُولَىٰ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|F|GEN								GEN
m-w-s093-a005-w001-01	w-s093-a005-w001	93:5:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s093-a005-w001-02	w-s093-a005-w001	93:5:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s093-a005-w001-03	w-s093-a005-w001	93:5:1:3	3	سَوْفَ	سَوْفَ	سَوْف			FUT	STEM	STEM|POS:FUT|LEM:sawof								
m-w-s093-a005-w002-01	w-s093-a005-w002	93:5:2:1	1	يُعْطِي	يُعْطِي	أَعْطَىٰ	ع ط و	عطو	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aEoTaY`|ROOT:ETw|3MS	IMPF			IV	3	M	singular	
m-w-s093-a005-w002-02	w-s093-a005-w002	93:5:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a005-w003-01	w-s093-a005-w003	93:5:3:1	1	رَبُّ	رَبُّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s093-a005-w003-02	w-s093-a005-w003	93:5:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a005-w004-01	w-s093-a005-w004	93:5:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s093-a005-w004-02	w-s093-a005-w004	93:5:4:2	2	تَرْضَىٰٓ	تَرْضَىٰٓ	رَّضِىَ	ر ض و	رضو	V	STEM	STEM|POS:V|IMPF|LEM:r~aDiYa|ROOT:rDw|2MS	IMPF				2	M	singular	
m-w-s093-a006-w001-01	w-s093-a006-w001	93:6:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s093-a006-w001-02	w-s093-a006-w001	93:6:1:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s093-a006-w002-01	w-s093-a006-w002	93:6:2:1	1	يَجِدْ	يَجِدْ	وَجَدَ	و ج د	وجد	V	STEM	STEM|POS:V|IMPF|LEM:wajada|ROOT:wjd|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s093-a006-w002-02	w-s093-a006-w002	93:6:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a006-w003-01	w-s093-a006-w003	93:6:3:1	1	يَتِيمًا	يَتِيمًا	يَتِيم	ي ت م	يتم	N	STEM	STEM|POS:N|LEM:yatiym|ROOT:ytm|MS|INDEF|ACC						M	singular	ACC
m-w-s093-a006-w004-01	w-s093-a006-w004	93:6:4:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s093-a006-w004-02	w-s093-a006-w004	93:6:4:2	2	ـَٔاوَىٰ	ـَٔاوَىٰ	ءَاوَىٰٓ	ء و ي	ءوي	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAwaY`^|ROOT:Awy|3MS	PERF			IV	3	M	singular	
m-w-s093-a007-w001-01	w-s093-a007-w001	93:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s093-a007-w001-02	w-s093-a007-w001	93:7:1:2	2	وَجَدَ	وَجَدَ	وَجَدَ	و ج د	وجد	V	STEM	STEM|POS:V|PERF|LEM:wajada|ROOT:wjd|3MS	PERF				3	M	singular	
m-w-s093-a007-w001-03	w-s093-a007-w001	93:7:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a007-w002-01	w-s093-a007-w002	93:7:2:1	1	ضَآلًّا	ضَآلًّا	ضَآلّ	ض ل ل	ضلل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:DaA^l~|ROOT:Dll|M|INDEF|ACC			ACT					ACC
m-w-s093-a007-w003-01	w-s093-a007-w003	93:7:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s093-a007-w003-02	w-s093-a007-w003	93:7:3:2	2	هَدَىٰ	هَدَىٰ	هَدَى	ه د ي	هدي	V	STEM	STEM|POS:V|PERF|LEM:hadaY|ROOT:hdy|3MS	PERF				3	M	singular	
m-w-s093-a008-w001-01	w-s093-a008-w001	93:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s093-a008-w001-02	w-s093-a008-w001	93:8:1:2	2	وَجَدَ	وَجَدَ	وَجَدَ	و ج د	وجد	V	STEM	STEM|POS:V|PERF|LEM:wajada|ROOT:wjd|3MS	PERF				3	M	singular	
m-w-s093-a008-w001-03	w-s093-a008-w001	93:8:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a008-w002-01	w-s093-a008-w002	93:8:2:1	1	عَآئِلًا	عَآئِلًا	عَآئِل	ع ي ل	عيل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:EaA^}il|ROOT:Eyl|M|INDEF|ACC			ACT					ACC
m-w-s093-a008-w003-01	w-s093-a008-w003	93:8:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s093-a008-w003-02	w-s093-a008-w003	93:8:3:2	2	أَغْنَىٰ	أَغْنَىٰ	أَغْنَىٰ	غ ن ي	غني	V	STEM	STEM|POS:V|PERF|LEM:>agonaY`|ROOT:gny|3MS	PERF				3	M	singular	
m-w-s093-a009-w001-01	w-s093-a009-w001	93:9:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s093-a009-w001-02	w-s093-a009-w001	93:9:1:2	2	أَمَّا	أَمَّا	أَمَّا			EXL	STEM	STEM|POS:EXL|LEM:>am~aA								
m-w-s093-a009-w002-01	w-s093-a009-w002	93:9:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s093-a009-w002-02	w-s093-a009-w002	93:9:2:2	2	يَتِيمَ	يَتِيمَ	يَتِيم	ي ت م	يتم	N	STEM	STEM|POS:N|LEM:yatiym|ROOT:ytm|MS|ACC						M	singular	ACC
m-w-s093-a009-w003-01	w-s093-a009-w003	93:9:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s093-a009-w003-02	w-s093-a009-w003	93:9:3:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s093-a009-w004-01	w-s093-a009-w004	93:9:4:1	1	تَقْهَرْ	تَقْهَرْ	تَقْهَرْ	ق ه ر	قهر	V	STEM	STEM|POS:V|IMPF|LEM:taqoharo|ROOT:qhr|2MS|MOOD:JUS	IMPF	JUS			2	M	singular	
m-w-s093-a010-w001-01	w-s093-a010-w001	93:10:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s093-a010-w001-02	w-s093-a010-w001	93:10:1:2	2	أَمَّا	أَمَّا	أَمَّا			EXL	STEM	STEM|POS:EXL|LEM:>am~aA								
m-w-s093-a010-w002-01	w-s093-a010-w002	93:10:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s093-a010-w002-02	w-s093-a010-w002	93:10:2:2	2	سَّآئِلَ	سَّآئِلَ	سَآئِل	س ء ل	سءل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:saA^}il|ROOT:sAl|M|ACC			ACT					ACC
m-w-s093-a010-w003-01	w-s093-a010-w003	93:10:3:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s093-a010-w003-02	w-s093-a010-w003	93:10:3:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s093-a010-w004-01	w-s093-a010-w004	93:10:4:1	1	تَنْهَرْ	تَنْهَرْ	تَنْهَرْ	ن ه ر	نهر	V	STEM	STEM|POS:V|IMPF|LEM:tanoharo|ROOT:nhr|2MS|MOOD:JUS	IMPF	JUS			2	M	singular	
m-w-s093-a011-w001-01	w-s093-a011-w001	93:11:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s093-a011-w001-02	w-s093-a011-w001	93:11:1:2	2	أَمَّا	أَمَّا	أَمَّا			EXL	STEM	STEM|POS:EXL|LEM:>am~aA								
m-w-s093-a011-w002-01	w-s093-a011-w002	93:11:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s093-a011-w002-02	w-s093-a011-w002	93:11:2:2	2	نِعْمَةِ	نِعْمَةِ	نِعْمَة	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:niEomap|ROOT:nEm|F|GEN								GEN
m-w-s093-a011-w003-01	w-s093-a011-w003	93:11:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s093-a011-w003-02	w-s093-a011-w003	93:11:3:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s093-a011-w004-01	w-s093-a011-w004	93:11:4:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s093-a011-w004-02	w-s093-a011-w004	93:11:4:2	2	حَدِّثْ	حَدِّثْ	تُحَدِّثُ	ح د ث	حدث	V	STEM	STEM|POS:V|IMPV|(II)|LEM:tuHad~ivu|ROOT:Hdv|2MS	IMPV			II	2	M	singular	
