left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0126	P0867	0.622513	0.529457	0.56455	0.866648	1.0	0.777778	0.75	mutual_knn
P0027	P1054	0.622203	0.533622	0.571758	0.896503	0.923077	0.777778	0.75	mutual_knn
P0533	P1434	0.622178	0.561212	0.594057	0.717132	0.9	0.777778	0.75	mutual_knn
P0917	P1774	0.621499	0.561904	0.608609	0.722951	0.833333	0.777778	0.75	mutual_knn
P0243	P1200	0.621414	0.537812	0.568067	0.905749	0.9	0.777778	0.75	mutual_knn
P0040	P1328	0.621245	0.533535	0.57362	0.894779	0.909091	0.777778	0.75	mutual_knn
P0202	P1742	0.621224	0.540433	0.563892	0.906675	0.9	0.777778	0.75	mutual_knn
P0372	P0692	0.621102	0.510841	0.546355	1.0	1.0	0.7	0.666667	mutual_knn
P3144	P4114	0.620777	0.540146	0.597439	0.852744	0.833333	0.8	0.75	mutual_knn
P3606	P5533	0.620003	0.515972	0.598554	0.783216	1.0	0.8	0.75	mutual_knn
P0421	P1173	0.619913	0.555174	0.610994	0.762366	0.8	0.777778	0.75	mutual_knn
P0196	P1368	0.619796	0.525018	0.583299	0.904947	0.888889	0.777778	0.75	mutual_knn
P2748	P4882	0.619794	0.521247	0.570146	0.856818	1.0	0.8	0.75	mutual_knn
P1717	P1743	0.619719	0.52779	0.582536	0.894365	0.888889	0.777778	0.75	mutual_knn
P0307	P1409	0.619669	0.555501	0.56438	0.721608	1.0	0.777778	0.75	mutual_knn
P3694	P3948	0.619552	0.515218	0.573446	0.869984	1.0	0.8	0.75	mutual_knn
P0115	P1464	0.61947	0.534218	0.562861	0.911615	0.909091	0.777778	0.75	mutual_knn
P0014	P0212	0.619399	0.531306	0.568859	0.903016	0.909091	0.777778	0.75	mutual_knn
P3825	P4556	0.619359	0.529283	0.569978	0.816897	1.0	0.8	0.75	mutual_knn
P3207	P4396	0.619151	0.534281	0.601384	0.849067	0.833333	0.8	0.75	mutual_knn
P0450	P0669	0.619028	0.538969	0.569996	0.869928	0.9	0.777778	0.75	mutual_knn
P0831	P1179	0.618731	0.536618	0.556034	0.909747	0.916667	0.777778	0.75	mutual_knn
P0579	P1463	0.618522	0.569005	0.590396	0.758304	0.8	0.777778	0.75	mutual_knn
P4341	P5918	0.618414	0.534215	0.600921	0.819802	0.857143	0.8	0.75	mutual_knn
P3613	P5325	0.618377	0.547121	0.584073	0.820326	0.857143	0.8	0.75	mutual_knn
P0093	P0213	0.61834	0.538919	0.569671	0.88941	0.875	0.777778	0.75	mutual_knn
P0700	P1387	0.618254	0.520191	0.575899	0.90937	0.916667	0.777778	0.75	mutual_knn
P0118	P1097	0.618069	0.541808	0.568391	0.919856	0.833333	0.777778	0.75	mutual_knn
P0231	P0930	0.617683	0.532916	0.564386	0.90336	0.9	0.777778	0.75	mutual_knn
P0675	P1199	0.617489	0.556786	0.589746	0.738573	0.866667	0.777778	0.75	mutual_knn
P3447	P3691	0.617119	0.523635	0.596985	0.850387	0.875	0.8	0.75	mutual_knn
P0565	P1364	0.617064	0.528747	0.569709	0.897295	0.9	0.777778	0.75	mutual_knn
P0502	P1408	0.616874	0.531069	0.561748	0.912812	0.9	0.777778	0.75	mutual_knn
P0240	P0961	0.616784	0.556764	0.581206	0.728187	0.9	0.777778	0.75	mutual_knn
P0510	P1524	0.616447	0.541773	0.597693	0.745673	0.888889	0.777778	0.75	mutual_knn
P0234	P1097	0.616093	0.531832	0.57557	0.919856	0.833333	0.777778	0.75	mutual_knn
P0083	P1307	0.616051	0.532741	0.560512	0.901383	0.9	0.777778	0.75	mutual_knn
P1114	P1589	0.61593	0.567204	0.605584	0.760062	0.727273	0.777778	0.75	mutual_knn
P0911	P1727	0.615754	0.540518	0.583476	0.683045	1.0	0.777778	0.75	mutual_knn
P0523	P1641	0.615526	0.546772	0.587702	0.748941	0.888889	0.777778	0.75	mutual_knn
P3730	P5973	0.61535	0.527304	0.558779	0.824907	1.0	0.8	0.75	mutual_knn
P0467	P1377	0.615246	0.567618	0.5975	0.706925	0.8	0.777778	0.75	mutual_knn
P0304	P1291	0.615098	0.572217	0.595287	0.723263	0.769231	0.777778	0.75	mutual_knn
P0262	P0961	0.615095	0.560064	0.590298	0.746436	0.818182	0.777778	0.75	mutual_knn
P2378	P5430	0.614989	0.495878	0.589611	0.854802	1.0	0.8	0.75	mutual_knn
P0288	P0993	0.614971	0.554221	0.583446	0.696988	0.916667	0.777778	0.75	mutual_knn
P0620	P1599	0.614745	0.545691	0.587208	0.747723	0.888889	0.777778	0.75	mutual_knn
P0692	P1395	0.614579	0.567302	0.610624	0.728477	0.727273	0.777778	0.75	mutual_knn
P0050	P1691	0.614567	0.542562	0.568766	0.713458	1.0	0.777778	0.75	mutual_knn
P0264	P0751	0.61455	0.548473	0.591349	0.698557	0.909091	0.777778	0.75	mutual_knn
P0818	P1098	0.614545	0.547786	0.587107	0.725534	0.9	0.777778	0.75	mutual_knn
P3417	P5265	0.614049	0.517339	0.575197	0.799269	1.0	0.8	0.75	mutual_knn
P0337	P1162	0.613963	0.55656	0.598662	0.706456	0.833333	0.777778	0.75	mutual_knn
P1373	P1609	0.613682	0.561263	0.593165	0.701727	0.833333	0.777778	0.75	mutual_knn
P3123	P4570	0.61326	0.539795	0.582171	0.832599	0.833333	0.8	0.75	mutual_knn
P0444	P1627	0.613173	0.546228	0.585186	0.725553	0.9	0.777778	0.75	mutual_knn
P0393	P1244	0.613142	0.540303	0.563189	0.728895	1.0	0.777778	0.75	mutual_knn
P0380	P1480	0.613128	0.556323	0.582553	0.742736	0.846154	0.777778	0.75	mutual_knn
P0292	P1276	0.613093	0.543948	0.587123	0.711567	0.916667	0.777778	0.75	mutual_knn
P0256	P1655	0.612966	0.566	0.58998	0.684397	0.833333	0.777778	0.75	mutual_knn
P0866	P1541	0.612924	0.552332	0.596092	0.739245	0.818182	0.777778	0.75	mutual_knn
P3124	P3410	0.612828	0.513258	0.565447	0.839555	1.0	0.8	0.75	mutual_knn
P0108	P0412	0.612825	0.523305	0.55958	0.914847	0.9	0.777778	0.75	mutual_knn
P0365	P1382	0.612663	0.560428	0.577342	0.76583	0.818182	0.777778	0.75	mutual_knn
P0594	P1570	0.612615	0.549216	0.589028	0.693074	0.9	0.777778	0.75	mutual_knn
P0991	P1794	0.612565	0.53954	0.587439	0.73259	0.909091	0.777778	0.75	mutual_knn
P0159	P1380	0.612451	0.550115	0.573486	0.741793	0.9	0.777778	0.75	mutual_knn
P0018	P0738	0.612404	0.550244	0.582181	0.701217	0.909091	0.777778	0.75	mutual_knn
P0155	P1186	0.612128	0.535237	0.593039	0.748193	0.888889	0.777778	0.75	mutual_knn
P0317	P1049	0.611993	0.578143	0.591095	0.722183	0.727273	0.777778	0.75	mutual_knn
P0302	P1142	0.6119	0.525332	0.55342	0.91804	0.9	0.777778	0.75	mutual_knn
P0443	P1488	0.611736	0.55798	0.587795	0.703009	0.846154	0.777778	0.75	mutual_knn
P0945	P1755	0.611717	0.5516	0.601658	0.729174	0.8	0.777778	0.75	mutual_knn
P0185	P0808	0.611678	0.56331	0.584808	0.735052	0.8	0.777778	0.75	mutual_knn
P0003	P0123	0.6115	0.540163	0.567614	0.697615	1.0	0.777778	0.75	mutual_knn
P0822	P2135	0.611306	0.517959	0.561144	0.909153	0.909091	0.777778	0.75	mutual_knn
P0493	P1533	0.611256	0.582529	0.598754	0.728874	0.666667	0.777778	0.75	mutual_knn
P0620	P1453	0.611001	0.540319	0.583028	0.749086	0.888889	0.777778	0.75	mutual_knn
P1090	P1657	0.610604	0.555907	0.596753	0.715823	0.8	0.777778	0.75	mutual_knn
P3378	P4699	0.610439	0.515916	0.596953	0.836285	0.857143	0.8	0.75	mutual_knn
P0296	P0929	0.610248	0.544817	0.578028	0.718611	0.909091	0.777778	0.75	mutual_knn
P3666	P4114	0.609929	0.522997	0.557494	0.794572	1.0	0.8	0.75	mutual_knn
P0716	P1543	0.609881	0.54828	0.580745	0.698946	0.9	0.777778	0.75	mutual_knn
P0418	P0876	0.609732	0.53811	0.583331	0.725078	0.909091	0.777778	0.75	mutual_knn
P3698	P3946	0.609576	0.517375	0.585322	0.843945	0.875	0.8	0.75	mutual_knn
P0471	P1264	0.609539	0.559884	0.586415	0.745678	0.777778	0.777778	0.75	mutual_knn
P3730	P5561	0.609397	0.48595	0.587578	0.850674	1.0	0.8	0.75	mutual_knn
P0690	P1246	0.609207	0.547969	0.592173	0.735425	0.818182	0.777778	0.75	mutual_knn
P0030	P1479	0.609149	0.549527	0.567269	0.71651	0.916667	0.777778	0.75	mutual_knn
P0529	P1691	0.609118	0.523051	0.555229	0.871069	0.923077	0.777778	0.75	mutual_knn
P0221	P1087	0.609034	0.541119	0.574276	0.728674	0.916667	0.777778	0.75	mutual_knn
P3140	P4772	0.608923	0.538024	0.57095	0.836458	0.833333	0.8	0.75	mutual_knn
P0014	P0271	0.608851	0.522244	0.569683	0.744522	1.0	0.777778	0.75	mutual_knn
P1064	P1333	0.6088	0.565376	0.577728	0.721763	0.8	0.777778	0.75	mutual_knn
P0700	P1136	0.608755	0.506814	0.565956	0.90937	0.916667	0.777778	0.75	mutual_knn
P0555	P1076	0.608748	0.565232	0.613472	0.611063	0.785714	0.777778	0.75	mutual_knn
P0104	P0429	0.608685	0.491474	0.535775	1.0	1.0	0.7	0.666667	mutual_knn
P0165	P0249	0.60862	0.539546	0.582118	0.731942	0.888889	0.777778	0.75	mutual_knn
P0752	P1631	0.608493	0.532207	0.584606	0.754989	0.888889	0.777778	0.75	mutual_knn
P0956	P1358	0.608306	0.578268	0.596597	0.592766	0.8	0.777778	0.75	mutual_knn
P0060	P0247	0.608201	0.540836	0.573719	0.731138	0.909091	0.777778	0.75	mutual_knn
P0657	P1255	0.608148	0.565916	0.57868	0.740248	0.769231	0.777778	0.75	mutual_knn
P0190	P1091	0.608107	0.550287	0.573853	0.596287	1.0	0.777778	0.75	mutual_knn
P0090	P0611	0.608027	0.510555	0.555047	0.92344	0.916667	0.777778	0.75	mutual_knn
P3948	P5949	0.60797	0.520639	0.594208	0.823768	0.833333	0.8	0.75	mutual_knn
P0141	P0756	0.607957	0.582969	0.590031	0.572923	0.818182	0.777778	0.75	mutual_knn
P0671	P1532	0.607874	0.541887	0.574935	0.71131	0.916667	0.777778	0.75	mutual_knn
P0480	P1151	0.607854	0.555251	0.575103	0.678157	0.888889	0.777778	0.75	mutual_knn
P0044	P1049	0.607751	0.556978	0.602407	0.735415	0.727273	0.777778	0.75	mutual_knn
P0870	P1496	0.607681	0.552013	0.589188	0.712413	0.818182	0.777778	0.75	mutual_knn
P0298	P0405	0.607655	0.528014	0.565922	0.719755	1.0	0.777778	0.75	mutual_knn
P0911	P1769	0.607631	0.562091	0.59006	0.75442	0.727273	0.777778	0.75	mutual_knn
P0083	P0351	0.607463	0.488322	0.536338	1.0	1.0	0.7	0.666667	mutual_knn
P1825	P3325	0.60736	0.491735	0.566691	0.877371	1.0	0.8	0.75	mutual_knn
P1251	P1642	0.607306	0.539864	0.578623	0.72961	0.888889	0.777778	0.75	mutual_knn
P0290	P0583	0.607193	0.567726	0.609567	0.605902	0.777778	0.777778	0.75	mutual_knn
P0355	P0979	0.607171	0.534993	0.583811	0.732017	0.888889	0.777778	0.75	mutual_knn
P0659	P1076	0.607118	0.571901	0.599037	0.708684	0.692308	0.777778	0.75	mutual_knn
P1274	P1799	0.607092	0.570952	0.604235	0.720145	0.666667	0.777778	0.75	mutual_knn
P0060	P0663	0.607067	0.530578	0.57114	0.684076	1.0	0.777778	0.75	mutual_knn
P2431	P3541	0.607009	0.495723	0.576321	0.822211	1.0	0.8	0.75	mutual_knn
P0295	P0808	0.60683	0.571443	0.589724	0.732765	0.7	0.777778	0.75	mutual_knn
P0372	P1395	0.606785	0.560937	0.596537	0.728477	0.727273	0.777778	0.75	mutual_knn
P0200	P0960	0.606693	0.544336	0.56871	0.710266	0.916667	0.777778	0.75	mutual_knn
P3654	P4994	0.606682	0.498311	0.571462	0.824302	1.0	0.8	0.75	mutual_knn
P4270	P4320	0.606678	0.517939	0.544959	0.828698	1.0	0.8	0.75	mutual_knn
P3395	P4097	0.60667	0.516377	0.586555	0.856723	0.833333	0.8	0.75	mutual_knn
P0159	P1497	0.606608	0.558514	0.57341	0.745837	0.8	0.777778	0.75	mutual_knn
P0244	P1088	0.60648	0.538177	0.589692	0.732926	0.846154	0.777778	0.75	mutual_knn
P0616	P1682	0.606247	0.547845	0.575092	0.751011	0.833333	0.777778	0.75	mutual_knn
P0170	P1299	0.606218	0.529656	0.564576	0.702715	1.0	0.777778	0.75	mutual_knn
P4432	P5867	0.606201	0.530313	0.568469	0.828814	0.857143	0.8	0.75	mutual_knn
P3332	P4474	0.606111	0.52663	0.573009	0.828601	0.857143	0.8	0.75	mutual_knn
P3366	P4600	0.606015	0.521495	0.580131	0.849633	0.833333	0.8	0.75	mutual_knn
P4155	P5715	0.605966	0.538787	0.600319	0.819709	0.714286	0.8	0.75	mutual_knn
P0144	P0325	0.60592	0.536715	0.57279	0.730123	0.909091	0.777778	0.75	mutual_knn
P0184	P1686	0.605891	0.515036	0.548144	0.889412	0.933333	0.777778	0.75	mutual_knn
P4258	P5687	0.605882	0.530783	0.580732	0.804396	0.833333	0.8	0.75	mutual_knn
P0010	P0528	0.605843	0.557433	0.593927	0.721239	0.75	0.777778	0.75	mutual_knn
P2659	P3168	0.605758	0.504896	0.555739	0.840455	1.0	0.8	0.75	mutual_knn
P0635	P1362	0.605736	0.536191	0.584246	0.710751	0.888889	0.777778	0.75	mutual_knn
P0922	P1623	0.605627	0.551011	0.582796	0.718747	0.818182	0.777778	0.75	mutual_knn
P3508	P3921	0.605618	0.490962	0.56813	0.858394	1.0	0.8	0.75	mutual_knn
P1318	P1875	0.605613	0.533262	0.598963	0.760076	0.8	0.777778	0.75	mutual_knn
P0915	P1708	0.605591	0.561764	0.577411	0.688849	0.818182	0.777778	0.75	mutual_knn
P0801	P1641	0.605497	0.532879	0.579775	0.738916	0.888889	0.777778	0.75	mutual_knn
P0026	P0935	0.605471	0.531817	0.583224	0.711158	0.909091	0.777778	0.75	mutual_knn
P3155	P5696	0.605439	0.513044	0.594536	0.831479	0.833333	0.8	0.75	mutual_knn
P0351	P1219	0.605414	0.557648	0.585837	0.744292	0.75	0.777778	0.75	mutual_knn
P2292	P2792	0.605368	0.49696	0.5656	0.837763	1.0	0.8	0.75	mutual_knn
P0456	P1436	0.605204	0.555988	0.601172	0.731711	0.714286	0.777778	0.75	mutual_knn
P3654	P5091	0.605182	0.546715	0.562684	0.822205	0.8	0.8	0.75	mutual_knn
P0484	P1029	0.605104	0.547468	0.595852	0.724179	0.777778	0.777778	0.75	mutual_knn
P1212	P1643	0.60506	0.551177	0.586373	0.740222	0.777778	0.777778	0.75	mutual_knn
P0197	P0255	0.605035	0.551951	0.589615	0.733683	0.769231	0.777778	0.75	mutual_knn
P0120	P0468	0.605024	0.533266	0.567839	0.74644	0.916667	0.777778	0.75	mutual_knn
P0098	P0711	0.605013	0.547374	0.591054	0.749028	0.769231	0.777778	0.75	mutual_knn
P2661	P2908	0.604897	0.531468	0.573188	0.776209	0.875	0.714286	0.666667	mutual_knn
P0603	P1410	0.604895	0.541088	0.584775	0.749157	0.818182	0.777778	0.75	mutual_knn
P3137	P3981	0.604859	0.517661	0.575556	0.847528	0.857143	0.8	0.75	mutual_knn
P2848	P3069	0.604754	0.47907	0.591031	0.823118	1.0	0.8	0.75	mutual_knn
P4003	P5409	0.604718	0.526274	0.577774	0.823409	0.833333	0.8	0.75	mutual_knn
P2450	P2493	0.604685	0.512189	0.578588	0.841946	0.875	0.8	0.75	mutual_knn
P0133	P1558	0.604597	0.561257	0.586667	0.697746	0.769231	0.777778	0.75	mutual_knn
P3310	P4066	0.604504	0.526101	0.577659	0.822442	0.833333	0.8	0.75	mutual_knn
P2393	P3223	0.604432	0.488341	0.568779	0.856064	1.0	0.8	0.75	mutual_knn
P0234	P1479	0.604375	0.534935	0.57246	0.716269	0.916667	0.777778	0.75	mutual_knn
P0722	P1023	0.604362	0.538928	0.581024	0.738702	0.846154	0.777778	0.75	mutual_knn
P1251	P1678	0.604194	0.539278	0.570484	0.72961	0.888889	0.777778	0.75	mutual_knn
P0118	P0234	0.604185	0.487805	0.527635	1.0	1.0	0.7	0.666667	mutual_knn
P0179	P1367	0.604136	0.564357	0.588567	0.775104	0.666667	0.777778	0.75	mutual_knn
P0192	P0371	0.60402	0.540064	0.573718	0.673329	0.928571	0.7	0.666667	mutual_knn
P0240	P0811	0.603983	0.545791	0.58876	0.723119	0.8	0.777778	0.75	mutual_knn
P0242	P1261	0.603936	0.551197	0.596991	0.742233	0.727273	0.777778	0.75	mutual_knn
P0594	P1622	0.603849	0.55678	0.571997	0.730992	0.8	0.777778	0.75	mutual_knn
P0051	P0290	0.603812	0.541434	0.571954	0.710935	0.888889	0.777778	0.75	mutual_knn
P0432	P1701	0.603807	0.562295	0.596103	0.603197	0.818182	0.777778	0.75	mutual_knn
P3015	P3719	0.60375	0.511842	0.5708	0.87927	0.857143	0.8	0.75	mutual_knn
P1213	P1679	0.603652	0.533889	0.579519	0.716816	0.888889	0.777778	0.75	mutual_knn
P0607	P1091	0.603644	0.539517	0.577273	0.588159	1.0	0.777778	0.75	mutual_knn
P0372	P0993	0.603572	0.536856	0.591049	0.717865	0.833333	0.777778	0.75	mutual_knn
P0955	P1773	0.603502	0.547432	0.583037	0.730943	0.8	0.777778	0.75	mutual_knn
P0388	P0738	0.603419	0.555301	0.584601	0.720003	0.769231	0.777778	0.75	mutual_knn
P3199	P3770	0.603374	0.516699	0.581233	0.840944	0.833333	0.8	0.75	mutual_knn
P0745	P1364	0.603368	0.51361	0.550375	0.896124	0.9	0.777778	0.75	mutual_knn
P1485	P1850	0.603177	0.556386	0.582586	0.761709	0.727273	0.777778	0.75	mutual_knn
P4054	P5877	0.603069	0.520066	0.576929	0.837806	0.833333	0.8	0.75	mutual_knn
P0376	P1177	0.603052	0.550026	0.572216	0.734463	0.818182	0.777778	0.75	mutual_knn
P0529	P1227	0.603019	0.531741	0.57836	0.690022	0.923077	0.777778	0.75	mutual_knn
P0032	P0249	0.602899	0.535155	0.574812	0.720063	0.888889	0.777778	0.75	mutual_knn
P0574	P1750	0.602895	0.55201	0.595019	0.735066	0.727273	0.777778	0.75	mutual_knn
P3383	P5431	0.602835	0.520317	0.570973	0.855188	0.833333	0.8	0.75	mutual_knn
P1011	P1553	0.602782	0.531974	0.566056	0.73607	0.916667	0.777778	0.75	mutual_knn
P0148	P1532	0.602778	0.536316	0.58991	0.716334	0.833333	0.777778	0.75	mutual_knn
P1262	P1434	0.602758	0.545341	0.58625	0.703487	0.818182	0.777778	0.75	mutual_knn
P0855	P1470	0.602757	0.553891	0.58147	0.722135	0.777778	0.777778	0.75	mutual_knn
P2587	P3711	0.602705	0.509842	0.579581	0.847083	0.857143	0.8	0.75	mutual_knn
P0364	P0993	0.602605	0.559412	0.602081	0.56808	0.833333	0.777778	0.75	mutual_knn
P0383	P1207	0.602565	0.55577	0.588398	0.715288	0.75	0.777778	0.75	mutual_knn
P0402	P1463	0.60252	0.554186	0.583585	0.761537	0.727273	0.777778	0.75	mutual_knn
P0505	P1640	0.602518	0.532977	0.564419	0.651312	1.0	0.777778	0.75	mutual_knn
P1634	P1648	0.602485	0.502399	0.561079	0.883612	0.916667	0.777778	0.75	mutual_knn
P0584	P1121	0.602418	0.541341	0.56936	0.695385	0.9	0.777778	0.75	mutual_knn
P0623	P0802	0.602415	0.559265	0.593139	0.731466	0.7	0.777778	0.75	mutual_knn
P0056	P0738	0.602398	0.547444	0.591212	0.722009	0.769231	0.777778	0.75	mutual_knn
P0883	P1563	0.602367	0.541146	0.568871	0.730797	0.866667	0.777778	0.75	mutual_knn
P0283	P1752	0.602344	0.503769	0.558999	0.911098	0.888889	0.777778	0.75	mutual_knn
P0305	P1175	0.602236	0.550462	0.575702	0.712147	0.818182	0.777778	0.75	mutual_knn
P0014	P0795	0.602217	0.527871	0.569651	0.752972	0.9	0.777778	0.75	mutual_knn
P0422	P1004	0.602153	0.55058	0.588162	0.716128	0.769231	0.777778	0.75	mutual_knn
P1111	P1379	0.602144	0.532367	0.56962	0.732121	0.9	0.777778	0.75	mutual_knn
P0115	P1656	0.602134	0.501832	0.556206	0.907284	0.909091	0.777778	0.75	mutual_knn
P2698	P2852	0.602017	0.495815	0.596714	0.843361	0.857143	0.8	0.75	mutual_knn
P0667	P1029	0.602009	0.536507	0.595776	0.742815	0.777778	0.777778	0.75	mutual_knn
P3499	P3791	0.602006	0.528602	0.570173	0.845744	0.8	0.8	0.75	mutual_knn
P0678	P1764	0.601971	0.547695	0.585281	0.737361	0.769231	0.777778	0.75	mutual_knn
P3103	P5117	0.601916	0.5101	0.586849	0.836404	0.833333	0.8	0.75	mutual_knn
P3303	P4397	0.601904	0.531491	0.562427	0.858838	0.8	0.8	0.75	mutual_knn
P0382	P1609	0.601852	0.552789	0.589141	0.718974	0.75	0.777778	0.75	mutual_knn
P1016	P1620	0.60182	0.550463	0.59341	0.714181	0.75	0.777778	0.75	mutual_knn
P2288	P4322	0.601761	0.544669	0.56163	0.743753	0.857143	0.833333	0.8	mutual_knn
P0327	P0573	0.601715	0.523785	0.565075	0.836199	0.846154	0.7	0.666667	mutual_knn
P0158	P1634	0.601617	0.533335	0.587811	0.725488	0.833333	0.777778	0.75	mutual_knn
P0713	P1646	0.601582	0.530874	0.551197	0.697695	1.0	0.777778	0.75	mutual_knn
P0821	P1603	0.601576	0.543042	0.571718	0.737728	0.833333	0.777778	0.75	mutual_knn
P3969	P5021	0.601474	0.506859	0.550892	0.80575	1.0	0.8	0.75	mutual_knn
P0324	P1032	0.601402	0.549088	0.567665	0.722957	0.833333	0.777778	0.75	mutual_knn
P3409	P3824	0.601369	0.53157	0.587373	0.85154	0.714286	0.8	0.75	mutual_knn
P0203	P1053	0.601324	0.551654	0.57217	0.694866	0.833333	0.777778	0.75	mutual_knn
P0672	P1694	0.601285	0.520985	0.543744	0.865313	0.9	0.777778	0.75	mutual_knn
P0279	P0648	0.601284	0.522491	0.570852	0.830315	0.833333	0.7	0.666667	mutual_knn
P2411	P2422	0.601281	0.517826	0.546927	0.768351	1.0	0.714286	0.666667	mutual_knn
P0443	P1412	0.60093	0.55121	0.585448	0.694073	0.785714	0.777778	0.75	mutual_knn
P0118	P1387	0.600835	0.504206	0.546787	0.909005	0.916667	0.777778	0.75	mutual_knn
P0011	P1541	0.600801	0.534434	0.566999	0.709475	0.909091	0.777778	0.75	mutual_knn
P0149	P0783	0.60078	0.546698	0.58997	0.713537	0.769231	0.777778	0.75	mutual_knn
P2452	P3207	0.60077	0.48535	0.561497	0.858388	1.0	0.8	0.75	mutual_knn
P4520	P6137	0.600748	0.50047	0.547576	0.838845	1.0	0.8	0.75	mutual_knn
P0833	P1658	0.600723	0.533349	0.578834	0.747904	0.833333	0.777778	0.75	mutual_knn
P4232	P4447	0.600717	0.508923	0.58915	0.821654	0.833333	0.8	0.75	mutual_knn
P0384	P1383	0.600608	0.536641	0.577335	0.68163	0.888889	0.777778	0.75	mutual_knn
P1181	P1665	0.600576	0.574492	0.618648	0.618911	0.636364	0.777778	0.75	mutual_knn
P0565	P1282	0.600483	0.555248	0.563918	0.732497	0.8	0.777778	0.75	mutual_knn
P0087	P1151	0.600462	0.546385	0.574261	0.735976	0.8	0.777778	0.75	mutual_knn
P0104	P0474	0.6004	0.481754	0.524601	1.0	1.0	0.7	0.666667	mutual_knn
P0433	P1481	0.60031	0.509771	0.544069	0.895803	0.909091	0.777778	0.75	mutual_knn
P4118	P5634	0.600296	0.517711	0.57809	0.816612	0.833333	0.8	0.75	mutual_knn
P0225	P1470	0.600223	0.528059	0.570596	0.739989	0.888889	0.777778	0.75	mutual_knn
P0429	P0919	0.600211	0.528618	0.563519	0.734346	0.916667	0.777778	0.75	mutual_knn
P2520	P4183	0.600169	0.502547	0.588206	0.824363	0.857143	0.8	0.75	mutual_knn
P0767	P1497	0.600166	0.551183	0.570107	0.725958	0.8	0.777778	0.75	mutual_knn
P0084	P1210	0.600163	0.556617	0.584306	0.759471	0.692308	0.777778	0.75	mutual_knn
P0117	P1046	0.600135	0.566727	0.600341	0.622614	0.727273	0.777778	0.75	mutual_knn
