left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P12208	P7262	0.623315	0.540437	0.599782	0.701946	1.0	0.777778	0.75	mutual_knn
P17097	P28661	0.623269	0.516428	0.604558	0.792813	1.0	0.8	0.75	mutual_knn
P2441	P5956	0.623245	0.560607	0.596188	0.70877	0.914286	0.777778	0.75	mutual_knn
P0080	P0655	0.623233	0.524639	0.563514	0.899153	1.0	0.777778	0.75	mutual_knn
P2577	P8496	0.622894	0.553729	0.597721	0.702276	0.942857	0.777778	0.75	mutual_knn
P4385	P9943	0.622883	0.586913	0.606296	0.585089	0.880597	0.777778	0.75	mutual_knn
P3218	P7872	0.622567	0.566647	0.58549	0.686248	0.940299	0.777778	0.75	mutual_knn
P11886	P7645	0.621965	0.533234	0.571788	0.895761	0.923077	0.777778	0.75	mutual_knn
P0466	P1813	0.621889	0.542165	0.588758	0.821434	0.897059	0.7	0.666667	mutual_knn
P0496	P0835	0.621884	0.555448	0.593884	0.728973	0.911765	0.777778	0.75	mutual_knn
P23411	P29875	0.621811	0.536536	0.579269	0.824645	0.951613	0.8	0.75	mutual_knn
P4908	P8911	0.62176	0.548759	0.61176	0.71229	0.894737	0.777778	0.75	mutual_knn
P21362	P24688	0.621749	0.537171	0.578968	0.807166	0.966667	0.8	0.75	mutual_knn
P12919	P8035	0.621608	0.526768	0.586996	0.824476	0.966667	0.8	0.75	mutual_knn
P20959	P28954	0.621586	0.511921	0.599491	0.813996	1.0	0.8	0.75	mutual_knn
P11401	P23991	0.621482	0.534296	0.596684	0.739638	0.982456	0.833333	0.8	mutual_knn
P0667	P4136	0.621351	0.548854	0.593573	0.708419	0.957746	0.777778	0.75	mutual_knn
P4961	P7729	0.620928	0.537829	0.598467	0.694419	1.0	0.777778	0.75	mutual_knn
P0517	P4631	0.62077	0.564761	0.586783	0.726817	0.885714	0.777778	0.75	mutual_knn
P6236	P9907	0.620731	0.583331	0.599604	0.580925	0.902778	0.777778	0.75	mutual_knn
P1054	P5778	0.620681	0.578965	0.605349	0.584195	0.898551	0.777778	0.75	mutual_knn
P20185	P20379	0.620676	0.510772	0.545225	1.0	1.0	0.714286	0.666667	mutual_knn
P18304	P18871	0.620602	0.53396	0.600763	0.766104	0.934426	0.714286	0.666667	mutual_knn
P22597	P31406	0.620585	0.580766	0.616423	0.559925	0.875	0.8	0.75	mutual_knn
P18208	P26350	0.620583	0.537313	0.571513	0.805811	0.981818	0.8	0.75	mutual_knn
P18276	P35096	0.620572	0.584441	0.597035	0.579867	0.90625	1.0	1.0	mutual_knn
P0394	P6136	0.620528	0.554558	0.582116	0.718522	0.953846	0.777778	0.75	mutual_knn
P5725	P7142	0.62043	0.557097	0.573039	0.719509	0.972222	0.777778	0.75	mutual_knn
P1704	P7604	0.620426	0.560827	0.577192	0.71516	0.945205	0.777778	0.75	mutual_knn
P11983	P7032	0.620173	0.56103	0.569724	0.714806	0.968254	0.777778	0.75	mutual_knn
P3398	P6031	0.620069	0.585946	0.602327	0.587372	0.868421	0.777778	0.75	mutual_knn
P1884	P6440	0.620034	0.55705	0.585948	0.670965	0.971831	0.777778	0.75	mutual_knn
P22933	P28276	0.619953	0.528168	0.587512	0.796785	0.969697	0.8	0.75	mutual_knn
P3769	P9134	0.619921	0.584342	0.604722	0.579909	0.873239	0.777778	0.75	mutual_knn
P0123	P4762	0.619874	0.543683	0.586996	0.737681	0.96	0.777778	0.75	mutual_knn
P17724	P28661	0.619864	0.511704	0.606819	0.818263	0.953846	0.8	0.75	mutual_knn
P1154	P4215	0.619751	0.562304	0.587374	0.704359	0.906977	0.777778	0.75	mutual_knn
P5515	P9965	0.619742	0.550716	0.57828	0.69522	1.0	0.777778	0.75	mutual_knn
P10774	P2786	0.619704	0.58217	0.599588	0.562051	0.916667	0.777778	0.75	mutual_knn
P10038	P4829	0.619701	0.565815	0.589008	0.729313	0.86	0.777778	0.75	mutual_knn
P2834	P4210	0.619683	0.56545	0.580202	0.728263	0.893333	0.777778	0.75	mutual_knn
P3741	P8119	0.619682	0.55521	0.581007	0.706519	0.958333	0.777778	0.75	mutual_knn
P16659	P16837	0.619613	0.549426	0.595918	0.771335	0.866667	0.714286	0.666667	mutual_knn
P4011	P9895	0.619504	0.584302	0.598372	0.568601	0.902778	0.777778	0.75	mutual_knn
P0289	P1628	0.619413	0.540452	0.596099	0.706055	0.969697	0.777778	0.75	mutual_knn
P0992	P2882	0.619287	0.553674	0.603456	0.755903	0.833333	0.777778	0.75	mutual_knn
P4689	P7608	0.619241	0.550808	0.576311	0.712074	0.984615	0.777778	0.75	mutual_knn
P11216	P1573	0.619185	0.560461	0.5881	0.698381	0.913043	0.777778	0.75	mutual_knn
P2052	P5712	0.619179	0.558302	0.581294	0.689683	0.955224	0.777778	0.75	mutual_knn
P0998	P6677	0.619132	0.552926	0.597244	0.71036	0.902439	0.777778	0.75	mutual_knn
P18865	P8453	0.619113	0.554756	0.570947	0.757959	0.938462	0.833333	0.8	mutual_knn
P5817	P9700	0.619088	0.552227	0.585562	0.751631	0.904762	0.777778	0.75	mutual_knn
P2313	P9377	0.618978	0.577681	0.595315	0.57418	0.932432	0.777778	0.75	mutual_knn
P1882	P4877	0.618897	0.560694	0.590854	0.714136	0.883721	0.777778	0.75	mutual_knn
P4896	P9401	0.618747	0.546374	0.592321	0.708291	0.947368	0.777778	0.75	mutual_knn
P2121	P7431	0.61868	0.543656	0.589038	0.693205	0.985507	0.777778	0.75	mutual_knn
P3701	P6744	0.618506	0.580536	0.602892	0.589115	0.873418	0.777778	0.75	mutual_knn
P3015	P8120	0.618413	0.564096	0.578548	0.689274	0.931507	0.777778	0.75	mutual_knn
P1295	P2111	0.618292	0.533398	0.600685	0.695383	0.984848	0.777778	0.75	mutual_knn
P0126	P3459	0.618289	0.556431	0.588628	0.74778	0.870968	0.777778	0.75	mutual_knn
P12103	P5595	0.618288	0.557604	0.584666	0.721928	0.905405	0.777778	0.75	mutual_knn
P14724	P30515	0.618285	0.568999	0.608436	0.56858	0.924242	1.0	1.0	mutual_knn
P3757	P8829	0.618037	0.558314	0.591199	0.741619	0.857143	0.777778	0.75	mutual_knn
P3108	P7852	0.618036	0.526156	0.561629	0.892408	0.954545	0.777778	0.75	mutual_knn
P4604	P9649	0.618032	0.560171	0.587064	0.741186	0.863636	0.777778	0.75	mutual_knn
P1095	P6417	0.617984	0.549402	0.59414	0.700506	0.927536	0.777778	0.75	mutual_knn
P4171	P8877	0.61797	0.581958	0.597032	0.554607	0.916667	0.777778	0.75	mutual_knn
P4425	P9154	0.617947	0.542836	0.592301	0.712437	0.95122	0.777778	0.75	mutual_knn
P1426	P6811	0.61776	0.540265	0.583069	0.71995	0.985714	0.777778	0.75	mutual_knn
P3699	P8358	0.617723	0.558001	0.586512	0.710661	0.902778	0.777778	0.75	mutual_knn
P13100	P9438	0.61763	0.559909	0.567777	0.731033	0.938462	0.777778	0.75	mutual_knn
P11773	P5058	0.617589	0.551935	0.580305	0.731538	0.929577	0.777778	0.75	mutual_knn
P1233	P6002	0.617578	0.52487	0.54927	0.891421	1.0	0.777778	0.75	mutual_knn
P1585	P7065	0.617567	0.572538	0.612336	0.594965	0.861111	0.777778	0.75	mutual_knn
P10379	P6892	0.617546	0.542625	0.583559	0.750019	0.941176	0.777778	0.75	mutual_knn
P0099	P1482	0.617539	0.56978	0.595986	0.597895	0.927536	0.777778	0.75	mutual_knn
P12151	P19459	0.617537	0.529751	0.587724	0.734455	1.0	0.833333	0.8	mutual_knn
P1422	P3062	0.617521	0.539567	0.609989	0.712194	0.9	0.777778	0.75	mutual_knn
P0040	P1622	0.617492	0.545658	0.587996	0.703142	0.958333	0.777778	0.75	mutual_knn
P4234	P9085	0.617443	0.582037	0.605889	0.563226	0.871429	0.777778	0.75	mutual_knn
P10299	P7665	0.617442	0.582433	0.608541	0.583003	0.84058	0.777778	0.75	mutual_knn
P0039	P1768	0.617434	0.551861	0.583749	0.720307	0.927536	0.777778	0.75	mutual_knn
P10523	P3370	0.617393	0.571859	0.593193	0.582354	0.942029	0.777778	0.75	mutual_knn
P12156	P9815	0.61712	0.554962	0.579198	0.691451	0.955224	0.777778	0.75	mutual_knn
P10303	P5954	0.617116	0.584404	0.588627	0.541757	0.939394	0.777778	0.75	mutual_knn
P0386	P1277	0.617082	0.57879	0.594288	0.583478	0.902778	0.777778	0.75	mutual_knn
P4758	P8011	0.617049	0.550913	0.575453	0.736114	0.941176	0.777778	0.75	mutual_knn
P5101	P8406	0.617019	0.578091	0.597207	0.598553	0.88	0.777778	0.75	mutual_knn
P10731	P6781	0.616978	0.577305	0.608001	0.608282	0.835616	0.777778	0.75	mutual_knn
P0522	P2204	0.616928	0.554857	0.576459	0.718914	0.935897	0.777778	0.75	mutual_knn
P4502	P9376	0.61666	0.581714	0.596625	0.591133	0.869565	0.777778	0.75	mutual_knn
P2237	P8012	0.616557	0.555033	0.572351	0.708165	0.956522	0.777778	0.75	mutual_knn
P21811	P22519	0.61648	0.524079	0.578244	0.799261	0.983333	0.8	0.75	mutual_knn
P0880	P7142	0.616435	0.544976	0.58425	0.746025	0.921053	0.777778	0.75	mutual_knn
P3041	P8496	0.616293	0.541861	0.581297	0.704301	0.985714	0.777778	0.75	mutual_knn
P15731	P18101	0.616271	0.528123	0.575686	0.842683	0.928571	0.8	0.75	mutual_knn
P4011	P8845	0.616245	0.548274	0.580859	0.717002	0.945205	0.777778	0.75	mutual_knn
P1970	P9204	0.616199	0.564688	0.577168	0.717685	0.883117	0.777778	0.75	mutual_knn
P3031	P3189	0.616178	0.549574	0.576181	0.728398	0.943662	0.777778	0.75	mutual_knn
P21664	P29399	0.616168	0.504833	0.596404	0.837001	0.965517	0.8	0.75	mutual_knn
P1006	P6667	0.61613	0.522579	0.571026	0.878672	0.932432	0.777778	0.75	mutual_knn
P3891	P5346	0.616002	0.551412	0.583071	0.703709	0.934211	0.777778	0.75	mutual_knn
P21765	P30487	0.616001	0.52823	0.567988	0.812259	0.982759	0.8	0.75	mutual_knn
P1963	P2435	0.615996	0.539987	0.599309	0.704901	0.927536	0.777778	0.75	mutual_knn
P12935	P9021	0.615806	0.555446	0.592196	0.710871	0.875	0.777778	0.75	mutual_knn
P4118	P5264	0.615791	0.546575	0.591919	0.70994	0.916667	0.777778	0.75	mutual_knn
P22433	P23392	0.615776	0.520548	0.582803	0.823104	0.952381	0.8	0.75	mutual_knn
P0458	P4767	0.615756	0.549831	0.572287	0.696185	0.984127	0.777778	0.75	mutual_knn
P11806	P8865	0.61574	0.556224	0.573873	0.69847	0.947368	0.777778	0.75	mutual_knn
P14571	P35428	0.615707	0.583039	0.598943	0.586349	0.850746	1.0	1.0	mutual_knn
P0969	P8639	0.615701	0.549828	0.572007	0.708931	0.971831	0.777778	0.75	mutual_knn
P4396	P9986	0.615645	0.526707	0.546907	0.872094	1.0	0.777778	0.75	mutual_knn
P0556	P6838	0.615609	0.550027	0.576641	0.706201	0.956522	0.777778	0.75	mutual_knn
P0256	P0366	0.615551	0.53426	0.597264	0.705033	0.955882	0.777778	0.75	mutual_knn
P1548	P6411	0.61548	0.574385	0.594338	0.585774	0.90411	0.777778	0.75	mutual_knn
P14459	P15801	0.615383	0.528357	0.595585	0.753221	0.938462	0.714286	0.666667	mutual_knn
P1223	P4041	0.615342	0.551505	0.572696	0.710064	0.957143	0.777778	0.75	mutual_knn
P1666	P5778	0.615314	0.55707	0.582073	0.696021	0.913043	0.777778	0.75	mutual_knn
P2614	P6411	0.615238	0.581127	0.6034	0.605968	0.819444	0.777778	0.75	mutual_knn
P7084	P9934	0.615214	0.539927	0.59239	0.678959	0.970149	0.75	0.714286	mutual_knn
P1030	P8174	0.61517	0.564396	0.594911	0.576602	0.953125	0.777778	0.75	mutual_knn
P12079	P2713	0.615144	0.554107	0.5678	0.696974	0.973684	0.777778	0.75	mutual_knn
P0458	P1515	0.615123	0.570518	0.592124	0.543214	0.968254	0.777778	0.75	mutual_knn
P3080	P7680	0.615109	0.583943	0.600411	0.582403	0.839506	0.777778	0.75	mutual_knn
P11358	P17237	0.615053	0.524735	0.603038	0.740131	0.938462	0.833333	0.8	mutual_knn
P10835	P6431	0.615025	0.587936	0.604939	0.565822	0.821429	0.777778	0.75	mutual_knn
P12082	P3521	0.614928	0.553349	0.568281	0.718619	0.951613	0.777778	0.75	mutual_knn
P3164	P8464	0.61489	0.539908	0.588068	0.724902	0.93617	0.777778	0.75	mutual_knn
P10638	P9096	0.61475	0.570971	0.59436	0.588779	0.909091	0.777778	0.75	mutual_knn
P0088	P5166	0.614667	0.533541	0.581102	0.740053	0.971831	0.777778	0.75	mutual_knn
P0873	P6200	0.614635	0.545854	0.57865	0.721076	0.943662	0.777778	0.75	mutual_knn
P1562	P4042	0.614573	0.569911	0.584659	0.548163	0.986667	0.777778	0.75	mutual_knn
P23765	P31065	0.614563	0.570052	0.597998	0.563159	0.924242	0.8	0.75	mutual_knn
P20640	P23998	0.614511	0.49317	0.6075	0.816539	0.983051	0.8	0.75	mutual_knn
P2400	P4767	0.61441	0.568791	0.59149	0.560478	0.953846	0.777778	0.75	mutual_knn
P0746	P3079	0.61437	0.551836	0.572874	0.724821	0.930556	0.777778	0.75	mutual_knn
P0064	P1470	0.614343	0.573624	0.593071	0.594477	0.891892	0.777778	0.75	mutual_knn
P6582	P9484	0.614327	0.553046	0.602488	0.716588	0.829268	0.777778	0.75	mutual_knn
P23478	P27875	0.614235	0.52711	0.567918	0.826118	0.956522	0.8	0.75	mutual_knn
P1749	P3868	0.614193	0.559293	0.575109	0.694199	0.918033	0.777778	0.75	mutual_knn
P1550	P4354	0.614172	0.538431	0.568655	0.728492	1.0	0.777778	0.75	mutual_knn
P10553	P13246	0.614138	0.583858	0.602576	0.591053	0.813953	0.777778	0.75	mutual_knn
P24243	P28808	0.614075	0.498821	0.609221	0.832748	0.931034	0.8	0.75	mutual_knn
P5770	P9408	0.614044	0.546373	0.584783	0.736475	0.898551	0.777778	0.75	mutual_knn
P10593	P4847	0.614027	0.54189	0.581856	0.69091	0.974359	0.777778	0.75	mutual_knn
P13442	P1922	0.613901	0.5561	0.576097	0.731334	0.888889	0.777778	0.75	mutual_knn
P13069	P7268	0.61389	0.552653	0.596503	0.740672	0.823529	0.777778	0.75	mutual_knn
P4716	P8249	0.613785	0.548091	0.572306	0.715247	0.953125	0.777778	0.75	mutual_knn
P6181	P9802	0.613728	0.575576	0.597212	0.59208	0.864865	0.777778	0.75	mutual_knn
P22955	P25259	0.61372	0.52236	0.578248	0.853624	0.909091	0.8	0.75	mutual_knn
P0079	P4785	0.613718	0.535345	0.575061	0.743194	0.972222	0.777778	0.75	mutual_knn
P15218	P27686	0.61366	0.519495	0.570489	0.846274	0.955882	0.8	0.75	mutual_knn
P11396	P8544	0.61359	0.580266	0.5881	0.580633	0.885714	0.777778	0.75	mutual_knn
P11741	P1562	0.61359	0.536351	0.57933	0.694665	1.0	0.777778	0.75	mutual_knn
P12319	P9214	0.613503	0.56079	0.600844	0.565664	0.942857	0.777778	0.75	mutual_knn
P11931	P5888	0.613481	0.550539	0.570009	0.745689	0.916667	0.777778	0.75	mutual_knn
P20268	P26844	0.613402	0.568662	0.596385	0.53769	0.95	0.8	0.75	mutual_knn
P2186	P3189	0.613399	0.529826	0.613806	0.706716	0.894737	0.777778	0.75	mutual_knn
P0849	P9486	0.613315	0.568198	0.588462	0.588074	0.928571	0.777778	0.75	mutual_knn
P0910	P0914	0.61328	0.547841	0.577788	0.701597	0.943662	0.777778	0.75	mutual_knn
P2855	P5932	0.613269	0.573023	0.59071	0.590046	0.896552	0.777778	0.75	mutual_knn
P2596	P6068	0.613251	0.550345	0.577484	0.734762	0.9	0.777778	0.75	mutual_knn
P16430	P31387	0.613192	0.571736	0.592053	0.536102	0.95082	1.0	1.0	mutual_knn
P5445	P8571	0.61319	0.571306	0.600244	0.63122	0.828947	0.777778	0.75	mutual_knn
