morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s054-a002-w006-01	w-s054-a002-w006	54:2:6:1	1	سِحْرٌ	سِحْرٌ	سِحْر	س ح ر	سحر	N	STEM	STEM|POS:N|LEM:siHor|ROOT:sHr|M|INDEF|NOM								NOM
m-w-s054-a002-w007-01	w-s054-a002-w007	54:2:7:1	1	مُّسْتَمِرٌّ	مُّسْتَمِرٌّ	مُّسْتَمِرّ	م ر ر	مرر	N	STEM	STEM|POS:N|ACT|PCPL|(X)|LEM:m~usotamir~|ROOT:mrr|M|INDEF|NOM			ACT	X				NOM
m-w-s054-a003-w001-01	w-s054-a003-w001	54:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s054-a003-w001-02	w-s054-a003-w001	54:3:1:2	2	كَذَّبُ	كَذَّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP	PERF			II	3	M	plural	
m-w-s054-a003-w001-03	w-s054-a003-w001	54:3:1:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a003-w002-01	w-s054-a003-w002	54:3:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s054-a003-w002-02	w-s054-a003-w002	54:3:2:2	2	ٱتَّبَعُ	ٱتَّبَعُ	ٱتَّبَعَ	ت ب ع	تبع	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MP	PERF			VIII	3	M	plural	
m-w-s054-a003-w002-03	w-s054-a003-w002	54:3:2:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a003-w003-01	w-s054-a003-w003	54:3:3:1	1	أَهْوَآءَ	أَهْوَآءَ	أَهْوَآء	ه و ي	هوي	N	STEM	STEM|POS:N|LEM:>ahowaA^'|ROOT:hwy|MP|ACC						M	plural	ACC
m-w-s054-a003-w003-02	w-s054-a003-w003	54:3:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a003-w004-01	w-s054-a003-w004	54:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s054-a003-w004-02	w-s054-a003-w004	54:3:4:2	2	كُلُّ	كُلُّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM								NOM
m-w-s054-a003-w005-01	w-s054-a003-w005	54:3:5:1	1	أَمْرٍ	أَمْرٍ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|INDEF|GEN								GEN
m-w-s054-a003-w006-01	w-s054-a003-w006	54:3:6:1	1	مُّسْتَقِرٌّ	مُّسْتَقِرٌّ	مُّسْتَقِرّ	ق ر ر	قرر	N	STEM	STEM|POS:N|ACT|PCPL|(X)|LEM:m~usotaqir~|ROOT:qrr|M|INDEF|NOM			ACT	X				NOM
m-w-s054-a004-w001-01	w-s054-a004-w001	54:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s054-a004-w001-02	w-s054-a004-w001	54:4:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s054-a004-w001-03	w-s054-a004-w001	54:4:1:3	3	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s054-a004-w002-01	w-s054-a004-w002	54:4:2:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s054-a004-w002-02	w-s054-a004-w002	54:4:2:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a004-w003-01	w-s054-a004-w003	54:4:3:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s054-a004-w004-01	w-s054-a004-w004	54:4:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s054-a004-w004-02	w-s054-a004-w004	54:4:4:2	2	أَنۢبَآءِ	أَنۢبَآءِ	نَبَأ	ن ب ء	نبء	N	STEM	STEM|POS:N|LEM:naba>|ROOT:nbA|MP|GEN						M	plural	GEN
m-w-s054-a004-w005-01	w-s054-a004-w005	54:4:5:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s054-a004-w006-01	w-s054-a004-w006	54:4:6:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s054-a004-w006-02	w-s054-a004-w006	54:4:6:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s054-a004-w007-01	w-s054-a004-w007	54:4:7:1	1	مُزْدَجَرٌ	مُزْدَجَرٌ	مُزْدَجَر	ز ج ر	زجر	N	STEM	STEM|POS:N|PASS|PCPL|(VIII)|LEM:muzodajar|ROOT:zjr|M|INDEF|NOM			PASS	VIII				NOM
m-w-s054-a005-w001-01	w-s054-a005-w001	54:5:1:1	1	حِكْمَةٌۢ	حِكْمَةٌۢ	حِكْمَة	ح ك م	حكم	N	STEM	STEM|POS:N|LEM:Hikomap|ROOT:Hkm|F|INDEF|NOM								NOM
m-w-s054-a005-w002-01	w-s054-a005-w002	54:5:2:1	1	بَٰلِغَةٌ	بَٰلِغَةٌ	بَٰلِغَة	ب ل غ	بلغ	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ba`ligap|ROOT:blg|F|INDEF|NOM			ACT					NOM
m-w-s054-a005-w003-01	w-s054-a005-w003	54:5:3:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s054-a005-w003-02	w-s054-a005-w003	54:5:3:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s054-a005-w004-01	w-s054-a005-w004	54:5:4:1	1	تُغْنِ	تُغْنِ	أَغْنَتْ	غ ن ي	غني	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3FS	IMPF			IV	3	F	singular	
m-w-s054-a005-w005-01	w-s054-a005-w005	54:5:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s054-a005-w005-02	w-s054-a005-w005	54:5:5:2	2	نُّذُرُ	نُّذُرُ	نَذِير	ن ذ ر	نذر	N	STEM	STEM|POS:N|LEM:na*iyr|ROOT:n*r|MP|NOM						M	plural	NOM
m-w-s054-a006-w001-01	w-s054-a006-w001	54:6:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s054-a006-w001-02	w-s054-a006-w001	54:6:1:2	2	تَوَلَّ	تَوَلَّ	تَوَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|IMPV|(V)|LEM:tawal~aY`|ROOT:wly|2MS	IMPV			V	2	M	singular	
m-w-s054-a006-w002-01	w-s054-a006-w002	54:6:2:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s054-a006-w002-02	w-s054-a006-w002	54:6:2:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a006-w003-01	w-s054-a006-w003	54:6:3:1	1	يَوْمَ	يَوْمَ	يَوْم	ي و م	يوم	T	STEM	STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC								ACC
m-w-s054-a006-w004-01	w-s054-a006-w004	54:6:4:1	1	يَدْعُ	يَدْعُ	دَعَا	د ع و	دعو	V	STEM	STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|3MS	IMPF				3	M	singular	
m-w-s054-a006-w005-01	w-s054-a006-w005	54:6:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s054-a006-w005-02	w-s054-a006-w005	54:6:5:2	2	دَّاعِ	دَّاعِ	دَّاع	د ع و	دعو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:d~aAE|ROOT:dEw|M|NOM			ACT					NOM
m-w-s054-a006-w006-01	w-s054-a006-w006	54:6:6:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s054-a006-w007-01	w-s054-a006-w007	54:6:7:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s054-a006-w008-01	w-s054-a006-w008	54:6:8:1	1	نُّكُرٍ	نُّكُرٍ	نُّكُر	ن ك ر	نكر	ADJ	STEM	STEM|POS:ADJ|LEM:n~ukur|ROOT:nkr|MS|INDEF|GEN						M	singular	GEN
m-w-s054-a007-w001-01	w-s054-a007-w001	54:7:1:1	1	خُشَّعًا	خُشَّعًا	خَاشِع	خ ش ع	خشع	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xaA$iE|ROOT:x$E|MP|INDEF|ACC			ACT			M	plural	ACC
m-w-s054-a007-w002-01	w-s054-a007-w002	54:7:2:1	1	أَبْصَٰرُ	أَبْصَٰرُ	بَصَر	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSar|ROOT:bSr|MP|NOM						M	plural	NOM
m-w-s054-a007-w002-02	w-s054-a007-w002	54:7:2:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a007-w003-01	w-s054-a007-w003	54:7:3:1	1	يَخْرُجُ	يَخْرُجُ	خَرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3MP	IMPF				3	M	plural	
m-w-s054-a007-w003-02	w-s054-a007-w003	54:7:3:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a007-w004-01	w-s054-a007-w004	54:7:4:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s054-a007-w005-01	w-s054-a007-w005	54:7:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s054-a007-w005-02	w-s054-a007-w005	54:7:5:2	2	أَجْدَاثِ	أَجْدَاثِ	أَجْدَاث	ج د ث	جدث	N	STEM	STEM|POS:N|LEM:>ajodaAv|ROOT:jdv|MP|GEN						M	plural	GEN
m-w-s054-a007-w006-01	w-s054-a007-w006	54:7:6:1	1	كَأَنَّ	كَأَنَّ	كَأَنّ			ACC	STEM	STEM|POS:ACC|LEM:ka>an~|SP:<in~								ACC
m-w-s054-a007-w006-02	w-s054-a007-w006	54:7:6:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a007-w007-01	w-s054-a007-w007	54:7:7:1	1	جَرَادٌ	جَرَادٌ	جَرَاد	ج ر د	جرد	N	STEM	STEM|POS:N|LEM:jaraAd|ROOT:jrd|M|INDEF|NOM								NOM
m-w-s054-a007-w008-01	w-s054-a007-w008	54:7:8:1	1	مُّنتَشِرٌ	مُّنتَشِرٌ	مُّنتَشِر	ن ش ر	نشر	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(VIII)|LEM:m~unta$ir|ROOT:n$r|M|INDEF|NOM			ACT	VIII				NOM
m-w-s054-a008-w001-01	w-s054-a008-w001	54:8:1:1	1	مُّهْطِعِينَ	مُّهْطِعِينَ	مُهْطِعِين	ه ط ع	هطع	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:muhoTiEiyn|ROOT:hTE|MP|ACC			ACT	IV		M	plural	ACC
m-w-s054-a008-w002-01	w-s054-a008-w002	54:8:2:1	1	إِلَى	إِلَى	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s054-a008-w003-01	w-s054-a008-w003	54:8:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s054-a008-w003-02	w-s054-a008-w003	54:8:3:2	2	دَّاعِ	دَّاعِ	دَّاع	د ع و	دعو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:d~aAE|ROOT:dEw|M|GEN			ACT					GEN
m-w-s054-a008-w004-01	w-s054-a008-w004	54:8:4:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS	IMPF				3	M	singular	
m-w-s054-a008-w005-01	w-s054-a008-w005	54:8:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s054-a008-w005-02	w-s054-a008-w005	54:8:5:2	2	كَٰفِرُونَ	كَٰفِرُونَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM			ACT			M	plural	NOM
m-w-s054-a008-w006-01	w-s054-a008-w006	54:8:6:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s054-a008-w007-01	w-s054-a008-w007	54:8:7:1	1	يَوْمٌ	يَوْمٌ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|NOM								NOM
m-w-s054-a008-w008-01	w-s054-a008-w008	54:8:8:1	1	عَسِرٌ	عَسِرٌ	عَسِر	ع س ر	عسر	ADJ	STEM	STEM|POS:ADJ|LEM:Easir|ROOT:Esr|MS|INDEF|NOM						M	singular	NOM
m-w-s054-a009-w001-01	w-s054-a009-w001	54:9:1:1	1	كَذَّبَتْ	كَذَّبَتْ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3FS	PERF			II	3	F	singular	
m-w-s054-a009-w002-01	w-s054-a009-w002	54:9:2:1	1	قَبْلَ	قَبْلَ	قَبْل	ق ب ل	قبل	T	STEM	STEM|POS:T|LEM:qabol|ROOT:qbl|ACC								ACC
m-w-s054-a009-w002-02	w-s054-a009-w002	54:9:2:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a009-w003-01	w-s054-a009-w003	54:9:3:1	1	قَوْمُ	قَوْمُ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|NOM								NOM
m-w-s054-a009-w004-01	w-s054-a009-w004	54:9:4:1	1	نُوحٍ	نُوحٍ	نُوح			PN	STEM	STEM|POS:PN|LEM:nuwH|M|GEN								GEN
m-w-s054-a009-w005-01	w-s054-a009-w005	54:9:5:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s054-a009-w005-02	w-s054-a009-w005	54:9:5:2	2	كَذَّبُ	كَذَّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP	PERF			II	3	M	plural	
m-w-s054-a009-w005-03	w-s054-a009-w005	54:9:5:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a009-w006-01	w-s054-a009-w006	54:9:6:1	1	عَبْدَ	عَبْدَ	عَبْد	ع ب د	عبد	N	STEM	STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|ACC								ACC
m-w-s054-a009-w006-02	w-s054-a009-w006	54:9:6:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s054-a009-w007-01	w-s054-a009-w007	54:9:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s054-a009-w007-02	w-s054-a009-w007	54:9:7:2	2	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
m-w-s054-a009-w007-03	w-s054-a009-w007	54:9:7:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s054-a009-w008-01	w-s054-a009-w008	54:9:8:1	1	مَجْنُونٌ	مَجْنُونٌ	مَجْنُون	ج ن ن	جنن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:majonuwn|ROOT:jnn|M|INDEF|NOM			PASS					NOM
m-w-s054-a009-w009-01	w-s054-a009-w009	54:9:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s054-a009-w009-02	w-s054-a009-w009	54:9:9:2	2	ٱزْدُجِرَ	ٱزْدُجِرَ	ٱزْدُجِرَ	ز ج ر	زجر	V	STEM	STEM|POS:V|PERF|PASS|(VIII)|LEM:{zodujira|ROOT:zjr|3MS	PERF		PASS	VIII	3	M	singular	
m-w-s054-a010-w001-01	w-s054-a010-w001	54:10:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s054-a010-w001-02	w-s054-a010-w001	54:10:1:2	2	دَعَا	دَعَا	دَعَا	د ع و	دعو	V	STEM	STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|3MS	PERF				3	M	singular	
m-w-s054-a010-w002-01	w-s054-a010-w002	54:10:2:1	1	رَبَّ	رَبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s054-a010-w002-02	w-s054-a010-w002	54:10:2:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s054-a010-w003-01	w-s054-a010-w003	54:10:3:1	1	أَنِّ	أَنِّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s054-a010-w003-02	w-s054-a010-w003	54:10:3:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s054-a010-w004-01	w-s054-a010-w004	54:10:4:1	1	مَغْلُوبٌ	مَغْلُوبٌ	مَغْلُوب	غ ل ب	غلب	N	STEM	STEM|POS:N|PASS|PCPL|LEM:magoluwb|ROOT:glb|M|INDEF|NOM			PASS					NOM
m-w-s054-a010-w005-01	w-s054-a010-w005	54:10:5:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s054-a010-w005-02	w-s054-a010-w005	54:10:5:2	2	ٱنتَصِرْ	ٱنتَصِرْ	ٱنتَصَرَ	ن ص ر	نصر	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{ntaSara|ROOT:nSr|2MS	IMPV			VIII	2	M	singular	
m-w-s054-a011-w001-01	w-s054-a011-w001	54:11:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s054-a011-w001-02	w-s054-a011-w001	54:11:1:2	2	فَتَحْ	فَتَحْ	فَتَحَ	ف ت ح	فتح	V	STEM	STEM|POS:V|PERF|LEM:fataHa|ROOT:ftH|1P	PERF				1		plural	
m-w-s054-a011-w001-03	w-s054-a011-w001	54:11:1:3	3	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s054-a011-w002-01	w-s054-a011-w002	54:11:2:1	1	أَبْوَٰبَ	أَبْوَٰبَ	بَاب	ب و ب	بوب	N	STEM	STEM|POS:N|LEM:baAb|ROOT:bwb|MP|ACC						M	plural	ACC
m-w-s054-a011-w003-01	w-s054-a011-w003	54:11:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s054-a011-w003-02	w-s054-a011-w003	54:11:3:2	2	سَّمَآءِ	سَّمَآءِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN								GEN
m-w-s054-a011-w004-01	w-s054-a011-w004	54:11:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s054-a011-w004-02	w-s054-a011-w004	54:11:4:2	2	مَآءٍ	مَآءٍ	مَآء	م و ه	موه	N	STEM	STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|GEN								GEN
m-w-s054-a011-w005-01	w-s054-a011-w005	54:11:5:1	1	مُّنْهَمِرٍ	مُّنْهَمِرٍ	مُّنْهَمِر	ه م ر	همر	N	STEM	STEM|POS:N|ACT|PCPL|(VII)|LEM:m~unohamir|ROOT:hmr|M|INDEF|GEN			ACT	VII				GEN
m-w-s054-a012-w001-01	w-s054-a012-w001	54:12:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s054-a012-w001-02	w-s054-a012-w001	54:12:1:2	2	فَجَّرْ	فَجَّرْ	فُجِّرَتْ	ف ج ر	فجر	V	STEM	STEM|POS:V|PERF|(II)|LEM:fuj~irato|ROOT:fjr|1P	PERF			II	1		plural	
m-w-s054-a012-w001-03	w-s054-a012-w001	54:12:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s054-a012-w002-01	w-s054-a012-w002	54:12:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s054-a012-w002-02	w-s054-a012-w002	54:12:2:2	2	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s054-a012-w003-01	w-s054-a012-w003	54:12:3:1	1	عُيُونًا	عُيُونًا	عَيْن	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eayon|ROOT:Eyn|FP|INDEF|ACC						F	plural	ACC
m-w-s054-a012-w004-01	w-s054-a012-w004	54:12:4:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s054-a012-w004-02	w-s054-a012-w004	54:12:4:2	2	ٱلْتَقَى	ٱلْتَقَى	ٱلْتَقَى	ل ق ي	لقي	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{lotaqaY|ROOT:lqy|3MS	PERF			VIII	3	M	singular	
m-w-s054-a012-w005-01	w-s054-a012-w005	54:12:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s054-a012-w005-02	w-s054-a012-w005	54:12:5:2	2	مَآءُ	مَآءُ	مَآء	م و ه	موه	N	STEM	STEM|POS:N|LEM:maA^'|ROOT:mwh|M|NOM								NOM
m-w-s054-a012-w006-01	w-s054-a012-w006	54:12:6:1	1	عَلَىٰٓ	عَلَىٰٓ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s054-a012-w007-01	w-s054-a012-w007	54:12:7:1	1	أَمْرٍ	أَمْرٍ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|INDEF|GEN								GEN
m-w-s054-a012-w008-01	w-s054-a012-w008	54:12:8:1	1	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
