candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C032	0.731	tribe / clan / people / society	19	13	16	28	0.06482338	0.2414	1.0	0.7857	7,10,15,18,21,23,24,27,29,30,32,39,42,44,45,49,52,55,62	ء ف ق ء م م ء ن ث ء ن س ب ط ن ب ل غ ج ن ن ح ي ي ذ ك ر ر ب ب ع ب د ق ب ل ق و م	kw:tribe(83.2777); kw:clan(65.6923); kw:people(55.1716); kw:society(51.9463); kw:community(44.9672); kw:lineage(43.3422); kw:reptile(42.9143); kw:kinship(38.0967)	ذ ك ر:B001:الذكر خلاف الأنثى → ء ن ث:B001:الأنثى خلاف الذكر
C033	0.7307	limit / maturity / condition_force_change/capacity_ability / adulthood	12	11	15	32	0.06281755	0.32	0.9688	0.625	2,5,6,7,10,14,29,30,31,33,42,55	ء ف ق ء ل و ء ل ي ب ل غ ح س ن س و ي ش د د ص ح ب غ و ي ن ه ي و ل ي	kw:limit(67.1951); kw:maturity(52.3699); theme:condition_force_change/capacity_ability(51.4536); kw:adulthood(51.232); kw:achievement(48.1671); kw:endpoint(47.5952); kw:attainment(42.434); kw:effort(40.8244)	ء ل و:B001:القصر عن الشيء والإبطاء فيه → ء ل ي:B008:التقصير والفتور
C034	0.7305	sin / accountability / recompense / guilt	7	8	11	16	0.05681151	0.3265	1.0	0.875	18,31,32,38,41,48,59	ء ث م ج ز ي ع ج ب غ ف ر ق ن ي ك ب ر ل م م و ز ر	kw:sin(68.3392); kw:accountability(66.6687); kw:recompense(47.5952); kw:guilt(45.7343); kw:punishment(34.787); kw:justice(33.6716); kw:penalty(33.5381); kw:requital(33.004)	ج ز ي:B001:مقابلة الفعل بجزائه → ق ن ي:B009:المجازاة بالجزاء
C035	0.7295	vision / cognition_perception/perception / eye / perception	18	11	17	38	0.05962952	0.3016	0.9211	0.6842	11,12,13,14,16,17,18,19,23,26,29,30,32,33,35,40,52,54	ب ص ر ر ء ي ر و د ز ي غ س ب ل س د ر ش ف ع غ ش و غ ش ي ق و م ن ف س	kw:vision(105.3557); theme:cognition_perception/perception(72.4742); kw:eye(59.8663); kw:perception(57.145); kw:sight(56.8924); kw:veil(42.2076); kw:gaze(41.1882); kw:affliction(36.578)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C036	0.7289	growth / agriculture_food/plant_vegetation / plant / ecology	19	13	16	33	0.06132597	0.2821	0.9697	0.6061	1,15,18,21,23,26,27,28,30,31,32,34,35,37,42,45,49,52,55	ء ر ض ء ن ث ب ر ه م ج ن ب ج ن ن ر ب ب ش ع ر ش ي ء ظ ل م غ ي ب ك د ي ل م م ن ج م	kw:growth(84.2854); theme:agriculture_food/plant_vegetation(81.8811); kw:plant(70.3103); kw:ecology(61.386); kw:agriculture(57.51); kw:vegetation(57.2526); kw:seedling(52.326); kw:thicket(44.316)	ء ن ث:B004:الأرض السهلة الخصبة → ء ر ض:B002:الأرض اللينة المنبتة
C037	0.7288	priority / beginning / time_measure_quantity/sequence_cycle / precedence	22	11	13	18	0.05940154	0.2368	1.0	0.7778	8,9,13,15,18,20,23,25,26,27,29,30,32,33,38,42,47,49,50,52,55,56	ء خ ر ء و ل ب ع د ج ن ن د ن و ر ب ب ق ب ل ن ز ل ن ش ء ه د ي و ل ي	kw:priority(56.8924); kw:beginning(53.9753); theme:time_measure_quantity/sequence_cycle(42.6276); kw:precedence(41.1882); kw:sequence(35.2565); kw:novelty(29.9889); kw:youth(26.371); kw:order(25.7544)	ب ع د:B002:البعد بعد القبل → ق ب ل:B002:تقدم الشيء أو إقباله
C038	0.7287	road / path / route / traveler	14	10	13	20	0.05713953	0.2667	1.0	0.85	10,23,25,26,27,30,31,36,43,50,56,58,60,62	ء ل ه ء و ل س ب ل ض ح ك ع ب د ع م ل ع و د م ل ك ن ب ء ه ل ك	kw:road(91.6474); kw:path(62.3609); kw:route(39.4154); kw:traveler(34.1547); kw:navigation(32.081); theme:movement_travel/travel(26.8886); kw:guidance(26.7714); kw:patronage(26.5662)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ض ح ك:B005:الطريق الواضح المستبين
C039	0.7282	proximity / relation / space / adjacency	21	13	17	40	0.05897137	0.3053	0.9	0.575	8,9,13,14,15,20,23,25,26,27,29,30,32,33,35,38,47,50,52,56,58	ء خ ر ء م م ء و ل ب ع د ج ن ب د ن و د و ن ع ن د ق ب ل ك و ن ن ز ل ه د ي و ل ي	kw:proximity(96.4219); kw:relation(68.8237); kw:space(63.0631); kw:adjacency(62.7642); kw:hierarchy(54.3259); kw:nearness(52.1902); kw:priority(42.6693); kw:sequence(35.2565)	د ن و:B001:القرب والمقاربة → و ل ي:B001:قرب ودنو بلا فاصل
C040	0.7275	proximity / relation / adjacency / space	17	14	17	42	0.05895214	0.3182	0.9286	0.5714	8,9,14,15,18,25,26,29,32,33,34,35,50,52,56,57,58	ء ز ف ء م م ء و ل ب ع د ج ن ب د ن و د و ن ع ر ض ع ن د ق ب ل ق ل ل ق و ب ك ب ر و ل ي	kw:proximity(108.4746); kw:relation(80.2944); kw:adjacency(78.4553); kw:space(52.5526); kw:nearness(52.1902); kw:approach(49.2484); kw:meanness(48.7992); kw:hierarchy(43.4607)	د ن و:B003:الدناءة والضعة → د و ن:B002:الخسة والحقارة
C041	0.7274	emotion_ethics/deception_corruption / fabrication / lie / falsehood	9	7	12	19	0.06086621	0.3276	1.0	0.8421	11,24,32,36,45,46,47,53,59	ء ف ك ح د ث خ ل ق ك ذ ب م ن ي ن ب ء ن ش ء	theme:emotion_ethics/deception_corruption(65.9482); kw:fabrication(59.5205); kw:lie(59.0879); kw:falsehood(52.3699); kw:testimony(39.8493); kw:imposture(38.5491); kw:fiction(35.7766); kw:forgery(35.7766)	ك ذ ب:B001:خلاف الصدق → ء ف ك:B002:الإفك كذب مصروف عن الصدق
C042	0.7271	submission / religion / worship / humility	14	10	10	10	0.06548445	0.2222	1.0	0.9	2,9,10,17,23,25,26,31,32,44,50,52,58,62	ء ل ه ء م م س ج د ط غ و ط غ ي ع ب د غ و ي ك و ن م و ت ه ل ك	kw:submission(80.963); kw:religion(75.8489); kw:worship(62.6999); kw:humility(58.6776); theme:ritual_belief/religion_worship(55.4967); kw:obedience(53.1324); kw:evil(40.0012); kw:idol(30.4895)	ط غ ي:B003:الطاغوت رأس الضلالة → ط غ و:B003:الطاغوت رأس الضلالة والطغيان
C043	0.7267	fertility / rain / sky / soil	22	15	17	37	0.06121102	0.2761	0.9189	0.5946	1,7,18,21,23,26,27,29,30,31,32,33,34,42,44,45,49,50,53,55,58,61	ء ر ض ء ف ك ء ن ث ح ي ي ر ب ب س ب ل س م د س م و ع ل و غ ف ر ك د ي ك ش ف ن ج م ه ل ك و ل ي	kw:fertility(85.1167); kw:rain(71.0845); kw:sky(59.8663); kw:soil(50.4406); kw:land(45.5656); kw:agriculture(41.0786); kw:drought(39.8493); theme:land_water_sky/sky_astronomy(36.275)	ء ن ث:B004:الأرض السهلة الخصبة → ء ر ض:B002:الأرض اللينة المنبتة
C044	0.7267	wound / medicine / injury / brain	12	10	10	13	0.05476019	0.2889	1.0	0.7692	1,3,5,23,28,30,32,35,46,53,56,61	ء م م ج ي ء ح ق ق س ب ل س م د ع ل م غ ف ر ن ذ ر ن ط ف ه و ي	kw:wound(98.2524); kw:medicine(56.0514); kw:injury(43.4013); kw:brain(33.004); kw:inflammation(29.9889); kw:cavity(29.1436); kw:lip(28.6095); kw:penetration(27.7169)	ه و ي:B007:فغر الطعنة وخلو الجوف → ح ق ق:B009:طعنة استقامت حتى نفذت
C045	0.7263	concealment / veil / protection / cover	8	8	17	37	0.06542252	0.3333	1.0	0.6486	14,15,16,32,35,44,54,58	ج ن ن س د ر غ ش و غ ش ي غ ف ر غ ي ب ك ش ف م و ت	kw:concealment(87.4064); kw:veil(56.2768); kw:protection(39.7908); kw:cover(38.2751); kw:fainting(36.9273); kw:swoon(35.7766); kw:unconsciousness(35.7766); kw:consciousness(29.9889)	غ ش و:B001:غطاء يعلو الشيء ويستره → غ ش ي:B001:الستر والتغطية
C046	0.7262	judgment / weakness / strength / cognition_perception/reasoning_decision	24	14	15	23	0.06174238	0.2212	1.0	0.7391	5,6,10,11,12,13,18,19,21,23,26,27,28,29,30,33,35,39,40,45,56,58,59,62	ء ن ث ب ع د ذ ك ر ذ و و ر ء ي ر و د ش د د ظ ن ن ع ب د ف ء د ق و ي ل ي س م ر ر ه د ي	kw:judgment(52.8701); kw:weakness(45.9637); kw:strength(45.3359); theme:cognition_perception/reasoning_decision(40.5388); kw:hardness(37.1238); kw:capacity(36.7544); kw:question(31.0619); kw:opinion(28.2893)	ش د د:B002:شدة القوة والصلابة → ع ب د:B007:القوة والصلابة
