left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0196	P0331	0.635149	0.533824	0.593855	0.870791	1.0	0.777778	0.75	mutual_knn
P0008	P0067	0.635037	0.562687	0.591066	0.749547	1.0	0.777778	0.75	mutual_knn
P0344	P0597	0.635033	0.572288	0.591659	0.704225	1.0	0.777778	0.75	mutual_knn
P0037	P0434	0.63503	0.541992	0.569983	0.916395	1.0	0.777778	0.75	mutual_knn
P0978	P1570	0.634816	0.579072	0.617233	0.582023	1.0	0.8	0.75	mutual_knn
P0320	P0419	0.634771	0.55531	0.552887	0.913715	1.0	0.777778	0.75	mutual_knn
P0253	P0276	0.63471	0.575073	0.581727	0.723226	1.0	0.777778	0.75	mutual_knn
P0107	P0236	0.634564	0.533101	0.594035	0.867563	1.0	0.777778	0.75	mutual_knn
P0045	P0225	0.634525	0.52565	0.565665	1.0	1.0	0.7	0.666667	mutual_knn
P0240	P0409	0.634515	0.527051	0.592018	0.901353	1.0	0.777778	0.75	mutual_knn
P1181	P1509	0.634424	0.571986	0.601393	0.665425	1.0	0.8	0.75	mutual_knn
P0117	P0498	0.634327	0.552778	0.560435	0.894241	1.0	0.777778	0.75	mutual_knn
P0009	P0016	0.633846	0.529628	0.580657	0.92283	1.0	0.777778	0.75	mutual_knn
P0338	P0526	0.633787	0.536053	0.580398	0.894241	1.0	0.777778	0.75	mutual_knn
P0083	P0208	0.633625	0.544671	0.57583	0.869831	1.0	0.777778	0.75	mutual_knn
P0471	P0562	0.633585	0.537685	0.586976	0.861857	1.0	0.777778	0.75	mutual_knn
P0149	P0228	0.632954	0.533103	0.580141	0.900079	1.0	0.777778	0.75	mutual_knn
P0126	P0379	0.632701	0.534586	0.574804	0.909561	1.0	0.777778	0.75	mutual_knn
P0088	P0275	0.632353	0.52631	0.587157	0.900079	1.0	0.777778	0.75	mutual_knn
P0111	P0223	0.632198	0.564672	0.58791	0.723275	1.0	0.777778	0.75	mutual_knn
P0198	P0413	0.632177	0.553923	0.589157	0.767063	1.0	0.777778	0.75	mutual_knn
P0200	P0250	0.632174	0.524909	0.559899	1.0	1.0	0.7	0.666667	mutual_knn
P0043	P0112	0.632136	0.536809	0.582602	0.866611	1.0	0.777778	0.75	mutual_knn
P0005	P0106	0.631954	0.527085	0.585309	0.899073	1.0	0.777778	0.75	mutual_knn
P0365	P0600	0.631647	0.540535	0.580494	0.852337	1.0	0.75	0.714286	mutual_knn
P0509	P0846	0.631534	0.568213	0.599367	0.660592	1.0	0.777778	0.75	mutual_knn
P0393	P0551	0.631432	0.567198	0.593009	0.686399	1.0	0.777778	0.75	mutual_knn
P0922	P1422	0.631401	0.542596	0.572966	0.866945	1.0	0.8	0.75	mutual_knn
P0012	P0176	0.63113	0.550229	0.597219	0.745006	1.0	0.777778	0.75	mutual_knn
P0009	P0071	0.630646	0.549913	0.610935	0.693578	1.0	0.777778	0.75	mutual_knn
P0083	P0226	0.630629	0.532538	0.572845	0.904908	1.0	0.777778	0.75	mutual_knn
P0196	P0409	0.630608	0.530974	0.574207	0.906972	1.0	0.777778	0.75	mutual_knn
P0516	P0716	0.630557	0.560975	0.597925	0.688447	1.0	0.777778	0.75	mutual_knn
P0181	P0392	0.630437	0.550457	0.555198	0.88412	1.0	0.777778	0.75	mutual_knn
P0110	P0240	0.630326	0.531628	0.574166	0.901353	1.0	0.777778	0.75	mutual_knn
P0171	P0278	0.630294	0.551325	0.559158	0.864924	1.0	0.777778	0.75	mutual_knn
P0598	P0814	0.630208	0.559886	0.582371	0.744295	1.0	0.777778	0.75	mutual_knn
P0046	P0298	0.630184	0.542883	0.566014	0.877817	1.0	0.777778	0.75	mutual_knn
P0271	P0540	0.630022	0.551576	0.604799	0.701334	1.0	0.777778	0.75	mutual_knn
P0241	P0497	0.629751	0.559286	0.597255	0.690335	1.0	0.777778	0.75	mutual_knn
P0061	P0190	0.629648	0.52114	0.57783	0.928949	1.0	0.777778	0.75	mutual_knn
P0032	P0145	0.629399	0.528611	0.575105	0.902369	1.0	0.777778	0.75	mutual_knn
P0052	P0099	0.628969	0.567603	0.581677	0.699609	1.0	0.777778	0.75	mutual_knn
P0141	P0231	0.628823	0.53297	0.575366	0.876087	1.0	0.777778	0.75	mutual_knn
P0467	P0728	0.628803	0.558613	0.595946	0.688464	1.0	0.777778	0.75	mutual_knn
P0243	P0296	0.628337	0.52117	0.577819	0.915738	1.0	0.777778	0.75	mutual_knn
P0018	P0526	0.628062	0.556539	0.601949	0.669374	1.0	0.777778	0.75	mutual_knn
P0209	P0464	0.627986	0.565548	0.584118	0.690478	1.0	0.777778	0.75	mutual_knn
P1153	P1599	0.627864	0.542708	0.56742	0.850485	1.0	0.8	0.75	mutual_knn
P0015	P0190	0.627754	0.539617	0.588035	0.791145	1.0	0.777778	0.75	mutual_knn
P0013	P0190	0.627744	0.535161	0.602869	0.759171	1.0	0.777778	0.75	mutual_knn
P0813	P0887	0.627527	0.529749	0.60604	0.770256	1.0	0.8	0.75	mutual_knn
P0107	P0202	0.627508	0.531993	0.606931	0.756856	1.0	0.777778	0.75	mutual_knn
P0660	P1250	0.627241	0.543454	0.601117	0.722962	1.0	0.833333	0.8	mutual_knn
P0263	P0408	0.627216	0.51956	0.582638	0.894906	1.0	0.777778	0.75	mutual_knn
P0638	P0860	0.627166	0.545582	0.610895	0.678406	1.0	0.777778	0.75	mutual_knn
P0733	P0969	0.626979	0.520801	0.599782	0.826947	1.0	0.8	0.75	mutual_knn
P0747	P1059	0.626955	0.516463	0.595166	0.862389	1.0	0.8	0.75	mutual_knn
P0571	P0675	0.626886	0.545024	0.55858	0.861222	1.0	0.777778	0.75	mutual_knn
P0182	P0452	0.626779	0.551223	0.588337	0.728107	1.0	0.777778	0.75	mutual_knn
P1033	P1414	0.626655	0.539098	0.586632	0.7874	1.0	0.8	0.75	mutual_knn
P1137	P1583	0.626578	0.564741	0.563922	0.750714	1.0	0.8	0.75	mutual_knn
P0320	P0371	0.626423	0.524191	0.581134	0.871401	1.0	0.777778	0.75	mutual_knn
P0164	P0316	0.626329	0.526042	0.581085	0.862306	1.0	0.777778	0.75	mutual_knn
P0145	P0432	0.626291	0.523849	0.584929	0.858338	1.0	0.777778	0.75	mutual_knn
P0832	P1019	0.626097	0.515187	0.589075	0.880862	1.0	0.8	0.75	mutual_knn
P0126	P0273	0.625783	0.530826	0.60246	0.760506	1.0	0.777778	0.75	mutual_knn
P0025	P0190	0.625603	0.545161	0.570718	0.805289	1.0	0.777778	0.75	mutual_knn
P0340	P0670	0.625443	0.528625	0.563291	0.9041	1.0	0.777778	0.75	mutual_knn
P0354	P0436	0.625401	0.565179	0.575292	0.697186	1.0	0.777778	0.75	mutual_knn
P0694	P0705	0.625386	0.513446	0.555245	1.0	1.0	0.714286	0.666667	mutual_knn
P0354	P0526	0.62524	0.544826	0.604539	0.684801	1.0	0.777778	0.75	mutual_knn
P0108	P0187	0.624901	0.537226	0.581017	0.797933	1.0	0.8	0.75	mutual_knn
P0076	P0198	0.624846	0.509274	0.580082	0.926444	1.0	0.777778	0.75	mutual_knn
P0581	P1371	0.624753	0.546788	0.565531	0.807621	1.0	0.8	0.75	mutual_knn
P0246	P0325	0.624535	0.527063	0.572903	0.868402	1.0	0.777778	0.75	mutual_knn
P0436	P0533	0.624456	0.553478	0.588677	0.693544	1.0	0.777778	0.75	mutual_knn
P0484	P1377	0.62436	0.546506	0.547824	0.866938	1.0	0.8	0.75	mutual_knn
P0177	P0259	0.624307	0.531614	0.569524	0.857474	1.0	0.777778	0.75	mutual_knn
P1065	P1525	0.624213	0.504548	0.617358	0.810913	1.0	0.8	0.75	mutual_knn
P0191	P0422	0.624177	0.566513	0.566045	0.711304	1.0	0.777778	0.75	mutual_knn
P0066	P0420	0.624037	0.539406	0.546938	0.898767	1.0	0.777778	0.75	mutual_knn
P0433	P0630	0.623844	0.527884	0.565116	0.88506	1.0	0.75	0.714286	mutual_knn
P0082	P0126	0.623799	0.535605	0.563405	0.855848	1.0	0.7	0.666667	mutual_knn
P0289	P0629	0.623768	0.529643	0.616161	0.697722	1.0	0.777778	0.75	mutual_knn
P0911	P1470	0.623601	0.534592	0.587318	0.774735	1.0	0.8	0.75	mutual_knn
P1109	P1314	0.623534	0.515767	0.597879	0.821807	1.0	0.8	0.75	mutual_knn
P0474	P0489	0.623296	0.521498	0.579019	0.859647	1.0	0.777778	0.75	mutual_knn
P0590	P0821	0.623265	0.538599	0.586963	0.754583	1.0	0.833333	0.8	mutual_knn
P1162	P1166	0.623264	0.498274	0.622713	0.810913	1.0	0.8	0.75	mutual_knn
P0111	P0188	0.623231	0.533317	0.545787	0.922124	1.0	0.777778	0.75	mutual_knn
P1342	P1642	0.622966	0.534537	0.622484	0.645554	1.0	0.8	0.75	mutual_knn
P0139	P0357	0.622903	0.567929	0.600803	0.570541	1.0	0.777778	0.75	mutual_knn
P0786	P1480	0.622713	0.564384	0.602025	0.580313	1.0	0.8	0.75	mutual_knn
P0251	P0479	0.622677	0.517826	0.577036	0.876926	1.0	0.777778	0.75	mutual_knn
P0069	P0309	0.622566	0.561072	0.568835	0.709912	1.0	0.777778	0.75	mutual_knn
P0153	P0284	0.622541	0.564571	0.571892	0.683216	1.0	0.777778	0.75	mutual_knn
P0007	P0202	0.622534	0.573001	0.591287	0.577332	1.0	0.777778	0.75	mutual_knn
P0071	P0334	0.622372	0.528512	0.555156	0.902369	1.0	0.777778	0.75	mutual_knn
P1165	P1514	0.622308	0.497162	0.619961	0.815983	1.0	0.8	0.75	mutual_knn
P0736	P0850	0.622172	0.525461	0.58721	0.801917	1.0	0.8	0.75	mutual_knn
P1242	P1365	0.622075	0.532832	0.577456	0.801917	1.0	0.8	0.75	mutual_knn
P0730	P1268	0.622052	0.574324	0.598359	0.541802	1.0	0.8	0.75	mutual_knn
P0915	P1501	0.621973	0.512203	0.5845	0.869066	1.0	0.8	0.75	mutual_knn
P0125	P0371	0.62192	0.533467	0.556342	0.871401	1.0	0.777778	0.75	mutual_knn
P0384	P0517	0.621858	0.541127	0.589906	0.718836	1.0	0.777778	0.75	mutual_knn
P0161	P0427	0.621799	0.526969	0.563683	0.873738	1.0	0.777778	0.75	mutual_knn
P0699	P0890	0.621767	0.535639	0.563346	0.835582	1.0	0.8	0.75	mutual_knn
P0233	P0584	0.621764	0.535471	0.544429	0.90252	1.0	0.777778	0.75	mutual_knn
P0046	P0243	0.621744	0.54094	0.577596	0.761629	1.0	0.777778	0.75	mutual_knn
P0008	P0472	0.62174	0.528174	0.584255	0.795722	1.0	0.777778	0.75	mutual_knn
P0045	P0142	0.621315	0.528095	0.563205	0.865502	1.0	0.777778	0.75	mutual_knn
P1133	P1512	0.621283	0.566445	0.608632	0.533611	1.0	0.8	0.75	mutual_knn
P0417	P0520	0.621114	0.515807	0.577671	0.868163	1.0	0.777778	0.75	mutual_knn
P0624	P1081	0.62091	0.503386	0.594096	0.864523	1.0	0.8	0.75	mutual_knn
P0024	P0032	0.620863	0.524156	0.568744	0.85932	1.0	0.777778	0.75	mutual_knn
P0402	P0523	0.620775	0.51509	0.567356	0.9041	1.0	0.777778	0.75	mutual_knn
P1192	P1244	0.620522	0.518268	0.597829	0.780616	1.0	0.8	0.75	mutual_knn
P0268	P0537	0.620193	0.537975	0.597458	0.689935	1.0	0.777778	0.75	mutual_knn
P0009	P0095	0.620139	0.517094	0.557612	0.92283	1.0	0.777778	0.75	mutual_knn
P1261	P1316	0.619983	0.548718	0.560959	0.767237	1.0	0.8	0.75	mutual_knn
P0237	P0291	0.619954	0.509614	0.582318	0.868163	1.0	0.777778	0.75	mutual_knn
P0680	P1172	0.619913	0.542054	0.575133	0.746919	1.0	0.833333	0.8	mutual_knn
P1219	P1382	0.619907	0.532265	0.62103	0.630274	1.0	0.8	0.75	mutual_knn
P0129	P0523	0.61972	0.51925	0.558994	0.9041	1.0	0.777778	0.75	mutual_knn
P0436	P0525	0.619634	0.53525	0.603152	0.676684	1.0	0.777778	0.75	mutual_knn
P0047	P0359	0.619401	0.496287	0.588122	0.902291	1.0	0.777778	0.75	mutual_knn
P0754	P1748	0.6194	0.580665	0.561573	0.615498	1.0	1.0	1.0	mutual_knn
P0282	P0595	0.619398	0.583404	0.588935	0.507396	1.0	0.777778	0.75	mutual_knn
P0209	P0246	0.61936	0.55037	0.581173	0.682828	1.0	0.777778	0.75	mutual_knn
P0037	P0202	0.619338	0.533809	0.587591	0.73467	1.0	0.777778	0.75	mutual_knn
P0880	P0926	0.619328	0.509661	0.582434	0.861285	1.0	0.8	0.75	mutual_knn
P0114	P0280	0.619312	0.542373	0.590748	0.684821	1.0	0.777778	0.75	mutual_knn
P0072	P0234	0.619008	0.535615	0.567058	0.795109	1.0	0.7	0.666667	mutual_knn
P0238	P0522	0.618997	0.522821	0.591006	0.768754	1.0	0.777778	0.75	mutual_knn
P0746	P0778	0.618975	0.521608	0.563081	0.871732	1.0	0.8	0.75	mutual_knn
P1178	P1539	0.618857	0.512415	0.573593	0.875132	1.0	0.8	0.75	mutual_knn
P0697	P0733	0.6188	0.513268	0.579289	0.850778	1.0	0.8	0.75	mutual_knn
P0070	P0212	0.618623	0.544341	0.589398	0.673806	1.0	0.777778	0.75	mutual_knn
P0127	P0177	0.618509	0.510964	0.538785	1.0	1.0	0.7	0.666667	mutual_knn
P0046	P0254	0.618475	0.520787	0.560971	0.877817	1.0	0.777778	0.75	mutual_knn
P0986	P1544	0.618446	0.519819	0.594315	0.765173	1.0	0.8	0.75	mutual_knn
P1300	P1606	0.617971	0.52425	0.567648	0.833821	1.0	0.8	0.75	mutual_knn
P0127	P0133	0.617936	0.525908	0.558657	0.857474	1.0	0.777778	0.75	mutual_knn
P1070	P1417	0.6179	0.571411	0.569222	0.615372	1.0	0.8	0.75	mutual_knn
P0526	P0551	0.617886	0.539385	0.594931	0.669374	1.0	0.777778	0.75	mutual_knn
P0147	P0176	0.617702	0.539017	0.582953	0.711106	1.0	0.777778	0.75	mutual_knn
P0823	P1220	0.617631	0.53255	0.58026	0.748929	1.0	0.833333	0.8	mutual_knn
P0404	P0569	0.617616	0.547408	0.566959	0.72847	1.0	0.833333	0.8	mutual_knn
P1355	P1667	0.617457	0.525754	0.559275	0.851217	1.0	0.8	0.75	mutual_knn
P0052	P0473	0.617444	0.518026	0.556802	0.894521	1.0	0.777778	0.75	mutual_knn
P0019	P0242	0.617391	0.533287	0.597646	0.682359	1.0	0.777778	0.75	mutual_knn
P0079	P0254	0.617313	0.54512	0.57026	0.724176	1.0	0.777778	0.75	mutual_knn
P1207	P1569	0.617313	0.507594	0.599826	0.789572	1.0	0.8	0.75	mutual_knn
P0901	P1340	0.61728	0.552229	0.577288	0.667254	1.0	0.833333	0.8	mutual_knn
P0029	P0212	0.617273	0.532633	0.546736	0.862306	1.0	0.777778	0.75	mutual_knn
P0081	P0300	0.617105	0.506185	0.576724	0.874682	1.0	0.777778	0.75	mutual_knn
P0429	P0522	0.617078	0.504121	0.567382	0.916395	1.0	0.777778	0.75	mutual_knn
P0068	P0156	0.617072	0.515237	0.565791	0.871884	1.0	0.777778	0.75	mutual_knn
P0200	P0429	0.616961	0.503659	0.543756	1.0	1.0	0.7	0.666667	mutual_knn
P0514	P1114	0.616937	0.510553	0.586069	0.820635	1.0	0.833333	0.8	mutual_knn
P1272	P1486	0.616779	0.499854	0.60825	0.789572	1.0	0.8	0.75	mutual_knn
P0056	P0140	0.616526	0.513589	0.551755	0.922964	1.0	0.777778	0.75	mutual_knn
P1094	P1660	0.616526	0.521285	0.581549	0.784052	1.0	0.8	0.75	mutual_knn
P0114	P0125	0.616295	0.497663	0.549564	1.0	1.0	0.7	0.666667	mutual_knn
P0294	P0452	0.616287	0.547597	0.57808	0.675406	1.0	0.777778	0.75	mutual_knn
P0160	P0401	0.616286	0.538583	0.590764	0.671564	1.0	0.777778	0.75	mutual_knn
P1179	P1673	0.616238	0.517138	0.570277	0.839292	1.0	0.8	0.75	mutual_knn
P0408	P0418	0.616197	0.542281	0.585963	0.670834	1.0	0.777778	0.75	mutual_knn
P0261	P0431	0.616152	0.514153	0.566478	0.865157	1.0	0.777778	0.75	mutual_knn
P0106	P0107	0.61586	0.526105	0.571588	0.79057	1.0	0.7	0.666667	mutual_knn
P0289	P0450	0.615748	0.550202	0.572539	0.677685	1.0	0.777778	0.75	mutual_knn
P1094	P1317	0.615725	0.500646	0.605799	0.784052	1.0	0.8	0.75	mutual_knn
P0219	P0492	0.615607	0.55437	0.597503	0.570149	1.0	0.777778	0.75	mutual_knn
P0289	P0645	0.615373	0.54072	0.58366	0.677685	1.0	0.777778	0.75	mutual_knn
P0094	P0110	0.615354	0.515711	0.551853	0.901353	1.0	0.777778	0.75	mutual_knn
P0376	P0589	0.61523	0.507088	0.569317	0.877797	1.0	0.777778	0.75	mutual_knn
P1296	P1603	0.615185	0.51157	0.592208	0.777053	1.0	0.8	0.75	mutual_knn
P0356	P1439	0.615145	0.576181	0.578522	0.533809	1.0	1.0	1.0	mutual_knn
P0240	P0670	0.615116	0.513029	0.563124	0.871591	1.0	0.777778	0.75	mutual_knn
P0133	P0463	0.615095	0.514806	0.564814	0.857475	1.0	0.75	0.714286	mutual_knn
P0086	P0110	0.615093	0.531973	0.584177	0.712428	1.0	0.777778	0.75	mutual_knn
P0963	P1237	0.61496	0.51254	0.565716	0.863163	1.0	0.8	0.75	mutual_knn
P1007	P1427	0.614847	0.527506	0.570433	0.778175	1.0	0.833333	0.8	mutual_knn
P0047	P0094	0.614748	0.536388	0.585134	0.685765	1.0	0.777778	0.75	mutual_knn
P0510	P0703	0.614719	0.533178	0.580929	0.714639	1.0	0.75	0.714286	mutual_knn
P0911	P1467	0.614666	0.482285	0.624802	0.789572	1.0	0.8	0.75	mutual_knn
P0069	P0401	0.614647	0.524514	0.590194	0.720474	1.0	0.777778	0.75	mutual_knn
P0826	P1431	0.614567	0.522829	0.551585	0.862389	1.0	0.8	0.75	mutual_knn
P0018	P0551	0.6143	0.503931	0.535802	1.0	1.0	0.7	0.666667	mutual_knn
P0086	P0284	0.614242	0.542443	0.560439	0.739888	1.0	0.777778	0.75	mutual_knn
P0196	P0329	0.614181	0.498881	0.541956	1.0	1.0	0.7	0.666667	mutual_knn
P0384	P0407	0.61418	0.540782	0.57206	0.706076	1.0	0.777778	0.75	mutual_knn
P0320	P0453	0.61416	0.527189	0.597954	0.676412	1.0	0.777778	0.75	mutual_knn
P0207	P0309	0.614096	0.542487	0.572932	0.694506	1.0	0.777778	0.75	mutual_knn
P0441	P0493	0.614096	0.519165	0.540101	0.914366	1.0	0.75	0.714286	mutual_knn
P0009	P0046	0.613993	0.512426	0.558914	0.877817	1.0	0.777778	0.75	mutual_knn
P0800	P0899	0.613951	0.530091	0.57832	0.729977	1.0	0.714286	0.666667	mutual_knn
P0677	P1104	0.613888	0.526908	0.543099	0.866945	1.0	0.8	0.75	mutual_knn
P0019	P0148	0.613774	0.511837	0.562265	0.86654	1.0	0.777778	0.75	mutual_knn
P0043	P0151	0.613767	0.499355	0.540164	1.0	1.0	0.7	0.666667	mutual_knn
P0099	P0116	0.613639	0.533261	0.560916	0.77351	1.0	0.777778	0.75	mutual_knn
P0096	P0479	0.613264	0.515998	0.558339	0.856468	1.0	0.777778	0.75	mutual_knn
P0079	P0111	0.61326	0.540192	0.56731	0.71615	1.0	0.777778	0.75	mutual_knn
P1287	P1553	0.613223	0.51441	0.56427	0.842439	1.0	0.8	0.75	mutual_knn
P0163	P0926	0.613143	0.510609	0.563545	0.861285	1.0	0.8	0.75	mutual_knn
P0197	P0287	0.613117	0.511585	0.560715	0.86654	1.0	0.777778	0.75	mutual_knn
P0021	P0081	0.612895	0.526429	0.586245	0.708158	1.0	0.777778	0.75	mutual_knn
P0239	P0451	0.612873	0.499423	0.568038	0.893193	1.0	0.777778	0.75	mutual_knn
P0615	P1548	0.612824	0.520827	0.599913	0.684822	1.0	0.833333	0.8	mutual_knn
P1178	P1465	0.612724	0.502357	0.569	0.875132	1.0	0.8	0.75	mutual_knn
P0024	P0169	0.612723	0.548882	0.563977	0.683346	1.0	0.777778	0.75	mutual_knn
P0006	P0637	0.612695	0.494467	0.60332	0.790232	1.0	0.8	0.75	mutual_knn
P0227	P1507	0.612645	0.551782	0.572595	0.639346	1.0	0.8	0.75	mutual_knn
P0005	P0028	0.61251	0.52508	0.57983	0.732841	1.0	0.777778	0.75	mutual_knn
P0054	P0408	0.612505	0.52874	0.583745	0.702615	1.0	0.777778	0.75	mutual_knn
P0823	P1082	0.612503	0.531107	0.567465	0.748929	1.0	0.833333	0.8	mutual_knn
P0294	P0408	0.612443	0.509972	0.552758	0.894906	1.0	0.777778	0.75	mutual_knn
P1111	P1194	0.61234	0.545007	0.606238	0.549031	1.0	0.8	0.75	mutual_knn
P0093	P0165	0.612334	0.512584	0.560208	0.855986	1.0	0.777778	0.75	mutual_knn
P1242	P1497	0.612297	0.511087	0.577475	0.801917	1.0	0.8	0.75	mutual_knn
P0087	P0141	0.612221	0.537393	0.577117	0.684038	1.0	0.777778	0.75	mutual_knn
P0839	P1337	0.612192	0.536774	0.580901	0.673288	1.0	0.8	0.75	mutual_knn
P0095	P0185	0.612144	0.519245	0.546986	0.87038	1.0	0.777778	0.75	mutual_knn
P0810	P1519	0.612132	0.493898	0.594703	0.817316	1.0	0.8	0.75	mutual_knn
P0917	P1407	0.61213	0.46261	0.619236	0.872222	1.0	0.8	0.75	mutual_knn
P0053	P0258	0.612129	0.491654	0.545386	1.0	1.0	0.7	0.666667	mutual_knn
